timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,-23.763011668640175,-56.74876791946152,-123.03917228995623,0.6850331137534043,0.02953643917757018,-0.6060571337349039,-0.38374084587707813,1.1577050149148613,-0.4264799861963867,0.0,nm
0.009510999999974956,-30.563014816502562,-61.53741262403525,-119.12192191993164,0.7459873408645132,-0.08449442342695777,-0.7559944412083904,-0.46058224529702946,1.0924469859984536,-0.39448275744432615,0.0,nm
0.01902100000000928,-38.321502983037284,-66.15110882649122,-113.79930733009833,0.5727575366354535,-0.17776238432743444,-0.9774162675884814,-0.522589363348528,1.0233059786096872,-0.3576996506040199,0.0,nm
0.028551999999990585,-48.27565187305975,-70.55922511287143,-105.64084276024735,0.33874866112458674,-0.21081547903933417,-0.9741737717365812,-0.583726653300113,0.9870690061779849,-0.26612849295882596,0.0,nm
0.038057999999978165,-62.259117864480785,-74.27274396714472,-92.70711914662867,0.48786977511363866,-0.17349069018877591,-0.8227560533754122,-0.5988462007683497,0.948491554745037,-0.13592089018103623,0.0,nm
0.04755399999999099,-81.68610550407409,-76.53721917764707,-73.96357312139567,0.44839383330501387,-0.10187190319152784,-0.7989046309091411,-0.5612065942763309,0.912983602129053,-0.06367393898521688,0.0,nm
0.05706600000002027,-104.69315930053683,-76.72012595336476,-51.315083142562,0.34921808513530134,0.007194818276583283,-0.8042200573895598,-0.5191742988306439,0.9183767831804391,0.006088924515669206,0.0,nm
0.06657500000000027,-125.03116950215019,-74.70382039448229,-31.03038306861139,0.49060754081324504,0.12061391819040984,-0.8571211125650714,-0.4891940990532578,0.9548002833569975,0.07743340447619718,0.0,nm
0.0760829999999828,-139.21634613430112,-71.233434737558,-17.11063653520896,0.5202056844061621,0.24377043592819264,-0.9819145894165445,-0.4731772744820825,0.9687721693827005,0.08348002754798217,0.0,nm
0.08560299999999188,-148.63978655801972,-67.0755709019179,-7.897955357126626,0.3190726979576898,0.30182642144856586,-1.0985918540967254,-0.47353465416987844,0.9563081758646762,0.08266805680528988,0.0,nm
0.09512200000000348,-155.18374210032803,-62.512191344683714,-1.4137455349097017,0.40031568383762234,0.2939677547084797,-1.2624263464855838,-0.48098264983086175,0.9554935663689615,0.11330836282107032,0.0,nm
0.10469200000000001,-160.25284486122519,-57.7383305788032,3.3542876477993815,0.4873238698684048,0.3223433857319967,-1.347492962987236,-0.5210541052371299,0.9470590847511496,0.07468131302751901,0.0,nm
0.11413299999998117,-164.4240446475017,-52.94540288059123,6.964983068455688,0.2783844917694498,0.3899754593266001,-1.2054336089392448,-0.5601008102416561,0.9124086750964174,0.007030621565831903,0.0,nm
0.12364000000002306,-167.628825143433,-48.10540562776621,9.614440407994453,0.10680567418764238,0.3445759132430215,-0.9178430348843247,-0.5449467929804027,0.899265241985627,-0.009277674533608575,0.0,nm
0.1333230000000185,-169.76121993653686,-43.44709845109044,11.285823311725878,0.07749653040467701,0.3386992999193641,-0.32478026267277404,-0.4633429774198858,0.8627358969337199,-0.008138338282219644,0.0,nm
0.14285799999998972,-170.62752914810073,-39.66483824716508,12.088617726915349,0.03631351864016457,0.2642113798215346,-0.02489786107963865,-0.28207765238540644,0.7149458376799177,-0.004265996570514992,0.0,nm
