timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.0009763240814208984,-26.1371659812754,61.724790093243215,-84.02794146040284,0.01562281221798462,0.06918089870181401,-0.09182426567382815,-0.2135218274279637,-0.2910266020117337,-0.021156918756538468,0.1160248455001205,0.36157387775936456,0.2,nm
0.009363412857055664,-22.69035200706093,60.62278989665473,-81.33327215546844,0.12500859941866777,0.0830070871678318,-0.07954858638606827,-0.20842182147544977,-0.33302895819901074,-0.0716187373071473,0.16983905335560115,0.3993459480196749,0.2,nm
0.019378185272216797,-19.044909422843894,59.317841759800096,-78.62143837619537,0.2553669960301596,0.023891779291105877,-0.02663776545751587,-0.21081955717250905,-0.3530115373717148,-0.0958696563914556,0.2578617659284371,0.42220021579882,0.2,nm
0.03896498680114746,-12.653875030206464,56.53623303162682,-74.57150719165159,0.17141287940784453,0.05185972157296293,-0.06625533715725847,-0.20652615095358431,-0.40790415459501744,-0.1849419608459889,0.19094914414664307,0.49319608599941045,-0.2,nm
0.05289721488952637,-9.49716872321406,54.98971921227653,-72.99702562248862,0.3387009603032743,-0.05262366367493244,0.07055899971984907,-0.2094768156679523,-0.43275899786841737,-0.21450407116847994,0.34995165799064054,0.5264721104544042,-0.2,nm
0.05967068672180176,-6.632122897279402,53.309574189706154,-71.52198878287666,0.0632001484026604,-0.023719978127112643,-0.005423986419859301,-0.22389081757626378,-0.413249369431975,-0.17719980897389453,0.06772234305716111,0.5022966372884428,-0.2,nm
0.06538724899291992,-3.8544006645206723,51.610363584049985,-70.25799978684284,-0.032827071029446306,-0.052257889362507415,0.030184753450509277,-0.20913587746625764,-0.4431927862425168,-0.19546373542861634,0.06869951188956447,0.5276018696789226,-0.2,nm
0.08755159378051758,1.502509189548797,48.282213916435694,-67.73479532378256,-0.0026224093199789683,-0.2666794336061278,0.2891924903445403,-0.20525812465945226,-0.4205748016367822,-0.12858383832992817,0.393391781575065,0.4853327363677326,-0.2663423160891307,nm
0.09666228294372559,3.2814521445049785,46.607368904318776,-66.63150471730148,-0.3686365306636137,-0.15629558016897002,0.03445723406136959,-0.2259901009770584,-0.3569654836848524,-0.050151286015513004,0.4018812027194359,0.42545391497903917,-0.2663423160891307,nm
0.10962891578674316,4.9747346357508935,44.914291570121904,-65.61479586178953,-0.25637268336934554,-0.25181916786306396,0.12387611956276273,-0.22428175507994594,-0.3585190407014972,-0.048223603253353585,0.3801120085963775,0.4256333212026515,-0.2663423160891307,nm
