timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,36.0897406679614,1.7792993289285912,125.38661646013934,-3.1933099530477085,-0.7190182311054146,0.970593629580896,0.9034185315229832,-0.9717307058604316,0.5400946340788544,-0.36049068398644324,nm
0.009522999999944659,26.855349963564795,1.1435717779177397,126.95541526740564,-3.347515711982711,-0.7536732536946841,4.507405132130273,1.1940317129054971,-1.4179714952092808,0.36051299926360014,-0.36049068398644324,nm
0.019022999999947388,13.277928414037648,1.7694690922730751,127.21846350004918,-4.285032899237064,-1.9507478588284561,5.017679930475969,1.5401953983502172,-2.2444444058219957,0.12151054931950697,-0.36049068398644324,nm
0.0378729999999905,-17.970062755048883,2.9300245793381148,122.38746454277984,-4.878473680615713,-3.0198253446005205,1.2316315909972018,1.6841749306822462,-2.57101083555147,-0.48597246468439403,-0.4231688024622299,nm
0.047404999999912434,-32.203326172895665,1.3778767173418338,119.00092291778347,-3.775828906089542,-2.327112477484171,-1.139950460908849,1.7205058040702699,-2.2926977611749533,-0.5672315714675789,-0.4231688024622299,nm
0.05697399999996833,-44.2491147306795,-1.309356168316769,116.88264242181505,-1.6210988020785257,-1.1584231312680469,-2.3338370056936615,1.6045608538818008,-1.8807403954471829,-0.42112691295678767,-0.4231688024622299,nm
0.06649799999991046,-53.371802674822945,-3.5720032904204326,116.97103928422682,-1.1663421886597416,-0.47950106120615194,-2.158811843590885,1.2363353772832162,-1.417564345098965,-0.1609736175357997,-0.4231688024622299,nm
0.076012999999989,-60.55828590978534,-3.8952199904704448,117.62379616904094,-0.6484430140429587,-0.14754182225084123,-2.0201884764037654,0.7210166068040852,-1.2439026589533295,-0.051958434592028716,-0.4231688024622299,nm
0.08551499999998668,-66.2230554400674,-2.1395281512901265,118.20718793813239,0.5975746521635851,0.44790582961984604,-2.0318421196212078,0.22418239532749545,-1.1648589839342753,-0.02769564997097693,-0.4231688024622299,nm
0.1044449999999415,-72.12379001134124,3.7331241182587807,119.3177409991133,2.2444980744213763,0.4517029238683424,-1.884824120939249,-0.29201214798572406,-0.660933309296092,0.06281674170592001,-0.4764452031666485,nm
0.11395599999991646,-73.09088166807621,5.44777955377966,119.7883988921574,2.9462260828165987,0.5275497467099621,-1.832494160016506,-0.2026805232692612,-0.3379077525264797,0.04794762883504012,-0.4764452031666485,nm
0.15201600000000326,-61.14779432586905,-0.8661540548998651,117.76653303207596,3.3720096121920258,1.5431546969850891,-0.7598028373800307,-0.26260754136348946,1.4567209098316658,-0.21010927713084365,-0.5217301437654044,nm
0.16152499999998327,-51.38685454546967,-2.0198862238051642,116.48316588878181,2.15957036505517,1.0798905074985952,-0.10051409488989302,-0.6847399390455574,1.84500723209163,-0.1918609778072628,-0.5217301437654044,nm
0.17120999999997366,-39.745597275445775,-1.7915664955244275,115.35397259100311,1.3738265466877975,0.5913171966528664,0.45016591406247,-1.0529628174299785,2.07960459072399,-0.07341582919533615,-0.5217301437654044,nm
0.18071499999996377,-27.706570063626085,-1.0093734612524765,115.35538955787526,0.8887950432896776,0.5349224852187883,0.8391172408817992,-1.1641397395484685,2.117117984943971,0.16058960500412692,-0.34875078766469836,nm
0.1997440000000097,-9.135713433551476,-0.43038703439005466,118.50177918607665,0.1905159444503186,0.9072427409569107,0.6917332398222619,-0.7347105003929743,1.3920625513038458,0.5095305322276735,-0.34875078766469836,nm
0.21876399999996465,-10.510989133876702,-0.5416087018122422,121.84811956284796,-1.8163518146774738,0.00949042168686796,4.062059680581337,0.4175277548424786,-0.6667710595356894,0.2614009769232756,-0.34875078766469836,nm
0.2282789999999295,-21.079005860293318,-0.6878011056593734,122.06665460742039,-4.475564660917784,-2.2007914664378747,5.5962664825716155,1.1494725118134868,-1.778095713630398,-0.032376901295832115,-0.34875078766469836,nm
0.24711500000000797,-54.37810842965972,-3.586010586588838,118.93085861739573,-6.56955935103144,-3.8398491866653024,1.0392443221898422,2.075625325358181,-2.8076115819432776,-0.6327225879068952,-0.20171833497909822,nm
0.2662209999999732,-85.52228415184727,-8.821406182153174,118.61274085484307,-3.233346623975789,-2.2237751214253416,-3.5426985918702973,1.8787492203213403,-2.4087067784461254,-0.31395551901092533,-0.20171833497909822,nm
