timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
147.00476600000002,-0.7857335515371937,-47.77477692800367,-137.9768680085541,0.6239717760279747,0.9909684703829268,-0.7602066638193066,0.4745269461537982,-0.6046390848973612,0.1749600550068846,1.3961638364776046,0.7882735987330668
147.014453,-0.86481867475968,-45.25135925337592,-136.93817013956948,-1.0055229051030687,-0.1158038002644864,0.5388756658934051,0.3358222997967712,-0.361742161139321,0.1814728881902306,1.1466794740182074,0.5258958236520261
147.02397999999994,-1.052402254494219,-43.33673750067943,-135.56581187782984,-1.253867380020543,-0.8167123453361728,2.6974916057076066,0.2701595002370495,-0.2558052807349741,0.2575105538988237,3.084746897975115,0.45247561546398307
147.03348400000004,-2.2605194805326247,-41.67670866539986,-134.0458906866504,-1.9220530202561723,-1.3831594178311255,1.3093381189392304,0.3471020745523542,-0.1054792116532037,0.1608596573117401,2.7058795423148707,0.39683944310007774
147.0429979999999,-3.5169772280446634,-42.6302926870264,-132.72933927512898,-1.481634502044049,-1.2226128854533886,0.6192491782128051,-0.0247914409602214,0.2693426323599971,0.1268226914451769,2.0182895258216083,0.2987374503086201
147.052502,-4.909581896202511,-45.5448089289161,-131.96843511192873,0.0436674669656923,-0.0561333183255849,1.176434276017059,-0.3099167461564847,0.5446218513447313,0.0035774715101028,1.1785819457658524,0.626637174777232
147.06203000000005,-6.082005470404003,-47.829514688490406,-132.0834362585605,0.5485882968561901,0.562768224350986,-0.4480132152323254,-0.2458909035439538,0.4293716081779392,-0.1638855496682478,0.9046397265262801,0.5212300717965488
147.07142199999998,-6.254698322880655,-49.4240318681213,-133.2159230542934,1.0103379995459838,0.8749407780700272,-1.9467251220316883,-0.2332259488291312,0.23695902514063,-0.2177856909820115,2.3613646349527757,0.39746009862545756
147.08085299999993,-5.833404672876078,-50.8933132217576,-134.84177594091946,1.05041424846474,0.935905798585596,-1.7002259624003857,-0.2631570358124684,0.1695311554047956,-0.2581326838258103,2.2068208084083776,0.4057399667392966
147.0903800000001,-4.947925931223368,-50.61997835066028,-136.6652875351674,0.8583468313705575,0.7202909498656757,-0.8915485271969823,-0.0558660791304967,-0.1135107482703856,-0.2458740060892478,1.4319347442287242,0.276513536089453
147.10006599999997,-4.336619575086378,-48.23839648300572,-138.0683745115937,0.363129546338267,0.3329889095475044,-0.6520584573299951,0.2512928782068178,-0.4005239063158773,-0.2142324851129168,0.817266733130038,0.5190983219445545
147.10958899999991,-4.423077337665986,-46.12565778270002,-138.348608889055,-0.5656857772635917,-0.3083747416575246,-0.049148229416693,0.2774459504624031,-0.3031349746901642,-0.103609486698801,0.6461508557182718,0.423794754618768
147.11908999999991,-4.941697432617271,-44.85240924276984,-137.57684058318617,-1.1165634062539145,-0.9308813346993572,1.3524147978973875,0.2109758965124828,-0.1365118550230705,0.0628430776865507,1.9855174854553237,0.2590281218018683
147.12858600000004,-5.757692067194244,-43.61777435864164,-136.18066822190002,-1.1733835231382042,-1.1809824930799278,1.1830005912701531,0.2403980815192555,-0.0967652891101522,0.1671479452975453,2.0423121554451558,0.30837184435661624
147.147604,-7.603098982635284,-45.71770365694784,-133.18164614566058,-0.1757593328776701,-0.4652869609269288,0.6618405769377018,-0.2028325971058283,0.3554807785783753,0.1892666924281602,0.8278986945173008,0.4509207549559888
147.1571409999999,-7.995865302010394,-47.545831998354736,-132.611044085435,0.4008721792766567,0.158889979424718,-0.0270066591427796,-0.2453050460942111,0.2925671984975966,0.0907366307476577,0.4320577384073309,0.3924325004831428
147.16645799999992,-7.493020035481468,-48.8110361407323,-133.0342034304643,0.6363652159636949,0.5138520222980948,-1.0954271475233652,-0.2455518718031902,0.126667906722253,0.0082068662500311,1.367101029346236,0.2764196682457557
147.17562500000008,-6.3100082810653655,-49.90245540838355,-134.18970809938543,0.7253602784108867,0.7249098837742449,-1.0097018853349935,-0.2787689723807336,0.0427129753255586,-0.0489971381407886,1.4391455000586106,0.2862468476147109
147.18567699999994,-4.80308374125953,-50.00402726113441,-135.68948208645074,0.5235557330231222,0.6670152445030775,-0.5040746783964564,-0.165448907165471,-0.1194430431604636,-0.0816768381934138,0.9864640000432706,0.21979783288047702
147.19518799999992,-3.4763579772235507,-48.75482757789583,-137.0090663287876,0.2398932196639735,0.4621912186179553,-0.1547899347514126,0.0337968461833543,-0.2967085692361397,-0.0752779426005702,0.5432581369005388,0.3079691064250977
147.2046969999999,-2.951094238133474,-47.41778809118875,-137.52869473485313,-0.3573970764988726,0.065039207480545,0.26111787773619,0.1163456250236178,-0.2405797703351059,-0.0465326887968026,0.4473760329667764,0.271256744585805
147.21419300000002,-3.130982713795212,-46.54951719200921,-137.1477908434128,-0.6873765671692759,-0.2987750400908187,1.027653814221799,0.1219217353873982,-0.1075112621194354,0.0330240990568429,1.2719376681108632,0.16587396468676108
147.22369000000003,-3.917497453188447,-45.82563089275233,-136.19776575475686,-0.7379473063945385,-0.5293456697443681,0.9379401936744994,0.1646493801173038,-0.0271982619988102,0.0828621018605298,1.30556687764443,0.1863204007979618
147.23321899999996,-5.059747530424851,-45.84533861999712,-135.0268703471436,-0.5678071254990106,-0.4511110791731481,0.3834406671443818,0.0969924909861017,0.1176645542026447,0.0847845044436517,0.8203248641485519,0.1744732151854597
147.24271999999996,-6.055723135219624,-46.78684232103588,-134.08755872850853,0.0595983384961012,-0.0889969095950132,0.3304219842175618,-0.0518092394172377,0.233917564870443,0.057810280702229,0.34734867139983344,0.24646227500122828
147.2522590000001,-6.640828087325315,-47.698829340605855,-133.94136025742094,0.489735528565387,0.2488116140350697,-0.1450842538094561,-0.0900822342977019,0.1877320536721594,-0.0367331428431636,0.5681527505182054,0.2114413788622484
147.26159699999994,-6.524849416251213,-48.21981003852207,-134.73013686804669,0.696617578913468,0.4702960958182312,-0.757890305833874,-0.0995004142820494,0.0655710225018205,-0.1308233441279715,1.1317474032089032,0.1769594269968666
147.27107999999998,-5.775376037881081,-48.58883214218372,-136.2377289367377,0.5390999909824423,0.3738383441379189,-0.7503626386315538,-0.1367848116252015,-0.0131450041140981,-0.1871670754590655,0.9967085819231006,0.23219472423033438
