timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.0,-24.883960680333008,29.578604857661308,-82.13698256662548,0.007524301019647152,-0.05448300693086862,-0.03121725647385645,0.0,0.0,0.0,0.06324183940887451,0.0,0.0,nm
0.0190300000000434,-24.88361243164088,29.65864277946578,-82.06161428800534,0.01801488149129674,-0.01454313056526451,0.029664153087492477,0.0,0.0,0.0,0.037629783153533936,0.0,0.0,nm
0.028545000000008258,-24.858160368799513,29.782720961228684,-82.00431073205317,0.03789695109087456,0.06339149139958976,0.04056438739339265,0.0,0.0,0.0,0.08426226681290763,0.0,0.0,nm
0.03804600000000846,-24.865756215761298,29.998213159460377,-81.95234061178326,0.012483160182087682,0.12964007944826386,0.007000770842528186,0.0,0.0,0.0,0.13042772051934903,0.0,0.0,nm
0.047559999999975844,-24.84345498939182,30.178390020034346,-81.88516874290046,0.06359109089129836,0.09176171073119516,0.07258754893398904,0.0,0.0,0.0,0.13316527571895445,0.0,0.0,nm
0.057082000000036714,-24.905002604534936,30.459861971603704,-81.9144547000959,-0.04154441157948995,0.09654187187680671,-0.009196809017487201,0.0,0.0,0.0,0.10550285519865306,0.0,0.0,nm
0.06651399999998375,-24.815139956569325,30.649130726813112,-81.9668132856136,0.12386026360029893,0.021773825426933055,0.140502727963062,0.0,0.0,0.0,0.18856426209099195,0.0,0.0,nm
0.07609200000001692,-24.769867368176342,30.81765972029701,-82.02830339710792,-0.004422122864472754,0.03157821800940587,0.019021399693232608,0.0,0.0,0.0,0.03712886571884155,0.0,0.0,nm
0.08559700000000703,-24.721230278060563,30.90198576087045,-82.10451718753447,-0.02570299844414167,0.021743375295216777,-0.04188225540576654,0.0,0.0,0.0,0.05373585224151612,0.0,0.0,nm
0.09511299999996936,-24.599930538354094,30.855319911959658,-82.12548487914766,0.0675638876284806,-0.08511549525529193,0.08471150234148173,0.0,0.0,0.0,0.13778811658839973,0.0,0.0,nm
