timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
103.50717865919495,-3.5921696446032136,24.187232524222424,-0.2585691895601064,-0.10065729699546178,-0.6576057664765483,-1.5736216988703149,-0.3898590234996324,0.18449327271971014,-0.20485185136339015,nm,0.0
103.51677765919496,-4.48784228950955,27.750303143007557,-1.5934037257644387,-0.3891549452898645,-0.10770843776800126,-0.31459058309697946,-0.1496998322833322,0.7158898655644683,-0.18862798563817162,nm,0.0
103.52619565919495,-5.547882005278852,28.49514389220553,-2.1538109845254594,-0.4407290101309352,-0.015223388732747119,-1.7652505230627393,-0.18220564228768454,0.15516449063109566,-0.012157409042079128,nm,0.0
103.53585765919496,-6.7237499550863316,26.3877033934508,-2.0900827689747445,0.606783705558422,-0.33854154642404194,-1.8511946179941718,-0.22442938904725432,-0.41390287459162556,0.12125873737785617,nm,0.0
103.54497165919496,-7.432771358960477,25.311858425964378,-2.1167381403836822,2.196431786354966,0.2759096016832678,0.04737176561559316,-0.13557483646489335,-0.21056518778404915,0.0565596821071178,nm,0.0
103.56407565919496,-10.839343129626423,26.653996310367727,-4.207037295314769,-0.8976089681741082,-0.04059997113294677,-1.7049232324307313,-0.32278919679882184,0.0067132582844251516,-0.09437811731235433,nm,0.0
103.57367065919496,-12.210131179704337,23.839942095055,-5.593075607009264,-0.4014888107980506,0.2983850476926474,-0.5459690385020568,-0.29548051834296424,-0.5401291539500307,-0.16036849596881775,nm,0.0
103.59252365919495,-15.453889722635337,20.785536936741828,-9.484373799138561,-0.2773067102341905,-0.025710285110145725,-0.5096053785325048,-0.3169685149874538,0.004127289509962872,-0.31822368810840373,nm,0.0
103.60186365919495,-16.92949937430103,21.811891120813797,-11.435902135203245,-0.602709421226004,0.05371501059444169,-0.7368478179860883,-0.23339117014289865,0.25204690847274697,-0.2833839575512525,nm,0.0
103.63045265919496,-7.070433696267634,15.857116428675845,-9.918675085328113,-3.9281776339826915,0.6256422652345993,-4.338748763018585,1.4100226026740679,-1.08894412637181,-0.17082710803939982,nm,0.0
103.64956965919495,-0.16089369230877082,9.192235544082912,-8.702973801188548,2.1112862227539764,-2.5900276628212735,4.0265214775144536,0.1903349992059186,-0.009173250990378766,-0.025598511097897132,nm,0.0
103.65912965919495,3.365008533169875,17.133290713028043,-8.722995735831855,-4.081440155058721,0.1993141122751668,-4.808628215969776,0.9207812582136938,1.4668707439231905,-0.1648855980319224,nm,0.0
103.66842265919496,5.700937273746708,17.933965468154867,-9.866693394432723,1.704881966833392,0.03513723634168265,-0.08957807473622864,0.466016062800109,0.08615452106241035,-0.3698545231730134,nm,0.0
103.68743765919496,3.4159673630173373,9.413370321896133,-11.065050209175622,5.812022507617421,-2.2168131864789093,0.9563433983852748,-0.08454864083669546,-0.7115375388248107,0.044615575602937156,nm,0.0
103.69712265919495,2.504396694410628,9.84939700883366,-9.318117131426511,-0.018104227852191505,0.4698600016058769,-0.33434800947108817,-0.1616607093656735,0.11776422161638665,0.38029130330299693,nm,0.0
103.70653365919495,-1.197326660952092,5.8286550993740445,-8.036862252540342,-0.4854117777537876,-0.11351470012870785,-2.5328094450582754,-0.8474078482835067,-0.684755445676518,0.3574408498411015,nm,0.0
103.72567065919495,-6.577571063679105,-5.833022241548426,-8.183285948252419,-1.1953026969795468,0.9976824178916021,0.6801115818066708,-0.6498555859998512,-0.9121810844986663,-0.16585063276387538,nm,0.0
103.73499065919495,-9.049671645662999,-5.737166792543415,-10.093397240808772,-2.8607594358651753,0.4496374119064391,0.18011581757762593,-0.4831646765190235,0.09715860035531357,-0.43226682761165564,nm,0.0
103.74467065919495,-8.45092103559035,-4.469863733725794,-11.796558628801568,-2.7700573925868417,0.36021085981056716,6.43573837729457,0.16541560291820823,0.22645347652886294,-0.3303195836850426,nm,0.0
103.75402665919495,-5.547454641928198,-4.208100274597844,-12.352500244837596,-1.9980485247339177,0.20687794496729295,-1.9294575531593607,0.5777927462407273,-0.07001586112344048,-0.06730365750451067,nm,0.0
103.76361165919495,-3.687093118669172,-5.5094744513581535,-11.63400656235328,0.3707357788439922,-0.6431009975769493,-2.2157216772980393,0.30890785072477955,-0.3319720878986861,0.17538493113930928,nm,0.0
103.78262065919495,-0.9731869105528196,1.4081120556469624,-7.768275987925899,1.147561541416189,-0.3644667687507433,-2.555002218469988,0.4277459195035959,0.9123758389329029,0.44878568707958827,nm,0.0
103.79214465919495,0.19813547111672097,3.0751522257486332,-5.711186101366726,0.9960884703884573,-0.12745029431419075,-2.432177442467103,0.27191064436998463,0.3039633056928078,0.40264626838983186,nm,0.0
103.81125565919496,0.052391396027422835,-2.876771961591584,-4.509750690796465,1.2704909282185195,-0.32705912334795817,0.09131355464128144,-0.10496577576626562,-0.6233399247833089,0.010635043928585884,nm,0.0
103.82060765919495,-0.5023177741793818,-2.7696139319139235,-5.352974787439777,-0.8014742816330247,0.022180293462276863,-0.5906932329473361,-0.1086731630249963,0.030911024395333712,-0.17429606575742965,nm,0.0
