timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-169.43119467716184,-7.8379270037844595,139.03448075677946,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0095019999999976,-169.42754901356798,-7.858677267599771,139.03100784346847,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0190209999999524,-169.42591760440374,-7.897713688933507,139.0117397931249,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0281509999999798,-169.42341298528424,-7.940705663158352,138.9826671607865,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0380310000000463,-169.42055955355707,-7.973433944339034,138.95423282028725,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0475569999999834,-169.41197751946189,-7.987159451751313,138.9351663575007,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0570579999999836,-169.4000336347981,-7.981435021319077,138.92987002745753,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0665760000000545,-169.38518953355913,-7.95446147323835,138.9388210797967,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0760820000000421,-169.3708624603672,-7.922218112913715,138.95735759400222,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0855960000000095,-169.35726064999275,-7.890011813569762,138.97785398241055,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.0951129999999693,-169.3476902842918,-7.864479439425298,138.99456288863382,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.104614999999967,-169.34627355416285,-7.84927107803879,139.00422317592626,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.1141260000000556,-169.3506156468618,-7.845618206817277,139.00581476143904,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.1236430000000154,-169.36221609141407,-7.855741654758916,138.9999032664178,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.1331430000000182,-169.3792684122723,-7.878126112398599,138.99191342007512,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.142657999999983,-169.3966723098894,-7.90744958825424,138.98414297406254,0.0,0.0,0.0,0.0,0.0,0.0,,,none
