timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-2.234969477058954,4.990401469161966,81.50231327168876,-0.0008805388951122,0.0031398509765331,0.0340731703130265,0.0763638126211131,-0.0004050088280449,-0.0040120405258686,,
0.00950899999998,-2.21180933174165,4.668708147281658,81.51090074074438,-0.0008125807307981,0.0026752205750622,0.0309306540071104,0.0780052093270312,-0.0002105977395857,-0.0039523562900666,,
0.0190109999999776,-2.186715343718676,4.337145727730586,81.52030901341575,-0.0007615348241331,0.002301324164461,0.0285311616833908,0.0795112124026811,1.544590195908408e-05,-0.0037622798758026,,
0.0285250000000019,-2.158842542464227,3.9971566569742594,81.53053888539863,-0.0009322682021514,0.002570515927494,0.0344201749824176,0.0808851763334241,0.0002607536158507,-0.0035756954078338,,
0.0380349999999793,-2.1272817751113853,3.649705913628032,81.54157776277152,-0.001146667835781,0.0028659648391427,0.041798190825206,0.0822783357830936,0.0006374587196282,-0.0033974821338762,,
0.0475489999999751,-2.0931562164089312,3.294458249081778,81.55398077516412,-0.0014605027885637,0.0032788135290369,0.0526164380038983,0.0833844563494844,0.0009303796501374,-0.0030850652949786,,
0.0570409999999981,-2.05697302748625,2.9343671087638508,81.56638998517361,-0.0011318040514546,0.0022581955444955,0.040339737803561,0.0846294176561998,0.0011862301819558,-0.0030316607231703,,
0.0665609999999787,-2.016875252276294,2.568923402444733,81.57680297710397,0.0,0.0,0.0,0.0859244383473372,0.0016829865423753,-0.0033900991502861,,
0.0760749999999745,-1.975443271070508,2.200681081823611,81.58435504600303,0.0,0.0,0.0,0.086676867382814,0.0021208541905068,-0.0038894087364677,,
0.0855789999999956,-1.9325855395357143,1.831528918553875,81.58836358897001,-0.0009804296109856,0.0012485041686282,0.0341385670254474,0.0871503432504886,0.0024625969622458,-0.0045226906922521,,
