timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,3.4293841959383737,-30.85646542565569,171.7587649490208,-0.0483050297125636,0.0844100755077721,0.0304428278432425,0.0,0.0,0.0,,
0.009467000000086,3.2295824353881297,-30.951869974767728,171.98130365308612,-0.0365559476604989,0.074060522227163,0.0234149668867019,0.0,0.0,0.0,,
0.0285350000001471,2.71548838455593,-31.09530272914604,172.8263951673462,0.0,0.0,0.0,0.0349309105452536,0.0211706424096498,0.0633984202466756,,
0.037996000000021,2.507759194162184,-31.124893199954712,173.23554670261322,0.0426695675986309,-0.0050611909669494,-0.0259458349115921,0.0304031087102008,0.023280433316309,0.0588614681706889,,
0.0475530000001072,2.403798638901488,-31.15155524278216,173.4940853545799,0.045715880331182,-0.0052134472049592,-0.0278128272903123,0.0151810997571975,0.0269359544937481,0.0394778151162166,,
0.0665830000000369,2.4462831740562643,-31.233347650457294,173.47367454573205,0.0131338230574715,-0.0004164917504689,0.0215957734069979,0.0,0.0,0.0,,
0.0760490000000118,2.508276642966912,-31.351576499187875,173.3137090766523,0.0262820764950893,0.037673041662988,0.0356457525436484,-0.0235078387724103,0.0386949921643735,-0.0270246573355578,,
0.085564000000204,2.522346631734944,-31.5141970644116,173.19459088990425,-0.028581529437915,0.059549076759235,0.0633303950745881,0.0,0.0,0.0,,
0.1046320000000378,2.304900644163438,-31.95364862982693,173.36506515830578,-0.0732453132790072,0.044825278128635,0.0469002376527565,0.0,0.0,0.0,,
0.1141370000000279,2.10837094906512,-32.175741989733275,173.65033906523036,-0.0546524320846828,0.0060816364587906,0.0345963996149897,0.0283443675980745,0.0406618080949999,0.0348760417435626,,
0.133150999999998,1.808343876192667,-32.457059939211284,174.21725900785782,0.0192744073653053,-0.0526495312909544,-0.013683119906798,0.0265592642413142,0.0376497672336074,0.0360783275541669,,
0.1426260000000638,1.7909216173103424,-32.50660312301148,174.32744358101755,0.0349073036459234,-0.0617803278958022,-0.0238749787788732,0.0,0.0,0.0,,
0.1521440000001348,1.8581085770707464,-32.51868374668549,174.28613649323168,0.0283717065945077,-0.0501155738570131,-0.0193690155435045,0.0,0.0,0.0,,
0.1616980000001149,1.9653422020629625,-32.53567776146747,174.14269138865512,0.0,0.0,0.0,0.0,0.0,0.0,,
0.1712140000001909,2.049559131194802,-32.57568037031753,173.98455403599664,-0.0458213724459506,0.0048285097822879,0.029438692657211,0.0,0.0,0.0,,
0.1807180000000698,2.0567911238929364,-32.65012857283398,173.90342928214017,-0.0806086971878474,0.0086097049237628,0.0519446209330819,0.0,0.0,0.0,,
0.1997410000001309,1.7773595343658986,-32.85852155423688,174.1718609898567,-0.0834073603114964,0.0085135983041913,0.0541529479253455,0.0,0.0,0.0,,
0.2091220000002067,1.53712701256702,-32.91756939767099,174.49038911864216,-0.0494418803822524,0.0047690820881807,0.0321554520790489,0.033693852514567,0.0122434240191986,0.0365072934578806,,
0.2187590000000909,1.2878785149529146,-32.91604347715138,174.8366392648379,0.0170939051148093,-0.030287289268187,0.0305105283428164,0.0404174673198253,0.0087170445584615,0.0411129893604274,,
0.2282230000000709,1.076026947381064,-32.85277304035962,175.11925048101213,0.0232313090675927,-0.0540022660074647,0.0429597424269022,0.0384723370796361,0.0024342048317479,0.0325157256056908,,
0.237726000000066,0.9259895093704804,-32.76783168387423,175.26964870296058,0.0229739040484295,-0.06381179444957,0.0437465578132629,0.0,0.0,0.0,,
0.2472390000000359,0.8522003615836453,-32.70935726027963,175.2656476714453,-0.0223876459258715,-0.0562014190252555,0.0618986699883058,0.0,0.0,0.0,,
0.2662250000000767,0.8025657416440274,-32.66277672454215,174.99110567225077,-0.1022411041836921,-0.0156134655905974,0.1126324815368045,0.0,0.0,0.0,,
0.275733000000173,0.7663044231004525,-32.65261085389818,174.87756588762363,-0.1203783254278093,0.0113528955830354,0.1271794792684269,0.0,0.0,0.0,,
0.3043650000001889,0.4181029216152216,-32.838902193652814,175.1361490233481,-0.0345685940205008,-0.050286619579646,0.0793303983898411,0.0,0.0,0.0,,
0.3138300000000527,0.2906341819313031,-32.83623859962247,175.26947346618542,0.0269363188988092,-0.0786786075836542,0.0516511463876474,0.0,0.0,0.0,,
0.3328500000000076,0.0907562978799675,-32.776413011883584,175.19471949370418,0.0500887626932569,-0.0989330629368461,0.090390886312257,0.0,0.0,0.0,,
0.3422990000001391,0.0260230262112803,-32.73809286621931,174.95580548927757,0.008845842494275,-0.0961093037954622,0.1524126471885208,0.0029246426266846,0.0041348628751522,-0.0556531850736406,,
0.3517950000000382,-0.0467482456208489,-32.699363644475234,174.64410641547926,-0.0218803893608745,-0.0882388816573053,0.2257857577642672,0.0043140402298947,0.0039249225094755,-0.0710718014792418,,
0.3708120000001145,-0.4892542748333691,-32.671564246851226,174.22421120578497,-0.0507731327520979,-0.1345229950580577,0.4640848937902177,0.0418334549715813,0.0056636660841488,-0.0613637029151207,,
0.3803320000001804,-0.9865570348916892,-32.65779168301596,174.24796607591253,-0.0166219814393003,-0.2266707784998486,0.6450006207922405,0.0761580948715038,0.0017212948937496,-0.0496903896238228,,
0.3993410000000494,-2.658624566022964,-32.57862741041187,174.5767020742773,-0.1404121044675829,-0.3913079638061469,0.8328336218679676,0.1382547744502487,-0.0124210924918638,-0.0589044532413362,,
0.4089000000001306,-3.650298501446873,-32.500052729508454,174.62954800949103,-0.2213214473953472,-0.5580911991720109,0.9257522191090828,0.1584937495475687,-0.0183944118980514,-0.0965066916030335,,
0.4277420000000802,-0.2977288505052139,-33.66093161871196,174.20923874209606,2.40876024706686,0.9172748009304716,-1.46936322042739,-0.7212173111297866,0.3399052131146677,0.4384575107375089,,
0.4374300000001767,7.617945581507608,-39.1953144822386,173.28167240605663,4.007324199995916,-1.9370945321372213,2.4725441052728514,-1.1561834817465244,1.251969666919481,0.7559524875220857,,
0.4468410000001768,8.432899595948918,-40.7722146908698,171.63854628262197,-0.1797703579377081,0.3365559350379931,-2.955767358097229,-0.090215730904354,0.3421348952564146,-0.2246496090264813,,
0.4657190000000355,11.383111030632968,-35.12869170234771,169.96237035865536,1.4047325089205964,-0.437814781927891,-0.4301612715801819,-0.3501645291556692,-0.4693715494437571,0.0200416669390583,,
0.4754840000000513,10.092902444535673,-34.439713920563946,169.00201609843754,-1.7278674436502992,1.5002268018266036,1.4024317637528287,0.1763325263901297,-0.1619447702692578,-0.3418961018617816,,
0.484907000000021,9.456663096678607,-32.35167161652493,169.59139969098223,-2.2619983346860093,0.9162101704105212,2.714373858822097,0.0195714719454796,-0.4183741941924442,0.0451457983414869,,
0.5040190000001985,5.370872860148877,-33.89619943475757,172.18067920182014,-2.640957125061431,0.4072378356744026,0.7700219767457264,0.4604966156054809,0.4798009925413589,-0.0118016971609339,,
0.5135180000002038,3.8739818887135513,-37.16508397519736,173.22551092996184,0.0187125796474904,-0.3783143468746044,2.2957939299394297,0.3177555861457405,0.6313434817508039,0.0339348969736371,,
0.5228530000001683,2.2422894582089947,-39.57021545434551,173.57683919895172,1.020623287368606,-0.5317989968783577,-0.4118480006544648,0.3026576569663576,0.4620461566887924,-0.1327973938529958,,
0.5418799999999919,2.251361640539144,-44.04387335916017,171.1568347897779,2.089968935448036,-0.818005234024673,-0.6074379219351066,-0.0414284539518232,0.3860090572075914,-0.2527786348688954,,
0.5513910000001943,3.096202264522332,-43.45945252396911,169.18373908971,1.42109553380274,-0.4716061208677013,-1.0148842899969772,-0.1467524493198263,-0.0813895833637305,-0.277392234226091,,
0.5610780000001796,4.153168036975142,-41.4526373611201,167.6786133568333,0.9459561992184442,-0.2879612548988813,-0.386702151452528,-0.2398990688557683,-0.3494581988284336,-0.158382223163465,,
0.5705940000000282,4.737642475960536,-39.38252909892451,167.11092409944993,-0.2571807022872574,0.1061578341351804,0.4149030895218464,-0.1837451683827503,-0.3721496809544449,-0.0383269695653097,,
0.580082000000175,4.769160887777631,-37.3605756355104,167.770684402536,-1.4641381530169828,0.5573372258687245,0.91304136110804,-0.0993752230504379,-0.3812355908508887,0.1348867851577812,,
0.5896040000000085,4.659672618108915,-35.72000441465132,169.54715078226891,-1.8324764460328944,0.5241846926115398,0.7620082612523673,-0.0542525651682944,-0.3128127118194341,0.3411014102367382,,
0.6086310000000594,4.43780970696003,-36.55158532183772,174.0329477658064,-0.6081031800939438,0.162661143939532,0.703842518258392,0.0184876661925414,0.2156736222385606,0.4350499269520227,,
0.6181540000000041,4.337648301404044,-37.77727939579312,175.46829797564382,0.4606414950289509,-0.0089241203105811,0.1022369164922892,0.0302335603540186,0.2554198175235728,0.2742680190051265,,
0.6369960000001811,5.317167952698992,-39.37687725006009,174.42167349310702,1.4367405213046285,-0.1030452279439548,-0.6660784190205652,-0.1229761925299627,0.1346533356732551,-0.1413448614005114,,
0.646509000000151,6.32171182850118,-38.94931485179911,172.30956485325655,1.127347316905586,-0.0097282126366856,-0.5759494997485769,-0.1723531158417154,-0.05456171930955,-0.2963735599420273,,
0.6657060000000001,7.211593866878148,-36.44191593717202,168.50139651182525,-0.1721678203864161,0.213202031304723,0.2208882043583693,-0.0719752868977064,-0.2362551610078127,-0.3069438328286014,,
0.6752220000000762,6.403597311431941,-35.490284321862845,168.00923024860833,-0.8779532482151342,0.350016346938668,0.46601449453277,0.0828970518523478,-0.2003497621856068,-0.1950795010677758,,
0.7037540000001172,2.4781982605259043,-36.0165759027656,172.24096083787714,-0.3476770662378529,-0.3258341241344746,0.1172264411767977,0.229428960420786,0.1324218752004021,0.2217217529319634,,
0.7132770000000619,1.709623769017742,-36.84091558052063,173.7428839044453,0.3648411869170451,-0.5336489358401975,-0.1833331268680389,0.1357064457381941,0.1615983666101061,0.2085406413325758,,
0.7321300000000974,2.6155453788036125,-38.216641683364905,173.62256657371088,0.8592833011710097,-0.4192052790732543,-0.5108464213219496,-0.1371292743396951,0.1455658963253831,-0.0193849668962665,,
0.7418150000000878,4.289992413932712,-38.1906125507979,172.06465671952012,0.6899790768229694,-0.2105427250997204,-0.2283272183281673,-0.269380742951737,0.0404025781900351,-0.104903320688458,,
0.7513200000000779,6.116281046093911,-37.558835741148094,170.21435010741527,0.2360080623825941,0.1153523961256988,-0.0499659281154333,-0.3118477113203848,-0.0677956131347874,-0.1466435496272627,,
0.7703290000001743,8.681941001728555,-36.51005102686678,167.9902909096808,-0.6258276230168123,0.5355952483874133,0.4177685035791284,-0.1830432551911566,-0.0245909594368875,-0.021770283937357,,
0.7798470000000179,8.865194490817075,-36.50887793781672,168.25407831763457,-0.6122743617353897,0.5040230295841593,0.4480919883700721,-0.0359879743191217,0.0186281862895421,0.0729048608226044,,
0.8082990000000336,6.193256060440751,-38.40412645021461,172.111274782824,0.2422108448818856,-0.0306833084766234,-0.160004439633505,0.1916655282462575,0.0962294942928611,0.127181842332621,,
0.8179950000001099,5.263356703811613,-38.61180978205886,172.87111175457196,0.420197030332961,-0.1955002304073537,-0.41958687087961,0.1423095164757785,0.0347558787029105,0.0352028121107995,,
0.8369550000002164,4.721729813580657,-37.80806292412049,171.9402497724933,0.2426628575262946,-0.1855142505800702,-0.1125059531048844,-0.0083413086876686,-0.1186329201573777,-0.1793767555678252,,
0.8464660000001913,4.806065326021098,-36.9123829749955,170.78836463167488,-0.117152376266085,0.0112277432950648,-0.0258927245155954,-0.0471850284470656,-0.1626058590950262,-0.2212346698475485,,
0.8749500000001262,4.467185880414282,-35.143334205515245,169.8040811849719,-0.5896229053616103,0.094709578022853,0.2456490901102435,0.0443763386495253,-0.0675819799142002,0.0278868829942385,,
0.884422000000086,3.940656263301473,-35.15886091845705,170.82155993707866,-0.3440532885405998,-0.0330870213378703,0.2428892788035866,0.0785526440179555,0.0014736588860249,0.1416922782261931,,
0.8939910000001419,3.300860384362538,-35.28492191813446,172.1445640668515,-0.0620545582140699,-0.1053626942738843,0.0412839156023068,0.1000693032968095,0.0222878197755293,0.1897514400209033,,
0.913008000000218,2.79506752883502,-35.25983638880187,173.86681293613054,0.4611758523985752,-0.2216825529673468,-0.1866407593371579,0.005935218806677,-0.0022109112765398,0.100304462506626,,
0.9225500000000012,3.126736608676483,-34.96173520953759,173.62341605458488,0.418660691742882,-0.1405094193290748,-0.1405067788790707,-0.0679555686904299,-0.0408259031756563,-0.0115165001733097,,
0.9415800000001582,4.506254737491276,-33.76537743157715,171.38060356658377,-0.0431136086695908,0.1145209980373541,0.0676534917703193,-0.1399706146533459,-0.0958966029631725,-0.1831006974732041,,
0.960557000000108,5.266887890291695,-32.82514767201126,169.42262608327115,-0.3760019098519703,0.2715809382424835,0.2090512233079015,-0.05499633596075,-0.0591915390414763,-0.1281622053595958,,
0.9700640000000932,5.087921535168301,-32.68923176257136,169.31507574729275,-0.3080002241902995,0.2208436771073588,0.147761272339118,0.0179593052253585,-0.0193490106697779,-0.0426417194271423,,
0.9795800000001692,4.607886969100987,-32.77726959040941,169.7855709994236,-0.0971048839019134,0.0739736590955972,0.146223640775086,0.0760167424659936,0.0156460866126015,0.0405091734747804,,
0.9986150000002,3.3175265549820305,-32.91368710266764,171.33860382682064,0.3207394809150895,-0.2164956533248642,-0.0719196864230826,0.0967167962157802,0.0031585673730044,0.0824986474888924,,
1.0270920000000388,3.1386635424000344,-32.36235290715805,170.94460190004497,0.136734113692857,-0.2005397539943302,0.1530160105586358,-0.0555849855997876,-0.0360522211715834,-0.0995714092428028,,
1.036638000000039,3.4892629538202464,-32.1739204973064,170.09221225546503,-0.0618223602006034,-0.1011456197085386,0.3241833533181735,-0.0713637641416125,-0.0144356127388813,-0.1345699377200675,,
1.055667000000085,3.758398447225031,-32.31789460734193,168.88511907478647,-0.1738401494391799,-0.0524406934766889,0.5348416658764013,0.0003226422459235,0.0504948876870267,-0.0889020559548401,,
1.065181000000166,3.402987331016122,-32.80986726130141,168.87006629584263,-0.0832697547507971,-0.1456688105043481,0.6211541916419848,0.0715578607557004,0.0983282630391774,-0.0427374945897236,,
1.074645000000146,2.668158532682343,-33.50570590661766,169.1917464869422,0.0353981837942176,-0.3066292962447751,0.6239471084537327,0.1411677919505083,0.1266379222476211,-0.0173279870876979,,
1.093708000000106,0.8167826575587376,-35.13722478189886,169.81702558413798,0.0295204034590849,-0.5564927833326662,0.350593718546376,0.166157763919171,0.1519996911496275,-0.0590598058609945,,
1.103119000000106,0.3857789550332851,-35.82197848606642,169.5997519622468,-3.543583826885297,0.8123511200916399,-4.283943941857303,0.0875621089556854,0.1357752415370989,-0.0940218315897591,,
1.1125510000001668,4.396665525801295,-34.855919290162745,169.21413668261997,-2.6991622211005537,1.472305582155313,-1.1225879806197503,-0.6865214084714053,-0.0566380734464097,0.3864169684037687,,
1.131652000000031,13.432503397116903,-36.0276127211388,167.48664816045235,-0.4213364749823906,-0.0938868312508199,-1.6696970027512377,-0.1598231097583287,0.4732752979630187,-0.0855229167486677,,
1.1411890000001677,13.836029380497465,-39.78142069748895,166.04453477305378,1.2275391638142332,1.6399209159192798,0.4459760273872755,0.1029232588388171,0.7595083128301684,-0.240365630288238,,
1.1505220000001373,15.12435070992921,-40.1807724425829,166.2006875695887,3.4411040420957173,-0.4529409629378137,0.5650876851237435,-0.1804374481856163,0.1375582139120806,0.1951377014595999,,
1.169550000000072,11.367020479581743,-37.29940099184692,167.23157989486512,1.7877090898988244,0.1193683324788101,-0.4295920082604595,0.1769460863389639,-0.26646063569489,-0.1130131899770844,,
1.1792310000000723,9.259810248464142,-35.15955706455346,168.04170351434186,0.5631949461156895,-0.2823355573067737,1.4298999993774737,0.2338199014226431,-0.4789819394938472,-0.0896158041860074,,
1.207845000000134,0.7601842330045658,-30.50389525528287,172.4978981676534,-1.9722710596450697,-0.4205649447000734,1.421720210180794,0.3505114962495014,0.0071368990487839,0.0937815773104494,,
1.2171760000001086,-1.1235344601688797,-31.24395177427928,173.63918367322887,-1.6022405700019509,-0.1885815096127437,-0.1295669196317058,0.3325291168992404,0.1210866251870633,0.0338214314188479,,
1.2268800000001647,-1.4457952548963953,-33.17661835810982,174.08356442792174,-0.0939175990431373,-0.6598873199492937,-0.1998287467391562,0.0887668598495643,0.392157859113161,0.0539860919152587,,
1.2457390000001851,0.1888157889424793,-37.63108081060736,172.25142139470518,1.108079150765103,-0.2935107542158775,-1.095648996770195,-0.177860935504502,0.3886449934352497,-0.1080274589304764,,
1.2552230000001146,2.580442706836676,-38.480666800426846,170.38988783532835,1.5759978514481787,-0.4249679971423737,-1.0547495893074474,-0.3538085934710445,0.2382951711517109,-0.0773841827650375,,
