timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
246.03360487554932,-16.71379338408949,2.8040451295363287,-72.38934219665103,0.8457246604157497,-0.7382163888509693,1.8960208323446903,-0.9425156596233609,-0.13919130569742677,-0.1583999807073998,nm,0.0
246.07144987554932,-14.083538609838964,1.831954867568168,-80.63977553464335,0.5904919070724088,-3.0078229959857494,0.611942437558681,-0.7653074234007006,-0.10091332000817331,0.3717398147365136,nm,0.0
246.08121587554933,-13.434275760584486,2.8530121819584706,-78.18917113746998,-0.4947590598058015,-0.411857330558199,-1.565523303196227,0.2248288455034263,-0.09012841764210383,0.48532137101287853,nm,0.0
246.09999787554932,-11.034215159880162,0.5294060372947496,-71.86091126545345,-0.11881687226508489,1.8757115184982334,-0.30262509382426395,-0.5506713861315035,-0.24714361708381363,0.6203580443907802,nm,0.0
246.10952087554932,-9.452480546136428,-0.6095230969887365,-70.7618727918953,0.19805050157522408,0.9654703812189189,-1.2467221564361277,-0.11452090217364333,-0.37306576492693694,0.2202465255329944,nm,0.0
246.15712987554932,-1.1998496536608318,1.331852094127669,-77.09771561925288,-0.31969212128178665,-0.8491329901539277,-2.051914414008461,0.16846005735321337,-0.2764407773164869,0.07575683049258537,nm,0.0
246.1951038755493,4.522734907839843,-3.3277665761067023,-69.44014096303621,-0.30058531242870473,1.9166323523877722,-1.2008132042832023,0.25466881683675624,-0.18002723790538527,0.2703924528931838,nm,0.0
246.20462387554932,5.696703228218661,-3.1296907786703745,-69.69072484223598,-0.04996636873854478,0.925591517223352,-1.0435905293779122,0.11909532179383468,-0.20606205652580042,-0.036931177651244984,nm,0.0
246.21412287554932,6.875436070910274,-3.285645833407542,-71.10927573367461,0.17524298950984568,-0.4036843810311707,-0.8846622376053396,0.049629806417866594,-0.2324590759506563,-0.27080190505013607,nm,0.0
246.29055687554933,16.107301504759537,-8.998793526834739,-68.74737030964597,0.01850808897891355,0.46094523749225674,-0.7132564671047247,0.09454181074973653,-0.25537237226045784,0.05922550570111331,nm,0.0
246.3091818755493,19.069084206517747,-7.540758909737804,-70.5613112266665,0.263399217915444,-0.6536403981652663,-1.1942223421251805,0.19284648634237653,-0.24828189013448415,-0.19864451785686418,nm,0.0
246.3187618755493,20.676988721891686,-8.052890758108028,-71.78866488987657,0.14926974500665915,-1.086552213071965,-0.8408426305728919,0.005873480097908602,-0.33498249731451457,-0.2020469507510255,nm,0.0
246.32826587554933,22.151977657038355,-8.937570590150683,-72.27750443002002,-0.02149930283923313,-0.9244541359617139,-0.782676314677599,-0.07838347771547167,-0.3324724339746966,-0.054239210078313914,nm,0.0
246.3567778755493,25.36016405619753,-13.478236308252567,-69.86463093869935,-0.2709968390591623,0.7150615631474714,-0.9157443479128946,-0.2522072719529444,-0.2689423059501953,0.250174486214917,nm,0.0
246.36629787554932,26.224677924925505,-14.08981903016237,-68.8623567993273,-0.16387818119848963,0.7964314647576581,-1.0082557670452612,-0.05534354886287072,-0.20047823932501826,0.24190706140350593,nm,0.0
246.37581187554932,27.29092844639712,-13.94207468223503,-68.44838597484038,0.001963222176374971,0.594872564249019,-1.049743432885921,0.10294002616079134,-0.18215342264276546,0.1345850242813181,nm,0.0
246.39482987554933,30.023588558998302,-13.54366568662665,-69.94733109211421,0.21149115024726725,-0.6450313883723473,-0.7699413270855648,0.13278941759465948,-0.2506692052776432,-0.13226983633401662,nm,0.0
