timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.01494699999994964,0.8952439743373869,4.501825513562728,-119.81077762599914,-0.0693850163817112,0.1011666676156422,0.1757193322823274,-0.0305577513953958,0.0562758255181105,-0.2116605208926838,0.21430412705426638,0.22113552589452892,Idle
0.02446799999995619,0.6849722950122255,4.2623450941538525,-120.82094275865413,-0.08319142718878,0.1170374866629993,0.140323513178655,-0.0335627675559921,0.0624283505568412,-0.2053781655255842,0.20077169918317167,0.21726469845310734,Idle
0.033977999999990516,0.4958567067242914,4.054945904021999,-121.60272169844592,-0.10470297854772,0.1164681550326302,0.0652101597262786,-0.0293048560909921,0.0559745033091342,-0.1600676331834406,0.16964642579493344,0.17208592854782326,Idle
0.053072999999983494,0.2026265800080451,4.009076917464811,-121.98961898129176,-0.0693789232771223,0.1166641113717577,0.0039311679444273,0.0,0.0,0.0,0.13579176690308584,0.0,Idle
0.06257199999998875,0.1560412556581906,4.166116241647937,-121.58095238345604,-0.0218901360991023,0.1085779606086007,-0.0538778556797953,-0.0071264693703605,-0.0117008813905609,0.0762141909736679,0.12317132345238853,0.07743578046854943,Idle
0.07204099999995606,0.2509899753206321,4.422531381456873,-120.9408877264563,0.0570868874856058,0.0945800247950675,-0.0680827684739891,-0.0048349378141191,-0.0324177153763076,0.1203850115684361,0.12976731936860145,0.12476712669697168,Idle
0.08159499999999298,0.4385311403539522,4.758076741436847,-120.2740646060168,0.0707094169631029,0.1196372311874874,-0.0871290325028026,-0.0023400659999322,-0.045423091564927,0.1240754405760738,0.1640254767965778,0.13214934018127597,Idle
0.09110199999997803,0.6676830654501792,5.094744536160475,-119.75987865054512,0.1046126888451188,0.1185535511896904,-0.0828061141289294,-0.0063992630904559,-0.0465183036480266,0.0925013525198298,0.17848140436534407,0.10373718407778716,Idle
0.10058099999997694,0.8668363372002228,5.349296272510903,-119.53057025340152,0.0924725534351456,0.0955913494348326,-0.0590141740823822,-0.0111318476622652,-0.0362951553179419,0.0357320717220145,0.145504474048786,0.05213479914104008,Idle
0.11012699999997722,0.9651014587749775,5.551891839060633,-119.6301189365246,0.0499569479187537,0.0857581864515056,-0.0515210160327157,0.0,0.0,0.0,0.11182387169943463,0.0,Idle
0.11964499999999179,0.9532633851486096,5.659379865706957,-120.00452658872062,0.0278791264156189,0.0465760904890338,-0.0460586522035176,-0.0068533589027179,-0.004675722881167,-0.0812763339993213,0.07118972775439811,0.08169867429206035,Idle
0.12915899999995872,0.8161445984845075,5.60391505059643,-120.52193070894522,-0.0657533597517651,0.0038183028574267,-0.0037924018114358,-0.0102574796918293,0.0165713799241402,-0.1074023135720779,0.06597322234706637,0.10915623428303779,Idle
0.138670999999988,0.5808751327613851,5.439414244667931,-121.0083499159622,-0.1208538685377703,-0.0337067663943938,-0.0095574896941948,-0.0101743549729188,0.0322945180632721,-0.0993052908566464,0.1258298424483061,0.10491898869211952,Idle
0.15767899999997326,-0.0013996187644631,4.823772760973761,-121.32336825052968,-0.1415136340638851,-0.0870851848373833,0.0218365887311371,-0.0254578817473994,0.0599107819758856,-0.0044177869885069,0.16759109359253319,0.06524509469609567,Idle
