timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.007237999999972544,-11.222404969761586,9.012710364435716,-64.72332089366674,0.0081172833183759,-0.0018763725916504,0.0325493931141863,0.0,0.0,0.0,0.033598721027374226,0.0,Idle
0.01674599999995685,-11.22356956259355,9.012124475599842,-64.7227019351876,0.0078235597163838,-0.0018077019128386,0.0313696832542447,0.0,0.0,0.0,0.03238105773925774,0.0,Idle
0.02626200000003287,-11.22550707746803,9.012049024119923,-64.72310080255264,0.0076491187744107,-0.0017667253523816,0.0306664053161477,0.0,0.0,0.0,0.03165531158447255,0.0,Idle
0.035774000000003525,-11.226298481789469,9.012232757127595,-64.72255063002338,0.0076503232372955,-0.0017667219306453,0.0306693659969705,0.0,0.0,0.0,0.03165847063064571,0.0,Idle
0.04529399999995576,-11.228221919103216,9.010677765766276,-64.72142431886707,0.0081232473057404,-0.0018743246861446,0.0325626053271023,0.0,0.0,0.0,0.033612847328186,0.0,Idle
0.05479799999994839,-11.228914109703712,9.007899808353244,-64.72061618819387,0.0081216868530132,-0.0018723090153073,0.032557696199697,0.0,0.0,0.0,0.033607602119445724,0.0,Idle
0.06430800000003956,-11.23110833115978,9.005414043690555,-64.72069563302466,0.0079454695402812,-0.0018297677421748,0.0318492292323099,0.0,0.0,0.0,0.03287631273269652,0.0,Idle
0.07382000000001199,-11.232994504788724,9.00346111304077,-64.72070615629839,0.0077693196742757,-0.0017876627685654,0.0311412124948087,0.0,0.0,0.0,0.03214550018310544,0.0,Idle
0.08330399999993965,-11.234019816231108,9.002406083087028,-64.72045029848712,0.0078286952590497,-0.0018004468534349,0.0313781099103108,0.0,0.0,0.0,0.03239005804061881,0.0,Idle
0.09280799999993405,-11.23484581229423,9.002204691180664,-64.72029385130332,0.0083014283455527,-0.0019087275547826,0.0332712346583624,0.0,0.0,0.0,0.03434431552886952,0.0,Idle
0.10235700000004044,-11.23473210031108,9.00153497679769,-64.71998468687868,0.0085955434319691,-0.0019760250042541,0.0344509874313239,0.0,0.0,0.0,0.035562038421630755,0.0,Idle
0.11186900000001287,-11.2340682038817,9.001774567048278,-64.71918029157993,0.0080641403278458,-0.0018541010232524,0.0323221921353206,0.0,0.0,0.0,0.03336453437805172,0.0,Idle
0.12137599999999793,-11.234299494542622,9.001965836894806,-64.71864121950867,0.0075928208547908,-0.0017456601889072,0.0304323539681643,0.0,0.0,0.0,0.03141379356384273,0.0,Idle
0.13084399999996776,-11.235073420850174,9.003019801823353,-64.71831268393353,0.0075947374489196,-0.0017462315457796,0.0304373804188265,0.0,0.0,0.0,0.03141915798187247,0.0,Idle
0.140371000000016,-11.235770834342391,9.00316478116889,-64.7174826556872,0.0083625877040922,-0.0019224488826404,0.0335128630046662,0.0,0.0,0.0,0.0345939397811889,0.0,Idle
0.1498730000000137,-11.237542609248022,9.001815034707095,-64.71657539253843,0.0082457915462852,-0.0018941513170488,0.0330422440001471,0.0,0.0,0.0,0.034108221530914265,0.0,Idle
0.1593859999999836,-11.23807629001835,8.998691806674158,-64.71562259460147,0.0083617260110778,-0.0019189554639334,0.0335089098194643,0.0,0.0,0.0,0.03458970785140987,0.0,Idle
0.16889399999996613,-11.238970985916175,8.997335365374346,-64.71459909693053,0.0078898790663783,-0.0018095884607235,0.031617410462141,0.0,0.0,0.0,0.0326371788978576,0.0,Idle
0.17841000000004215,-11.240181773481543,8.995455523855476,-64.71440295933661,0.0079487633037746,-0.0018217731960224,0.0318527418687982,0.0,0.0,0.0,0.03288006782531735,0.0,Idle
0.18792300000001205,-11.241526220451563,8.994281471905996,-64.71462804431707,0.0080674876120528,-0.0018479763897692,0.0323268758878627,0.0,0.0,0.0,0.033369541168212793,0.0,Idle
0.19742899999999963,-11.242918903886656,8.994532078719685,-64.71485871793331,0.0083055058546356,-0.0019021105885677,0.0332773025163148,0.0,0.0,0.0,0.03435081243515004,0.0,Idle
0.20694699999995514,-11.24276355159743,8.994658396635025,-64.71518757556476,0.0078924575676863,-0.0018076762077748,0.0316225983801912,0.0,0.0,0.0,0.032642722129821757,0.0,Idle
0.2164519999999488,-11.24330438524511,8.996016834698397,-64.71537657957522,0.0079533428099236,-0.0018220573082379,0.0318640112289703,0.0,0.0,0.0,0.032892107963561894,0.0,Idle
0.2259620000000382,-11.243421215778625,8.996144393480833,-64.7149841846486,0.0074816319070768,-0.0017139505970164,0.0299737593683086,0.0,0.0,0.0,0.030940890312194803,0.0,Idle
0.2354839999999836,-11.243985341924551,8.996846400707934,-64.71452707619763,0.0075419854962001,-0.0017278134601328,0.0302136732865084,0.0,0.0,0.0,0.03118866682052601,0.0,Idle
0.24499399999996463,-11.2433677219944,8.996529726297004,-64.7133384635735,0.0077179398699161,-0.0017680394982064,0.0309200008732238,0.0,0.0,0.0,0.03191769123077387,0.0,Idle
0.2545009999999479,-11.242782657874049,8.995485243559584,-64.71202265839322,0.0082472669957007,-0.0018888389073434,0.0330428566758529,0.0,0.0,0.0,0.03410887718200681,0.0,Idle
0.26399299999997083,-11.243312652775584,8.994011107257329,-64.71052531398168,0.0077157474494894,-0.0017660626710471,0.0309135238779351,0.0,0.0,0.0,0.031910777091979946,0.0,Idle
0.2735069999999382,-11.243263481882478,8.992026058896526,-64.70945434997219,0.0078319708033539,-0.0017916523165174,0.0313811798966062,0.0,0.0,0.0,0.0323933362960815,0.0,Idle
0.2830200000000218,-11.244044557961738,8.990054681596126,-64.70905272334853,0.0077132771686336,-0.0017633042228295,0.0309059302004909,0.0,0.0,0.0,0.03190267086029049,0.0,Idle
0.29252400000001444,-11.245707253731249,8.990348256063868,-64.70894889691172,0.007774689764609,-0.0017768543684375,0.0311482433431564,0.0,0.0,0.0,0.03215301036834714,0.0,Idle
0.3020479999999566,-11.246331867112728,8.990413958178774,-64.70943590104606,0.0083065816761936,-0.0018982778316139,0.0332778065953403,0.0,0.0,0.0,0.03435134887695309,0.0,Idle
0.3114869999999996,-11.247467262039276,8.99145413596642,-64.71012125788072,0.0081319863892699,-0.0018585267993815,0.0325748658471979,0.0,0.0,0.0,0.033625960350036545,0.0,Idle
0.321078,-11.2483638680654,8.992377876801031,-64.7102300657017,0.00772089441696,-0.0017646683956739,0.0309253625700441,0.0,0.0,0.0,0.03192341327667233,0.0,Idle
0.3305889999999767,-11.2498561014345,8.993887211155023,-64.71045142809075,0.0077831799864016,-0.0017790565376851,0.0311702401622947,0.0,0.0,0.0,0.03217649459838862,0.0,Idle
0.34010099999994736,-11.249925829093348,8.993347803591373,-64.709918562052,0.0079598656945181,-0.0018190970158414,0.0318781800774529,0.0,0.0,0.0,0.03290724754333495,0.0,Idle
0.3496090000000436,-11.249673009738896,8.991681281183306,-64.70855931484655,0.0084892743910044,-0.0019391752711574,0.034000625951788,0.0,0.0,0.0,0.035098016262054346,0.0,Idle
0.3591059999999402,-11.24961777966601,8.989968963215835,-64.70697779578047,0.0078975599471353,-0.0018030405055928,0.0316324182046819,0.0,0.0,0.0,0.03265321254730221,0.0,Idle
0.3686270000000036,-11.250750079290626,8.988353847854004,-64.7055762585159,0.0077206081894214,-0.0017613324509013,0.0309227939202206,0.0,0.0,0.0,0.03192067146301267,0.0,Idle
0.3781429999999659,-11.251557816878083,8.989099704307055,-64.7047702379834,0.007840373974244,-0.0017885736046867,0.0313999310665236,0.0,0.0,0.0,0.03241336345672597,0.0,Idle
0.38765099999994845,-11.252586703988143,8.98892874157236,-64.70454095122444,0.007900628621998,-0.0018018308430877,0.0316392273706692,0.0,0.0,0.0,0.03266048431396478,0.0,Idle
0.3971650000000295,-11.253733998152397,8.989018913828106,-64.7043357351298,0.0082563527199408,-0.0018825273513103,0.0330611296620849,0.0,0.0,0.0,0.03412842750549306,0.0,Idle
0.40659299999998844,-11.254214546535213,8.989824638514182,-64.70491998938577,0.0081396604906878,-0.0018561952051485,0.032592033370311,0.0,0.0,0.0,0.03364431858062734,0.0,Idle
0.41618699999997943,-11.255141981083224,8.990768116223116,-64.70516552758653,0.0079055748738532,-0.0018029280345473,0.0316518351661479,0.0,0.0,0.0,0.03267395496368403,0.0,Idle
0.43521200000003546,-11.258486826556684,8.989504065914048,-64.70619409648693,0.0077907255124464,-0.0017751139437498,0.0311864853975042,0.0,0.0,0.0,0.032193839550018276,0.0,Idle
0.44472200000001116,-11.2585900826958,8.989824722220535,-64.70565566149085,0.0083225596188351,-0.0018963202803107,0.033314783306498,0.0,0.0,0.0,0.03439092636108397,0.0,Idle
0.4542369999999778,-11.259208558544644,8.989340872752102,-64.70494853972214,0.007968691060379,-0.001815139990185,0.0318973674643403,0.0,0.0,0.0,0.03292775154113758,0.0,Idle
0.4637409999999704,-11.259092936681702,8.986960257612653,-64.70386640582988,0.0078483997470951,-0.0017865726989244,0.0314184066213064,0.0,0.0,0.0,0.03243309259414671,0.0,Idle
0.4732479999999555,-11.259195698056912,8.985313162556162,-64.70281831735994,0.0079061643681527,-0.0017987978943313,0.0316509999731911,0.0,0.0,0.0,0.03267306089401238,0.0,Idle
0.4827590000000441,-11.26048300771465,8.984468163644404,-64.70272846042755,0.0078480627573333,-0.0017847216095202,0.0314165655358333,0.0,0.0,0.0,0.032431125640869134,0.0,Idle
0.4922740000000072,-11.261801390929946,8.985474697055132,-64.70267238853585,0.0079687702058866,-0.0018121266017827,0.0318959192515414,0.0,0.0,0.0,0.03292620182037345,0.0,Idle
0.5017969999999536,-11.261859758091171,8.985614323771399,-64.70241739968192,0.0082052041000705,-0.0018658963969357,0.0328419628890065,0.0,0.0,0.0,0.033902823925018276,0.0,Idle
0.5112119999999436,-11.261447153624164,8.984873078275552,-64.70284023518771,0.0081449322499986,-0.00185206961186,0.0326024572317691,0.0,0.0,0.0,0.03365546464920037,0.0,Idle
0.5208120000000367,-11.261377141136249,8.984854604508065,-64.703338375344,0.0079676241201028,-0.0018118421759184,0.0318929606546985,0.0,0.0,0.0,0.03292304277420038,0.0,Idle
0.5303200000000157,-11.26177062435923,8.98468171677388,-64.70336849744714,0.0080270665553867,-0.0018251386286083,0.0321302424600788,0.0,0.0,0.0,0.033168017864227226,0.0,Idle
0.5398640000000245,-11.262696600860258,8.98352607056087,-64.7032555862803,0.0081453623366074,-0.0018511373785943,0.0326029564955169,0.0,0.0,0.0,0.033656001091003356,0.0,Idle
