timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.00812100000001692,-8.097818264423095,7.204975836554016,-80.35805498446709,-0.0363993697849166,0.051006109890194,0.011048957930784,0.0,0.0,0.0,0.06362874223356832,0.0,Idle
0.017639000000002625,-8.098873543731703,7.191200235508831,-80.39342057569556,-0.0423965182092904,0.0723047671079628,0.0141526639140319,0.0,0.0,0.0,0.085004364586008,0.0,Idle
0.027150000000006003,-8.110048958195907,7.1905472097293455,-80.46763568482197,-0.0471010681454725,0.0889572060171855,0.0166078994820184,0.0,0.0,0.0,0.10201822115697398,0.0,Idle
0.03666100000000938,-8.13828302382463,7.206056164988139,-80.56610154671112,-0.0503434981529279,0.0900857992306257,0.0466195484055207,0.0,0.0,0.0,0.11324001643778203,0.0,Idle
0.04617200000001276,-8.169898009845095,7.23955088851058,-80.66389580451799,-0.0495491345513556,0.0812756443284189,0.0498199124106794,0.0,0.0,0.0,0.10743775299398141,0.0,Idle
0.05568400000001361,-8.203103412775711,7.287624579052097,-80.73719769395858,-0.0491403410710298,0.0661892240577338,0.0410500779978271,0.0,0.0,0.0,0.09209177707900805,0.0,Idle
0.06517700000000559,-8.231560545009225,7.344600567542202,-80.76927033044277,-0.0483664305484083,0.0492592605887222,0.0130779181751459,0.0,0.0,0.0,0.0702624956967617,0.0,Idle
0.0747130000000027,-8.246614401693051,7.394897900552008,-80.7565546083232,-0.0400945874697368,0.0314224355723922,0.0099071374375417,0.0,0.0,0.0,0.05189505538946706,0.0,Idle
0.08422400000000607,-8.246851058012119,7.428909375023332,-80.7084874730831,-0.0323741279480549,0.0213857475299405,0.0075986234899776,0.0,0.0,0.0,0.03953698821045711,0.0,Idle
0.09372700000000123,-8.232633776136835,7.440854380649705,-80.64630750631483,-0.0042151196210697,0.0255898111530695,0.0033871281319547,0.0,0.0,0.0,0.026154890656471225,0.0,Idle
0.10306199999999421,-8.209267581345097,7.434236933014612,-80.59476608642001,-0.0058382930506065,0.0352462874269385,0.0046617789175217,0.0,0.0,0.0,0.036029413342475794,0.0,Idle
0.11274399999999218,-8.185262420713089,7.414507987401536,-80.57639372757714,-0.0089557850147374,0.0539595311146264,0.0071180735517948,0.0,0.0,0.0,0.055158898234367315,0.0,Idle
0.12225800000001641,-8.163393799013456,7.388963259992771,-80.6014410814303,-0.0122445179864343,0.0739746841868596,0.0097236724099616,0.0,0.0,0.0,0.07560907304286951,0.0,Idle
0.13176699999999641,-8.151286625292157,7.3683785904090415,-80.66918619799807,-0.0374379958394539,0.0808720734845532,0.0405346958274058,0.0,0.0,0.0,0.09790279550649333,0.0,Idle
0.14127999999999474,-8.152159918994524,7.365981233311332,-80.76578722915224,-0.0506250720649441,0.0907706510696599,0.0177460571235392,0.0,0.0,0.0,0.10543780897108328,0.0,Idle
0.1507840000000158,-8.166707206444185,7.382135894642843,-80.86756447874139,-0.0532321085843789,0.0822976608779432,0.0451371111016402,0.0,0.0,0.0,0.10790700240912014,0.0,Idle
