timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.0008689999999944575,-8.210972247886179,7.193939375102925,-105.7635245565668,-0.0154893072636466,0.0592870256057724,0.0366755462875978,0.0,0.0,0.0,0.0714140444183138,0.0,Idle
0.01038300000002046,-8.208700306269858,7.213770590376895,-105.77498636671444,-0.0183107256282274,0.0536941217227712,0.01059502508161,0.0,0.0,0.0,0.05771131550304445,0.0,Idle
0.019890999999999437,-8.204333083072482,7.21601985267518,-105.7800892129095,-0.0191302106726342,0.0466148613976254,0.0095386803223723,0.0,0.0,0.0,0.05128251832536704,0.0,Idle
0.029406999999991967,-8.197245416385693,7.205666122500881,-105.78277630833658,-0.0173005573125177,0.0490739476839512,0.0097309910411463,0.0,0.0,0.0,0.05293631845202081,0.0,Idle
0.038917999999995345,-8.184773028482958,7.186808976538046,-105.78793580044344,-0.0119631064864966,0.0562698495072576,0.0103055955179913,0.0,0.0,0.0,0.05844328172987138,0.0,Idle
0.0674439999999965,-8.156130841251837,7.155915643023324,-105.85572104347612,-0.0072753563662875,0.0849141321993606,0.0143676477011747,0.0,0.0,0.0,0.08642783092205912,0.0,Idle
0.07695699999999128,-8.152402207804665,7.168266859696574,-105.89336576909145,-0.0061423192658752,0.0828889942906367,0.0414664985108908,0.0,0.0,0.0,0.09288586522841273,0.0,Idle
0.08647999999999634,-8.15111054295744,7.187957040224879,-105.92993976955962,-0.0100302948419924,0.0777202008349664,0.0398706219621503,0.0,0.0,0.0,0.08792441599518028,0.0,Idle
0.09597300000001674,-8.151014913495708,7.211203478013812,-105.96080994415207,-0.0150486465418954,0.0742717518500046,0.0135489815675373,0.0,0.0,0.0,0.07698265900271975,0.0,Idle
0.10550100000000384,-8.152513446602663,7.231714288377108,-105.98203070797302,-0.0176667281875772,0.0640930059066197,0.0122021731840993,0.0,0.0,0.0,0.0675937846359743,0.0,Idle
0.11500000000000732,-8.153745253390724,7.241661231854294,-105.99344904418872,-0.0189183237451027,0.0552370657167584,0.0109096000340967,0.0,0.0,0.0,0.05939743913020128,0.0,Idle
0.12450800000002005,-8.152184808076466,7.238366944170395,-105.998553790116,-0.0179560354421211,0.0507835313248072,0.0100852010545645,0.0,0.0,0.0,0.054800525024194545,0.0,Idle
0.13401300000001015,-8.150200256034005,7.224477832648621,-106.00285850101346,-0.015846677910687,0.0529766874378642,0.010208850017173,0.0,0.0,0.0,0.05623048311518715,0.0,Idle
0.15303800000000933,-8.142322385035074,7.183908143456096,-106.02924490871207,-0.0075671724860999,0.0672880695607481,0.0116163381907949,0.0,0.0,0.0,0.06870142442198257,0.0,Idle
0.16253900000000954,-8.139047868047836,7.1678225660403285,-106.0563252935946,-0.0069976515546869,0.0754571979997084,0.0128534292098827,0.0,0.0,0.0,0.07686329748131729,0.0,Idle
0.1720550000000003,-8.137484514223125,7.158676220625347,-106.09144639242194,-0.0077547642667273,0.0806057236539263,0.0137506700297145,0.0,0.0,0.0,0.08213708042578415,0.0,Idle
0.19107300000001537,-8.140163268244894,7.170142136595488,-106.16435404530546,-0.0124402126634002,0.0786949489979449,0.0139536647496493,0.0,0.0,0.0,0.08088484807950977,0.0,Idle
0.2005900000000036,-8.142865399463178,7.182273848174179,-106.19199212951484,-0.0152125738038907,0.0714693016488856,0.0130954396290682,0.0,0.0,0.0,0.07423458775393578,0.0,Idle
0.2101030000000037,-8.145830150278478,7.190328698298017,-106.2101491576064,-0.0176459914012543,0.0637188428101594,0.0121084808439513,0.0,0.0,0.0,0.06721671853004488,0.0,Idle
0.2196049999999996,-8.147510165109853,7.192167239192788,-106.21928710055958,-0.0178416706459011,0.0577249002879951,0.0111643294042595,0.0,0.0,0.0,0.06144209937610042,0.0,Idle
0.22913500000001363,-8.149114007387336,7.18623628975217,-106.22470424171408,-0.0169892701169222,0.055345790163855,0.0106881486896111,0.0,0.0,0.0,0.05887298455470429,0.0,Idle
0.23863099999999804,-8.150601173944699,7.172148644813816,-106.23171212057504,-0.0143137960436409,0.0566317064095039,0.0106076746793093,0.0,0.0,0.0,0.05936798539729351,0.0,Idle
0.24814199999999964,-8.152088716695658,7.15325751469,-106.24525779254284,-0.0121247793764814,0.0614002529650339,0.0111328500737588,0.0,0.0,0.0,0.06356840166201518,0.0,Idle
0.2576520000000073,-8.154401237439654,7.132526685912861,-106.26822705176228,-0.0101534975491875,0.0687748984038747,0.0120952356644592,0.0,0.0,0.0,0.07056468584726676,0.0,Idle
0.26716200000001145,-8.158541218721526,7.113911086395583,-106.30092128284367,-0.0089596467560596,0.0733178664239485,0.0126841967450501,0.0,0.0,0.0,0.07494447046994503,0.0,Idle
0.2766640000000127,-8.164299471287434,7.101910365099424,-106.33968620401888,-0.0093336201268154,0.0766683680498506,0.0132524766813104,0.0,0.0,0.0,0.07836314990024151,0.0,Idle
0.2861949999999922,-8.17157986211567,7.096150716927482,-106.37891276698184,-0.0109950321926374,0.0772491666493373,0.0135189942971312,0.0,0.0,0.0,0.07919019944248205,0.0,Idle
0.2957010000000082,-8.177417800137464,7.095722942727699,-106.41271025316864,-0.012274973335623,0.0741124857467778,0.0131554172789098,0.0,0.0,0.0,0.07626532972287497,0.0,Idle
0.3052200000000198,-8.183167269735895,7.099837237576376,-106.43790066364944,-0.0147040978280447,0.0696994891671012,0.0127101391635406,0.0,0.0,0.0,0.07235866859366702,0.0,Idle
0.31472100000002,-8.18772542351355,7.10194123754288,-106.45220086938244,-0.0160086470789433,0.0632488561405943,0.0118161805324925,0.0,0.0,0.0,0.06630472612693765,0.0,Idle
0.32423800000000824,-8.190914921487803,7.10348973378257,-106.4592310071518,-0.0161083752007012,0.0609919471659567,0.0114680012803716,0.0,0.0,0.0,0.06411717729335895,0.0,Idle
0.3337400000000059,-8.192646305746164,7.097293803549802,-106.46337012510492,-0.0160309381639766,0.0585729523119273,0.0110669626451937,0.0,0.0,0.0,0.061727298524580386,0.0,Idle
