timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-1.821828869857137,-7.306315628157231,-74.42261630141051,-0.0753135729316653,0.0874963570741934,0.0472358523848415,0.0,0.0,0.0,,
0.0095139999999993,-1.805285857731416,-7.234720346186801,-74.44401084747636,-0.0751191693358028,0.068039644093263,-0.0091587739617257,0.0,0.0,0.0,,
0.0190260000000002,-1.79062926798414,-7.18445729954361,-74.47168441694872,-0.0707874047483298,0.0553124630179049,-0.0074241729587253,0.0,0.0,0.0,,
0.0285289999999989,-1.782478737342992,-7.169881425251723,-74.560428908547,-0.0699463916006677,0.0391393117742777,0.0246317704164866,0.0,0.0,0.0,,
0.0380439999999993,-1.7777970395838625,-7.182467381940449,-74.65424668761676,-0.0722476069506101,0.0219572001770455,-0.0030799978550313,0.0,0.0,0.0,,
0.0475429999999974,-1.7599763336375085,-7.214649896033236,-74.74421516637074,-0.0687588661109146,0.0240738901053193,0.0374760251162889,0.0,0.0,0.0,,
0.0570479999999982,-1.755250981976031,-7.257420944610923,-74.83192772854274,-0.0774441951931643,0.0286849428928691,0.0583246048788624,0.0,0.0,0.0,,
0.066558999999998,-1.7337601333802253,-7.289201192624055,-74.88780993001565,-0.0738811204784961,0.0381912134714226,0.0465270864943609,0.0,0.0,0.0,,
0.0760749999999994,-1.706923485101781,-7.293417289609067,-74.91148538705664,-0.0693379153581785,0.0526386543002519,0.0224651994863082,0.0,0.0,0.0,,
0.0855789999999991,-1.683643705394361,-7.279760631991716,-74.9230688233904,-0.0667195926695744,0.066111145668864,0.0322308448006548,0.0,0.0,0.0,,
0.1046009999999988,-1.6208266146057144,-7.260433094721547,-74.8158599553253,-0.053767509610942,0.0615670596498584,0.0209698436518342,0.0,0.0,0.0,,
0.1141149999999981,-1.5922754271560062,-7.2610255253492975,-74.74939362540677,-0.0516031708305522,0.0583235904828068,0.0346547338209023,0.0,0.0,0.0,,
0.1236289999999975,-1.572969959196162,-7.292298877659773,-74.70657340706478,-0.0523051778623877,0.0414451968941829,0.0334191207070285,0.0,0.0,0.0,,
0.1331339999999983,-1.540091967131732,-7.333981293172859,-74.72433066727686,-0.0480828703747763,0.0327650751004572,0.0225528996914461,0.0,0.0,0.0,,
0.1426479999999976,-1.5105335980324537,-7.371511615322435,-74.69284108516523,-0.0547542816416012,0.0349957527186403,0.0249298159835125,0.0,0.0,0.0,,
0.1521539999999994,-1.4787225452931874,-7.407653592495501,-74.61617954885078,-0.0617726579018504,0.0417960811882717,0.0453829830152021,0.0,0.0,0.0,,
0.1616619999999997,-1.4445824994181924,-7.425072244681465,-74.59496776193777,-0.065170441409535,0.0524165729020806,0.0417034998636975,0.0,0.0,0.0,,
0.1711819999999981,-1.420873183343893,-7.420243633680374,-74.59742691721509,-0.0710576336294151,0.0643940715170913,0.0353451226026509,0.0,0.0,0.0,,
0.1806749999999972,-1.4055541548751775,-7.404421465338747,-74.61244727629601,-0.0734924066724947,0.0670479893737465,0.0280444000744825,0.0,0.0,0.0,,
0.1901849999999996,-1.393340258509368,-7.368557226935601,-74.61463631086245,-0.0713605163354629,0.0615060859733729,-0.0088300072243553,0.0,0.0,0.0,,
0.1997009999999974,-1.387864240845053,-7.316820770554934,-74.63716239136218,-0.0710424798960291,0.0591964152300243,-0.0084557569219701,0.0,0.0,0.0,,
