timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-30.047222559773235,-2.918001257780857,1.4079714958893574,-0.1697956689656432,0.0433041096013963,-0.0682366896057534,0.0781196304303662,-0.0226985919941507,-0.0032148359113396,,
0.0095110000000033,-29.536536560971005,-2.666389350989926,1.4803945208938905,-0.1833975899877923,-0.0227635979473678,-0.0403992714420798,0.1064697365345774,0.0110340989671541,0.0139170028960433,,
0.0190259999999966,-28.97951573684152,-2.421451796110601,1.5806615450099073,-0.1484378610661151,-0.064732839007003,0.0272501952604715,0.1246893456578153,0.0200831584564132,0.0193950150451663,,
0.0285289999999918,-28.46272406779924,-2.2720077771085867,1.5899070425727848,-0.0841617430191963,-0.1253289496454115,0.0632271345384192,0.1256534907950071,0.0153881087349842,0.0059780818061894,,
0.0379849999999919,-27.89915049963154,-2.278888231860142,1.4727222468422778,-0.046700321719554,-0.1656995636117765,0.1143760521979262,0.1127534632902669,0.0016370527207813,-0.0189839582968227,,
0.0474909999999795,-27.472478752862006,-2.409896125608792,1.2572517231834692,-0.0021810926669012,-0.1992642697201664,0.155700129036542,0.0859634522578784,-0.0241894841732327,-0.0396508233551949,,
0.0569600000000036,-27.225604531897428,-2.637213279732228,1.0000264721661658,-0.0041619527963676,-0.2276815718188624,0.1766155382717214,0.0502709502139045,-0.0445330703080256,-0.0493306764626914,,
0.0664840000000026,-27.157477818051422,-2.8813330772739363,0.7736024369450029,-0.0500197101509295,-0.2274592690117936,0.166289118113201,0.0143796812388916,-0.0486627062851454,-0.0446832479797301,,
0.075981999999982,-27.259798263288708,-3.093645096554308,0.6559101747580437,-0.1088476760337678,-0.1946637148464317,0.1416784890580142,-0.0199286805176383,-0.0427632036831127,-0.0246356505251052,,
0.0855009999999936,-27.49148587298473,-3.2142626931336618,0.6704404422447227,-0.1560018495786108,-0.1315307841348422,0.1078515977308152,-0.046038370784705,-0.0246864293758572,0.0003560226377565,,
0.0950139999999919,-27.79382351730191,-3.20174633334512,0.7819857348866833,-0.1925957014991171,-0.075333670601652,0.0275491074035644,-0.0604698683597241,0.0017389463523261,0.0189475566752425,,
0.1045900000000017,-28.1094862923564,-2.881239094330326,0.936077212316134,-0.1907915279653633,-0.0031173586428342,-0.0096037315572793,-0.0614961673804653,0.0205072941852367,0.0276138124334243,,
0.1140900000000044,-28.306029506291107,-2.568516403164786,1.0632960117290473,-0.147200521562021,0.0327852565112829,-0.068608171551277,-0.0481177753783825,0.0270781249305032,0.0236861125014808,,
0.1236179999999933,-28.36653796302164,-2.3346285559107325,1.113264840004218,-0.0983266680977853,0.0513433672761836,-0.0927347136818738,0.0,0.0,0.0,,
0.1331229999999834,-28.302117881929824,-2.2440547355664298,1.0862364410989205,-0.0514233167690256,0.0461307156432699,-0.090481401185296,0.0,0.0,0.0,,
0.1426280000000019,-28.15834473402828,-2.284818441212957,1.0149798084453368,-0.0231440860317116,0.0112048537632224,-0.0701065641271788,0.0,0.0,0.0,,
0.1616499999999803,-27.77408487322281,-2.3923545885383453,0.9318154815851488,-0.0891410514584412,-0.0862504807450084,0.0094594508467083,0.0576767908152977,-0.025481890322282,-0.00116568535185,,
0.1711659999999994,-27.59786465311333,-2.3346592345490813,1.002305835407315,-0.1466971714599562,-0.1208242910032476,0.0557938429894598,0.0605033542257529,-0.018434408898649,0.0155086047875459,,
0.1806219999999996,-27.324517283337048,-2.3539999978955715,1.1354507261285929,-0.1991948012933836,-0.1557561102536497,0.0701732995743692,0.0547503428682885,-0.0028529785045917,0.0288988779132205,,
0.1901299999999821,-27.11023072629789,-2.295596232635236,1.2985888803715424,-0.2246603017931927,-0.1697033376035658,0.0751607716328532,0.0426143950402909,0.0126010307459373,0.034406883416038,,
0.1996379999999931,-26.98018694764325,-2.19528006383686,1.4439649753293726,-0.2069865428193698,-0.1678866938400568,0.0747535232284501,0.0,0.0,0.0,,
0.2091389999999933,-26.94005836288054,-2.090847995985299,1.5275116767063277,-0.1617567883158293,-0.1521259449017752,0.0690914363472593,0.0,0.0,0.0,,
0.2187179999999955,-27.102236221913607,-1.9140195242392368,1.53855500302369,-0.1048070443829553,-0.1268330841966246,0.059866859681144,0.0,0.0,0.0,,
0.2282270000000039,-27.32185227067428,-1.85371635738254,1.4932330965672205,-0.0599141149374672,-0.1012561221658074,0.0494898483000067,0.0,0.0,0.0,,
0.2377409999999997,-27.564515189375275,-1.8827827341947665,1.4937439194302724,-0.0434015755264453,-0.0730479728359829,0.0360588693783366,0.0,0.0,0.0,,
0.2472429999999974,-27.792688315104648,-1.933843747142255,1.5311688033441415,-0.063754573406831,-0.0646633076843916,-0.0086016197757879,0.0,0.0,0.0,,
0.2567569999999932,-27.97403770276752,-1.940420420773592,1.6226164180585432,-0.1103219470981229,-0.0479251090090599,-0.0254164927045003,0.0,0.0,0.0,,
0.2662609999999858,-28.079778095802613,-1.8587586773486808,1.7444160560311168,-0.1636526399696131,-0.0225608497253009,-0.038279240889963,0.0,0.0,0.0,,
0.275779,-28.102705705483054,-1.683245701083953,1.8959508784513248,-0.2053434809391425,-0.0067974171773176,-0.0060376590786145,0.0,0.0,0.0,,
0.2852819999999951,-28.053553414307704,-1.4500599661475655,2.016998003012467,-0.2149378074826407,-0.0075696378931866,-0.0054442497695431,0.0,0.0,0.0,,
0.2947979999999859,-27.96831610438424,-1.2179985302443153,2.1007241241019,-0.1913984420448855,-0.007020684479815,-0.0040721140344205,0.0,0.0,0.0,,
0.3042939999999987,-27.878024229954185,-1.0427202213123687,2.126995114723944,-0.1440145256259673,-0.0484729225395783,0.0201478425961142,0.0,0.0,0.0,,
0.3138129999999819,-27.802001250543515,-0.9612186579992342,2.1003295848070973,-0.0938251968720213,-0.0728922784860653,0.0349832139119699,0.0,0.0,0.0,,
0.3233199999999954,-27.76567903282188,-0.9680595126067834,2.0406410276879607,-0.0664636844582273,-0.0995588479468146,0.0499610475556617,0.0,0.0,0.0,,
