timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.7893390000000409,-12.505290901965845,-32.25096088802082,176.54317317321875,-0.12532135844230652,0.29125386476516724,0.06553751230239868,-0.088065850043378,0.06141960192132717,-0.057156202221799034,,
0.7988400000000411,-12.842289765769722,-32.407035094947815,176.339086225543,0.30084025859832764,0.3648358881473541,0.2564186453819275,-0.07860643196004995,-0.026646248122050832,-0.023981623309845747,,
0.8083700000000249,-13.349769893812288,-32.65224514482549,176.48066249239025,0.1747429370880127,0.33401286602020264,0.028066694736480713,-0.07540888218540386,-0.057156202221799034,0.028911179212425156,,
0.8178700000000276,-13.836071663059334,-33.29400061581082,177.02267644459045,-0.1645442545413971,0.4368574023246765,0.1557181477546692,-0.024114854550456002,-0.15148392057385898,0.07953905064432173,,
0.8368980000000192,-14.791081562592566,-34.81753045822928,178.49232443877762,-0.8426958322525024,0.42825543880462646,0.2738550901412964,0.017852986241774057,-0.1529494642205718,0.09952373673585985,,
0.8461960000000204,-14.898295850796087,-35.24838543983928,178.8893844733635,-1.018190860748291,0.42277398705482483,0.337715208530426,0.04010260342368651,-0.10591883628515206,0.06275191432742971,,
0.8559000000000196,-14.829801336062173,-35.5881333545978,178.90606064642373,-0.7673125267028809,0.3096860647201538,0.37055695056915283,0.033041347671343035,-0.07274425737319877,0.008793261880276773,,
0.8654060000000072,-14.539161681817424,-35.64473888928653,178.53428881625422,-0.49239590764045715,0.24235445261001587,0.41057199239730835,0,0,0,,
0.8844300000000089,-14.445017690711792,-36.21101245344881,177.68826646276133,0.06567877531051636,0.10736579447984695,0.41634559631347656,-0.049828483988235056,-0.07887289444127048,-0.06075344571827589,,
0.8939470000000256,-14.911331227724965,-36.82031762522688,177.59312499736467,0,0.12794972956180573,0.480737566947937,-0.0907304748555831,-0.11897549786495695,-0.027445635565712355,,
0.9224660000000426,-18.530892715514405,-39.349712665683185,179.1672441568583,-0.7708685994148254,0.35901784896850586,0.4991682171821594,-0.1807947935081149,-0.18705666181679684,0.07767381327577817,,
0.9318760000000452,-19.40897650321921,-39.76051315628268,179.73721861955974,-0.15322211384773254,-0.7815079092979431,-6.8365797996521,-0.08380245034384987,-0.11404594196237756,0.07860643196004995,,
0.9414850000000001,-14.096825761603904,-38.14146071194163,179.72436301183612,1.6894867420196533,-0.2585890293121338,4.292291641235352,1.083569679883197,0.30363399735076924,0.1168437980151929,,
0.9508170000000291,-8.795842020232396,-35.54012973675053,178.95613178270523,0.48533302545547485,1.197563886642456,-0.4699821472167969,0.9776508435980451,0.5330581936816269,-0.006261868308681946,,
0.9700230000000261,-6.697122263613419,-39.003697139926714,177.1663710247892,0.8381140828132629,-0.5396096110343933,1.8737900257110596,0.2559372132122983,-0.4828300159715611,-0.18865543670411988,,
0.9795250000000237,-6.058959536340371,-40.49122105465075,176.08642389502515,-0.8810684084892273,0.10736966133117676,0.8650355339050293,0.012523736617363892,-0.28071822396580554,-0.17080245046234582,,
0.9888550000000009,-7.5415281868421795,-41.212679704426414,175.23196792528734,-1.882455587387085,-0.833333432674408,0.7720822691917419,-0.39729555949977785,-0.12976722835438756,-0.13229862192598238,,
0.9983680000000277,-8.49072434158702,-41.5360402070789,174.88175024884802,-2.19925594329834,0,0.3190374970436096,-0.22582695283438084,-0.058488514627901576,-0.049162327785183785,,
1.0078760000000102,-10.638329548831921,-40.67856314722652,174.74520990351138,-1.629460334777832,0.09537309408187866,1.674811601638794,-0.4452588061194694,0.17226799410905863,0.011457886692481857,,
1.0460770000000252,-20.62915556284355,-34.247669612643506,175.31512701047515,0.6509717702865601,0.7988047003746033,0.20789200067520142,-0.3809081169047166,0.27605513054444664,0.10565237380393155,,
1.0556160000000432,-22.321608231587735,-33.90697096812602,175.36041002443704,0.4872942566871643,0.9255193471908569,-0.14200085401535034,-0.333877488969297,0.06075344571827589,0.031975497746460996,,
1.0651190000000383,-23.522827479160565,-34.530715982552564,175.26192286369883,0.21062195301055908,0.823934018611908,0,-0.2516738135127701,-0.10871669233796738,-0.06368453301170149,,
1.0934560000000033,-21.752480899883423,-36.58525890610885,172.43598942151579,-1.038556456565857,0.33081337809562683,0.4204346537590027,0.13003369083560806,-0.0592879020715631,-0.18812251174167885,,
1.1031550000000152,-20.17066379451788,-36.46756687038535,171.31302528139008,-0.8875774145126343,0.13753607869148254,0.5623880624771118,0.20237825448697605,0.0772741195539474,-0.135762634181849,,
1.1221820000000093,-17.51523826890153,-34.99755248373701,170.38354156328828,-0.04373335838317871,-0.04231077432632446,0.5314109325408936,0.24114854550456005,0.15015160816775644,0.04290045947650183,,
1.1316910000000462,-17.081615124402,-34.17565041206228,170.67770497256282,0.26990753412246704,-0.07511745393276215,0.5652095079421997,0.13589586542245924,0.1360290966630695,0.1168437980151929,,
1.1411920000000464,-17.311471572247,-33.48554929249029,171.20993498456218,0.198419451713562,-0.22074156999588013,0.19354110956192017,0.03011026037791744,0.09845788681097783,0.1493522207240949,,
1.1602150000000506,-18.62261307380833,-33.309732340407244,172.06273455117207,-0.3641219735145569,-0.028804391622543335,0.5201536417007446,-0.1386937214752746,-0.031042879062189218,0.05129402763494785,,
1.1792270000000258,-20.415237775403345,-33.76787619518888,170.81297950684217,-0.8614726662635803,0.14216484129428864,0.7067652344703674,-0.25713629437779056,-0.006261868308681946,-0.135762634181849,,
1.1887480000000323,-21.414904192915426,-33.885337184938095,169.56109232510872,-0.7399561405181885,0.08893001079559326,0.42411261796951294,-0.3257503832920714,0.044898928085655654,-0.1833261870797097,,
1.198267000000044,-22.361688224384682,-33.788761055192936,168.27493413951905,-0.583615779876709,0.18888193368911743,0.19046056270599365,-0.32241960227681504,0.09179632478046512,-0.1765313938085868,,
1.2077600000000075,-23.58630859923426,-33.90156350317758,167.34270849684805,-0.31197136640548706,0.15697523951530457,0.44215869903564453,-0.33960643231553783,0.03410719759622506,-0.13829402775344382,,
1.2172690000000443,-24.822418240255626,-34.177611189840455,166.8287829266601,0.04198312759399414,0.13460025191307068,0.3975411057472229,-0.29444104174866165,-0.021983154700691936,-0.08593415019361393,,
1.2267760000000294,-25.91221550966171,-34.275129029599626,166.45746457920941,0.0571674108505249,0.2247733771800995,0.728447437286377,-0.24607810140713945,-0.00013323124061025415,-0.045298621807486415,,
1.2362870000000044,-27.095414791217376,-34.52309293607564,166.1991062533611,-0.03253662586212158,0.18085938692092896,0.4469083547592163,-0.2544716695655854,-0.033041347671343035,-0.04503215932626591,,
1.2553160000000503,-29.73551874747585,-36.03756745884938,165.0035221082685,-0.23272788524627686,0.24790780246257782,0.4140741229057312,-0.367984686565522,-0.11018223598468019,-0.1793292498614021,,
1.2743300000000204,-32.91959448906958,-39.887678641523465,162.86406084987445,-0.4887198209762573,-0.02996218204498291,0.5658599138259888,-0.42580704499037225,-0.2991041351700206,-0.367984686565522,,
1.2838370000000054,-34.295564322119375,-42.180785042536634,161.54198620232208,-0.5852837562561035,-0.18193155527114868,0.589001476764679,-0.42900459476501845,-0.2849816236653337,-0.40102603423686506,,
1.3028600000000097,-37.58291137463086,-46.38742851873993,159.7878174443788,-0.36285871267318726,-0.3230046033859253,0.7663622498512268,-0.44286064378848483,-0.2787197553566517,-0.29337519182377964,,
1.331388000000004,-46.69219380951428,-50.501327171410004,161.23618798703748,-0.39365488290786743,-0.26676300168037415,0.570298433303833,-0.5497120987579087,-0.28804594219936946,-0.07194486992953725,,
1.3409090000000106,-50.18852796992025,-51.46267587741674,162.20232790228434,-0.47205299139022827,-0.2944859564304352,0.5305927395820618,-0.536255743456273,-0.22715926524048335,-0.056090352296917,,
1.3599440000000413,-57.21575195700095,-52.872493269017795,164.02693873956835,-0.6813729405403137,-0.16977208852767944,0.4614020884037018,-0.5774241968048416,-0.1898545178696122,-0.033041347671343035,,
1.3694410000000516,-61.46483922342989,-53.24363496423537,165.3540520745796,-0.5959631204605103,-0.26815736293792725,0.37061384320259094,-0.626453293349415,-0.18305972459848924,0.021983154700691936,,
1.3789540000000216,-65.6755697442187,-52.95547252049431,166.6112413828076,-0.5524384379386902,-0.22981244325637817,0.4027126431465149,-0.6388437987261687,-0.11164777963139298,0.11990811654922875,,
1.3884680000000458,-69.87064164264137,-52.01127034791049,167.75782054708284,-0.5311759114265442,-0.18720436096191406,0.26407817006111145,-0.6578958661334351,-0.05782235842485031,0.22795865268414484,,
1.3979960000000347,-73.96939195357115,-50.60089675150187,168.8586772368885,-0.45112329721450806,-0.11677348613739014,0.19861648976802826,-0.6485696792907173,-0.04330015319833261,0.31136140930616396,,
1.416985000000011,-81.16278720776322,-47.398358450389004,169.78958064633065,-0.5537713766098022,0.22533488273620605,0.19887706637382507,-0.6600275659831991,0.01931852988848685,0.3114946405467742,,
1.4264820000000213,-84.64067901039569,-46.281623002999844,169.8160084619409,-0.6455994844436646,0.2728646695613861,0.1558336317539215,-0.6924027574514909,0.023981623309845747,0.22249617181912443,,
1.4360110000000077,-87.92297706500126,-45.740333945306105,169.58785924331502,-0.6975963115692139,0.3817655146121979,0.1760481297969818,-0.6900045951205063,0.0386370597769737,0.10618529876637256,,
1.4455010000000357,-91.14178927703429,-45.76492178765703,169.21639436301928,-0.7279078364372253,0.37883418798446655,0.08566813170909882,-0.697732007075901,0.05182695259738886,-0.005329249624410167,,
1.4550250000000347,-94.27225937830246,-46.15991370644011,168.9280161370386,-0.6329053640365601,0.33693715929985046,0,-0.6682879029010349,0.04383307816077362,-0.07714088831333717,,
1.4645270000000323,-97.16973661047244,-46.62451265340676,168.65623949312845,-0.48502370715141296,0.27685055136680603,0,-0.6195252688376819,0.04663093421358896,-0.08886523748703952,,
1.4740370000000098,-99.697756202697,-46.86704698152448,168.29434380886948,-0.38202908635139465,0.1780986189842224,-0.09882845729589462,-0.5589050543600163,0.05622358353752725,-0.040768759626737774,,
1.4835450000000492,-101.77643476160921,-46.70018821881915,167.8490978732984,-0.29414623975753784,0.12064945697784424,-0.060617804527282715,-0.4810980098436277,0.053692189965932426,0.044232771882604376,,
1.4930610000000115,-103.40700876709029,-46.13502778843457,167.22698764501584,-0.2795363962650299,0.06161332130432129,-0.10921743512153625,-0.4166140893882648,0.059021439590342596,0.12923430339194653,,
1.5121090000000095,-105.58450659199836,-44.5654981680556,165.73893553294607,-0.48622429370880127,-0.06064265966415405,-0.2849186062812805,-0.29430781050805144,0.058088820906070815,0.17666462504919703,,
1.5215800000000286,-106.02746203513706,-44.041023767232716,165.11707582667466,-0.557751476764679,0.03208965063095093,-0.22295476496219635,-0.175598775124315,0.05702297098118878,0.1253705974142492,,
1.5310970000000452,-106.25918253498074,-43.93631886968786,164.58922016701294,-0.5827882885932922,0.11887609958648682,-0.02826792001724243,-0.11977488530861849,0.0671485452675681,0.041301684589178794,,
1.5406260000000316,-106.53084010070832,-44.23846624067082,164.21267023679985,-0.5148413181304932,-0.1030128002166748,-0.3669067621231079,-0.10685145496942385,0.06901378263611166,-0.04276722823589158,,
1.550121000000047,-106.28750470852147,-44.762695417535895,163.90153146781094,-0.4137647747993469,-0.05170518159866333,-0.16739633679389954,0.01438897398590745,0.06315160804926047,-0.09086370609619333,,
1.569137000000012,-105.50010327197914,-45.749754669452805,163.30735275871453,-0.34073910117149353,-0.28457915782928467,-0.3610970377922058,0.04902909654457353,0.05275957128166065,-0.07207810117014748,,
1.5786450000000514,-104.5049975098755,-45.881124043378456,162.99099361358768,-0.4033375680446625,-0.14883190393447876,-0.11530129611492157,0.16387442595061263,0.039969372183076245,-0.016520673835671518,,
1.5881590000000188,-103.32805917117129,-45.78778929094193,162.54790967367708,-0.5202984809875488,-0.09423083066940308,-0.08400870859622955,0.18559111817008403,0.04263399699528134,0.02984379789669693,,
1.597756000000004,-102.49027515801825,-44.8584682085385,162.47029319389884,-0.5999031066894531,-0.17949998378753662,-0.3859539330005646,0.22302909678156546,0.04703062793541971,0.054091883687763194,,
1.607165000000009,-100.37843560252581,-44.65164727464227,161.95445436850224,-0.6144189834594727,0,-0.22394384443759918,0.35945788716646576,0.05435834616898369,0.053292496244101664,,
1.6166790000000333,-97.8960711979328,-44.59251878307677,161.33267972882655,-0.5775722861289978,0.07610428333282471,-0.14128807187080383,0.424075038862439,0.07101225124526546,0.02344869834740473,,
1.6262159999999994,-95.09070311865739,-44.71438760258146,160.7041186099288,-0.48856186866760254,-0.11614292860031128,-0.48373252153396606,0.49308882149855066,0.07167840744831674,-0.01638744259506126,,
1.6452040000000352,-87.21250268957202,-45.240665894232436,159.62568307155652,-0.40429332852363586,0,-0.14229035377502441,0.7953905064432174,0.04689739669480946,-0.059021439590342596,,
1.6642380000000117,-76.48891850252672,-45.70956487420784,158.68626522969822,-0.6347575783729553,0.14862215518951416,0.1619311422109604,1.149652375225883,0.015588055151399738,-0.044099540641994124,,
1.673731000000032,-70.08650606200818,-45.89906891095104,158.12879577664052,-0.7841957807540894,0.07422035932540894,0.19052916765213013,1.2519739680145585,0.01705359879811253,-0.044765696845045395,,
1.6830750000000307,-62.753121147929775,-46.12587809543893,157.4203984913268,-0.8803976774215698,0.10467743873596191,0.3403448760509491,1.424908118326668,0.020384379813368887,-0.058488514627901576,,
1.6925830000000133,-54.47494551126439,-46.4472653464696,156.43975265318053,-0.8689031600952148,0.17813512682914734,0.7782227396965027,1.58305360093104,0.027445635565712355,-0.09219601850229589,,
