timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.0005347728729248047,20.012618713245228,0.894692277706132,88.87834538030577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.007450580596923828,20.00592576396494,0.8753944984876734,88.88829963906579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.01593756675720215,19.99231974923302,0.8517982940199129,88.91280195293776,0.009437957901135914,0.00020637980397793143,0.025923096937934452,0.0,0.0,0.0,0.027588486671447754,0.0,0.0,nm
0.02298736572265625,19.97686745386635,0.8267855885862584,88.95252465313617,0.011065199635954912,0.00023674527218181765,0.03041945926530901,0.0,0.0,0.0,0.03237032890319824,0.0,0.0,nm
0.045665740966796875,19.93646450573225,0.7731897616571602,88.90538756302224,0.010291159336376218,0.000186103460945369,0.028355020902983582,0.0,0.0,0.0,0.030165374279022217,0.0,0.0,nm
0.0519871711730957,19.91588467585625,0.7411003015172628,88.92974139884183,0.008989153257872213,0.00015287470534283313,0.024796483684905182,0.0,0.0,0.0,0.02637600898742676,0.0,0.0,nm
0.07448005676269531,19.89337467249548,0.6919443684196283,88.93345652143341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.08083319664001465,19.893052265186075,0.6718856608505862,88.91880844358195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.11207437515258789,19.90826043589059,0.6538930957696875,88.95119668445007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.11363005638122559,19.922699361583255,0.6482749673456979,88.99657817366811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.12121868133544922,19.93666839585237,0.6518848503439516,89.0139917109903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.1429884433746338,19.95110212428983,0.7007681350734517,88.99758783877955,0.008656105805498002,0.00014010326296416562,0.023833571395822945,0.0,0.0,0.0,0.025357186794281006,0.0,0.0,nm
0.1471717357635498,19.940075944065768,0.7359720345617905,88.98542740164952,0.008715137907011783,0.00015413025791652314,0.024009519469523004,0.0,0.0,0.0,0.025542795658111572,0.0,0.0,nm
0.17020916938781738,19.8834859274089,0.8122139008765565,88.95742198255462,0.008749420148846911,0.0001835700290372698,0.02417612031275846,0.0,0.0,0.0,0.0257112979888916,0.0,0.0,nm
0.1754300594329834,19.841045218496134,0.8452261908990043,88.94663281892205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.19820570945739746,19.74461388699249,0.9285908204671003,88.94668311341877,-0.024235817508805792,0.0005866383619981439,0.008700233755320488,0.0,0.0,0.0,0.02575680613517762,0.0,0.0,nm
0.20546364784240723,19.6872945465733,0.9893064053826033,88.95404022738913,-0.028581548174692942,0.0006984746520866841,0.010227859066427866,0.0,0.0,0.0,0.030364483594894413,0.0,0.0,nm
0.2313518524169922,19.520187983490253,1.1460948221495624,88.97165708962717,-0.029836128375860218,0.000747216710960398,0.010578293506058075,0.0,0.0,0.0,0.03166469931602478,0.0,0.0,nm
0.2344069480895996,19.40539920137119,1.2252591425471901,88.98306602462033,-0.027965856934192356,0.0007071603526852532,0.009851911440402109,0.0,0.0,0.0,0.02965888381004333,0.0,0.0,nm
0.26174354553222656,19.11645059149331,1.3217061529918515,89.02847178755161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.28403615951538086,18.769540101412755,1.3595745310745175,89.11196572850825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.2872655391693115,18.589071694548768,1.360208792095301,89.15250448745465,0.00962081940704336,0.0005361624653604064,0.028570971971768406,0.0,0.0,0.0,0.030152082443237305,0.0,0.0,nm
0.29632067680358887,18.41039038841446,1.3604755286654224,89.18124882048726,0.00852449901373523,0.00048573086152430803,0.02557940257089368,0.0,0.0,0.0,0.026966810226440433,0.0,0.0,nm
0.3136749267578125,18.060646949427426,1.3606656182282935,89.17728448406338,0.009138482768096217,0.0005336759024192373,0.02799010722211809,0.0,0.0,0.0,0.029448986053466793,0.0,0.0,nm
0.33002138137817383,17.886108301582684,1.3567694550496774,89.08628446841394,0.009964833034950132,0.0005715144559662315,0.03083649707945094,0.0,0.0,0.0,0.03241163492202759,0.0,0.0,nm
0.3349766731262207,17.71864710841457,1.342772443883817,89.01586090311044,0.0105677949986768,0.0005928119658829463,0.03303028794392707,0.0,0.0,0.0,0.034684717655181885,0.0,0.0,nm
0.3648233413696289,17.42749375641296,1.2899234977799339,88.97737882569918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.36780691146850586,17.315100378859412,1.2591236426950116,88.9857233912466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.3756382465362549,17.22611021433024,1.2281147789970372,89.00504404807698,0.008130306127991774,0.0004203226026805685,0.026188955643056046,0.0,0.0,0.0,0.027425169944763184,0.0,0.0,nm
0.39562058448791504,17.15853789777863,1.2018058084951218,89.02650148289032,0.00885805623520972,0.00045068623167958237,0.02865398885294461,0.0,0.0,0.0,0.029995322227478024,0.0,0.0,nm
0.41303253173828125,17.06172970266184,1.1048337164815616,89.05932546906695,0.009512909132222006,0.000441004788062961,0.030962321332392892,0.0,0.0,0.0,0.03239375352859497,0.0,0.0,nm
0.41475892066955566,17.06166232876408,1.058635706087952,89.07440484487891,0.007573396157435351,0.0003332323003686641,0.02465147993545949,0.0,0.0,0.0,0.0257907509803772,0.0,0.0,nm
0.42443227767944336,17.07990501921169,1.0108625894267882,89.10230310534705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.4468398094177246,17.17054153122323,0.9371977804890254,88.71753023674808,0.009145747669137266,0.00027905771925800367,0.029567417683895075,0.0,0.0,0.0,0.030950844287872318,0.0,0.0,nm
0.45183563232421875,17.238118335924028,0.9078713176639197,88.78927369764449,0.00899158369226341,0.0002688396016879777,0.028950438202551484,0.0,0.0,0.0,0.030315816402435306,0.0,0.0,nm
0.47739529609680176,17.404572964970196,0.8646125568132116,88.85603798925997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.4822428226470947,17.495709387352992,0.8507737150814311,88.82177864782379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5042710304260254,17.66295444136769,0.8348430866725752,88.72129428342599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5306880474090576,17.79767338206249,0.8344988208298044,88.64760483949118,0.008151841545332116,0.00017719822484168766,0.02537076384550656,0.0,0.0,0.0,0.026648819446563717,0.0,0.0,nm
0.5343942642211914,17.85184649246354,0.8305499076112532,88.62858098039703,0.008264324593651779,0.00017391983972229287,0.02563758823185706,0.0,0.0,0.0,0.026937246322631832,0.0,0.0,nm
0.5467042922973633,17.954199163584768,0.8241341216665811,88.61112989869207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5624887943267822,18.00246307096002,0.8244094606383536,88.60203587150113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5658798217773438,18.04542451145711,0.827168786063067,88.58908741430449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5898306369781494,18.101432877421598,0.820449240728914,88.57170067631358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6158599853515625,18.121751059786057,0.7982871449739101,88.52740980125967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6345274448394775,18.123365857615052,0.7916360119774047,88.54552790151463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.636688232421875,18.12108633016523,0.7959810712443366,88.69272785358694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6522510051727295,18.117434551205193,0.8096154315825772,88.75531410173323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6625406742095947,18.114785410330093,0.8265025659098334,88.80059947855403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6662900447845459,18.10664352921647,0.8461995692252692,88.82726705270615,0.008578168346890227,0.00021164585457721923,0.026213035711066875,0.0,0.0,0.0,0.027581751346588135,0.0,0.0,nm
0.6708536148071289,18.0924957008302,0.8709731151276178,88.83935082158088,0.008853260756739284,0.00023233408583370855,0.027075510639967774,0.0,0.0,0.0,0.028487145900726315,0.0,0.0,nm
0.6870944499969482,18.07456375079198,0.9042981507977144,88.84253914707568,0.007984244998765357,0.00022457318505518037,0.024442665475165964,0.0,0.0,0.0,0.02571463584899902,0.0,0.0,nm
0.6917831897735596,18.055934805371184,0.9545100434264306,88.8414871073317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.6990165710449219,18.0397872433779,1.0228496346472338,88.83370839588244,0.00898124058374144,0.00030907860112841485,0.027546824299990693,0.0,0.0,0.0,0.028975605964660645,0.0,0.0,nm
0.7092363834381104,18.026790302555582,1.1174931891748958,88.81324536403918,-0.025022554406642843,0.0006772652467613682,0.008144526788916348,0.0,0.0,0.0,0.02632337808609009,0.0,0.0,nm
0.7204513549804688,18.01590101719244,1.252378079494366,88.76590945760746,-0.03031209240247705,0.0008685911203110264,0.00985973869854561,0.0,0.0,0.0,0.031887173652648926,0.0,0.0,nm
0.7429447174072266,17.935506897685187,1.5488672025619965,88.6490392505974,-0.011119842991065866,0.0016721476929070329,0.05212817579787254,0.0,0.0,0.0,0.05332723223707335,0.0,0.0,nm
0.7761566638946533,17.761278230129612,1.8211062082852325,88.33097988913066,0.013280103012956434,0.000927881109766163,0.041336074456773265,0.0,0.0,0.0,0.04342687129974365,0.0,0.0,nm
0.7779598236083984,17.646493755480876,2.2019219140082362,88.18954237003989,0.025913313912532477,-0.0011362520302444076,-0.008244549683583336,0.0,0.0,0.0,0.02721697092056274,0.0,0.0,nm
0.7949028015136719,17.556712109582804,2.443533204819627,88.37021255010501,0.022313134461194307,0.0023628746904978976,0.07021989268235197,-0.04245689883521255,-0.0005238908096901029,0.06567941988817255,0.07371765375137329,0.07820900790273987,0.0,nm
0.7965254783630371,17.406498439968416,2.6731042125628255,88.76096883597565,0.028494892612489095,0.0529782063983702,0.08480920727253087,-0.04810280969402812,-0.013349238494204765,0.10037950111575071,0.10397716526420935,0.11210765679953374,0.0,nm
0.8233921527862549,17.326884903367944,3.052839142564243,89.2110301912952,0.0,0.0,0.0,-0.07134308033530322,-0.011222547072861324,0.1189068131729897,0.0,0.13912084995962465,0.0,nm
0.8258316516876221,17.256122635914373,3.783622352131823,89.91430477715245,-0.038108584388920334,0.04404587935522978,0.008974741642220471,-0.06402223778280762,-0.0076856346591475475,0.060009198393088714,0.05893088901287274,0.08808529844765998,0.0,nm
0.8432049751281738,17.18019930652793,4.244812581225821,90.09024519898685,-0.003795129009912976,0.03639111405869589,0.12324633279706396,-0.08300541607705308,-0.008368684555282429,0.027607651146724126,0.12856272684786807,0.08787557329058937,0.0,nm
0.8741586208343506,16.948183719933454,5.052099309956403,90.19980297587999,0.012150842546661818,0.025575507427491838,-0.06287839276098149,-0.0662309214225938,-0.004691684914708688,0.011572762707877358,0.06895971165087414,0.06739789089072103,0.0,nm
0.8757522106170654,16.851978075027283,5.9131488717829805,90.99426903930312,0.014165927494097376,-0.05121011448566566,-0.07572833441022381,-0.0740209914552518,-0.0008342480586925791,0.08323589060435249,0.0925090804188956,0.11139127717438932,0.0,nm
0.8935232162475586,16.86248471715799,6.272491315242078,91.56724160322075,0.037457167071862384,-0.05864623764041566,0.12550728650442558,-0.06276825535744929,0.007215203268378767,0.10562604600402149,0.14350783783518406,0.12308035843815882,0.0,nm
0.895188570022583,16.793464050280644,6.623515694196775,91.97925381822235,-0.007401304952163235,-0.06045627545719509,0.10009162589881275,-0.0606754155743512,-0.009055982870367879,0.10759003111393767,0.11716686448061606,0.12385124818089921,0.0,nm
0.8988561630249023,16.758775180216883,7.087013291770955,92.29651811637932,-0.051196545084036385,-0.08322573954181943,0.026618963286742764,-0.06608394087773105,-0.013288655395831342,0.08727982555640265,0.10127279574143046,0.11027893522027082,0.0,nm
0.9210553169250488,16.746403930531528,7.495896193599226,92.6422247197234,-0.08169448735893996,-0.06535088153451045,-0.06105426604354324,-0.05711572438771302,-0.01852355866167729,0.05095696396764854,0.12112947776777284,0.07875239916742872,0.0,nm
0.9388101100921631,16.53404195645747,8.017017670299506,92.94901353043181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.9403975009918213,16.348224954964316,8.181374794465452,93.1543209411791,0.02151710776774549,0.011943841688249641,0.07471466535283128,0.0,0.0,0.0,0.07866334915161133,0.0,0.0,nm
0.9465999603271484,16.14471405702491,8.262261024353082,93.42100961267809,0.012364897375203146,0.007087688609105561,0.043641246243382524,-0.008646558850235669,-0.02935259931531603,0.05024482606007167,0.04590952396392822,0.05882924963249945,0.0,nm
0.9583652019500732,16.00088275321473,8.358719051830189,93.83539982702676,0.0,0.0,0.0,-0.0043542979667935055,-0.024814198741562595,0.07818167022725638,0.0,0.08214059854598611,0.0,nm
0.9659788608551025,15.897919381984982,8.523323171068522,94.32328798832941,-0.03168645246488977,-0.06689501920398166,-0.0216366725385522,-0.0071832587835817885,-0.022957042718125632,0.09177799565892697,0.07711757557555432,0.09487795056958054,0.0,nm
0.9784431457519531,15.843300508375588,8.698480622380526,94.76821638121606,-0.039738871493453426,-0.06554861471752699,0.02242190239533081,-0.011810456999794263,-0.013993149922046994,0.0817724832595215,0.07986576554435412,0.08379757847165749,0.0,nm
0.9840712547302246,15.79431412858606,8.912077582218572,95.08458070435847,-0.023654663257000854,-0.02884610674604272,0.09481885984793507,-0.026944283356969814,-0.011202080988006475,0.05587391034174657,0.10189336166340057,0.06303471171473754,0.0,nm
1.0104939937591553,15.700358536447702,9.405827638906915,95.31398001292942,0.007000597921302174,0.05350561286965836,0.03428684138972324,0.0,0.0,0.0,0.06393314064159158,0.0,0.0,nm
1.0128207206726074,15.671806569350863,9.675999297905372,95.33165996362511,0.003990318356027537,0.0722405787288228,-0.19567013183134718,0.0,0.0,0.0,0.20861789076336307,0.0,0.0,nm
1.0397982597351074,15.697551811055837,9.953262980125047,95.52930822174044,0.09196975318225441,-0.004006463655612467,0.18027968234527614,0.0,0.0,0.0,0.20242344507971946,0.0,0.0,nm
1.0414142608642578,15.53049157006846,9.858633971164716,95.6703741872685,0.09329602605333884,-0.05870882214918843,0.05290775876300338,0.0,0.0,0.0,0.12227062285281154,0.0,0.0,nm
1.052039623260498,15.499656927307385,9.654946389498875,95.95248340815107,0.04219156768739241,-0.08231824133823744,0.13694306879131993,0.0501031210751574,0.005040131879540861,0.03705571362010245,0.16525684654780357,0.06252080919765908,0.0,nm
1.0599541664123535,15.398309697090049,9.628673556032904,96.36110766888459,-0.02105335217757644,-0.22197823990143248,-0.13059990170608463,0.01626239147360337,-0.012306309797685086,0.06146166064824626,0.2584064955710091,0.06475682486748026,0.0,nm
1.0853824615478516,15.64437052364177,10.021960485470482,97.044243304775,-0.03854083255186146,0.013859016437968472,0.10457592764032311,-0.027421388302633996,0.026711310252381684,0.037356190049848643,0.11231025221346713,0.05348748981662193,0.0,nm
1.0885543823242188,15.774872215791785,10.293131800194576,97.19931357496512,-0.01208768119330038,0.061127631457809806,0.09599551343795029,-0.060721154697836816,0.023342238779387573,0.01283910362456825,0.11444578613687958,0.06630807885133588,0.0,nm
1.1137645244598389,16.126509943259926,10.241590361127324,97.12651764792503,-0.022899309760212514,0.18315548484459196,-0.03334978538788157,-0.004728186083693103,0.03189472997187298,-0.04788846423908035,0.18757003545761108,0.05773157325760661,0.0,nm
1.118239402770996,16.275421038357138,10.044942925647133,97.02956391688113,-0.0011890912667274103,0.12538345002814347,-0.07009845556476993,0.014323680670734354,0.04077992016563072,-0.047228237230014375,0.14365311326792254,0.0640209036840851,0.0,nm
1.1416587829589844,16.622960628428046,9.7776175251655,97.11616934722977,0.03885207301937917,-0.08574041101191474,0.0070293192860104055,0.0452822093556046,0.05017897500997491,-0.009564918019783373,0.09439445422279806,0.06826342852436923,0.0,nm
1.1499528884887695,16.859922483852824,9.64540178791709,97.29968813329,0.04239011628602431,-0.1642346692323716,0.09948740279970322,0.028933335471752523,0.05682021723212816,0.007823475318600464,0.19664102281172047,0.06424081065715125,0.0,nm
1.1788194179534912,17.456458357185355,10.257676649443185,97.63914691693334,-0.004483775125891303,-0.02869670453748029,0.06691940475828213,0.0,0.0,0.0,0.07295074930316889,0.0,0.0,nm
1.19736909866333,17.596407972923675,10.38258955005218,97.6638447377095,-0.008598852556020858,0.06390215455324058,-0.011813694372028408,0.0,0.0,0.0,0.06555142253637314,0.0,0.0,nm
1.1992504596710205,17.737423909076288,10.340059458574823,97.66851226863247,-0.020328792079271536,0.15097984378555188,-0.027795330847511818,0.0,0.0,0.0,0.15485720336437225,0.0,0.0,nm
1.2041263580322266,17.87799945366901,10.1691182800342,97.71680110671535,-0.02391664321838707,0.17650149679910926,-0.03194876155041554,0.0,0.0,0.0,0.18095719814300537,0.0,0.0,nm
1.2282066345214844,18.20169655281586,9.818992453209272,98.09516936440987,0.008091464042197748,0.005773308590907884,0.026442030516816605,0.030278812449589222,0.04286699658940649,0.016673748248586768,0.02824860811233521,0.05506722946191171,0.0,nm
1.232546329498291,18.37157232818101,9.744839791561933,98.32514879742165,-0.010249456389742322,-0.07628191659000653,0.06254425610912126,0.03405315797246309,0.0403353070072462,0.01870274046901835,0.09917543106623382,0.056003098667107586,0.0,nm
1.2506749629974365,18.531745944871435,9.813561406770447,98.45723108338112,-0.0056731517560271155,-0.15440831259414428,0.0787499192039052,0.0,0.0,0.0,0.17342335893310187,0.0,0.0,nm
1.2522616386413574,18.678486811622243,9.995087653155059,98.52111391827937,-0.002482002616771065,-0.17357972796295715,0.07345649357038596,0.0,0.0,0.0,0.18849917438636177,0.0,0.0,nm
1.277970552444458,18.90593387877959,10.410554886415259,98.683105825732,0.0050859360294772575,-0.033302411237847176,0.006189418336732576,0.0,0.0,0.0,0.034252390265464776,0.0,0.0,nm
1.3035495281219482,19.13332839962213,10.539526035711848,98.93086457631054,-0.01745419953478822,0.11106870930798511,-0.02091823717660309,0.0,0.0,0.0,0.11436118185520172,0.0,0.0,nm
1.3052566051483154,19.262602549525848,10.435986538953548,99.11303490125661,-0.009055497383404686,0.12461496879883975,0.008485304719777249,0.0,0.0,0.0,0.125231357406139,0.0,0.0,nm
1.3121871948242188,19.39762319072319,10.286385426103342,99.28461459235159,-0.011189601613997027,0.068446066291327,-0.012586857344586385,0.0,0.0,0.0,0.07048758864402771,0.0,0.0,nm
1.3242275714874268,19.546634173110423,10.139538836858291,99.38232144058448,-0.039980660640600206,-0.009635527603273639,-0.01671288657698433,0.0,0.0,0.0,0.04439163429281952,0.0,0.0,nm
1.3489904403686523,19.589008938383948,10.007880141537361,99.27487686492974,-0.0038411784598498372,-0.11117980739554244,0.09459155964871,0.0,0.0,0.0,0.14602488617097356,0.0,0.0,nm
1.350621223449707,19.525349381579808,10.191420562094658,99.14601771845825,0.006575264997374603,-0.1256116377892962,0.06529412579544423,0.0,0.0,0.0,0.14172099534397276,0.0,0.0,nm
1.3907852172851562,19.359093724945126,10.52279046147969,99.23293309896955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
1.3931567668914795,19.267321841248723,10.564148936713574,100.02413138119049,-0.00937007474643416,0.05300976977349142,-0.010039438610689365,0.007876751421706477,-0.00047751591452322594,0.07442474940454814,0.05475969612598419,0.0748419304824359,0.0,nm
1.394960880279541,19.311981069647597,10.472229724492468,100.504705601044,-0.0451734432916056,0.0565381078382785,0.0003575814184286664,0.01277028981037298,0.007469238060948985,0.07551505081676606,0.07236936839038684,0.07695058621551108,0.0,nm
1.4025039672851562,19.395626124845606,10.426221999811556,100.86942095076981,-0.05087677311164059,-0.006448717734953993,0.017721437901806546,0.012447997283765099,0.012213821626124312,0.04874815396709914,0.054259389638900764,0.05177366695813045,0.0,nm
1.4342503547668457,19.44830618829447,10.273395997106048,100.80204249623809,0.02119241795100397,-0.012900779217056051,0.055972499769813604,0.026749052469253787,0.011426004051195296,-0.04865783994043116,0.061224745107669044,0.056689070941844166,0.0,nm
1.4359002113342285,19.4123038537839,10.265891150665626,100.49796474420144,0.007854860732595845,-0.042389439326153126,0.007808097981478342,0.018972254678944415,0.006024672109174696,-0.07384546913543338,0.04381243884563446,0.076481346964198,0.0,nm
1.45991849899292,19.209366619618105,10.272778302710014,100.12344127568619,0.08120461846432533,-0.002128582520353224,0.07534052046741109,0.0,0.0,0.0,0.11079221519485469,0.0,0.0,nm
1.46315336227417,19.06561587382668,10.235026367615617,100.20479793543957,0.060640525872163745,0.021640843859203868,0.05845711796081908,0.0,0.0,0.0,0.08696455681066924,0.0,0.0,nm
1.4710969924926758,18.93562869578166,10.145120549609723,100.43052710877335,0.011145856701303719,0.00858585024905493,0.03591203068321266,0.0,0.0,0.0,0.03856968879699706,0.0,0.0,nm
1.4970314502716064,18.700959620791995,9.934113263159203,101.12400226735876,-0.05918408677349354,0.0175992624095869,0.013765450542546602,0.029390577603325127,-0.02339173694134355,0.0636259352724767,0.06326118709930448,0.07388666353468322,0.0,nm
1.4987897872924805,18.60199488277205,9.816699168516525,101.35744254025545,-0.07513033752557415,0.016205160646654816,0.018761095637885476,0.0317730453234591,-0.024380671675022232,0.040586760731465624,0.0791148125057784,0.05701954671097498,0.0,nm
1.5077457427978516,18.490048235302087,9.691485846845188,101.4279887966764,-0.06316367177975019,0.02315329131848973,0.013433731439767253,0.0,0.0,0.0,0.06860167251586985,0.0,0.0,nm
1.5384244918823242,18.22222945350911,9.385572025452104,101.21244924402967,0.0021223033666879746,0.03140228559243174,0.020185336767558886,0.03989456160582044,-0.013136522448641448,-0.033388648843718005,0.037390580798225985,0.05365581179493396,0.0,nm
1.542447566986084,18.066951608518124,9.168540637925185,101.09415363923772,0.03247181711399809,0.03836720052578802,0.02447411823832585,0.048154004126518234,-0.006996543596019891,-0.028038868254858667,0.05590566560210621,0.0561599311673462,0.0,nm
