timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,-17.578685408321856,-3.021912917636153,-113.50753417955598,-0.17193322162578473,0.03754474082057125,0.05657279831118272,0.05871595356021463,-0.07399897449965624,-0.038094945903042444,0.0,nm
0.009456999999997606,-17.427622991333354,-2.568610148813292,-113.69148283244107,-0.06939864656680433,-0.01154166935458677,0.14660220367053678,0.056892182911163006,-0.06474178978057288,-0.036050076090093516,0.0,nm
0.018977999999975737,-17.34972055459174,-2.1202350586935794,-113.89583780277275,0.021895380819480025,-0.03549042446338165,0.11104100538056717,0.061672266896190875,-0.051150709581957395,-0.04103825543183348,0.0,nm
0.028544999999979837,-17.288333469330365,-1.7207324536300528,-114.10329904265478,0.03497717560694073,-0.01604243690189579,-0.011970877993610095,0.055525825194202474,-0.03542059477120009,-0.0419133023674459,0.0,nm
0.03804799999997499,-17.164178611396526,-1.4112658305916932,-114.26852302787503,0.11346668938618869,-0.010873902950964994,-0.034244298689925665,0.03422851256299914,-0.02349339067396794,-0.0332261121527792,0.0,nm
0.04755799999998089,-17.002770791367883,-1.1410990141888027,-114.36584520035285,0.16984057577651043,0.001748391333717658,-0.04852482548838992,0.0,0.0,0.0,0.0,nm
0.06657999999998765,-16.540382815387904,-0.5465177990545181,-114.28948498296097,0.2706892382203213,0.06771489051158107,-0.021004339823963176,0.0,0.0,0.0,0.0,nm
0.076108999999974,-16.253197777797734,-0.32824322599217715,-114.11814472751323,0.27287015023538513,0.07645942556200838,-0.06453778702979983,0.0,0.0,0.0,0.0,nm
0.09511499999999273,-15.81151135539669,-0.11908131005336632,-113.77091516759037,0.26356932518095744,0.07095066679128763,0.00046381643654668604,0.0,0.0,0.0,0.0,nm
0.11413999999999191,-15.823783553750722,-0.5712596914397987,-113.6966564469665,0.16839132559080108,0.025543984226528135,0.057484942425157365,-0.07301687761018599,0.07391494897917139,-0.0034788947752055323,0.0,nm
0.1236549999999852,-16.064441917832767,-1.0441707261576068,-113.81118506839115,0.09392472241865664,0.01607969177738528,0.013306604021449361,-0.08487578012519428,0.10206626523649044,-0.02480836775915884,0.0,nm
0.13317099999997595,-16.441179211314925,-1.6384273755132692,-114.01513543496564,0.040000841325755127,-0.016143928370475284,0.05359378602886062,-0.09300659358643625,0.1267467328245903,-0.04363339325548847,0.0,nm
0.14262799999997355,-16.949430833796985,-2.302980575880445,-114.2839696990189,0.028148501624668754,-0.008483940719626487,0.09556003400058215,-0.09395167483585586,0.14661008318004662,-0.058139286464916465,0.0,nm
0.15219099999998775,-17.549168443688863,-2.9783186897127973,-114.60025350177784,-0.05930431577496956,-0.01141594976197166,0.07315164586236698,-0.08530295804550043,0.15231862294696258,-0.06943827829348884,0.0,nm
0.17120599999998376,-18.84752464637809,-4.148813739246697,-115.36483883139675,-0.15003818232818206,-0.033054712030856304,-0.0008726243322187161,-0.05042943457162794,0.13431638285185635,-0.09051401365731074,0.0,nm
0.1807239999999979,-19.472107186870517,-4.608405427161864,-115.8315762520774,-0.19739787662365677,-0.055446805916846385,0.0016526211105394517,-0.03136647520853157,0.10872135429192734,-0.10302601857403497,0.0,nm
0.1902329999999779,-19.942242938576992,-4.939101498214868,-116.36743474322911,-0.20467280456126888,-0.08618217592145731,0.06737235707065348,-0.014952461054355902,0.06915263680662759,-0.11504174351422129,0.0,nm
0.1997429999999838,-20.293260231632075,-5.178863262646757,-116.94779851516029,-0.24352000665031778,-0.0930935275489512,0.026979848438604823,-0.006235108344331317,0.032464198309748504,-0.12220963462561657,0.0,nm
0.2187579999999798,-20.66593617727614,-5.557905073375363,-118.06758738053136,-0.2514083550300213,-0.0779321949798328,-0.0022086852379337965,-0.015337833920752927,-0.016608061669994185,-0.11058633197801195,0.0,nm
0.22827799999998888,-20.701926610102102,-5.614180082947401,-118.55196108182137,-0.19143335104506948,-0.0478906365728622,0.06828960189334016,-0.01105519133958726,-0.027583416453149313,-0.09730940217298499,0.0,nm
0.23799399999998627,-20.69148961437903,-5.538784952328718,-118.9545334405199,-0.14509249898090154,-0.0014887799106042428,0.09016068356823921,-0.001758740611395311,-0.03788307257626363,-0.08005857079660299,0.0,nm
0.24735699999999383,-20.606951118881287,-5.326518395858675,-119.26260381731059,-0.07709938076128027,0.05072005183950667,0.0703648432678813,0.008399446627803875,-0.052970481740163174,-0.059797998964671556,0.0,nm
0.25681699999998386,-20.494025119707118,-4.990241127627938,-119.47371223569243,-0.055244403641703514,0.033636527249591014,0.024070410129612377,0.022589277309592676,-0.06163821262756454,-0.04002738696305463,0.0,nm
0.2663699999999949,-20.36219152137294,-4.575908244309373,-119.58559653822218,-0.0001703347742628364,0.052417280445337326,0.0060494747319220655,0.03336513583552308,-0.06320886307226971,-0.02005477560098157,0.0,nm
0.27588199999999574,-20.183733795921622,-4.141238076870624,-119.60057874276332,0.04107382675457325,0.03987490315564937,0.039705988776629966,0.03713257434554606,-0.061361209703933155,-0.00018414498596971531,0.0,nm
0.2948729999999955,-19.755484703031843,-3.393145369144718,-119.36317061305492,0.10257907753943486,-0.009986612292185655,0.0026990341957463648,0.025246070096075005,-0.05010657108275784,0.03501743973367917,0.0,nm
0.30441499999997745,-19.50105712089018,-3.1527186260235616,-119.13169512724645,0.11888357267350198,-0.017623217220316303,-0.04221416128293255,0.007530589217234793,-0.0386771451491347,0.049127579533088765,0.0,nm
0.31392499999998336,-19.255407119488645,-3.018900147698668,-118.85387814790761,0.15452548023809887,-0.010245118013248082,-0.006156078203897218,-0.012366396701068557,-0.02107044740371383,0.058048834126319664,0.0,nm
0.32344399999999496,-19.029969386349467,-2.982191921492685,-118.56233667941514,0.18880842312983787,0.008514944699611133,0.02297962367053255,-0.031325382458090516,-0.001996245204068055,0.060425897609156204,0.0,nm
0.3424209999999732,-18.77632960193366,-3.1518041663317575,-118.04358204447357,0.19976843296413305,0.0706300886061999,0.022818051211842678,-0.059356201446146235,0.03966575386437041,0.04902233054061006,0.0,nm
0.3519879999999773,-18.78221486467028,-3.351906245318569,-117.85139803818704,0.18254544518955745,0.08209546881973415,0.030527031092409986,-0.0665832432113291,0.05898727547087631,0.03807782514004304,0.0,nm
0.3614889999999775,-18.88565900252168,-3.607158623146778,-117.72354648086909,0.15020464328466368,0.07794799843400789,0.0435910128488195,-0.06625808052800723,0.07408736013000701,0.02408367388012978,0.0,nm
0.3709949999999935,-19.067868010061293,-3.907219869348343,-117.66734436392491,0.10107917336868459,0.05451461986187957,0.05054136046861974,-0.06196351220907368,0.0817088076954487,0.008692790838975496,0.0,nm
0.38051299999997923,-19.314176580354236,-4.261420428608318,-117.6827195491322,0.026411037552864256,0.020134958960655095,0.03791025160555731,-0.057157060553182155,0.08479440600134058,-0.006667908160030129,0.0,nm
0.39002199999998766,-19.611299658695568,-4.66927284219982,-117.76845811588396,-0.019425210551944294,-0.0368924046025699,0.003405359269162181,-0.052167038174564494,0.08467822058193228,-0.021777554909923624,0.0,nm
0.39948299999997516,-19.93806262014005,-5.121086710241896,-117.91735733169052,-0.08100119803856826,-0.06846562640442215,0.023213365796135366,-0.048927580191733794,0.08275017602553378,-0.035261166256661,0.0,nm
0.40905499999999506,-20.275897334565585,-5.605531323748358,-118.11384754582575,-0.12545802654080535,-0.09260146702163266,0.03869694070934653,-0.048557118721903485,0.07871788376875215,-0.04540214180074982,0.0,nm
0.41855599999999527,-20.59692613461348,-6.083231894146801,-118.34154346159926,-0.15794302230037754,-0.10055251407699692,0.051919565832195216,-0.04723444434555009,0.06701405800756628,-0.051735786890981475,0.0,nm
0.42805799999999294,-20.876815498782463,-6.495314774988339,-118.58705430457951,-0.1882118951220607,-0.0833652026227038,0.016557677513918352,-0.042266997039623666,0.04815304790180878,-0.054764785320989336,0.0,nm
0.4375639999999805,-21.098051248613142,-6.800627431796816,-118.83086099768715,-0.19472880014080113,-0.05377700473699755,0.012223415405653514,-0.03509119037252407,0.026301790745040105,-0.05331955278041729,0.0,nm
0.4470829999999921,-21.229966179341762,-6.979117525523592,-119.0516408236036,-0.176562899814315,-0.02139735546942527,0.030613369028735675,-0.02826165013113367,0.003170269619194545,-0.046706786942115976,0.0,nm
0.45659999999998035,-21.27519886306447,-7.029456369535716,-119.23322778124042,-0.14363540337592107,0.00563947464113674,0.05829914225517504,0.0,0.0,0.0,0.0,nm
0.4756139999999789,-21.180756640391422,-6.798166377381245,-119.44348511445192,-0.09400416490306654,0.0292045482596143,0.04002433928356968,0.0006274707883134821,-0.0496231615114889,-0.013251108514808532,0.0,nm
0.4850829999999746,-21.062885933533693,-6.565538344794849,-119.46423278564954,-0.04639959809738149,0.03325335936427825,0.05325561163766411,0.011920859314370261,-0.05460016989087078,-0.0008720555744704029,0.0,nm
0.4946499999999787,-20.9352269864656,-6.291155735046613,-119.42467793722811,-0.014233953346275944,0.015066081151423164,0.055601264342106285,0.022316908275355884,-0.05378794380994525,0.01127537766347972,0.0,nm
0.5041549999999972,-20.79612502150368,-5.995780710910073,-119.32419197109076,0.015389908757122178,-0.003821733708064368,0.04003808023846392,0.027540925467059878,-0.05073966801775475,0.023548177633588727,0.0,nm
0.5136669999999981,-20.63954086544067,-5.719744748997729,-119.16560441890257,0.04355528947708768,-0.0218881344933001,0.02109594526011489,0.023762551574202564,-0.04416847482690368,0.035347846326437254,0.0,nm
0.5326399999999865,-20.23788941702275,-5.286489075883452,-118.77206195768375,0.11865867471345239,0.001187408671124062,-0.005835949588945754,-0.00037295034575093904,-0.03043128535274994,0.04381409156241179,0.0,nm
0.542192,-20.001204363045353,-5.116675986288429,-118.60679408890167,0.15378253336577205,0.02911134728796923,-0.0014899574067553352,0.0,0.0,0.0,0.0,nm
0.5516749999999888,-19.764080496957163,-5.000544866093002,-118.49131985120812,0.16959001943619637,0.05145352092736233,0.007727249458422149,0.0,0.0,0.0,0.0,nm
0.5707199999999943,-19.384234106258692,-4.931831542960768,-118.43817107621045,0.14953088574187226,0.06461185733451046,0.026902063382110725,0.0,0.0,0.0,0.0,nm
