timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.005338999999928262,15.483662573140691,-25.918727239885943,-18.87034754677755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.014843999999925472,15.458568756239492,-25.894647429365737,-18.87407036349968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.02436000000000149,15.454867161710744,-25.850946747399103,-18.91969441988429,0.0053848361685673,0.0252346300623292,0.00637383498359,0.0,0.0,0.0,0.02657835185527791,0.0,Idle
0.033861000000001695,15.464096912542608,-25.799832485568963,-18.989889057985884,0.0056181793310048,0.0261525863296935,0.0066147471005791,0.0,0.0,0.0,0.027554973959922745,0.0,Idle
0.043380999999961034,15.475862713665686,-25.75363519940562,-19.058144424509656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.05287399999997078,15.486792142583807,-25.71802373478802,-19.104297408874,0.0313754343009105,-0.0108673537829976,0.015992956789036,0.0,0.0,0.0,0.036855012178420944,0.0,Idle
0.06239699999991899,15.491212888524514,-25.699595101605023,-19.116646592045832,0.0353640299436578,-0.0122574011055737,0.0180125754916667,0.0,0.0,0.0,0.04153686761856071,0.0,Idle
0.07190399999990404,15.494085457208,-25.6979396007256,-19.09863706030155,0.0316508194316895,-0.0109592357248263,0.0161183141992448,0.0,0.0,0.0,0.03717094659805289,0.0,Idle
0.08142299999996894,15.488212300111543,-25.698900953106413,-19.05722428391777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.09093899999993127,15.480690405733233,-25.687680243355693,-19.00790813503308,-0.0124620972821338,-0.0030076561844131,0.0224593223916544,0.0,0.0,0.0,0.025860607624053882,0.0,Idle
0.10044399999992493,15.474123323038812,-25.657399128879728,-18.96770064935248,-0.0135030643071184,-0.0032731584974486,0.024369589140835,0.0,0.0,0.0,0.02805215120315549,0.0,Idle
0.10995700000000852,15.4636083157803,-25.60812281869825,-18.944088447025013,-0.013756218837912,-0.0033476586810368,0.0248789296784838,0.0,0.0,0.0,0.028625190258026026,0.0,Idle
0.11945499999990261,15.451139014621717,-25.546233948572,-18.942951060515696,-0.0130205571997017,-0.0031777357107828,0.0236079676320469,0.0,0.0,0.0,0.027147173881530692,0.0,Idle
0.12897499999996853,15.435296626351732,-25.48700222860036,-18.96307561182164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.13848799999993844,15.41464202402604,-25.43868302940181,-18.995874459444764,-0.0120656674815229,-0.0029413261507964,0.0219718658663169,0.0,0.0,0.0,0.02523875236511226,0.0,Idle
0.14799599999992097,15.388459585066252,-25.407596557030804,-19.0313846209288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.15751200000000054,15.35621298265182,-25.39456489579702,-19.06022825048832,-0.0127105102013731,-0.0030689376035132,0.0231957781008983,0.0,0.0,0.0,0.026627421379089265,0.0,Idle
0.16701300000000074,15.322178232504514,-25.389400542954824,-19.074922886928743,-0.013784753113593,-0.0033104138930671,0.0251702400861043,0.0,0.0,0.0,0.02888804674148558,0.0,Idle
0.1765219999999772,15.288357165710746,-25.381546558348404,-19.073726226443537,-0.0139163721825274,-0.0033287835118946,0.0254290223908401,0.0,0.0,0.0,0.029178440570831247,0.0,Idle
0.18603799999993953,15.262125245626631,-25.368037568996,-19.058117629812145,-0.0133433854965056,-0.0031872296996941,0.0244042040375494,0.0,0.0,0.0,0.02799588441848749,0.0,Idle
0.19545899999991434,15.245757928953868,-25.34426724394295,-19.03346239770893,-0.0148433605010109,-0.003550492039482,0.0271807020873823,0.0,0.0,0.0,0.03117245435714718,0.0,Idle
0.20506000000000313,15.24182821922083,-25.31478560342113,-19.0091039499671,-0.0148354669861563,-0.0035610786641831,0.0272011912829035,0.0,0.0,0.0,0.031187772750854444,0.0,Idle
