timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.0004189999999635319,18.35162871834649,-23.65144937070232,-22.49000412688532,-0.0137255946011255,-0.0042216118632079,0.0252691479824893,0.0,0.0,0.0,0.029064476490020703,0.0,Idle
0.010296999999923173,18.346227370720392,-23.61861679898038,-22.5507754011968,-0.0132547336278102,-0.0040684835332424,0.0244262188273506,0.0,0.0,0.0,0.028087019920349045,0.0,Idle
0.019812999999999192,18.343728244207018,-23.59238406365563,-22.63733722384462,-0.0147736900883337,-0.0045174639241531,0.0272404799877242,0.0,0.0,0.0,0.03131633996963497,0.0,Idle
0.029325999999967323,18.338300239429103,-23.586610016142604,-22.71714330160749,-0.0168181168733092,-0.0051162190207556,0.0310061346223555,0.0,0.0,0.0,0.03564274311065664,0.0,Idle
0.03883399999995163,18.321529815134816,-23.597186241017152,-22.75539966558389,0.0090927493543713,-0.0149609356639812,0.0400661565826546,0.0,0.0,0.0,0.04372418770050509,0.0,Idle
0.048342999999931635,18.302863596793298,-23.62695242853003,-22.74421197433864,0.0127511233459129,-0.0165159335427913,0.0419317707150317,0.0,0.0,0.0,0.046836317133935434,0.0,Idle
0.05783699999994951,18.28199560206503,-23.684909359048312,-22.690847486491386,0.0132745129242123,-0.0173803685518457,0.044388764495267,0.0,0.0,0.0,0.049483859164270345,0.0,Idle
0.06736799999998766,18.26853039743903,-23.74868374824001,-22.61228424343127,0.0050079848571968,-0.0140222579270983,0.0408734821024958,0.0,0.0,0.0,0.04350109388149944,0.0,Idle
0.07687599999997019,18.27474819664113,-23.80319526265769,-22.53446468525556,-0.0153505123478699,-0.0046217804124015,0.0281267329351558,0.0,0.0,0.0,0.03237456083297722,0.0,Idle
0.08638599999994767,18.2963486368626,-23.84616323342284,-22.47689310664364,-0.0098270439835285,0.0205045120324457,0.0382783498747169,0.0,0.0,0.0,0.04452233008585864,0.0,Idle
0.09588799999994357,18.33635827729907,-23.86591879364813,-22.445930647299267,-0.0096977717527623,0.0200506578708131,0.0375624004450266,0.0,0.0,0.0,0.04366932086961747,0.0,Idle
0.11492699999996603,18.447882462321378,-23.8590830143713,-22.440885878972693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.12442299999998063,18.506274528601693,-23.86265806706221,-22.44249163805139,0.0238351118719969,-0.0098448100584796,0.0114076689815873,0.0,0.0,0.0,0.028198719024658158,0.0,Idle
0.13393299999995634,18.552675367561267,-23.880703611941712,-22.364348711071784,0.0363939890069717,-0.0149740339575557,0.017423476490859,0.0,0.0,0.0,0.04303860664367661,0.0,Idle
0.14344699999992372,18.590471684359343,-23.92651641917113,-22.293621628268653,0.0432101038654104,-0.0177161359501401,0.0207208552566205,0.0,0.0,0.0,0.05109137296676631,0.0,Idle
0.15296999999998206,18.616459794854062,-23.97833465207143,-22.22272870707967,0.0371494251759318,-0.0151775934769772,0.0178489709904575,0.0,0.0,0.0,0.04392066597938526,0.0,Idle
0.16247199999997974,18.63812197640276,-24.02909756831046,-22.09284697667687,0.0243009188204745,-0.0098640460152713,0.0116927934684322,0.0,0.0,0.0,0.028715074062347322,0.0,Idle
0.17198499999994965,18.657835651103383,-24.06249841381648,-21.96282016939525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.1815039999999044,18.680893009054675,-24.07262705517167,-21.88807385308186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.1910059999999021,18.70899622211477,-24.060567539045053,-21.81150924062725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
