timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
30.521356999999995,-4.632455201189905,2.0984409980296417,-148.44803970224234,-0.006959742446094726,0.270691046348591,0.4403541047760127,0.10245677555560609,-0.0021358920909899555,-0.06005603611793194,nm,0.0
30.54053300000001,-5.633161623113624,2.5663952602375475,-149.51225584224983,-0.04053263848924958,0.1733543901377894,0.5197181266616973,0.10750082216582259,0.019479644599760912,-0.11223877770157765,nm,0.0
30.549889000000007,-6.104125049993167,2.6088135969829005,-150.06978847942332,-0.07154018732637742,0.12648407965438516,0.6051824269115889,0.08568940985552104,0.040060190167886915,-0.10735733720108918,nm,0.0
30.559406999999993,-6.529182465212158,2.531680231775205,-150.48282111239735,-0.056598832980297546,0.1263082063178876,0.6563131134434813,0.06618254896887758,0.055570028536947036,-0.07887053902196457,nm,0.0
30.578426000000007,-7.1098419979535,2.1956496757668797,-150.74552550015824,0.15220091486195964,0.21307360291639282,0.641416837707075,0.0232337962730883,0.05604494678135998,-0.008535136695696643,nm,0.0
30.597610000000003,-7.357226550515093,1.9213194169382797,-150.9711320435294,0.32520184655500284,0.32267753485554235,0.6077824791604206,0.0,0.0,0.0,nm,0.0
30.616471999999987,-7.5298512107245195,1.8263549463135484,-152.2070851035028,0.23529449630116972,0.35025496256008987,0.6564070021607157,0.014695297656940168,0.017173163952942383,-0.15298883332248778,nm,0.0
30.63549499999999,-8.088165065531392,1.6628098833196605,-154.20801308561806,0.06839849754003298,0.3247471733270639,0.7309021728635322,0.054834896995532005,0.0504812547549335,-0.20299180308439027,nm,0.0
30.65451300000001,-9.193422811636621,1.396903351928795,-155.82813663399293,0.10122178394396587,0.2846622047695598,0.8122146747307794,0.09968688995710173,0.07224710133335915,-0.1388037997106255,nm,0.0
30.664046000000013,-9.81850061335439,1.3586581054536346,-156.3387484012643,0.18978000950884846,0.28986802931424793,0.7921152246695536,0.11128109857339308,0.05772675271530636,-0.09921251038329326,nm,0.0
30.683064,-10.788509974314648,1.581846434261304,-157.07481161329628,0.3174433681524822,0.35262818287124414,0.754320618275129,0.09131396113908545,0.0041352139423410424,-0.06799984575505003,nm,0.0
30.702076000000005,-11.45139931959805,2.1082900095016486,-157.82934849743157,0.31177634217949973,0.4745007439266936,0.7518322123868344,0.08257910217272199,-0.029288374088260873,-0.0749726294070389,nm,0.0
30.740118999999993,-14.532510164208311,4.338946536937122,-158.87731370868627,0.05977019041396907,0.2898877325239515,0.7680231060555526,0.2647190095817137,-0.05965336806488148,-0.01622585018035881,nm,0.0
