timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
6.5100767612457275,9.163877057613753,18.058358702519737,-131.2827001232329,2.2723069646656433,1.8259745753887693,-4.041656451523387,-0.1724192245118193,0.16789620276765005,-0.0479474204634358,4.983226762226941,0.24539046235367523
6.512550354003906,9.754344486565165,9.993370871843512,-133.0904742719269,8.275813430421346,3.2742087959896993,-3.082275537620728,-1.2914302573885652,0.9944904243969466,-0.5473555854759776,9.418596162098352,1.7194189282625876
6.523654222488403,10.90896419497569,0.5663932277309734,-138.44062969646566,0.10861014678422205,1.9830956166858695,2.9369100388081346,-1.504881345198924,1.1823735303109169,-1.302038911523058,3.5454061777115466,2.3147311626683074
6.528938293457031,12.966441072206292,4.986964239781894,-139.88525575830872,-1.043979731437887,0.41173398105725306,0.8485221223090885,0.26305758125196116,-0.9327934407834535,-0.4816166704125385,1.4069144760284105,1.0822465114021047
6.554826498031616,16.97861188195923,0.15517781650984108,-136.10546816312032,-3.51378427743665,-6.260181012131071,-1.1968686071405188,-1.5482078865101068,0.7732989968125399,0.22882474248567378,7.277983286307126,1.7456516723267008
6.556415796279907,19.109717410430004,-12.20018590551859,-136.10669040194315,-2.8843383335819524,1.3364249565787556,5.698312121055563,-2.0220898626174026,1.5043261963189356,0.21453043135913724,6.525044085376405,2.529400724165825
6.5677735805511475,20.53815457752915,-24.88916768602773,-137.1596001033119,1.9044514089451396,2.4539025113386983,0.6591401464224694,-1.937078719503141,1.6813040614345927,0.12346214668063389,3.1753800460438324,2.5679369568218324
6.579143762588501,20.217257170586347,-33.274956904587405,-138.49118434323057,3.760319704504149,5.069374374690674,2.6370027154753477,-1.0961802112731844,1.284764888259856,-0.24455632266068453,6.840492975822502,1.7064699436689765
6.596320867538452,19.778558487021044,-40.34976579940345,-145.10154061094903,-0.8999362651204164,-0.5199242054508082,0.9764663782448756,-0.6028152517575776,0.4869126855800484,-0.7390744781803992,1.4260761019437929,1.0708413866805655
6.604132652282715,22.280072756367137,-47.492652983849055,-151.65871539934605,-3.1151136969044724,-1.9168874440341517,2.4040836569745836,-1.0710899471557211,1.031316080551456,-0.9603872451797921,4.376986297382015,1.770081973696725
6.625949144363403,34.11629249146554,-65.9738055820923,-170.197853553356,0.518724808759532,0.6664671501393277,0.659577854310284,-1.2780968430146695,1.679312419621276,-0.6240499917577181,1.071586130618537,2.200695375337336
6.6322362422943115,52.46725247605978,-74.6655396646077,169.03354827141024,4.055885242180519,2.5375271093934444,2.7931855126910077,-1.2168038210696497,1.7455637965644748,-0.5185132220332438,5.539957963464281,2.190082297145379
6.641808986663818,69.05079331464584,-77.86462470840172,149.32400709404877,0.3913055340764173,-0.036463455940908766,0.13681636188713137,-0.519919616314403,0.8793240022723844,-0.6783069206140251,0.4161349799019728,1.2262248517110235
6.651443004608154,102.24729547167178,-78.14771818301287,115.48314587395681,-0.9418487168744818,-1.5099430144163617,-1.0562869315762033,-0.8910087885959862,1.0493702979372717,-0.27693658090993245,2.0694803681314657,1.4041967644864906
6.671444416046143,148.77687999338517,-61.27212861791648,68.30403443034804,1.0640598374806722,1.052863735916304,-0.7518186727110356,-1.571523781217123,1.3084076948319843,-0.18945450242752826,1.6751049820187434,2.0536578827342624
6.698409795761108,156.86558851190904,-47.03149962475411,65.55664254095551,0.43311340872260656,0.14961864322769666,-0.4378376323631108,-1.2480353220163511,1.1163789755747207,0.2826967906942803,0.6337781595558079,1.6981789238989413
6.699996471405029,159.52088779634798,-39.67305126045149,63.56461700963296,0.4175606681034743,2.098102582051952,0.007161209526023036,-1.1732600451325312,0.9917590188590728,-0.02836584121324583,2.1392621717035905,1.5365317132882208
6.719315052032471,166.82032455345947,-28.376564898318232,58.106208907030464,0.6253398048922192,0.8442170717657405,0.15361642121892474,-0.78405742550969,1.1870330416937211,-0.2822580407908216,1.0617675549344452,1.4503320620328999
6.738117456436157,170.34250934239338,-11.328155116279085,51.39910547671405,0.8550302152179141,0.3480452345743708,-2.1461749021950993,-1.162825811854631,1.2160643669779265,-0.5040102787583391,2.3362959712026354,1.7564175968268099
6.764585018157959,170.0756345900926,3.848077238105724,50.1331373724681,-0.6212102587898743,-1.0648005844838955,-1.3461746545652065,-1.2934566620988737,1.0058119432138088,-0.04513340396370932,1.8253461783828242,1.6391231881688604
6.766035079956055,170.40274766155053,11.781385462739149,50.96835355384139,-0.04741237687677134,-0.6006550296499674,-1.621126254053148,-1.1916635725702962,1.0711481610248619,0.13225848274826263,1.729475275829435,1.607766388290543
6.788027048110962,171.05340393531625,24.325292351757078,52.811321632630005,0.292965590911617,1.1674936499907476,-0.10394122223513425,-0.976828684413272,0.8236632326726309,0.08137368864362113,1.2081697057560437,1.2803269413523881
6.806006193161011,170.27286040569854,40.06887596094341,49.73955359832032,0.14694742908979455,-0.2211300413494134,-2.0838721984265565,-1.3513398036644166,0.8955464653603628,-0.3777012469359111,2.1007178252869716,1.6645663004290834
