timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-13.08783965128045,2.5078632673997494,6.65206143850806,0.0008524154649113,0.0121685341160702,0.0515149924324104,-0.0430645494972884,-0.11714119437216,-0.1872589657564571,,
0.0094940000000178,-13.359762682227917,1.9522410458204311,5.729066285591919,0.0004617645113232,0.0108636727919328,0.0452945145716241,-0.033786205921967,-0.1294677236629038,-0.2038606825780879,,
0.0380509999999958,-13.90096018794242,-0.0151224888021288,2.8153218082126825,0.0404647939133977,-0.0732305106675356,0.018603758000037,0.0017022081702477,-0.1447263851203569,-0.2050807195354571,,
0.0474930000000313,-13.901701154336846,-0.6378899303674942,2.01750018261944,0.0681872153889628,-0.0506190491442748,0.1402922671918944,0.012212966603899,-0.1370714425911074,-0.1841475588584311,,
0.0570710000000644,-13.994807286802429,-1.2309777672753153,1.3011468921182645,0.0015116738858156,-0.0870937667352637,0.0217044791222977,0.0122767085048504,-0.1309606036917948,-0.1599153071548485,,
0.0760989999999992,-14.06982474100752,-2.337261547627514,0.1377249495613177,-0.0662818410947045,-0.0532478183311665,0.0106056813855863,0.0077739710542305,-0.126755147020065,-0.1241953477753858,,
0.0856049999999868,-14.10863159562355,-2.75134674389684,-0.3487178067306265,-0.1244801548699253,-0.0394562948311005,0.0041484656296387,0.0064487096234706,-0.1229150071244462,-0.1164462935039862,,
0.0951200000000653,-14.098836073643334,-3.15450686125292,-0.8310197929250859,-0.095131193509153,0.0132192109272523,0.0419520558236794,0.0061080398994751,-0.1138042757630749,-0.1117131265386303,,
0.1141240000000607,-14.071290020168435,-3.780557802433998,-1.7025875629618945,-0.0432607972547134,0.0461463525385697,-0.0142117903680935,0.0039412784816588,-0.0848717303590524,-0.0917177921539116,,
0.1236490000000003,-14.006787441253078,-4.150127658115195,-2.0232729215505048,0.0036442739254538,0.0682262821594555,-0.0169961091536632,0.0018628339950401,-0.0829006020377639,-0.0696754989909373,,
0.1331500000000005,-13.903219000872012,-4.477817769010384,-2.243947468254762,0.0049152346843575,0.083942973279272,-0.0207469744392497,0.0058033275671007,-0.0769911426418119,-0.0442822941774574,,
0.1521930000000111,-13.517691014484503,-5.029760862593678,-2.3799596320207823,-0.0347956685374594,0.1183816794413464,-0.0316887060661615,0.0167245324515135,-0.0745076175246542,-0.0046688584836814,,
0.1617019999999911,-13.26014838467792,-5.203188885755221,-2.411271499549938,-0.0814283616426035,0.1273597659502399,-0.0371963985161048,0.0263521229308579,-0.0684344797137747,-0.0034147377342306,,
0.1712200000000621,-13.010801241655578,-5.368704429811755,-2.4973187638647607,-0.0930980081377665,0.1198646396339411,0.0007470067039721,0.0279601837638623,-0.0687146034744437,-0.0144064025298296,,
0.1807700000000522,-12.801601217633388,-5.5701883878598,-2.6695959844092703,-0.0646627004654003,0.0785195469278021,-0.0238752028366878,0.0276335234711815,-0.0698694712243088,-0.0322796360611556,,
0.1902800000000297,-12.61926743062168,-5.808581957303536,-2.932064341763713,0.0044261799409684,0.0598435417023984,-0.013361936359845,0.0254821639400693,-0.0667212119884676,-0.0507048442785247,,
0.1997939999999971,-12.548364442350591,-6.095556205095486,-3.250625713275833,0.0273039004716613,-0.0015507269687187,0.0029205023071177,0.0125801099344054,-0.0645103750141258,-0.064037679577747,,
0.2187820000000329,-12.475730984577556,-6.7881318929384165,-3.861555462564069,0.0657552301026132,0.0134981524155502,0.0891571322947905,0.0091327344391664,-0.0715608705306565,-0.0584242375469569,,
0.2282910000000129,-12.53517278144102,-7.096934508586873,-4.072957719312958,0.064693475266649,-0.0367088751821242,0.0661716608751424,-0.0025520722935408,-0.0605261329183163,-0.0453556359337437,,
0.2378489999999828,-12.614475633698383,-7.3469112985289,-4.172103134185781,0.0596403342917629,-0.0418649474923635,0.0165045565790511,-0.005724534075439,-0.0497645047370238,-0.0233902661327916,,
0.2568600000000742,-12.756979801256778,-7.693484815516347,-4.005864132957962,0.0584280891670456,-0.0040916993103743,0.0079123529297595,0.0,0.0,0.0,,
0.2663700000000517,-12.734616463195636,-7.7645516281852895,-3.801282682540279,0.0432256596372759,-0.0028720171101381,0.0059069313407949,0.0,0.0,0.0,,
0.2758370000000241,-12.647233452336266,-7.809533811175915,-3.590592990090811,0.0361891970666382,-0.002270866172931,0.0049732005159153,0.0,0.0,0.0,,
0.3043790000000399,-12.073233004036544,-7.957151134227087,-3.448725582934808,0.0227195846011915,-0.0242347722578038,0.0485966620606128,0.0499015309445863,-0.0265308128928602,-0.007828298915998,,
0.3138930000000073,-11.871579774401727,-8.077133495548733,-3.58783581881578,0.0306887718945464,-0.0468382918074559,0.0865901711301104,0.0540245429396823,-0.0332027894923547,-0.0238248125677842,,
0.3424700000000484,-11.382783469930516,-8.355215856067126,-3.6888509415641058,0.0662545935895775,-0.1161053742423348,0.0335167343824921,0.0526817943923589,-0.0164111938672534,0.0272773262200301,,
0.3519860000000108,-11.253456521497393,-8.33499393202754,-3.284991816749447,0.0645750173710933,-0.1042612016462996,0.0305087793339445,0.0539724238098172,0.0032670977555314,0.0829241061767348,,
0.3614800000000286,-11.049506902615509,-8.211655277732062,-2.577050284301136,0.0523662245731259,-0.0602297411025325,0.0193468879292054,0.0618371444713688,0.02183948265103,0.1458741763503074,,
0.3804979999999887,-10.354862786582878,-7.604114607609175,-0.658872584149968,0.0,0.0,0.0,0.0819897209572985,0.0530400856021724,0.2281430509074766,,
0.390023000000042,-9.864165206317216,-7.213731026441295,0.3536095089576483,-0.0642792890599232,0.0643800484513521,0.0233052661038571,0.0908116900187995,0.0512962525895188,0.2264617395508734,,
0.4185459999999921,-8.464695402599578,-6.283155037022632,2.079760457604974,-0.0846008681805425,0.0316107827294073,0.0403916511810677,0.0810610405230626,0.0172301249360687,0.0827375327074803,,
0.4280620000000681,-8.15371903351235,-6.150028393159146,2.2113556297892147,-0.0450969430519296,0.0034688027366626,0.0317063519486755,0.0677151321000684,0.0070760435613265,0.0348351820702756,,
0.4375720000000456,-7.935406691834339,-6.076463774596572,2.2431623479831675,-0.0028147884521151,0.003419878150163,0.0251637588081475,0.0536131387267988,0.0019215749571009,0.0083062601073213,,
0.4565979999999854,-7.720066947140208,-6.058111341872346,2.3996991082194867,0.045098505053579,0.0061380456346185,0.0362946548648309,0.0,0.0,0.0,,
0.466062000000079,-7.6470944032332815,-6.021238585965245,2.6556683655712177,0.047025726945083,0.0021812120351173,0.0049655608653323,0.0180411449193464,0.0060542456323409,0.0500241304993693,,
0.4850969999999961,-7.435086598916547,-5.909893941030772,3.4555289759029075,0.0297641266131909,0.0746660118150768,-0.0060015343060008,0.0153607010473836,0.0077864679987481,0.0854319590770579,,
0.4945999999999912,-7.274282452133896,-5.819282018775371,3.854473650927104,-0.0049209382765035,0.090482945325927,-0.0115063508169318,0.0179250671362911,0.0086328345543685,0.0803160318443967,,
0.5041130000000749,-7.08521948199189,-5.729264816601726,4.15321388252819,-0.0056864187470453,0.0945338372583288,-0.011711583385056,0.0229115984057725,0.0052683993930025,0.0607115201272517,,
0.5231730000000425,-6.708808470113162,-5.584545702033396,4.263764824839354,-0.0028153602915569,0.0446502639271345,-0.0052372690298652,0.0,0.0,0.0,,
0.5326919999999973,-6.565501641697591,-5.513270069496508,4.233164019444286,0.0,0.0,0.0,0.0,0.0,0.0,,
