timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
45.575358629226685,-71.37941858504595,-56.985317970630916,151.79557881179377,-1.2128589159298233,-0.9839322701438552,0.7009625173103767,-1.761867088965026,1.267073082530341,-0.3091468841558055,1.7118697125818327,2.1920815750410108
45.609413862228394,-24.496746034647,-47.921394983433615,107.97515062404676,-0.6402527627418667,-3.8644709969000632,1.86859086014758,-1.636202312487272,0.9055874097739777,-0.40883065090939685,4.340010540160868,1.9142594038564469
45.61237382888794,-16.064664000757553,-40.25420966012987,100.90201228465942,-0.98924122672343,-3.2845795059112364,4.512949814756262,-1.7778339495338369,0.7940624228968559,-0.32424268486502233,5.668666224590221,1.9739204650290207
45.65669631958008,-9.585160585315935,-28.379092658398815,95.46188028092793,-0.5309582342100451,0.2247202768568599,0.42306391474329824,-2.495188274423203,0.721534335153922,-0.45341689299393284,0.7151216157158148,2.6366955077288172
45.66055393218994,0.6512674825866883,13.907168058028615,88.4767725791368,-0.22201160657410138,0.8214610970600975,3.818377935918672,-2.2817851598711374,0.050663287649150575,-0.6429738568871664,3.9120451874879114,2.3711865521641124
45.66242051124573,4.4783280541338115,31.701069624053424,85.50899116176144,-0.4503963779451474,2.7672401041533043,2.6474990889880803,-1.764233259767487,0.4910859356314705,-0.4329872047685736,3.8561283844671475,1.8817976274132542
45.66532826423645,13.618919195817176,55.909628897862824,88.72770239300445,-0.10987181996336093,1.9639520283188006,1.0181110246122282,-2.293443641843942,0.9697862898677849,-0.5011934707379371,2.2148881336980777,2.539992929407534
45.66744828224182,22.148587916228397,65.63096048743067,93.82743090846887,0.5868417192360121,3.9277871109791924,-0.18091251920116982,-1.9507737328781682,0.7859387315500661,-0.48356149522762093,3.975503003673103,2.158019825280742
45.74134826660156,119.96476535995929,82.98037659044222,-176.71725078143373,1.4729145682386922,3.495783788144937,-0.7489726562659024,-1.5678141724159,0.29877078782452315,-0.5738571427721686,3.8666447546446183,1.6960593395267975
45.749794244766235,-179.4327942800482,64.32429819878271,-120.84751416132667,0.32083452436007365,0.7924998761218449,-0.295131575619866,-2.1940546975037796,0.46596815471431474,-0.3611980280035904,0.9044852086144687,2.2718860781914105
45.751606702804565,-173.31300137708428,56.685056361400754,-116.90821336405602,0.1613806597557885,-0.05155979937022868,-1.4003155991794933,-1.6234879394047967,0.19655657101674157,-0.2816633140377916,1.4105268191564935,1.659422127572561
45.75395655632019,-168.09584758543198,38.77513549489982,-116.11730603101724,0.44196744066850013,0.39399579874045204,-1.4893725365641302,-1.8476691301848176,0.6129167528886587,-0.3182311835779957,1.6027471605676493,1.9725159687087324
45.75577688217163,-166.36643510710212,30.2622644379616,-116.68061718489461,0.5954541294693838,0.6541155389012018,-2.1380131223353454,-1.6488914199535356,0.4890384826907833,-0.30561092690424296,2.3137702716156334,1.7468255754345254
45.75826573371887,-163.19870180999527,12.820585230647367,-117.95037013511637,0.06389886880504635,-0.14855951503230397,-2.4243052187328735,-1.7933283256120196,0.6109992027231594,-0.23562559567877495,2.4296931469872165,1.9091531972342408
45.769614934921265,-159.5520784464829,-4.415464294222362,-118.78463330929371,-0.1503653163403384,-0.6495975204315281,-2.319271019202823,-1.5937002115161265,0.43251476601563354,-0.04156376684100693,2.4132146045105523,1.6518707375948392
45.7817587852478,-157.29986457415174,-13.132549766487124,-119.7249145181338,-0.2982079065361917,-0.6335593805353872,-0.7251766164196137,-1.7350805729940568,0.4556212483817963,-0.10866775020348077,1.0080707163621414,1.7971933665281143
45.80634641647339,-148.07418770641806,-31.262888696601134,-125.29129951691246,-0.03834725395097802,-2.1682302934839934,-2.074624820907437,-1.983574052060298,0.1931029508709426,-0.19054318955314503,3.001126665936058,2.002039329465598
45.80817770957947,-141.8818181924367,-39.37395674885379,-130.0627461458838,-0.16070693071336314,-1.5527768374468676,-1.0687670079312062,-1.8967503959204148,0.18802128815225705,-0.2230977432527662,1.8918788390732182,1.9190587985434844
45.81596350669861,-134.35526637958523,-46.66044639899586,-136.20138206780203,-0.1785893651334013,-1.575625296469304,-1.4620029304819737,-1.8102384009158765,0.19101110347758177,-0.18495675739502976,2.1568360635316286,1.8296604362307989
45.817713260650635,-125.9641469771146,-53.278479869867894,-143.74684433900245,0.134201573109508,-1.4912670596337578,-1.250207129924569,-1.6712539591094748,0.3187977102247708,-0.2083262470448275,1.950616664823719,1.7140949801838385
45.863383293151855,-91.07159527504811,-64.98285422681909,-176.49867211181208,-0.4590368521912824,-3.0424292024554256,-0.19039788879002065,-2.228202583386239,0.5072852555107202,-0.32051478553410057,3.082749039360638,2.307586360423734
45.86566615104675,-43.40206572378103,-63.46623916802225,135.4393744568531,-0.5064042838866255,-2.889451590198688,1.557668155361291,-1.780862117542814,0.5831014829416854,-0.40794327470354425,3.3214011912244352,1.9177838607318918
45.867151975631714,-27.8098998203663,-56.87016089235891,119.47503834305697,-0.9074573546412631,-3.4379314549437616,3.356421517365937,-1.9730942306810964,0.4416656607958519,-0.4836298714310319,4.889623394661526,2.0789582130513495
45.955825328826904,-13.42741192271535,-36.99422499548256,103.64658310118064,-0.3768489401914566,-0.5567302655760907,0.9175038214408779,-2.072017438372295,0.1978235537869249,-0.4450456593025496,1.1374431742687028,2.128486801043365
45.965190410614014,-7.056016920399044,-18.14887823052439,96.98971739041707,-0.9467881722696121,-1.1216269187443146,3.4563588306559163,-2.084808665174981,0.17648007452968412,-0.4413518547524229,3.7551126686498546,2.1383086416109562
46.007561922073364,-4.770314996417026,-7.267109223871084,94.04299360248045,-0.755870263176436,-1.2553338095304807,2.6593825124773,-2.2002500983781528,0.24215225011980795,-0.5039285212479723,3.036365948922297,2.2701722758809133
46.046908140182495,11.28914080594485,64.15570532262785,87.48803657392725,0.19627384677343399,1.7437867211854507,0.6979143789436425,-1.8906460793677546,0.5673033177717457,-0.3773059815787313,1.888491469995625,2.0096605324080437
46.0535774230957,-167.49072250768847,41.57333984651951,-105.6168354582469,0.13939694390402652,0.09533418474873477,-2.3721415028526107,-1.7033227479058353,0.38619701859330763,-0.2599532375765642,2.3781453749313415,1.7657950635423079
