timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
12.516500000000008,3.938848742111487,-3.2795025771619577,42.314147843730446,-0.7887405665950106,0.17129721788929897,0.9727428414346236,-0.21951542992016237,-0.20064829537243556,-0.05694447017877584,nm,0.0
12.526008999999988,2.3336942711356223,-3.6736267118539403,42.029514178311636,-0.8602925884020238,0.4096251839999177,1.5126830394447182,-0.18484111652830246,-0.273943655458565,-0.07649194937467836,nm,0.0
12.535533999999984,0.7697498303796566,-3.6694018194280353,41.2154297173848,-0.7657147004405052,0.5093692680666968,1.0818316534716539,-0.23520577548460733,-0.20590752519513922,-0.07598988135365256,nm,0.0
12.545059999999978,-0.11178211180832874,-3.2281037671871173,41.05202533053575,-1.0208767493814421,0.5495616165693624,1.1371640536005398,-0.1908837046628423,-0.04936596729867021,-0.043346914158654666,nm,0.0
12.554568000000017,-0.48396115765850145,-3.0344352935708816,41.07034336540018,-0.9858351258671955,0.5937335513973475,1.0568205793494423,-0.08160204895567012,-0.019644141182559624,-0.00040430013024816817,nm,0.0
12.583100000000002,2.998080110486405,-2.071704198633416,42.00666911753298,-0.938651425011183,0.19123138457411556,1.264225382918003,0.21550365450709164,0.3121442072051868,0.08843520800786818,nm,0.0
12.592606999999987,5.509861424520793,-1.885296215940723,42.33424945643282,-0.7023262398268859,0.008835084689515422,1.5529256384799894,0.3475769265412082,0.3652068111428913,0.08296108329861268,nm,0.0
12.602052000000015,8.50202507863269,-1.5054192572487377,42.64581409231802,-0.42466638134148477,-0.14323840778948085,1.71449333964081,0.39034359563956333,0.46072116155185566,0.08010986834993936,nm,0.0
12.611582999999996,11.642259618720589,-0.8260518932051126,43.015916619820146,-0.1337101819532197,-0.36033568323487336,1.4535716904915301,0.3686729286877469,0.5272672894843602,0.0868872836896944,nm,0.0
12.621073000000024,14.972297940685616,-0.3103354153545762,43.485206787048554,0.22206628927325717,-0.4379797361078966,1.2034472110397025,0.4150114249268982,0.5321975173176623,0.10056348583711072,nm,0.0
12.630601000000013,18.390209662776734,-0.03919960594551092,44.123411305983915,0.5747893962962682,-0.42235015464716624,1.167118012807965,0.4564646533613717,0.5130429668095285,0.12985691015804407,nm,0.0
12.649765000000002,25.084146218984774,0.17542364556963944,46.032595445544864,0.614152154785229,-0.5376662736551411,0.5507895156872472,0.48126901209580625,0.486256635964624,0.20149852635181556,nm,0.0
12.659129000000007,27.95044227429112,-0.20206936979947562,46.8916906763314,0.6562824825138903,-0.6160474591705027,0.3582482883981985,0.4502188683189619,0.3641046594309391,0.17215802183239076,nm,0.0
12.668592999999987,30.288571994539772,-0.6319840849411118,47.55529761220844,0.6817078522705582,-0.666320515379988,-0.19043607979756932,0.3812002309891904,0.2852600897693641,0.13630223232676533,nm,0.0
12.678152000000011,32.57317008876888,-0.9202504663276518,48.0332544378276,0.5813647236867464,-0.7137094465657244,-0.1113508275547753,0.3501050415276099,0.3001286913048691,0.10191424903550346,nm,0.0
12.706760000000031,36.306933924203875,-1.6205416492311904,48.15886301292157,0.6867745185699012,-0.44732680351161463,-0.3407378503346075,0.16419087243077088,0.1192229185714473,0.008724620522553003,nm,0.0
12.735131000000024,37.268363834167,-3.306770788143693,48.81434158902479,0.3161381019243993,-0.2586481928231352,-0.23406567403166567,0.1357421307309348,-0.07019238648536189,0.06476430565540911,nm,0.0
12.744647999999984,37.21776889840362,-3.953689963622423,49.1612749888277,0.10306136476124747,-0.278709736140523,-0.3012167477188097,0.09112471818375752,-0.09264614235974537,0.06886749528986896,nm,0.0
12.754150999999979,37.18805982456722,-4.479021727971917,49.329928066258844,-0.05078177266966969,-0.2783919645276453,-0.525576810507959,0.0758253284881071,-0.07317791975898792,0.03336315640050353,nm,0.0
12.76366200000001,37.61019168858015,-4.825392567773424,49.25147408685363,-0.08751605954988066,-0.28438680228961155,-0.3386198665983061,0.10754959560438158,0.018624838865832015,-0.008837860834334502,nm,0.0
12.773155000000031,38.214892943335755,-4.87350012708074,49.02340242907615,-0.08587300787847052,-0.25014525256741094,-0.29342108143129086,0.0862433302402157,0.08495084439634035,-0.03543332577604562,nm,0.0
12.782674999999983,39.01287354529607,-4.731331025973867,48.75713407416098,-0.04424943228473046,-0.1770326770681834,-0.49498547199470544,0.08326331875407349,0.13870292073452437,-0.03995015301374626,nm,0.0
12.792183000000023,40.24423718757125,-4.629599920236513,48.56172910581277,0.08321812175190656,-0.15053498755130704,-0.3896610624243699,0.14705867453564492,0.19798680278123604,-0.019013198724944134,nm,0.0
12.801694999999995,41.62816544659111,-4.6399306985166,48.57571448171431,0.19828625055157134,-0.12553197522809312,-0.4566849865151463,0.1843543677375287,0.20575346808277498,0.025196058378512548,nm,0.0
12.820718999999997,44.92745128346989,-5.090476133499773,49.23465652782106,0.2306892162503649,-0.20308142168458745,-0.5576660026578477,0.2738582759177221,0.22099066274132417,0.10630107209070644,nm,0.0
12.830231000000026,46.617868088261346,-5.489087032627394,49.52348731179735,0.24836914972460516,-0.23252606164914244,-0.6665950756657766,0.2800512986514855,0.20390254933267993,0.08907150661412426,nm,0.0
