timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,128.425682605492,-61.24609031927118,-65.49078684565129,-0.178988148748248,0.017156777471621,0.0822555981758922,-0.0002733690589971,0.1020496460404961,-0.1099241587398274,,,none
0.0094900000000279,127.50752902366604,-61.12543919728811,-65.13703613412665,-0.1773927469523538,0.0696526022784977,0.1053879786801902,-0.0010814087643389,0.0876652849607597,-0.0873411545204591,,,none
0.0190169999999625,126.7746699186495,-61.01783323430341,-64.7641175903516,-0.1905884575518485,0.0858676545605932,0.0880311659130021,0.0034405701752498,0.0704403415088872,-0.0509618837221482,,,none
0.0284830000000511,126.22520828052768,-60.91251836580517,-64.362259995956,-0.1681036776725182,0.0660163355403679,0.107615711525785,0.010091107401825,0.0542822624128811,-0.0130143933289063,,,none
0.0379829999999401,125.85292606647808,-60.81491107044477,-63.94181020480341,-0.1287328614807608,0.0445168863846416,0.0998479879178793,0.0,0.0,0.0,,,none
0.0475490000000036,125.43425626990177,-60.72202940033569,-63.35178287440101,-0.0919866241957292,-0.0228695365249837,0.0800860684390507,0.0172515900286115,0.0231177451046641,0.0475705633847871,,,none
0.0571169999999483,125.19480099596277,-60.74260994888502,-62.84389256193696,-0.0329416650128949,-0.0675220262691091,0.0720528282681133,0.01371209381417,0.0093914511783423,0.0624127935660075,,,none
0.0666129999999611,125.09055502297367,-60.87702153274284,-62.43539691324452,-0.0068068347809262,-0.0979353712325702,0.0760488476064391,0.0075145098897622,-0.0033377235549074,0.0661123977567322,,,none
0.0761290000000372,125.1091546266987,-61.08688947213419,-62.18713923243668,0.0507109117537027,-0.1215849167301757,0.0643630984481342,0.0027832014872377,-0.0132271077959951,0.055528540758017,,,none
0.0856290000000399,125.20622820633832,-61.32614931423066,-62.10480986604103,0.0639662739892224,-0.1235887734230979,0.0481065414390804,0.0,0.0,0.0,,,none
0.0951489999999921,125.31111918744853,-61.53935354925549,-62.1455738093596,0.048609247704482,-0.1096879398882717,0.0093153993066446,0.0,0.0,0.0,,,none
0.1046099999999796,125.32313958441974,-61.69293473467821,-62.21135546418613,0.0139078644679906,-0.0915835621452079,-0.0471308009245581,0.0,0.0,0.0,,,none
0.1141539999999849,125.14241988218512,-61.771311056944846,-62.17851972336351,-0.0289180114902617,-0.0678938720355131,-0.1018532788678652,0.0,0.0,0.0,,,none
0.1236209999999573,124.90029281510164,-61.78192419372583,-62.12732255780937,-0.0712803738710018,-0.0339703286404621,-0.1225389660057914,0.0,0.0,0.0,,,none
0.1331330000000434,124.42457580978032,-61.8082383266914,-61.87633833694864,-0.0602326574050206,-0.0111707367172667,-0.1192911669248748,0.0,0.0,0.0,,,none
0.1426960000000008,123.6284123452357,-61.823457509383225,-61.43332175746784,-0.074564118855321,0.0043540389500418,-0.0605952507011645,-0.0253750876432444,0.0444358660120453,-0.0285176686429308,,,none
