timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,46.92209999256321,-18.381847745711767,5.965475866191464,-0.123095635847818,-0.1559407327246375,-0.0137721225517229,-0.0823152675042933,-0.0072278125635328,-0.0614770358359973,,,none
0.0095130000000835,46.27249500540989,-18.22386677515256,5.847970538608281,-0.1211375340299622,-0.160561327839595,0.0113434877042295,-0.0809727266666506,-0.0107385361410347,-0.0634467982345449,,,none
0.0190240000000585,45.59162549377344,-18.11804990149479,5.7720992764527885,-0.1124379193079903,-0.1442904305841245,-0.0280838343108372,-0.0881363495540563,-0.0208291148596125,-0.0593439509552305,,,none
0.0285380000000259,44.92194414018257,-18.040231831337163,5.756796678820803,-0.1358149173424258,-0.1429086678460599,-0.0270406829352992,-0.0859303628261866,-0.0314086058576424,-0.0448906132340117,,,none
0.038043000000016,44.26803355687695,-17.972742052654674,5.7993239633662,-0.1580771318322492,-0.1317075171710311,-0.0333716653753663,-0.0851533553189619,-0.0385047652214193,-0.0308212472433233,,,none
0.0475579999999808,43.64443505740981,-17.87647939751689,5.865113725676528,-0.186350173156322,-0.1240535764295111,-0.0287113110951242,-0.0819904614879943,-0.0385014863260156,-0.0213857545414741,,,none
0.0570630000000846,43.064564872273415,-17.73589249621665,5.911068239392787,-0.196876798340266,-0.1097938337663422,-0.0332128572320106,-0.0778143651621151,-0.0316123360902183,-0.021600220548775,,,none
0.0665870000000268,42.510098014191136,-17.542997709785283,5.906798012538292,-0.1931148771051106,-0.1110811466954936,-0.031226782212504,-0.0739720609084717,-0.019962288660637,-0.0303729422288974,,,none
0.0760950000000093,42.00076678921982,-17.31969509367836,5.830846810860695,-0.1730129609362879,-0.1052482186935366,-0.0503135362215381,-0.0669624201217075,-0.0094513062727749,-0.0428681479805746,,,none
0.0855999999999994,41.52282481727504,-17.08683727128284,5.688301981740542,-0.1619002966059437,-0.1198583350846327,-0.0158331393324796,-0.0588595453998723,-0.0030817478289895,-0.0533264760091596,,,none
0.0950790000000552,41.01725912158976,-16.872107294088572,5.5202856775865845,-0.137686719888443,-0.1189761833915817,-0.0467763238894708,-0.0631249080716976,-0.0027663971997843,-0.0600367236036049,,,none
