timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
46.62807011604309,91.064637016294,-11.099195390548696,21.0997414631066,0.0492703571384062,0.0195168647208173,-0.0154537557911373,0.1615034864565062,-0.0127343494400782,-0.0117749415034534,nm,0.2566370555186672
46.63474082946777,91.74506779885311,-11.58564115354098,20.879497440293964,0.0470805023719932,0.0179589944787105,0.0103303142585306,0.160985430074511,-0.0240638259100574,-0.0105514781282419,nm,0.2566370555186672
46.64651846885681,92.41120653614702,-12.0862366343531,20.67104304964377,0.0387883752175957,0.0146345074099674,0.0088772569191355,0.15936247909678,-0.030745480425341,-0.0106055387151548,nm,0.2566370555186672
46.65623497962952,93.06096295018077,-12.557938112155654,20.458080242569523,0.0267302664902786,0.0099717524876693,0.0063551533922696,0.1557216783830661,-0.0299651546819836,-0.012353228435265,nm,0.2566370555186672
46.67334485054016,93.693441486306,-12.966067319671518,20.232202465969618,0.0,0.0,0.0,0.1483313378253493,-0.0226039189769747,-0.0141509568569305,nm,0.2566370555186672
46.68451809883118,94.90942047970482,-13.580948215616932,19.75710274717897,0.0,0.0,0.0,0.134136083805054,-0.0025983298215869,-0.0139711763418025,nm,0.2580458710613363
46.69723629951477,95.47808369800164,-13.84486798055283,19.52513222818932,0.0,0.0,0.0,0.1277073565062292,0.0006188981032061,-0.0126268999195088,nm,0.2580458710613363
46.7013463973999,96.01072758356436,-14.134194166624937,19.333335315375308,0.0300871853044135,0.014464680668546,-0.0277664807417971,0.1224444369240976,-0.0035175847248347,-0.0100833779712843,nm,0.2580458710613363
46.710755825042725,96.51445254783702,-14.465893833894754,19.15784072298287,0.037167215180546,0.0180030565107871,-0.03290887861308,0.1179159553141084,-0.0124396848354468,-0.0084572028975472,nm,0.2580458710613363
46.73188257217407,97.41833548672682,-15.22520408567245,18.846607344606,0.0349699778577406,0.017039802051059,-0.0279374393308373,0.1087723682715366,-0.0279748094081055,-0.0101873158133434,nm,0.2592433642726051
46.745325803756714,97.81430808774743,-15.587902542715112,18.70164538190616,0.0067099989149352,0.0068893785371841,-0.030700439829551,0.1005044596285865,-0.0285418133535449,-0.0119425405045176,nm,0.2592433642726051
46.75506067276001,98.17347745628348,-15.899496378100462,18.539141909465464,0.0061741345932686,0.0064398412059623,-0.0277386592903057,0.0910664805829159,-0.0237851748827527,-0.0139424784792491,nm,0.2592433642726051
46.758469343185425,98.49536868665712,-16.15474807248441,18.38811287624408,0.0056646812224987,0.0059938174060284,-0.0250844020890175,0.0814076726500887,-0.0165654913790668,-0.0154470220093282,nm,0.2592433642726051
46.77125883102417,98.7686410357669,-16.36841500302918,18.248327567683766,0.0062502444210249,0.0066889914489766,-0.0273408449732288,0.0717526630322078,-0.0111519968525743,-0.0154091687543469,nm,0.2592433642726051
46.79387855529785,99.93330098322424,-16.724380553581486,17.258495293715512,0.0182014612331501,-0.6033612611787471,-0.0289582114830698,0.1701763054333891,0.0248746394689394,-0.1089129325517689,nm,0.2602612335021835
46.800185203552246,99.9922529464992,-16.97291019609631,16.208199837770817,0.2351732098495116,-0.2464477284769691,0.1294701440961865,0.0322259051582191,-0.0350323818064348,-0.2053561384983535,nm,0.2602612335021835
46.804956912994385,99.90789165956998,-17.494876326418105,15.37558064284111,0.1188677536977857,0.3849555784258386,-0.11215287525074,0.0202092133529089,-0.09567713949376,-0.1750103875594945,nm,0.2602612335021835
46.83987069129944,101.24670481400626,-19.23617052411381,12.63363889238507,0.2088404664868852,-0.0528306819220448,0.1619889865482244,0.1307813355809301,-0.1503628967081256,-0.2949247837445766,nm,0.2611264223473252
46.841782569885254,101.76115764650204,-20.30321295419984,11.727131475068608,-0.1200000265850546,0.1824702569515637,0.0153277519824431,0.1479488342450686,-0.1792080221045451,-0.1540960677852285,nm,0.2611264223473252
46.844656467437744,102.6143924456839,-21.324334528867748,11.197324271438845,-0.4402233384290492,-0.2087819979216675,0.1609775254021704,0.2053908754194947,-0.1593574916006001,-0.0525254630027125,nm,0.2611264223473252
46.85693407058716,103.37802924172392,-21.90871737329768,10.409413812584637,-0.1279455888297989,0.2051934599023815,-0.0483240584535124,0.1228787804807341,-0.1080407274507233,-0.1087862700157756,nm,0.2611264223473252
46.88479280471802,104.827658015348,-22.22270496081832,10.30571523693577,-0.124012169291155,-0.2325884682581362,0.0416352081528915,0.1173515763897258,-0.0313366984396179,0.0668333615993209,nm,0.2618618328656957
46.89053821563721,104.97195643672538,-22.41274333602041,10.441122406212578,-0.0041098452779193,0.4995058973798135,-0.2096866797364416,0.0414481506667274,-0.0230122361829723,0.0444133116726642,nm,0.2618618328656957
46.891850233078,105.8726894676891,-22.75358404766022,10.491531875711482,0.1783770150212562,-0.0174427692236267,-0.042400877013671,0.1843896119976262,-0.0272003387124858,0.0879588109597627,nm,0.2618618328656957
46.90388894081116,106.08689549837808,-23.660374756381323,10.611111416254314,0.3390457959192237,-0.0545931865673396,-0.057865702044521,0.0924617360878304,-0.0847166499508912,0.0436426569124781,nm,0.2618618328656957
46.910688161849976,106.47378283731511,-24.81119848098736,10.576939018987035,0.2908586577081586,0.3201821060675304,-0.0809861090952577,0.0476700082965832,-0.1379821097397878,0.0261298562457244,nm,0.2618618328656957
46.92102885246277,106.90037238967298,-25.85516032010699,10.60550447362131,0.1714116482747929,0.0526321653525068,0.012515736036651,0.1113706305605524,-0.1440200915408122,0.0365512407933282,nm,0.2618618328656957
46.94161510467529,107.37972822618828,-26.971866699550784,10.325024978066546,-0.0214277064908787,-0.1620992525898582,0.0177815648610045,0.0881136341617412,-0.0589770727384838,-0.0144429433982287,nm,0.2624869318063105
46.957030296325684,107.43010638791807,-27.099405826521576,10.254051036221494,0.0271306128315051,-0.7840652186070726,-0.1223226205868688,0.0,0.0,0.0,nm,0.2624869318063105
46.96023464202881,107.35584582405812,-27.024628831363028,10.202621213757148,-0.1983163007571635,-0.2442637234707189,-0.1111015371495046,0.0,0.0,0.0,nm,0.2624869318063105
46.971057653427124,107.47230709491484,-26.98914347561503,10.314292951538595,0.2379946776059436,-0.9975785454584972,-0.1090440337982512,0.0,0.0,0.0,nm,0.2624869318063105
46.97596311569214,107.17673761366844,-27.317568327482835,11.445950468903789,0.187681649353419,-0.3742733091442812,0.207653325322439,-0.0308208778612922,-0.0642795648014514,0.1940779586461657,nm,0.2624869318063105
46.99213743209839,106.38145454894598,-27.84881266771896,12.95621002721264,0.0853545010709685,-0.2399436970402451,0.3895311496516438,-0.1071220939959535,-0.1234376193611448,0.2231680544570746,nm,0.2624869318063105
47.00390839576721,105.2232734346877,-28.302704928579235,13.850330907342547,0.3267601367075199,0.423202735072783,0.8137387842342965,-0.1696177013819859,-0.1255230957549272,0.0643205649936109,nm,0.2624869318063105
47.01173520088196,103.36889461225512,-28.7079681638404,14.729515456903805,0.7696592500799135,-0.1245701771204999,1.1567830259142706,-0.2877141650779243,-0.1489962862678576,-0.0068766715000216,nm,0.2624869318063105
47.040244340896606,97.3352197157885,-28.84814442449543,16.308553133628273,0.2191391167155784,0.047972761495125,1.2581875621782366,-0.5121387082886906,-0.1187252243824413,-0.2132687731993381,nm,0.2630182659058331
