timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.024489402770996094,-26.748938080118624,21.78722072136123,-111.42470381733543,0.0,0.0,0.0,-0.06765060018499976,-0.030312954997490052,-0.0032672375916317485,0.0,0.07420346209949182,nm
0.027373790740966797,-26.491020975744814,21.59265520410393,-111.13169682392063,0.0,0.0,0.0,-0.07187405308773435,-0.0328538576125106,-0.003364690434365108,0.0,0.0790985246954751,nm
0.030036449432373047,-26.21337924016368,21.381245619176333,-110.83729502958671,0.0,0.0,0.0,-0.07591918707950528,-0.03532621712890309,-0.003472157512606138,0.0,0.08380763963532009,nm
0.03679490089416504,-25.91569450113814,21.15248157230124,-110.50948130393536,0.0,0.0,0.0,-0.07997693639155329,-0.03815994799145199,-0.003567833879634021,0.0,0.08868608359760592,nm
0.06176924705505371,-25.25581286081779,20.638914401804513,-109.82794925219723,0.0,0.0,0.0,-0.08842010570432564,-0.043772269694392206,-0.0030640433321892195,0.0,0.0987092450001734,nm
0.0673990249633789,-24.8950618057975,20.35568146490577,-109.43844383598265,0.0,0.0,0.0,-0.09246024909355909,-0.046811434009665406,-0.0030001177972611534,0.0,0.10367839082123959,nm
0.07654047012329102,-24.51542421587807,20.055004053852013,-109.2124693494599,0.0,0.0,0.0,-0.09669999683864541,-0.04946469192036194,-0.002838903899911408,0.0,0.10865405887827331,nm
0.08198809623718262,-24.1209109970113,19.734677381178752,-108.9979314022949,0.0,0.0,0.0,-0.10070219914446173,-0.05177133186278756,-0.0025889175642213034,0.0,0.11326034703077703,nm
0.09261608123779297,-23.706874917420404,19.39934889896376,-108.86132241061142,0.0,0.0,0.0,-0.10477818331044891,-0.05431490413364478,-0.0025327048764189923,0.0,0.11804656328278301,nm
0.10331583023071289,-23.277161294983117,19.046772208076707,-108.64671570292106,0.0,0.0,0.0,-0.10853772949843832,-0.056665404896631924,-0.0023926413703667026,0.0,0.12246277626079932,nm
0.12813138961791992,-22.369755696587823,18.286025859651563,-108.29370492660449,0.0,0.0,0.0,-0.11651603705049353,-0.061456440449031986,-0.001489197193323063,0.0,0.13173875159154194,nm
0.13828444480895996,-21.89248508723404,17.88284637133437,-108.09158826697748,0.0,0.0,0.0,-0.12010848558176182,-0.06386431389315636,-0.00084100446769262,0.0,0.1360345771717712,nm
0.1400461196899414,-21.401765246262112,17.465442318581978,-107.9326363144643,0.0,0.0,0.0,-0.12346171516956356,-0.06575675814992692,-0.0004015938813689244,0.0,0.1398817630452375,nm
0.14937090873718262,-20.89889275629655,17.03255782784408,-107.7695104652978,0.0,0.0,0.0,-0.12650701341990167,-0.06740969511682404,0.0003472650875442207,0.0,0.143346475482334,nm
0.15781450271606445,-20.3836004214766,16.583443008508677,-107.54343869887384,0.0,0.0,0.0,-0.12947183336962725,-0.06941167798484608,0.0008549342047941732,0.0,0.14690700320018452,nm
0.18314170837402344,-19.31592634585874,15.642895396239053,-107.20881254376373,0.0,0.0,0.0,-0.13635852140088672,-0.07256227217489883,0.001268257856924576,0.0,0.15446856696367656,nm
0.18617486953735352,-18.76854538433615,15.151452477341625,-107.04387474049173,0.00628638422316402,-0.008849014654257475,0.024439402304879967,-0.13924164792730362,-0.07343961146473399,0.0012072344878870948,0.026741504669189453,0.15742639697557398,nm
