timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,2.83999483419521,2.0779025645408074,10.957891955543293,0.0013537051036592595,-0.0012570217408342788,0.030044500481503915,0.0,0.0,0.0,0.0,nm
0.00951500000000749,2.8401771658470265,2.0806425607724854,10.959329383770893,0.0012783551461905006,-0.001185573301352324,0.028341539397424027,0.0,0.0,0.0,0.0,nm
0.01903400000000488,2.8382985015422837,2.0837080121536884,10.958060238723297,0.00129065284914612,-0.0011945910188568192,0.028585388726364295,0.0,0.0,0.0,0.0,nm
0.05692399999999509,2.945834138538418,1.7812307415335842,11.085565805944576,0.011178129960612852,-0.05753909787683944,-0.003014849443673182,0.04238600404121779,-0.048463359047771014,0.013479450901196097,0.0,nm
0.06642800000000193,3.0741012485082635,1.5245853471383712,11.288712930623689,0.011002181614347333,-0.050981418857275584,0.030417120177364157,0.053877405636171376,-0.058940775044162605,0.03433584932416377,0.0,nm
0.07594600000000185,3.1707878707725183,1.2755785722805302,11.610778743931162,-0.022055058141232466,-0.06239718300550126,-0.0023801043891857605,0.049800684999790575,-0.061772477514407495,0.05841305048875886,0.0,nm
0.08546499999999924,3.2773718774018863,1.0352899320442426,12.03411806471667,-0.033604151093092616,-0.038732830711089745,0.05641774407813842,0.04602058371626632,-0.061418116026854125,0.07871430814813364,0.0,nm
0.09491900000000442,3.3382159543389,0.7843680526663153,12.500227625156931,-0.03726355497816203,-0.015624825249432652,0.12380511844537044,0.029802608069492843,-0.05809813665697533,0.08751583165925049,0.0,nm
0.10448800000000347,3.3684598974557014,0.606705836251771,12.933980565088989,-0.028831960944486496,-0.010504078460418452,0.064618691216096,0.021291359630208808,-0.051368358858160656,0.08116064450463657,0.0,nm
0.11399600000000021,3.4416145856001825,0.4135423061941112,13.265142816030805,-0.010493915558950365,0.04585667856116366,0.042705739812977817,0.02102261554279967,-0.04952738284892909,0.06054631284512085,0.0,nm
0.12349600000000294,3.48371634347926,0.16392519444863846,13.455894554479167,0.021055889503858175,0.050609647749513834,-0.04573941696215897,0.015437257808749326,-0.053241084829546335,0.03252728993388302,0.0,nm
0.13300900000000127,3.556551422377753,-0.13338962167643023,13.523169128528341,0.057769526930144435,0.05790919062165902,-0.024669933190182534,0.02240341287595305,-0.05277627832497909,0.007853619940058808,0.0,nm
0.14252500000000623,3.6343254602412913,-0.44060649423302034,13.515808454332841,0.07065041907901581,0.04910660392883467,0.029251838563865342,0.026478517234640085,-0.05234899552721736,-0.006993289129894647,0.0,nm
0.15203700000000708,3.700162300612028,-0.7629773013340186,13.492166104290673,0.0742387126943022,0.014127626899324388,0.05641586976408811,0.030427174559390244,-0.05598980646603518,-0.010169343890287535,0.0,nm
0.1710520000000031,3.8848938414273007,-1.2995158913162574,13.516997685446832,0.04127275640808101,0.00447898351669116,0.07888158737971064,0.030781610852281198,-0.04365213106599427,-0.00011917817130926246,0.0,nm
0.1896990000000045,4.058741882798858,-1.297459883198697,13.556793557037293,-0.0364915041363422,-0.005813999833990818,-0.0417417600732259,0.0,0.0,0.0,0.0,nm
0.19960199999999872,4.210011483293915,-1.3395302339050859,13.509707891678795,-0.0004185592159665263,-0.005826555345673455,0.07561409060189932,0.0,0.0,0.0,0.0,nm
0.20910600000000557,4.228178359401242,-1.391546457880528,13.437022013422213,0.04416244229932686,-0.04516596299129474,0.05502887429357564,0.0,0.0,0.0,0.0,nm
0.21861200000000736,4.242832563762806,-1.3084609747049087,13.40094506492116,0.04576634535582226,-0.029715771220276826,0.0877300208947447,0.0,0.0,0.0,0.0,nm
0.22811699999999746,4.150320685984299,-1.214505920971429,13.429034152965466,0.04392093024797576,-0.023934774670634668,-0.0016421886680648787,0.0,0.0,0.0,0.0,nm
0.2376289999999983,4.0165423121385215,-1.2479505692601804,13.451655348583326,0.05398342634362347,-0.02104514321762366,-0.037326214987776773,0.0,0.0,0.0,0.0,nm
0.2471529999999973,3.948089303833925,-1.3168013422489995,13.560974050557952,0.02873769729803933,0.002499782065657991,0.06309676691968472,0.0,0.0,0.0,0.0,nm
0.2566630000000032,3.8709643177877657,-1.328518925994231,13.680808056785896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.26617000000000246,3.8465069638419638,-1.3301383572016312,13.740724866812684,-0.06438347178122354,0.024156871439066457,0.04824815230770233,0.0,0.0,0.0,0.0,nm
0.2756830000000008,3.8556391997268156,-1.3457736973327592,13.70171411829722,-0.06307274647726005,0.03393041588857023,0.0298765297134399,0.0,0.0,0.0,0.0,nm
0.28519900000000575,3.8595056623180617,-1.3179790689210042,13.548581846546867,-0.043576786928559985,0.023100549348538803,0.001354195213349016,0.0,0.0,0.0,0.0,nm
0.29470799999999997,3.8766328090421736,-1.2568417035650081,13.316277580998914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.3327409999999986,3.771214996179016,-1.3876642799503165,12.886217050618235,0.06198952661386401,-0.03464883621790263,-0.001861911843115515,0.0,0.0,0.0,0.0,nm
0.34225399999999695,3.740269332877429,-1.4536591402243042,13.005171060184797,0.04023940829898562,-0.029762152051280487,-0.0016635302904513731,0.0,0.0,0.0,0.0,nm
0.35175999999999874,3.7171754693921812,-1.5122919383525142,13.133807970238696,-0.0004412946251305217,-0.0027943654214316683,0.040328760655806296,0.0,0.0,0.0,0.0,nm
0.3612710000000021,3.681178544102013,-1.4960532586037933,13.213719206497572,-0.00038986390461701357,-0.0024971392224170863,0.03638811145503278,0.0,0.0,0.0,0.0,nm
0.37079300000000615,3.654989441739836,-1.4281489879392988,13.17844791068725,-0.03413114424686059,-0.010487949566826114,0.03717059065916866,0.0,0.0,0.0,0.0,nm
0.38030700000000195,3.61884978250042,-1.3801390273270635,13.09139618142517,-0.026346806448139554,-0.008103413508035106,0.029785464279907376,0.0,0.0,0.0,0.0,nm
0.3898149999999987,3.571306642819735,-1.3572891970870724,12.936768020521608,-0.00027463326795007726,-0.0019928947812339164,0.030127250853803824,0.0,0.0,0.0,0.0,nm
0.3993289999999945,3.5331075757023047,-1.325976896285833,12.816371546131014,-0.0002559742524899238,-0.0018859909613396484,0.02885759612398109,0.0,0.0,0.0,0.0,nm
0.4183400000000006,3.4835116028070856,-1.3029375176601752,12.765635742942463,0.035400453535290165,0.008020460699193023,0.0008255709842387267,0.0,0.0,0.0,0.0,nm
0.4278639999999996,3.4883857761813633,-1.3109733910264907,12.871681480942767,0.03548150813405104,0.006367117246418818,0.028670217508243803,0.0,0.0,0.0,0.0,nm
0.446873999999994,3.564107055027612,-1.2304275375503424,13.036002388430381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.45639500000000055,3.628158695829823,-1.1960340902875073,13.109492377709007,-0.00018501148985841794,-0.002068340543322564,0.03110082012797634,0.0,0.0,0.0,0.0,nm
0.4659149999999954,3.6856389179405356,-1.1764239199017306,13.169880514817443,-0.00019279433214648922,-0.002444946578110674,0.03626807723025545,0.0,0.0,0.0,0.0,nm
0.4754089999999991,3.7333585804684057,-1.1508192436560893,13.221510683742668,-0.0001759594210504813,-0.0025899620755310978,0.03801528835867179,0.0,0.0,0.0,0.0,nm
0.48492400000000657,3.756303817141453,-1.1363881030422642,13.261226363515139,-0.0001510907401370813,-0.0024374805962958275,0.0356012785031386,0.0,0.0,0.0,0.0,nm
0.49443399999999826,3.75400392173016,-1.144796022166692,13.326301198734972,0.005905833337273185,-0.027785816920842508,0.03291398205251931,0.0,0.0,0.0,0.0,nm
0.5039490000000058,3.735774913152633,-1.1531169452606207,13.443615207500478,0.006453820178582888,-0.029772780343967666,0.0320365218800593,0.0,0.0,0.0,0.0,nm
0.5229709999999983,3.6904493412811976,-1.1035101221131178,13.80413507342122,-0.00010800139867098351,-0.0021919870091134616,0.032597299089557795,0.0,0.0,0.0,0.0,nm
0.5324839999999966,3.677890203083435,-1.060545988922461,13.976921080177291,-0.00010483642144723136,-0.0028774968628262594,0.04303865554376381,0.0,0.0,0.0,0.0,nm
0.5515039999999942,3.658411615981453,-0.9532602106766757,14.117469112952165,-1.4250007867127879e-05,-0.0017463888924000612,0.026430727128593377,0.0,0.0,0.0,0.0,nm
0.5610190000000017,3.637881447860487,-0.9152649420048143,14.064548967327111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.570526000000001,3.603180622609805,-0.9084889015582451,13.963574289973932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5800349999999952,3.566939651744785,-0.9215173564328577,13.928920425411608,0.026049978710516276,0.004722896379115254,0.027486594379182883,0.0,0.0,0.0,0.0,nm
0.5895510000000002,3.5387164152335466,-0.9447418067711151,13.87554861600485,0.02520503230643572,0.00622620089343951,0.0004281331868943921,0.0,0.0,0.0,0.0,nm
0.6085609999999946,3.521455308406559,-0.9660780120221794,14.097726456855986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.618077999999997,3.5378885399379247,-0.9460340044572453,14.199540708024733,-2.394281192612692e-05,-0.0018233785035565136,0.028491972130441637,0.0,0.0,0.0,0.0,nm
0.627586000000008,3.5570941399327385,-0.9068164056128772,14.279694799074415,-0.035197372578782145,-0.011224247765174037,0.03474444691652952,0.0,0.0,0.0,0.0,nm
0.6371050000000054,3.5814330166697537,-0.8645217622284103,14.296765905461783,-0.03374543312602343,-0.010535992320235903,0.029450995122398987,0.0,0.0,0.0,0.0,nm
0.6561109999999957,3.6210897794101986,-0.8282222128212977,14.249821036019112,6.154923488524479e-05,-0.00254820565042373,0.039262432708241875,0.0,0.0,0.0,0.0,nm
0.6656360000000063,3.6290379700369773,-0.8432961612524987,14.10784033535357,5.897711478820656e-05,-0.0032386031120564345,0.04974428131067197,0.0,0.0,0.0,0.0,nm
0.6751529999999946,3.6337815386535715,-0.8821812598575494,13.935109445604787,0.03526759094340279,0.0067054909042954984,0.031813783550090464,0.0,0.0,0.0,0.0,nm
0.6846630000000005,3.6490896247998768,-0.9334778300896238,13.731152633508328,0.03299550859184568,0.00806244678695614,0.0005534361191004909,0.015079767484784479,-0.01250086314526593,-0.046342724752824,0.0,nm
0.6941719999999947,3.677458517443097,-0.9717025952703354,13.520469460998067,0.0,0.0,0.0,0.015046390595481596,-0.014091339990936135,-0.04764844780368719,0.0,nm
0.703676999999999,3.7161686123443993,-0.974806447231792,13.269059119148425,0.0,0.0,0.0,0.01295627944674419,-0.013651301774166708,-0.05577639539395414,0.0,nm
0.7131880000000024,3.771483558980877,-0.9381001477422306,12.927392901140152,-0.044294971486678845,0.020415962878732277,0.0013330762508966699,0.012221297059735922,-0.01150883627635254,-0.07381235487046824,0.0,nm
0.7322170000000057,3.9148696453793863,-0.7609048171401493,11.799643218035945,-0.06350594850604434,0.03217220584547651,0.04329087570809901,0.01044157247490607,-0.0014503934034406413,-0.13526877704028253,0.0,nm
0.7417310000000015,3.9756296225059082,-0.6327148842783081,10.968989707881601,-0.05299178289266261,0.028768006645691034,0.07742708357263495,0.007886918236381959,0.004992396595670854,-0.17182747741658416,0.0,nm
0.7512320000000017,4.031641725858774,-0.48957401512387844,9.884232743422602,-0.005661122476682475,0.029644981536675993,0.05714457593310542,0.0071780533102731876,0.012652204474036331,-0.20856179849778997,0.0,nm
0.760737000000006,4.120578517990198,-0.30573102609123637,8.597022627541786,-0.0049778509980668425,0.032840659923180804,0.00239289384972926,0.011910888790923335,0.022679221568534507,-0.24568549678720533,0.0,nm
0.7797620000000052,4.445913857759601,0.09294587213452132,5.219995561835118,-0.00026215799808022416,0.0023315935951879053,-0.030169943159820373,0.0440801543822973,0.029876974002822083,-0.3380377653556894,0.0,nm
0.7892810000000026,4.851639648895594,0.36425498737182016,3.073946238224557,-0.06782013534907583,0.026977925556002032,0.05086894942520848,0.07650225157006814,0.0332594028483788,-0.40331033923935944,0.0,nm
0.7987909999999943,5.3739121207500675,0.6693866524932282,0.46657701408477886,-0.13904224343743843,0.07949957082553846,-0.0839495759801016,0.08757152582640565,0.018529492347799038,-0.49772637373756157,0.0,nm
0.8083000000000027,5.9818536463486,0.9064333696517778,-2.8185386060939024,-0.19199417484472198,0.1536522925741733,-0.055738437312975626,0.09007162596821565,-0.01130925633878444,-0.6288981481037105,0.0,nm
0.8178170000000051,6.647143935304228,1.0604535388105634,-6.949187417679367,-0.18587702318345434,0.2494733699090327,-0.02115915154785926,0.08210301540959981,-0.03281421150765301,-0.7961430680531745,0.0,nm
0.8272479999999973,6.983359635977781,1.004311353839418,-12.0662335930766,-0.1291365910085139,0.35765931684963087,0.1435428837327182,0.06630003652775686,-0.03552079123592973,-0.985979937577793,0.0,nm
0.8367640000000023,7.147618149438997,1.0270537519646648,-18.233559239620554,0.008059036505984132,0.47415027088151296,0.23103096428597084,0.03330756319108936,-0.01756236326819484,-1.1844665951550546,0.0,nm
0.8462569999999943,7.069332081301238,1.1443399203679907,-25.454159694488,0.20342680749656497,0.5750004352877987,0.16076536067920838,-0.007046897593209884,0.014439040857206473,-1.3830542259832508,0.0,nm
0.8557650000000052,6.7858911355739115,1.3016350832687884,-33.7455187051633,0.4504074176823537,0.6733553693156593,0.0205636985085379,-0.03684705155991455,0.042663018525470324,-1.5820838259246508,0.0,nm
0.8748539999999991,5.525370417296853,0.8014368866901208,-52.689381970135216,0.8196454847731651,0.44360143941895847,-0.31841011744815423,-0.17772358548986897,0.027816389380126386,-1.9575803499083644,0.0,nm
0.884371999999999,5.487986735193924,-0.01732648814588643,-62.93322769740112,0.9083656526884749,-0.0408163998161685,-0.14811636485043086,-0.1521152643255744,-0.0909965006361636,-2.0570505414638,0.0,nm
0.8962829999999968,6.018663628950351,-0.5355703793480857,-73.15547044700634,0.7998680945729629,-0.5887590436923874,-0.3267325735209915,-0.06732042130326547,-0.1456695404275502,-2.052312892467683,0.0,nm
0.9032890000000009,6.7055926182200665,-0.77342210486202,-82.91702660506215,0.3928186458146895,-0.9150508629969066,-0.14590838872622253,-0.029980578346835242,-0.150814242354251,-1.9591130642652737,0.0,nm
0.9128489999999942,7.4924295049960685,-1.364581742897216,-92.00250047703383,-0.02012511340410624,-1.0492489841680295,-0.10088745275803829,-0.12401471473463535,-0.16711937697103382,-1.8224506797768882,0.0,nm
0.9248010000000022,8.665905418292356,-2.4380593102290526,-100.42742030462097,-0.18700900423973899,-1.0170052896074462,0.3931458361943995,-0.2523335484741849,-0.2129675276831319,-1.6854118448361313,0.0,nm
0.9318650000000019,9.60865618400431,-3.569218246216509,-108.45530511460188,-0.2078279732721695,-0.8094584143189255,0.6427252508433046,-0.2797556886239711,-0.12708156757695463,-1.6039231041885704,0.0,nm
0.9438580000000059,10.168850261228531,-4.603002398900565,-116.48801289406393,-0.28753213967450253,-0.5215114466343793,-0.37285511639559005,-0.24741973069153336,-0.023485159716773212,-1.6068241626182898,0.0,nm
0.9509019999999992,11.288190485482247,-5.812256627058654,-124.91780192828116,-0.11203010922866787,-0.2937178526936294,-0.19159871697528374,-0.33534357287819694,-0.06583341369586966,-1.6740131459569474,0.0,nm
0.9604130000000026,12.539181609544976,-7.0846279355089665,-133.99368323442798,-0.09668441091055004,-0.18755726097220773,0.03872427509875157,-0.36760123711329484,-0.026030682213226047,-1.7956586822301024,0.0,nm
0.9723649999999964,13.728752913831585,-7.9519553381745975,-143.57187252410455,-0.2746643685042593,0.04618074978889199,0.19094141722414296,-0.3038788539963205,-0.018912633275908045,-1.8933655293928797,0.0,nm
0.998469,16.3860553350072,-9.095317357205403,-172.07005332162487,-0.42602289504673524,0.3148023394065494,-0.16164804689219686,-0.12007128349563244,0.08378143677251423,-1.83290238932511,0.0,nm
1.0199410000000029,16.552978654920288,-10.078172862580322,171.22246109868354,0.03943484131030906,0.26753926832033775,-0.010426124199513376,0.019111586427383313,0.10390827183467127,-1.633566907384274,0.0,nm
1.0269870000000054,16.303275097176787,-10.59764000934052,163.24263445644195,0.294507661182825,0.08896473661157331,0.14313602257039917,0.06850829805869668,0.10325737016965017,-1.6138003995028667,0.0,nm
1.0364919999999955,16.01397953672837,-11.058227702564343,155.0403623431307,0.3745853762489987,-0.18127980617378647,0.3084629235806952,0.08537256808738336,0.07887588969121412,-1.6601456966864008,0.0,nm
1.0460039999999964,15.646143351350185,-11.17139063953325,146.43201205640418,0.2295098950559441,-0.38924020197723364,0.05934314558551503,0.07545790371316335,-0.0026768042177369674,-1.7446933418590567,0.0,nm
1.0579879999999946,15.397937023897649,-10.936707341364052,137.39689054725517,0.027555724255048993,-0.45762484493470545,-0.23859206961483717,0.012740921159097291,-0.054603593576879994,-1.8254605560376798,0.0,nm
1.0650619999999975,15.376729816256065,-10.602187778284332,128.04952918039828,-0.14005030178810698,-0.38498807345730435,-0.18642011062956415,-0.04108188727178586,-0.03675849647986682,-1.8792885940353705,0.0,nm
1.0745900000000006,15.38911166252384,-10.233131432173801,118.67229164450772,-0.17368841468675275,-0.1690717420552901,0.053575854283105,-0.05591352838782816,-0.027907863944118882,-1.8840923639913782,0.0,nm
1.084056000000004,15.316036780941362,-9.742936958202558,109.61046480623905,-0.1259033596677134,0.007678322936360496,0.19532835901865092,-0.07491514815114968,-0.04393999515935832,-1.8239939514833245,0.0,nm
1.0960019999999986,15.121418351713489,-9.22551437042882,101.03470660359697,-0.11795381706312803,0.08404486486336055,0.1641323271818025,-0.07966150649807632,-0.05658694104646418,-1.730602811097508,0.0,nm
1.1031660000000016,14.971244298483864,-9.041145270996706,92.85053167189623,-0.15439734163930768,0.1336284800300137,-0.017639504400768773,-0.05408716063132815,-0.059854523625211584,-1.6505699464890002,0.0,nm
1.1126689999999968,14.90068969473403,-8.97918394233908,84.88089013599036,-0.19062974126535256,0.13908954792483907,-0.07609221501835797,-0.036519317519416124,-0.05153697634187358,-1.605071150479324,0.0,nm
1.131693999999996,14.985991792280089,-8.360449964803491,68.66566857432967,-0.2293137814187419,0.032655233642119745,0.016742849226749526,-0.07197944187351038,-0.01123910742079304,-1.6528312904308877,0.0,nm
1.1411350000000056,14.891414544648889,-7.976204763945167,60.09247520786657,-0.19551855476830218,0.04383675005765022,0.15946029378483356,-0.06471672598494897,0.015534078522736965,-1.7265671241511964,0.0,nm
1.1531030000000015,14.758258186122017,-7.56094628774629,51.208437722395594,-0.08056670487963838,0.11531125210411512,0.16057998102035712,-0.0711088503593986,0.02225295411200748,-1.7897588852514037,0.0,nm
1.1602239999999995,14.584493782898434,-7.236473093479423,42.24500831366362,0.06976853057125565,0.1385523634104921,-0.02132034520898117,-0.08903641266702553,0.03272536870711762,-1.8065773632242368,0.0,nm
1.169680999999997,14.286423888353273,-6.805444930486097,33.45691627741383,0.1617299389237813,0.0939458907906351,-0.12060698221341029,-0.08882740695712604,0.02515974219701944,-1.774254503382854,0.0,nm
1.181705000000008,13.692640633478817,-6.782257618022526,25.00606954450619,0.19190713647596766,-0.016407728149490996,-0.0322686741803189,-0.08851792450045329,-0.01878399664266841,-1.7135763641001023,0.0,nm
1.198205999999999,12.083308658137302,-6.819028608086496,9.150076407786923,-0.040021224865929766,-0.11556300654075863,0.18065064012879622,-0.16709102041715643,-0.061686311190903106,-1.5849320749021503,0.0,nm
1.2101880000000023,10.97038934289039,-6.912835915424758,1.4672800649741233,-0.17627883976277195,0.016096641763777803,0.12561603094051124,-0.21298851273456146,-0.05111844705838958,-1.57158808941967,0.0,nm
1.217289000000008,9.921519042190134,-6.829808019296883,-6.382805232148267,-0.2006509589777364,0.18854728408799845,0.0026863388701787788,-0.2479217295370483,-0.027681159912938944,-1.6029283010643538,0.0,nm
1.2268040000000013,8.978801273700318,-6.7612315579707,-14.53001499585023,-0.12485224218232747,0.3221639305719891,-0.06782485209976147,-0.25539310009170085,0.011148165367396951,-1.6595071833961124,0.0,nm
1.245823999999999,7.292636802366712,-6.719584933901442,-31.546804938928563,0.0797081705885349,0.33255491171162105,0.02939667106916246,-0.21728176240892147,0.0794861390524296,-1.7440495762832817,0.0,nm
1.255269999999996,6.192541699172941,-6.922789477226498,-40.05741226051072,0.1927596064030631,0.251466386260598,0.11772848140139967,-0.20543168133789103,0.08197155387441725,-1.7358112803394492,0.0,nm
1.264796000000004,5.104189655661044,-7.213688910899125,-48.34484566994442,0.2598870920436166,0.16897837370231053,0.07254390684325585,-0.20180320228189205,0.09670136087759067,-1.691496512113291,0.0,nm
1.276837999999998,4.395092309020562,-7.635587295233941,-56.35574591730433,0.30395515456113176,0.11410980006235803,-0.030834283692432917,-0.18117086197977497,0.11736092714454437,-1.6278543236547292,0.0,nm
