timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.00130462646484375,170.45750437797227,-25.1249779052636,-115.71762995447577,-0.0083231127178855,-0.007675718537886352,-0.02244745084328926,0.0,0.0,0.0,0.025141179561614987,0.0,0.0,nm
0.009724617004394531,170.45423228844962,-25.26259675826526,-115.63459647832119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.039830684661865234,170.4839688533338,-25.50101241535843,-115.48746730928139,-0.014171759855999468,-0.0133261260061482,-0.03800341133880213,0.0,0.0,0.0,0.04269289970397949,0.0,0.0,nm
0.0552215576171875,170.50227796790003,-25.62613571305528,-115.37085672799779,-0.01322775039718579,-0.01254446627186242,-0.03544516684882746,0.0,0.0,0.0,0.039858460426330566,0.0,0.0,nm
0.05874967575073242,170.5216775938893,-25.731194628487206,-115.22409909034567,-0.010218538876157052,-0.009779213176784997,-0.027392463515644682,0.0,0.0,0.0,0.030828535556793213,0.0,0.0,nm
0.068267822265625,170.5447079441032,-25.843555650863454,-115.06425740487711,-0.01220544574740366,-0.01179757244143869,-0.03273882264219848,0.0,0.0,0.0,0.03687798976898193,0.0,0.0,nm
0.07787418365478516,170.57471444949468,-25.995765365647884,-114.91995095901093,-0.028825646488734105,-0.04338397244312947,-0.027582845762491603,0.0,0.0,0.0,0.05893980268712381,0.0,0.0,nm
0.08740115165710449,170.62055982357975,-26.162157751077036,-114.83005622084262,-0.000976146199638642,-0.056555412886193146,-0.022622404969375745,0.0,0.0,0.0,0.06091995399480606,0.0,0.0,nm
0.09020709991455078,170.68098348155146,-26.323382292947763,-114.81652096288127,-0.005260785197236397,-0.055964207221492514,-0.020698557298672315,0.0,0.0,0.0,0.05990073977062418,0.0,0.0,nm
0.09708261489868164,170.74614603815587,-26.483416650926273,-114.87222657841436,-0.028065131977188237,-0.04306348912987612,-0.025052218396931072,0.0,0.0,0.0,0.057181547509170164,0.0,0.0,nm
0.10360240936279297,170.8144978449271,-26.637650016811836,-114.96545153079948,-0.01230696166958623,-0.012393922944665257,-0.032756740681813945,0.0,0.0,0.0,0.03712242841720581,0.0,0.0,nm
0.12910962104797363,170.93766196548947,-26.85512617678973,-115.11140672597759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.14341044425964355,170.99627718556044,-26.93433503309675,-115.1147810032621,-0.033015937169414485,0.0007512679956653658,-0.026241420731693447,0.0,0.0,0.0,0.0421809041248974,0.0,0.0,nm
0.16041326522827148,171.06910673058283,-27.019705939862515,-115.07703230876233,-0.008274664418712285,-0.008521417830282785,-0.022012137929928694,0.0,0.0,0.0,0.02501237392425537,0.0,0.0,nm
0.1698155403137207,171.17862441277893,-27.111298149682714,-115.03246966858566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.17500543594360352,171.3465552231172,-27.213193050090304,-115.0271891981657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.18476390838623047,171.87473691808154,-27.497890725759568,-115.23468182898638,-0.00941739863264449,-0.010307137295030199,-0.025625148534830815,-0.034890819112137456,-0.04163912970481223,0.004385021330352282,0.02918171882629395,0.054501511841028014,0.0,nm
0.19492864608764648,172.20114098494594,-27.681811705830402,-115.43424859611045,-0.010268440932825274,-0.011460083340663476,-0.028134204199950143,-0.04325871489469554,-0.044562726000648374,-0.003719767182158861,0.03206723928451538,0.06221727759102678,0.0,nm
0.2104780673980713,172.54295252389545,-27.85920159690317,-115.65341531140976,0.0,0.0,0.0,-0.04430478142550957,-0.046905531293762,-0.005946112260514878,0.0,0.06479505208059416,0.0,nm
0.21562695503234863,172.87917882202998,-28.0167803810751,-115.84942344446853,0.0,0.0,0.0,-0.0399506668381136,-0.04748229790985399,-0.0015781057663974809,0.0,0.06207346303711443,0.0,nm
0.23963332176208496,173.48944649937826,-28.271448763288724,-116.07923974765846,0.029484950034759337,-0.01646054747646278,-0.0033890896534920978,-0.028371614205647475,-0.040505898739235074,0.016610570997537932,0.033938147127628326,0.05216883546880754,0.0,nm
0.2544057369232178,173.7647806792003,-28.362937328505524,-116.13894336930909,0.03936855109827004,-0.02192134401075387,-0.004326322554747135,0.0,0.0,0.0,0.0452674850821495,0.0,0.0,nm
0.279862642288208,174.26635081166154,-28.59552080819766,-116.30609124074267,0.03313782923331529,-0.03720622871509713,-0.034245079761275235,0.0,0.0,0.0,0.06045779246178764,0.0,0.0,nm
0.2845425605773926,174.50942527193286,-28.7752105087759,-116.45320119693992,0.02901599846120785,-0.031460304601457934,-0.027751170526865643,0.0,0.0,0.0,0.05100790524936804,0.0,0.0,nm
0.2865889072418213,174.75553492160364,-28.976207962238608,-116.6343473446169,0.02730327850169919,-0.015247063823534314,-0.002508653028141306,0.0,0.0,0.0,0.03137252479791641,0.0,0.0,nm
0.28809165954589844,175.00729716558456,-29.17628686923249,-116.82016316417511,-0.015903849649238126,-0.031456759169662125,0.01968060695320633,0.0,0.0,0.0,0.04037061333656311,0.0,0.0,nm
0.29588842391967773,175.26042971126046,-29.355274701495706,-116.9772324040283,-0.01816436571865506,-0.03568462273221356,0.022521166982686067,0.0,0.0,0.0,0.045940607786178596,0.0,0.0,nm
0.30344104766845703,175.50764124869963,-29.483156579190773,-117.08389712931205,0.009173301581695055,-0.04099928717063799,0.01585514127380615,0.0,0.0,0.0,0.04490519474650479,0.0,0.0,nm
0.32866501808166504,175.97691509749885,-29.64276478084071,-117.16863648782986,0.03939559033319119,-0.038994463634421245,-0.029352631809307955,0.0,0.0,0.0,0.06272286445921954,0.0,0.0,nm
0.3420290946960449,176.20313059485338,-29.748998519674355,-117.20191996066119,0.0471007172586111,-0.05008281249196909,-0.040265441835235095,0.0,0.0,0.0,0.07967478572025193,0.0,0.0,nm
0.35141682624816895,176.42029878819784,-29.900276324666144,-117.26974425327069,0.03872597055006311,-0.07585071921257738,-0.02452798089566611,0.0,0.0,0.0,0.08862648727625265,0.0,0.0,nm
0.3627738952636719,176.62602233064638,-30.095810624082468,-117.38799434981573,0.02672445438098929,-0.09802781185426333,0.00011114670979087269,0.0,0.0,0.0,0.10160541674776756,0.0,0.0,nm
0.3649485111236572,176.8177441190865,-30.316446403325582,-117.55068924948814,0.017302816346141277,-0.10552242023006242,0.04589473730184141,0.0,0.0,0.0,0.1163644943130129,0.0,0.0,nm
0.37137413024902344,176.98110226518014,-30.51505025719246,-117.72681385849631,-0.0008862247238847727,-0.11159389184167548,0.05533361248414447,0.0,0.0,0.0,0.12456239705937848,0.0,0.0,nm
0.3944375514984131,177.1849876896695,-30.663982645131775,-117.98413452102572,0.0015724479692434826,-0.07705258702081733,0.03775977613961235,0.0,0.0,0.0,0.08582175978928795,0.0,0.0,nm
0.3984949588775635,177.2128357721983,-30.621273845249327,-118.01617144210395,0.015694210483299977,-0.04906620146382976,0.019187861838109624,0.0,0.0,0.0,0.05497248776162159,0.0,0.0,nm
0.41794562339782715,177.20060140115362,-30.557685795080626,-117.99024214244137,0.036161168872069833,-0.020387674091671318,-0.0017474111740718825,0.0,0.0,0.0,0.041549257934093475,0.0,0.0,nm
0.4455549716949463,177.15917953500207,-30.526541519083416,-117.93288343345833,0.03757631158974603,-0.021153053166433077,-0.0018426004367778765,0.0,0.0,0.0,0.043160468339920044,0.0,0.0,nm
0.4494459629058838,177.1069353527094,-30.551454589770813,-117.88128135955903,0.026500710739110346,-0.04529975970977093,0.013701885156611426,0.0,0.0,0.0,0.054241105780449876,0.0,0.0,nm
0.4511237144470215,177.06414252919794,-30.62983728421646,-117.86298431962165,0.006469792026560423,-0.07980925439261707,0.03742243962749859,0.0,0.0,0.0,0.08838446856346532,0.0,0.0,nm
0.4596138000488281,176.99979185479566,-30.64602123015633,-117.86186913083166,-0.006416682049951955,-0.09954790938636669,0.10120166613688258,0.0,0.0,0.0,0.14210115165123574,0.0,0.0,nm
0.46977877616882324,176.9830645052674,-30.653601820647335,-117.89147866754244,-0.007797105778637488,-0.11312516103114259,0.16868104255367716,0.0,0.0,0.0,0.2032520382034105,0.0,0.0,nm
0.4779069423675537,177.04036346673197,-30.65148772604269,-117.92788430721221,0.00958983449006586,-0.12490995550411853,0.25590558248295486,0.0,0.0,0.0,0.2849247778897584,0.0,0.0,nm
0.5050060749053955,177.52286167841925,-30.729071172624174,-117.98848863671844,0.07888872264011863,-0.19239877553843734,0.49761199391355326,-0.028296411733957614,-0.05086412754301332,0.03325326687869932,0.5393129109108197,0.06703451458640974,0.0,nm
0.5182785987854004,179.0599584211755,-31.10004082255372,-118.24822331707338,0.09627916191399584,-0.36102167575631633,0.8102658519581177,-0.11099767990629669,-0.1380762440948381,0.07316166748863828,0.8922651389772966,0.1916720212175895,0.0,nm
0.5277998447418213,-179.46125861377857,-31.352723942188874,-118.58482241166536,-0.17751972196821073,-0.5157074442811994,0.714575445611327,-0.1561117448053857,-0.20679968892672887,0.09378803078970459,0.8989357525681931,0.27555976289325024,0.0,nm
0.5301885604858398,-178.63333082835166,-31.35607173861291,-119.02285647627518,-3.052016376080477,-1.617703935602269,-5.275765681570946,-0.06000967474224345,-0.13191278287126126,0.006417565947660089,6.3059871162228225,0.14506318795684497,0.0,nm
0.5393307209014893,175.87179239305112,-27.965124016430146,-118.84400038852026,2.441809272730186,4.576790676287164,0.7385563385744195,1.0650483841145955,0.49884425798660015,-0.5017700669454755,5.239743398696991,1.278650403477737,0.0,nm
0.5570769309997559,170.77791403449515,-19.348309652405216,-118.86597442895186,-0.1202177364267988,2.150307866799172,-2.57379890345419,1.9699916287997714,-0.024288734988051702,-0.4087866011871796,3.355997172464837,2.012104233258969,0.0,nm
0.5787458419799805,165.94825883524766,-28.934719656482397,-116.43375450814908,3.1699032492987813,5.337495793218545,2.1871400635561855,-1.4762296875851817,0.7881618703191959,0.3057306510847393,6.581848494925509,1.7011538599860963,0.0,nm
0.5989913940429688,165.51545570826218,-30.84103803184018,-117.09142713396686,-2.839087765435647,-0.38808662950269585,-1.819151776043056,-0.29803860623348255,0.22902509386118183,-0.16988822002940435,3.3941631893775734,0.4124821350416031,0.0,nm
0.6063821315765381,163.3724805972809,-32.27785401031384,-117.35277204767924,1.1888500688758392,-0.7247802351180371,3.3467720698589254,-0.07968377679956654,0.446472829993345,-0.2721506669980767,3.624852295345514,0.5289172692915287,0.0,nm
0.6092424392700195,164.57458455340353,-36.51149766239533,-116.06738896026516,-2.363986941576165,-3.8245102746292656,2.740876328500611,-0.8373636582022141,0.1942037024779525,0.3982733120648256,5.26571136208798,0.9473724743927414,0.0,nm
0.6106855869293213,165.33949912272902,-37.657656147996896,-116.3528533383629,0.9806315299852196,-3.201114669855791,4.61082612185183,-0.2504512206444733,-0.017510078742664567,0.04059524524927428,5.6981129203551495,0.2543233978947468,0.0,nm
0.6139507293701172,168.51720154437865,-35.64012580398699,-118.82029000652862,-1.149083355217702,-0.9616470495790023,1.5271570371901497,0.13086096959014887,-0.6487409781118564,-0.1082132419615546,2.1394780254636334,0.6705964179589927,0.0,nm
0.6155474185943604,170.01288341003584,-34.13303432030818,-119.77265366734491,-0.6314096489314704,-0.12189557766945436,-0.346094559433429,0.15195528310248363,-0.37141123123744724,-0.013327287478463143,0.7302863278800665,0.4015150399967678,0.0,nm
0.6336512565612793,170.7721278606704,-32.352196440877265,-119.35695649866217,1.014601793279665,1.1241205545849153,0.27105861502816975,0.25638735586101724,-0.29615780289618293,0.17261121493029993,1.5383551582607962,0.4280637242063528,0.0,nm
