timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.00796099999990929,14.122625831091089,-25.15993147566897,-18.710213182080352,-0.0129117296600913,-0.002722556318146,0.0241766815843226,0.0,0.0,0.0,0.02754336595535269,0.0,Idle
0.01747899999998026,14.11042668984447,-25.153204236005127,-18.70377140904736,-0.0145779705426633,-0.0030712722308769,0.0273085898222071,0.0,0.0,0.0,0.031108021736144964,0.0,Idle
0.026975000000000193,14.103030690469478,-25.141529540716498,-18.70253407317918,-0.0158905664317976,-0.0033473523159154,0.0297839109636123,0.0,0.0,0.0,0.03392338752746579,0.0,Idle
0.03648499999997057,14.087824797073267,-25.120676148898152,-18.70131070192724,-0.0296627915047406,-0.0293571347457717,0.0398481347552906,0.0,0.0,0.0,0.057702655084587794,0.0,Idle
0.04594599999996163,14.11988936466215,-25.110337565343205,-18.71714585411677,-0.0632204504434392,-0.0460068261795415,0.0962619341039391,0.0,0.0,0.0,0.12401537552584764,0.0,Idle
0.05551199999990786,14.149794070384711,-25.111422308660885,-18.71066423612143,0.04387486053185,-0.0033909108201782,-0.0275998414575523,0.0,0.0,0.0,0.051944710138393434,0.0,Idle
0.06501700000001165,14.14680148826444,-25.079054204071166,-18.699516537088687,-0.0168752678303776,-0.0035986806784205,0.0316903455906248,0.0,0.0,0.0,0.036083281040191546,0.0,Idle
0.07453999999995986,14.18181555543831,-25.143679720043192,-18.72329756776984,0.0261819359837368,-0.0088739638334984,0.0129755307258364,0.0,0.0,0.0,0.03053858876228327,0.0,Idle
0.08404199999996109,14.20226048223025,-25.14368117447194,-18.755800592672813,-0.0174674462899282,-0.0037204294254025,0.0326902480319797,0.0,0.0,0.0,0.03725057840347288,0.0,Idle
0.09356099999990874,14.263567658450024,-25.109542761137927,-18.82308172285529,-0.021981373444604,0.0440794482838405,-0.0066930142506724,0.0,0.0,0.0,0.04970890241474474,0.0,Idle
0.10307499999998981,14.333219689250429,-25.096893962236944,-18.92537055568253,-0.0270569828219399,0.0582609280051024,0.0237658720078654,0.0,0.0,0.0,0.06849257422331793,0.0,Idle
0.1125849999999673,14.403717013107254,-25.040352257769943,-19.029414085693297,-0.0212579074294822,0.0646144368550649,0.0274990386413701,0.0,0.0,0.0,0.07336975674334194,0.0,Idle
0.12209299999994982,14.498963083460447,-24.925447813632445,-19.11925718210092,-0.0127429785159904,0.0829920637787105,0.0029424470994007,0.0,0.0,0.0,0.08401621359381364,0.0,Idle
0.13160699999992076,14.580506430560698,-24.845012708865323,-19.186772451964124,0.0158922091056269,0.0691143266715161,0.0166405740987246,0.0,0.0,0.0,0.07284408807754515,0.0,Idle
0.1411160000000109,14.66638953966238,-24.770631956388435,-19.212220147667256,0.0156815940489794,0.0681720938399924,0.0165243197748462,0.0,0.0,0.0,0.07187767326831809,0.0,Idle
0.15063999999996014,14.748620243640255,-24.672773099399112,-19.19402056011444,0.0142630042981466,0.0621613472530014,0.0151653091461617,0.0,0.0,0.0,0.0655549615621566,0.0,Idle
0.1601339999999709,14.824157354212613,-24.621422105324346,-19.149204669849635,0.0115922205416267,0.050789550952275,0.0124586819399259,0.0,0.0,0.0,0.05356469750404352,0.0,Idle
0.16963799999996354,14.884115107947393,-24.57397538238534,-19.07477654560252,-0.0061278931003544,0.0382149520337631,0.0399752638156612,0.0,0.0,0.0,0.055641309743066775,0.0,Idle
0.17916199999990567,14.924430357701771,-24.48455559332571,-18.973506456482585,-0.0201643847388475,0.0381408371188452,-0.0056878443770231,0.0,0.0,0.0,0.04351640428252063,0.0,Idle
0.1886720000000004,14.943004242087872,-24.39380525424602,-18.858342475500784,-0.0395606990969337,0.0135125280118941,-0.0189580270712488,0.0,0.0,0.0,0.04590255022048945,0.0,Idle
0.19817699999998695,14.92882711026905,-24.31021970939391,-18.73392370690997,-0.0443132949858722,0.0067054032435152,0.0125096813844331,0.0,0.0,0.0,0.04653087870976759,0.0,Idle
0.20769699999993918,14.888407192467994,-24.20717117792705,-18.602070839066982,-0.0229806029386727,0.0077347520074921,-0.0109008439513661,0.0,0.0,0.0,0.026585012674331575,0.0,Idle
0.21720199999992928,14.833952827482822,-24.13721721951424,-18.48757006892554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Idle
0.22671600000001035,14.758646403967848,-24.1297240911292,-18.403438119610584,0.0181821591479887,-0.0321728695433605,0.0051227675396674,0.0,0.0,0.0,0.03730854048609183,0.0,Idle
0.23621900000000906,14.676503354747544,-24.14504821195149,-18.35313430718136,0.0242250322696317,-0.0388122822653498,0.007401259251248,0.0,0.0,0.0,0.04634678070388566,0.0,Idle
0.24536399999999503,14.588598151348108,-24.19184858364857,-18.343451261453858,0.0154542952142429,-0.0394184697284278,0.0028752526548133,0.0,0.0,0.0,0.04243722509930357,0.0,Idle
0.2552539999999226,14.494572723988105,-24.271382546890667,-18.366209899317816,-0.0216960412062678,-0.0365957701105644,0.020092315439287,0.0,0.0,0.0,0.04704965179171,0.0,Idle
