timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.009139999999998594,13.453038890852596,-41.69688262296995,-123.64608093400412,-0.0222419704182861,0.0517494951691142,0.0345244498310978,0.0,0.0,0.0,0.06606552152587669,0.0,Idle
0.018645000000049095,13.437555835657667,-41.69910388115695,-123.65595518344772,-0.0188606653016719,0.0507437582054832,0.0356763192642105,0.0,0.0,0.0,0.06483404544435055,0.0,Idle
0.028164000000003853,13.426928714198985,-41.70661453109008,-123.67169291549662,-0.0163645917329886,0.04929588125132,0.0358541908900645,0.0,0.0,0.0,0.0631142359164145,0.0,Idle
0.03767800000002808,13.42211906261574,-41.71465893678891,-123.689312322484,-0.0156001755307202,0.0490209432862531,0.0360489592975088,0.0,0.0,0.0,0.06281676387475536,0.0,Idle
0.04719500000004473,13.424292434468988,-41.72031953975039,-123.7071859633982,-0.0138779998558159,0.0481154896995612,0.0362548366004092,0.0,0.0,0.0,0.06182323516242883,0.0,Idle
0.05670300000002726,13.42895605310962,-41.72354999765542,-123.72105403536126,-0.0040931350994199,0.0644859678183421,0.0187023525449032,0.0,0.0,0.0,0.06726791056011924,0.0,Idle
0.06621000000000876,13.433621599005384,-41.72292926159436,-123.72606969925236,-0.0065214566151541,0.0669219468261821,0.0183718376349788,0.0,0.0,0.0,0.06970366404627311,0.0,Idle
0.07572700000002897,13.436137652587552,-41.7218257812516,-123.72104291287027,-0.0204118738797776,0.0508010139468297,0.0346796061887711,0.0,0.0,0.0,0.064807890713386,0.0,Idle
0.08523200000001907,13.432606229467652,-41.7202610048305,-123.70463366250736,-0.0249126201157518,0.0541054932081274,0.034978111742333,0.0,0.0,0.0,0.06907612711628827,0.0,Idle
0.09474400000004835,13.426792048204648,-41.71635979735628,-123.68201113553812,-0.0258215216049651,0.0580856149746963,0.0381550991156892,0.0,0.0,0.0,0.07413839243949392,0.0,Idle
0.11376599999999826,13.399365046703489,-41.71315383970947,-123.64267834515996,-0.0291009083024679,0.0602021567032,0.0381392904797709,0.0,0.0,0.0,0.07697901021736793,0.0,Idle
0.1232750000000351,13.382829698580116,-41.71514146410049,-123.63811194732746,-0.0293600280858739,0.0592188717555713,0.0370624275026551,0.0,0.0,0.0,0.07577934780397406,0.0,Idle
0.1327850000000126,13.371688402106354,-41.72069388498675,-123.64849352269712,-0.0278175632156496,0.0549249756311004,0.033993155757646,0.0,0.0,0.0,0.07032854619354233,0.0,Idle
0.14229100000000017,13.369979255600304,-41.72622521799895,-123.67451364578484,-0.0242121296934416,0.0535204862924365,0.0348903090872646,0.0,0.0,0.0,0.06832278789302862,0.0,Idle
0.15181400000000167,13.372023453730732,-41.72689111103372,-123.71038004194833,-0.0213239162228761,0.0553166825171157,0.0383273568961469,0.0,0.0,0.0,0.07059483730715889,0.0,Idle
0.16131499999999832,13.378476471879615,-41.71913424042165,-123.75114531705616,-0.0059262241946979,0.0710921255375072,0.021224013178915,0.0,0.0,0.0,0.07442895392295436,0.0,Idle
0.170833000000016,13.390518467920412,-41.7100382396253,-123.79378174087184,-0.0025648453742927,0.0676646300607689,0.0188128164972317,0.0,0.0,0.0,0.07027803823110924,0.0,Idle
