timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,21.60931287498807,-60.01459521775399,-21.31814204613187,0.2273629337471199,-0.7761066837028758,0.5201351597478284,0.1917244824525763,0.1746463745769401,0.0129489320178247,,,none
0.0095050000000007,22.42756170157612,-58.94536119989009,-22.103402868606945,0.1074852344743352,-0.7147055249615396,0.4716308502825994,0.1564897727549171,0.1681227081158527,-0.0160870565462926,,,none
0.0190210000000021,22.67524115684225,-57.86490758727486,-22.36369752692969,-0.073944653646484,-0.5084216191441042,0.1967546162627213,0.1059064576449273,0.1904197951024595,-0.0098749953800486,,,none
0.0285420000000016,22.46240890500559,-56.95698923318088,-22.24772913216396,-0.1979573733714803,-0.3065987341724331,-0.0624412256899646,0.0477638650597728,0.1768978828499771,-0.0126864742546403,,,none
0.0380339999999996,21.99673260491389,-56.10895094797807,-21.739651274058417,0.1590009654950397,-0.2228693408469127,-0.2987233333354036,0.0158234288163336,0.1767067531326812,0.0117831052628317,,,none
0.0475130000000021,21.28793708849826,-55.01492941418297,-20.93381217800693,-0.1967398215370161,-0.0754135979393352,-0.0572897006853221,0.004878188341369,0.2332357741794899,0.0374041632779314,,,none
0.0570939999999993,20.397520980018797,-54.04599633250546,-20.286583703250034,-0.0569467514907947,-0.0365412325287582,-0.1481755607806141,-0.0285972197121498,0.2179894253076835,-0.0218436041619038,,,none
0.0666149999999987,19.747302875080614,-53.64763929451378,-20.06879964884104,-0.0311430154684659,-0.0474381136241831,0.0095484288505419,-0.0446199032641729,0.1013386128926393,-0.071104220744674,,,none
0.0760670000000018,19.21007219437653,-53.44913579279834,-19.980336208286936,-0.1687187947621851,0.0101131108002862,0.3508342548693742,-0.0464732555315981,0.059195224671943,-0.0833155210023569,,,none
0.0855560000000004,18.502798904192574,-53.02953841234216,-19.77336838952924,0.047885878201465,0.0515941037746655,0.2005067699657417,-0.0511980415556293,0.1077929766020145,-0.0850321295938643,,,none
0.0950999999999986,17.893660456056644,-52.651016305016086,-19.547232953327747,0.0777785390827968,0.0954745507311375,0.1624061009386412,-0.043933926961695,0.0961293731796162,-0.0657011401385372,,,none
0.1045669999999994,17.476279057888206,-52.48939387354555,-19.37977575255996,0.1132462743078149,0.1177096924743092,0.1651312597973761,-0.0371317103949726,0.04741600378101,-0.0450132605471313,,,none
0.1140989999999995,17.14550186721755,-52.25068002581354,-19.11659346392084,0.1564493086119181,0.0852804702055065,0.0955295307986465,-0.0224439769520504,0.0584431643172984,-0.0095382517636978,,,none
0.1236589999999999,16.93146744194939,-51.7387469603413,-18.680281369666098,0.1446639302228072,0.0657228189870604,-0.002934778410841,0.0081859144250132,0.1055273363906905,0.0425982870761709,,,none
0.1332389999999996,16.954742122565342,-51.25120709774568,-18.25592410666975,0.129102967661904,-0.0227726781796297,-0.1041217486319668,0.0395231187604351,0.1245894480101642,0.076707701025176,,,none
0.1427130000000005,17.028788818447765,-50.58168047004367,-17.723216207893856,-0.0321094630507231,-0.1448823400253685,-0.011112246170633,0.0828185648451165,0.1193180086710197,0.1086736188418684,,,none
0.1522530000000017,17.209300627044954,-49.69641320793689,-17.177542273691394,-0.0909161323976472,-0.231201026513089,0.0157584044313492,0.1248824142157079,0.1411093782676843,0.1291156064730378,,,none
0.1617740000000012,17.30172130689993,-48.57239566271816,-16.59599998209432,-0.1485706605300296,-0.3174140201788359,-0.052624793372696,0.1484380983592126,0.1788488879453436,0.1242433009779173,,,none
0.1737210000000004,17.344157638049595,-47.36790709422849,-16.038615125086515,-0.1662317113283099,-0.3649626481212519,-0.101058672896249,0.1582345705285329,0.1916154100477559,0.1099293808471877,,,none
0.1807809999999996,17.37110736191413,-46.08876191382157,-15.552314473745152,-0.2231461014288556,-0.3481933704069637,-0.0409411184149385,0.1495901363421815,0.1969329584368682,0.0920377088545537,,,none
0.1902930000000005,17.05738335808383,-44.714494139133485,-15.010004678945904,-0.2353448197477759,-0.3327341096280125,-0.0358907477108398,0.1025833005698031,0.2258942053264601,0.0540745703588373,,,none
0.1997910000000011,16.344717108971157,-43.33741337705798,-14.309157406373158,-0.1631882045142416,-0.3400473861249237,-0.1240447754391384,0.0519372819956343,0.2536926571630612,0.0300044528797603,,,none
0.2093120000000006,15.721217974026937,-41.868347210438536,-13.624188834570692,-0.1912839552543744,-0.2448447579128571,0.0018171514320852,0.0344233917072198,0.26654015183052,0.0403101038778238,,,none
0.2188259999999999,15.110946912638829,-40.318262679051486,-12.98686091817173,-0.1253117511129324,-0.1699217360148012,0.0465432230023549,0.017277326354314,0.296993695238672,0.0332776592121173,,,none
0.2282860000000006,14.560111439667962,-38.66842343964032,-12.500864311211888,-0.0742779330086117,-0.1331679513519831,0.0545984503825103,0.0180101136678687,0.3286984766496315,0.0191712917872111,,,none
0.2377660000000006,14.325127507779497,-37.031138725404126,-12.248070557345304,0.0450333148119534,-0.1110241701674329,0.019318643140382,0.0579134399794594,0.3405721701139702,0.0214155764022636,,,none
0.2473120000000008,14.5611750816023,-35.22687782933112,-12.230802529950449,0.0030060654367555,0.0072315433855076,0.1456253905619988,0.1138909658020518,0.3449474485941907,0.0313228742553939,,,none
0.2663149999999987,15.32762436033421,-31.53960186466261,-12.327342848670147,0.0723306662705685,0.0198230938655383,-0.1082372680950292,0.1605701649972939,0.3609026942034923,0.0469706727518459,,,none
0.2758129999999994,15.787148703453612,-29.601041829855248,-12.176238263031314,0.0337996237968145,0.0435066005438803,-0.188440878318349,0.1597835317931044,0.3624879300410631,0.077046025301613,,,none
0.2853309999999993,16.123347884377818,-27.66107707345021,-11.773798192972396,0.0155938848210457,-0.0155738311529298,-0.2736242272859679,0.1383926624907956,0.3677089178876856,0.1128234287879855,,,none
0.2948139999999988,16.438552197969234,-25.71121569466145,-11.130248323300703,0.0358802139884232,0.0124957381478418,-0.2649773878956387,0.1327827621522379,0.3714363240171559,0.1571816927903003,,,none
