timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,88.54571198558133,-14.273149416506332,4.333599604672969,0.0157394758136694,-0.1044900170008434,-0.0306561101963589,0.007006528709579,0.052034798080658,-0.000768031268436,,,none
0.0095239999999989,88.44171366823825,-14.07094447611506,4.344509873680305,0.0548392680599089,-0.1000525379182136,-0.0398635168565089,-0.000134244220447,0.0514807807813872,-0.0029692758997996,,,none
0.0285420000000016,88.11266367433822,-13.819071959450074,4.362718758951645,0.071037459926727,-0.1012366326300726,-0.0410920203045666,0.0,0.0,0.0,,,none
0.0380409999999926,87.90486596573106,-13.75060105402991,4.376721020304785,0.0577857625113456,-0.098145186787553,-0.0367274087423774,0.0,0.0,0.0,,,none
0.0475560000000001,87.69550331276767,-13.681436579336284,4.380530973230772,0.0156309358722465,-0.0960062122044305,-0.0339000160065356,0.0,0.0,0.0,,,none
0.0569739999999967,87.49047585683141,-13.57225704191606,4.371052739181203,0.0122960501052788,-0.0920985345313122,-0.0217095614248165,0.0,0.0,0.0,,,none
0.0665860000000009,87.28281302689074,-13.39692559375056,4.359278562241452,0.0057430587549912,-0.0881105779317752,0.0040762739690845,0.0,0.0,0.0,,,none
0.0760930000000001,87.06357207079462,-13.155577533312584,4.3561315205605045,-0.020351060604527,-0.0936398076451215,-0.0015682550446901,0.0,0.0,0.0,,,none
0.0856069999999959,86.82693123821866,-12.871863162549127,4.363138822910901,0.012092920927238,-0.0951543805121601,-0.0210873986122273,-0.0284090936486206,0.0518279627589438,-0.0093180373066978,,,none
0.0951029999999946,86.5669580149638,-12.58691464312879,4.377713133875854,0.0127846135167907,-0.0991838455247471,-0.0231831707693665,-0.0324587405481968,0.0557413918256009,-0.0086141500704815,,,none
0.1046329999999926,86.29717223662878,-12.3378083635306,4.392038174192574,0.0117621244702052,-0.0943134741443095,-0.0205965475207839,-0.0354517639280328,0.0523186590578602,-0.0088507414018816,,,none
