timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,36.84105284885696,-11.405493056506812,134.5785547575649,-0.06394620629894253,0.12250815198747533,-0.004249424300419567,0.043397001232428976,0.05576923746265105,-0.10992623453400398,0.0,nm
0.009520999999999447,36.87301005372557,-11.948605942218581,133.97474304592674,-0.06950258508951569,0.10834496170782058,0.007383109070252747,0.04974435625567039,0.06498223091707003,-0.11954535828972154,0.0,nm
0.01898700000000275,36.928878683297505,-12.497145814072393,133.31649105364355,-0.06455830485329578,0.06846811534716343,0.020857547961248363,0.05500651854754651,0.07046041613725078,-0.12938328705242177,0.0,nm
0.02853600000000256,37.0140200412153,-13.019179865587905,132.62035362214044,-0.0519319248331227,0.05643529382806746,0.01773309458876791,0.053220992019696586,0.0726201934376192,-0.13557711210963283,0.0,nm
0.03804099999999977,37.11876896745843,-13.43756974470497,131.92810379260345,-0.023544315711734293,0.02621468917068465,0.008418714227787099,0.04465358552917188,0.06465633562497715,-0.13378157459845696,0.0,nm
0.0475670000000008,37.27185560010723,-13.739304917756943,131.2420757876566,0.020704845589004883,-0.023615939426350947,-0.007679044609219667,0.033475754748203204,0.06291479298471842,-0.13015280876186883,0.0,nm
0.0570769999999996,37.46754366287679,-13.965030667081061,130.5557572919342,0.04282885373968801,-0.050047441389735846,-0.016380918348401545,0.022536732377337557,0.06661637715052313,-0.12804249362437775,0.0,nm
0.06654500000000496,37.607818772477835,-14.056391002688919,129.9166701467661,0.0753301482951374,-0.05623085301362635,0.00613216585062794,0.008679538166390877,0.04932053752510691,-0.12116113571544702,0.0,nm
0.07604600000000517,37.73836868337893,-13.979298387162887,129.33283233375337,0.06035597984767247,-0.07365444562063998,-0.02370574516959978,-0.013927081500995376,0.026662558483172456,-0.11057910746415296,0.0,nm
0.08559600000000245,37.83412807561067,-13.799547895694277,128.75608006903192,0.05896311772749703,-0.04839167905259621,0.0024643804791438123,-0.031022614409339136,0.006855168718221114,-0.11088717203953129,0.0,nm
0.1045739999999995,37.88306847274224,-13.287999998571934,127.54366746441147,0.022072932709351824,0.05041409980456353,0.022394427140756294,-0.0587148753680735,-0.02821566235679136,-0.12226946607280258,0.0,nm
0.11413699999999949,37.86917828358615,-12.940337667033988,126.89673701135332,0.008428627928518687,0.05066580730737039,0.057178309943258024,-0.06720712467148016,-0.03988578220363469,-0.13019191973006808,0.0,nm
0.12364099999999922,37.80838689404609,-12.588265156429642,126.21150165045286,0.07593561295121636,0.10704808841248775,-0.03399556282656857,-0.073932898584653,-0.034003348808930134,-0.13997604425560492,0.0,nm
0.13316600000000278,38.09394777162597,-12.166938252392159,125.43632770921506,0.051472041417313534,0.01913010836859066,0.06612560685178222,-0.09889071159981816,0.00727840491797787,-0.14298974138111195,0.0,nm
0.14260000000000161,38.18685647698345,-11.715901135168712,124.60143630713834,0.29008159007986173,0.05967741980200883,0.136505309581393,-0.08439795215731387,-0.0369183400793368,-0.16330546695709053,0.0,nm
