timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,34.96604813486494,-4.781130508878663,-147.21046754823047,0.0474587918270169,0.1219385916306472,0.0117201001681033,0.0,0.0,0.0,,
0.01902800000002,35.01347599401435,-4.596187346500274,-147.04812347584817,0.0542923297785738,0.1161057687903993,0.0141775408239174,0.0,0.0,0.0,,
0.0379410000000177,35.0339177447494,-4.506540586311854,-146.64099241067208,-0.0070784571185121,0.0139136121885468,0.0220593458595978,0.0,0.0,0.0,,
0.0569660000000169,35.05939399808899,-4.57093574898424,-146.53116762366133,-0.0524488274301534,-0.0138233318053571,0.0289720805270387,0.0,0.0,0.0,,
0.0665690000000154,35.07531433812701,-4.59954725907567,-146.6237869707942,-0.0234192585719984,-0.0154282096130381,0.002256180047162,0.0,0.0,0.0,,
0.0760680000000206,35.086681138306844,-4.596315201374039,-146.77280963536634,-0.0077645703452801,0.0154252425115974,0.0243468219329491,0.0,0.0,0.0,,
0.0855990000000019,35.08506871733495,-4.5371246960694895,-146.9182170544829,0.0356440946532215,0.0748193335735408,0.0111829362441181,0.0,0.0,0.0,,
0.1046130000000005,35.023693517695406,-4.295856679594091,-146.97252745309024,0.0586043468997552,0.1162704260805135,0.015521449150726,0.0,0.0,0.0,,
0.1236260000000015,34.88184121469781,-4.094734678489196,-146.79834263652273,0.0066330100325404,0.0821712618975525,0.033981654488912,0.0,0.0,0.0,,
0.1331450000000131,34.79471430228944,-4.062526247916035,-146.7430844489012,-0.0253396894489997,0.0413520413189025,0.0209460717503869,0.0,0.0,0.0,,
0.1426520000000266,34.71670315707869,-4.082909361937174,-146.7332049947353,-0.0088042634994167,0.0169854530235591,0.0273980728567245,0.0,0.0,0.0,,
0.1521490000000085,34.64773545490086,-4.110996162984773,-146.77167993084075,-0.0071829562820836,0.0139131560873698,0.0224781408048234,0.0,0.0,0.0,,
0.1616660000000251,34.57689120148632,-4.121429252968979,-146.85633481787158,-0.0085531533758545,0.0166491954905099,0.0269399853636655,0.0,0.0,0.0,,
0.1711880000000007,34.51402399479715,-4.115503452977996,-146.97104728380123,0.0188368847738906,0.0404021768317221,-0.0189950873676732,0.0,0.0,0.0,,
0.1806950000000142,34.39702951910746,-4.0690127584837,-147.01559519315614,0.0430741734509862,0.0959804737607522,0.077266760938485,0.0,0.0,0.0,,
0.1901880000000062,34.26196367596665,-4.0077133481106415,-147.04272687711008,0.0404858463978116,0.1185909294077249,0.0320151050957847,0.0,0.0,0.0,,
0.1997000000000071,34.18515614882545,-3.931310569069256,-147.01997793999223,0.049834633489511,0.1003075298708762,0.025475115138323,0.0,0.0,0.0,,
0.209224000000006,34.09573644136596,-3.867680715492698,-146.94888900900204,0.0285792785418966,0.0946677524357587,0.0310782159051441,0.0,0.0,0.0,,
0.2187279999999987,34.00957367449917,-3.8418772453565793,-146.8738809698054,-0.0031650816472816,0.0849811588666447,0.0452566998533776,0.0,0.0,0.0,,
0.2282370000000071,34.02057176283247,-3.871838074451399,-146.79833138162817,-0.0168198480552049,0.0233114445129124,-0.0193400518475263,0.0,0.0,0.0,,
0.247269000000017,33.94841426913446,-3.9474487999752537,-146.66118777998915,-0.0305651320218679,0.0486370229872358,0.0173201076189825,0.0,0.0,0.0,,
0.2567760000000021,33.887146852899264,-3.986169136574546,-146.57880008070416,-0.0387388383566403,0.0650250436258473,0.0499678851651069,0.0,0.0,0.0,,
0.26627000000002,33.81252999543639,-4.024518090378087,-146.53675085775146,-0.0048619836008764,0.0864235830003108,0.0436933004207805,0.0,0.0,0.0,,
0.2757900000000006,33.748824164707536,-4.007633939656916,-146.4984962987364,0.0276374734345381,0.0938091307806695,0.0189999444088795,0.0,0.0,0.0,,
0.285285000000016,33.68944921655173,-3.964727620242249,-146.4287431582021,0.0345847431650582,0.1130149284692388,0.0526569610789313,0.0,0.0,0.0,,
0.2947980000000143,33.67222098718978,-3.923410201930262,-146.341759641505,0.0425227037453924,0.0556882342805816,-0.0197595829835225,0.0,0.0,0.0,,
0.3043049999999994,33.667747354898914,-3.883822105687207,-146.2067938766616,0.0271586836288986,0.0390209898077961,0.0230603394312358,0.0,0.0,0.0,,
0.3138300000000242,33.668473610764146,-3.8832063802116186,-146.06349350166684,-0.0099424783247944,0.0185961139934287,0.0314219313685589,0.0,0.0,0.0,,
0.3233360000000118,33.66071893062707,-3.919659618961133,-145.94280856883353,-0.0143204193152269,0.0267116222642509,0.0451689387558336,0.0,0.0,0.0,,
0.3328380000000095,33.65980142082071,-3.964624309931776,-145.79877865744876,-0.014560503245065,0.0270718186648941,0.0458047418611428,0.0,0.0,0.0,,
0.3423620000000085,33.66496441137085,-4.018685345080683,-145.72163690331922,-0.0161373834641676,0.0300059217554173,0.0507477333936223,0.0,0.0,0.0,,
0.3518620000000112,33.711467696797314,-4.0364179620180085,-145.695709139952,-0.0231174779926621,0.0358070572411515,0.0153628933822065,0.0,0.0,0.0,,
0.3613660000000038,33.7475069258981,-3.9733315941567695,-145.65567523327647,-0.0038894784890947,0.0730325414198905,0.043338038705089,0.0,0.0,0.0,,
