timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,28.63363607252428,75.54737733045187,-96.84891939257815,0.0930407781363456,-0.1163676311521495,-0.0400851949305357,-0.0218456909991946,0.0375222644822801,0.100312284748226,,
0.0095089999999942,27.856897849782914,75.41312066127142,-97.24241008354711,0.1858274458071217,-0.0480947651560587,-0.0308708626466267,-0.0111657682742678,0.0841422196933259,0.0933222435796838,,
0.0190379999999947,26.47648639139283,75.12072267896099,-98.27986509264356,0.1372759163498533,-0.1855452411580714,0.043531620364843,-0.0090549196476491,0.1066202159024641,0.0795636877461284,,
0.0285379999999975,25.20443485561064,75.06418052961014,-99.122407509332,0.1548155087370735,-0.0025925074897494,0.0360187794326198,-0.0008345349012539,0.0994377430883482,0.0916037830883572,,
0.0380069999999932,24.03261314983068,74.97159467758539,-99.89288316112578,0.1266768333541486,-0.0551257991208958,0.1096835899068819,-0.0083196210641025,0.0628553424014936,0.0615627444749621,,
0.047512999999995,23.63351734930737,74.86284784541795,-99.9865323017926,0.1548241800254435,-0.068472461809569,0.1253806340084864,0.0,0.0,0.0,,
0.0570000000000021,23.85227418653529,74.81924790463988,-99.72063454607938,0.1999229521676299,-0.0955272204147718,0.1373404515693544,0.0,0.0,0.0,,
0.0665240000000011,24.23099445790155,74.85862090147987,-99.4274036765827,0.2440540230776876,-0.0292067846552397,0.0942143089880122,0.0,0.0,0.0,,
0.0760870000000011,25.297363943814883,74.97084313175856,-98.68421602450108,0.2243035597761434,-0.0161995355893318,0.0213751951757174,0.017062552891911,-0.0103417637334189,-0.0574032660162657,,
0.0856009999999969,25.73620230969056,75.10457503170802,-98.75797693800943,0.1705673287447254,-0.0294034826671167,-0.0423250137839382,0.0299712434525543,0.0126509202465148,-0.0996657987995414,,
0.0951129999999977,25.34596831268796,75.2949727162907,-99.7682436721829,0.1042350422476263,0.0134927162040901,-0.1043358976624193,0.0376619294989713,0.0392902417170271,-0.126716354381516,,
0.113755999999995,22.640894119680937,75.53996858352976,-103.8553190480747,-0.0306401039537621,0.0861601838666392,-0.092699235545592,0.0208575706273062,0.0597632041917904,-0.1480619811576274,,
0.1236379999999996,21.35681562610761,75.60746415317537,-105.73591534786414,-0.0521518601727075,0.1179035458820942,-0.025492630069987,0.0026844454461655,0.0466158649111467,-0.1500743442431874,,
0.133158999999992,20.639760980556687,75.54997079092344,-107.09176591097726,-0.0459878009614169,0.0572794315122879,0.0682516743455181,-0.0096416118864113,0.0254493131266776,-0.144910322735239,,
0.1426019999999965,20.41210455377817,75.48021866773124,-107.7596254440611,-0.0506886585568955,0.0787358329353028,0.1225288091274313,-0.0099583407337567,0.015028602829379,-0.1088927363210969,,
0.1521060000000034,20.243677664023604,75.450922851818,-108.26738264059216,-0.05335966316093,0.1141438204148663,0.1185904014945606,-0.0029853638944232,0.0098375578276891,-0.087659254156135,,
0.1616740000000049,19.64284424826346,75.5462248194715,-109.27566094695536,-0.0590902405037242,0.0785966841044583,0.0952891413701532,0.0110413277782912,0.0110401504115873,-0.0802610094536932,,
0.1711939999999998,18.688566915323943,75.71019534212878,-110.54190229574816,-0.0466068013374585,0.0963189775009491,0.0237943355713487,0.026152044142671,0.0233319962225358,-0.0683957274164499,,
0.1807050000000032,17.34230952814384,75.86890943973117,-112.17460316002486,-0.0492729651656133,0.0921014029825804,-0.045371207000956,0.032289200019813,0.0386146394320783,-0.0655149419211444,,
0.1901979999999952,15.71918535580249,75.9754144989431,-114.06110407888336,-0.0588260829119274,0.0907285877711337,-0.0915205523804748,0.0284870028797257,0.0499854750525055,-0.062365433070235,,
0.1997130000000027,14.050054749781443,76.03458728305178,-115.95918478465956,-0.0702302019327389,0.116244527079597,-0.1014366335829151,0.016286400569387,0.0509860143544992,-0.0555955601130153,,
0.2092200000000019,12.684195711581909,76.02288919057484,-117.6023862621713,-0.0857917286501651,0.1280449151819628,-0.062670543975494,-0.0024777510330957,0.0398177346937935,-0.0483129498402555,,
0.2187440000000009,11.820051616779088,75.94644556588295,-118.67345960814748,-0.1010072368575875,0.1233763309517238,-0.0149645686588461,0.0,0.0,0.0,,
0.2282419999999945,11.476530635878188,75.84761774577036,-119.142063299069,-0.1025300442445491,0.1152595059593386,0.0802564834030528,0.0,0.0,0.0,,
0.237692999999993,11.982901631073297,75.71724162706542,-118.71990543229684,-0.0761393577095641,0.1072989627431518,0.1241091939809897,0.0,0.0,0.0,,
0.2472039999999964,12.438468921090472,75.6488997424997,-118.2202870781292,-0.0457504949016912,0.0823670476705847,0.1285822615997147,0.0,0.0,0.0,,
0.2567629999999923,12.479335075413152,75.68921842557779,-118.05772617679584,-0.0143146253760919,0.042912722068993,0.0926739055755525,0.0,0.0,0.0,,
0.2662689999999941,12.296133804302285,75.77238391146503,-118.0841678850384,0.0225385732926944,0.0283091147981613,0.0179365275591447,0.0139302014548757,0.0063991609752691,0.0480360977223277,,
0.2757780000000025,11.88970277890386,75.8624841545367,-118.29354100735216,0.0569217369394681,0.0085305341776214,-0.0515837753102979,0.0233161175721538,0.0223515595149613,0.0452925759405083,,
0.2852859999999992,11.401816215111172,75.92148214846105,-118.52718346198118,0.0744806976228133,0.0042932768048738,-0.0947683780416367,0.0206245129752503,0.0335771176420544,0.0368329471176484,,
0.3043250000000057,10.931702843732484,75.90098185156738,-118.77912807378615,0.0828357751049564,0.0190855036330027,-0.0459545201368643,0.0,0.0,0.0,,
0.3138270000000034,11.204537054477845,75.82163968726661,-118.541500370921,0.0725395161635162,0.0153282875396147,0.0281681750723865,0.0,0.0,0.0,,
0.3229719999999929,11.825729084112243,75.78885634589825,-117.91918832645683,0.0925841167716139,0.0433929911563162,0.0766733889539677,0.0,0.0,0.0,,
0.3328020000000009,12.325723115438665,75.71740103896678,-117.43896476584344,0.0876390378596809,0.0405316439261808,0.1084848101983406,0.0,0.0,0.0,,
0.3423659999999984,12.929473873210965,75.78395716834581,-116.88454412872716,0.0909125437473893,0.0596788266918389,0.0875813952272846,0.0,0.0,0.0,,
0.3518729999999976,13.148149463988387,75.8592934180104,-116.72934948522834,0.0437520876003474,0.0562731985710376,0.036372952454896,0.0,0.0,0.0,,
0.3613909999999976,12.885965341924312,75.95574824938207,-117.05924278371924,0.0427347771178196,0.0503404977273798,-0.0160771950733251,0.0,0.0,0.0,,
0.3708809999999971,12.217826165733149,76.00156306820128,-117.80396594133336,-0.0187101883199868,0.0611309555694317,-0.0761569619964396,0.0,0.0,0.0,,
0.380398999999997,11.381218029603424,75.98650434922241,-118.787882369569,-0.051517812072911,0.0682207333609437,-0.0911250980482697,0.0,0.0,0.0,,
0.3898999999999972,10.62438886464398,75.9041569076397,-119.63256634957068,-0.090865041660634,0.0623516046185615,-0.0476625288660955,0.0,0.0,0.0,,
0.3994210000000038,10.167508906872234,75.76945995871547,-120.0705947816806,-0.0934094093167979,0.0781919808243154,-0.0052911569093906,0.0,0.0,0.0,,
0.4089239999999989,10.096532496166835,75.64070406967943,-119.98687100913196,-0.0724818698241608,0.0907043271327774,0.0877505137631763,0.0,0.0,0.0,,
0.4183790000000016,10.652632357028576,75.54479509148487,-119.20034734330775,-0.0479201743489706,0.0838246651118326,0.1308250200592111,-0.0303800560901159,-0.0145699616510338,0.0496136254934663,,
0.4278829999999942,11.203569270158928,75.51448415098473,-118.36041668552022,0.0133206967512053,0.0992112158014424,0.1229039290783075,-0.0185743315011991,-0.0212067379017037,0.0613171819800026,,
0.4374579999999923,11.585316774557148,75.57008350330636,-117.65800513261492,0.0077528725363508,0.0147933810472784,0.0649086172510497,-0.0062502243731405,-0.0183731220629542,0.0665658654657849,,
0.4469619999999992,11.911484131077517,75.68920325885112,-117.0627297863023,0.0552365457231513,0.0277712593871669,-0.0127194903578728,0.0077210267014029,-0.0130234718925365,0.0701238586344715,,
0.4564539999999937,12.138404444115508,75.77448473563356,-116.57441318164835,0.0688242771928546,0.008957991227732,-0.0745115071764221,0.0079980150760254,-0.0011880636878523,0.0682226892780412,,
0.4659189999999995,11.963659137178388,75.7400117371329,-116.43553390163775,0.075897331796349,-0.0212418346792637,-0.106804310764994,-0.0023369464113619,0.0107944479063195,0.0617299352939905,,
0.4850119999999975,12.762650382605226,75.58355945504812,-115.1282032324689,0.1309841276922372,-0.0234833381255827,-0.0088328898032892,-0.0194838297551456,0.0151582227836497,0.0508729118481625,,
0.4945069999999987,13.326069136017225,75.48910058750093,-114.42232885044972,0.1550937593375536,-0.0267727165692103,0.0570402753635739,-0.0234607510652245,0.0147852337886204,0.0437532021881683,,
0.5039589999999947,13.23457193293177,75.38322559636241,-114.42319024242856,0.1589549773022167,-0.032598290130173,0.1179507935840644,0.0,0.0,0.0,,
0.5134620000000041,13.074540158933717,75.34378677667874,-114.52535857521316,0.1316930110510222,-0.052378816979651,0.1567403943286637,0.0,0.0,0.0,,
0.5229659999999967,12.807150137745936,75.38165230829337,-114.811550099168,-0.0102342400182137,-0.1736700921471597,0.1892629878207571,0.0,0.0,0.0,,
0.5324509999999947,12.500832504552564,75.51742985737457,-115.16582531164852,-0.3289810828255491,-0.4541251289657879,0.2470377682133552,0.0,0.0,0.0,,
0.5419550000000015,12.324033069806603,75.72549919874353,-115.38177004606894,-0.63838019739686,-0.6634426978052592,0.2596176048459429,0.0,0.0,0.0,,
0.5514569999999992,12.491145388773448,75.93449648563441,-115.05870414117432,-1.028214836485862,-0.9257526655733692,0.1728891850563917,0.0,0.0,0.0,,
0.5609649999999959,13.363230998500764,76.1314231423355,-113.75656732968864,-1.191270455599003,-0.82327166164743,-0.0441018019058951,0.0185764129894538,-0.0546357660865166,0.0829569503710971,,
0.5704879999999974,15.323091982292816,76.23078833324203,-111.12406527929788,-1.0256237613798351,-0.1578189555654184,-0.3938316946766612,-0.0173842762162406,-0.094111690082737,0.16241603016894,,
0.5798029999999983,19.04186227753276,76.27361646204932,-106.51118133445098,-0.8266176064317229,0.9194182741564229,-0.7832460294482058,-0.0489397228344505,-0.1700280944581724,0.2102626536639931,,
0.5894959999999969,25.69331371174425,76.62837757091238,-99.0989124529052,-0.9882730878424766,0.9968697259540006,-0.0901203650504958,0.0002163710992125,-0.3195152506099372,0.1887884284133672,,
0.5990120000000019,33.10862835846018,77.26565950332473,-90.1013096750497,-1.006914546326399,1.1802223798788125,1.5666063049043029,0.1002944392795903,-0.3438474684996218,0.3543991729850108,,
0.6085219999999936,40.197357035001616,78.59585324789983,-80.58166775691578,-1.1690491686595927,0.7240127347534018,2.9236169292025704,0.2894682734380845,-0.2734996088329977,0.5169824011090733,,
0.6180250000000029,51.32210213823768,81.69627680840061,-65.90244804655727,-0.3294632496098273,0.7271405754138099,2.660617341938015,0.7023701051930188,-0.1857930969970967,0.7707896872468388,,
0.627529999999993,84.22305746546122,85.49185121230268,-27.5477881293876,-1.0249349519894329,-0.3444956367411352,0.8347822221379267,1.0280078763346965,-0.0238942847933404,1.169022626778076,,
0.6370529999999945,157.21906711955393,85.03795855578988,51.73786908100292,-0.5762876019937215,-1.4738078755174997,-0.0156712912456662,1.1073785560600635,0.1579597342939358,1.372993994930308,,
0.6464560000000006,-172.2463094350848,82.34346795431904,91.09711982444706,0.0216596551400327,-2.2807867417417853,-2.333553888391932,0.7093139378411324,0.4553925598199963,1.9034898955065565,,
0.6559440000000052,-159.07845240171258,78.8320823400605,115.72300541805524,0.1938293549079977,-2.5947781791694173,-2.9689422373994705,0.5865811678776656,0.5767005700079464,2.465797859018925,,
0.665411000000006,-151.88868841559062,75.4174345057191,135.62967922396737,1.3370436295611992,-2.067009007714687,-1.4427191269324826,0.374463570988564,0.6570361525644282,2.745393977380667,,
0.6749269999999967,-145.81390663717875,72.78212331872939,156.05389845835833,3.1195172023837445,-2.788963329261919,-0.8508615569338,0.0267819359324727,0.6248193855713176,3.114500573200131,,
0.6844310000000036,-145.0322496087806,69.58037921285442,172.0326161912037,3.550387210479419,-1.6891958456980127,-0.3141299805341439,0.1346300854310009,0.6315407659600744,3.261122890996707,,
0.6939409999999953,-149.2652327163419,66.96980899603743,-177.0636651898457,3.519695580635443,-0.561214744589211,0.9587849610284928,0.3420697074437847,0.5071001456391605,3.1685127792268823,,
