timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.008165359497070312,89.50433226461004,6.237399274127226,26.066034961674248,-0.25738478954407906,-0.16229678522445598,-0.25775676969688666,0.7496351117033556,0.29919644686143715,0.3449402058199154,0.39878030130313225,0.8777556949995237,nm
0.01703786849975586,94.49850930390448,5.8049112463610415,28.414663486821716,-0.0023475354271859316,-0.46541828009229946,-0.18319261218916985,0.9251696978460404,0.3748441311677575,0.4493538914283915,0.5001791874192164,1.094699050984006,nm
0.019393444061279297,99.71938584505288,5.176862442997635,30.881000936188986,0.10423282096729575,-0.5152386701883166,-0.3435814091315433,0.9681007732078151,0.4017477180920985,0.48304788900307166,0.6279996440484995,1.154103807786848,nm
0.032521963119506836,104.79560228917403,4.444257678005648,32.72286100458487,-1.390181290908885,2.0348203821787414,0.5262520581391732,0.9396281679733962,0.40543510585235387,0.374070309763629,2.5199284192252067,1.089590434866793,nm
0.05666041374206543,68.01244542132913,0.41588644895906257,49.116426041690694,4.817065752758946,-0.79881292189347,9.260936653822986,-2.7675996202500066,-3.3587625391938,1.4074870671855733,10.469344404341143,4.574047802220065,nm
0.0662224292755127,46.20897587948108,-0.7097062943648637,45.31772081407818,-1.8708736844816236,6.898269864084597,1.642541738384659,-2.7747380010660523,-3.3791519729995727,-0.9495886024446125,7.33377384593766,4.474322020717737,nm
0.07322287559509277,27.798625597096258,0.11913324565686487,38.91276794229346,-0.4122491240010161,-0.6701083217907977,4.783665818614091,-2.8375777325585467,-2.361872695191963,-1.374791367512522,4.847932875705862,3.939586440324974,nm
0.08265519142150879,14.773347563045466,-4.289369414006625,30.851106238970573,-9.188437008983843,1.2373585085724483,1.9435858931225436,-1.6368626061736553,-2.214118315704547,-1.7061134189817397,9.472906463738864,3.2392070180612893,nm
0.0865175724029541,-4.395657481593539,-16.055186916729017,24.790516735115354,-2.9514956557741336,-0.24202054605215303,-0.6797932956799161,-2.2598758427116934,-3.833794365435308,-1.8771771649916744,3.0384238472629734,4.829990907825974,nm
0.11288642883300781,-27.7016590928713,-14.759830039106866,29.463205812016163,-2.5163224267012225,4.4706308205438265,-0.8983959303017783,-2.1198711802160823,-0.2515225026775086,0.38711329226314634,5.208217904072246,2.1695561968086228,nm
0.1224679946899414,-41.04370102210107,-9.845295137324255,37.31128579554578,2.915404594489509,2.5207043387563153,-3.6227525298867036,-2.719489201869098,-0.6189386927238932,0.9942036060189108,5.2894111397958055,2.9609369183848533,nm
0.13627171516418457,-45.625798346483194,-3.5588015936215003,42.14344950140812,2.6199858640908853,0.84861413893958,-4.307468399631198,-1.5054721225342778,0.38496397184761827,0.8588688224084944,5.112607543970649,1.7754715501674228,nm
0.13869524002075195,-43.02148453297916,-2.087408357169109,44.5906894178399,-2.1959260355024073,1.7081863159743313,-3.0749229059952663,0.1763675916981604,0.5717953320451394,0.5155462604435364,4.146702608253172,0.78983756292502,nm
0.15174508094787598,-43.88923441849805,-8.104185824770864,46.16140073732808,-1.887323059557765,0.5557113002722496,-3.827131969792336,0.7357766410280018,-0.9694415583692718,0.29875253420427217,4.303224662342802,1.2531708890926911,nm
0.183624267578125,-35.07944598038611,-27.313899345190574,39.50484810941692,-1.4220816744043356,0.7275959734888341,-2.0873907373512957,2.413787120466557,-0.21202227178404828,-0.4255747555689115,2.6284809833235983,2.460169827316854,nm
0.19435739517211914,-25.03775727293712,-31.904877783447656,31.46976530188345,-1.7887896138846506,-0.2796055099407995,0.7128350262352461,1.955508728337527,0.2684250936881827,-0.6111532393863028,1.9457855222399656,2.0662949207550536,nm
0.19728827476501465,-16.60141293058616,-32.215782658758414,25.781624596013227,1.1523779580515363,-1.2940183221607895,-0.35852855198785183,1.285978948790193,0.6311126883591579,-0.24078491178207187,1.769463505947879,1.4525916342459615,nm
0.19924163818359375,-10.810794058297713,-30.545460875516955,25.03733054174405,1.3652907181982337,0.12585517246388392,1.3519825641149534,0.7530468243949789,0.7240539660573342,0.5297641530036238,1.925542812638817,1.171317089136142,nm
0.2109544277191162,-9.521936191146262,-29.677130832330153,36.95789934559836,2.105610048543914,0.9609160092737338,-0.5290239243408476,0.08465491927271887,-0.05898789471944354,1.5750408656622354,2.374198720817753,1.5784168510208407,nm
0.22321319580078125,-10.100969149848824,-32.39618652966422,44.79271698415839,-0.5438260098885156,0.15586178279562865,0.5140535011201183,0.2813368008325143,-0.47699089479262197,1.5085681442597436,0.7643890543312005,1.6069998615721865,nm
0.2401723861694336,-14.016215999702288,-40.3309368839772,50.51032869277352,-1.4872373183846541,-1.6054578354913436,-2.2890436278024455,0.47413569851539444,-0.6642206609290143,-0.0685972170913558,3.166873921190976,0.8189623466340417,nm
0.2552471160888672,-11.647523875296663,-43.801440631374454,45.69364280612274,-1.7729257097861415,-1.2786921046857564,-2.632238409439975,0.7523520175890958,-0.20187556211046387,-0.6462180380254491,3.421549081211239,1.0121190906297834,nm
0.25853490829467773,-7.327997447448672,-46.484036547977475,37.405847635995656,-0.8474147289064731,-0.8285321670533851,-1.6245203857513906,0.8128202693229605,0.002880322451178172,-1.0455430288377234,2.0108813386999382,1.3243282492006403,nm
0.2719686031341553,-3.6157830129882282,-47.82520123588438,29.538708457873778,0.46869911132100583,-0.4702476887076556,-0.5496334396889927,0.5697999671157647,0.054872541626763326,-1.0298436044634685,0.8619214950982174,1.1782448166675787,nm
