timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
26.0260066986084,-20.63648390351071,-8.678206130224277,-45.017002176803146,-0.12377008327451222,-0.015707390257585142,0.025922913988435586,0.0,0.0,0.0,0.12742744246093773,0.0
26.04057002067566,-20.77876727003429,-8.271601114967995,-44.90147096077347,-0.02561890852956842,-0.1126639961601233,0.046456110878396586,0.042542035585479754,0.02955219236949341,0.0019672776842116686,0.12452981467488237,0.051836541619658304
26.052849054336548,-20.83561926620444,-8.136990756264085,-44.810214326500606,0.008594935694699308,-0.1512953418770261,0.025057453059734457,0.04359639109200161,0.02892314818941901,0.011903741859142454,0.15359697050112353,0.053655315558506875
26.06021499633789,-20.874225499483234,-8.04756556784512,-44.64454725031828,0.02043731371257987,-0.15331914854543727,0.020906666051375193,0.04028713311244889,0.02255739684619267,0.02072907542837215,0.1560818176081634,0.05061209158898634
26.083939790725708,-20.871851427660737,-7.924397307678938,-44.25311286333211,-0.026293622328906505,-0.07454568750384001,0.032238776095960126,0.0,0.0,0.0,0.08536833596106222,0.0
26.09629988670349,-20.839810783733075,-7.84101903453123,-44.13218632517001,-0.05428545183899043,-0.05043638461903216,0.027905375434058514,0.0,0.0,0.0,0.07917985320091248,0.0
26.097929000854492,-20.800309432925935,-7.716159242894745,-44.07206236957705,-0.10668496487917344,-0.01091106181564877,0.022094236990655654,0.0,0.0,0.0,0.10949378205822756,0.0
26.11782455444336,-20.734666609163536,-7.313750452409682,-44.041649113007814,-0.117387018214905,-0.025746203301714465,0.02967651213446753,0.0,0.0,0.0,0.12378721421175472,0.0
26.13753914833069,-20.695506934274576,-6.775557020713441,-43.9744168711279,-0.06576626977256322,-0.06235223076004769,0.03396361890310829,0.05747299223267751,0.02490739545508204,0.013128826509941655,0.09678083658218385,0.06399913491650802
26.159167766571045,-20.616244134049175,-6.287969780088331,-43.62755563435197,-0.006450859655120655,-0.086455751914391,0.03142803854764787,0.05815167059900656,0.023859693534969906,0.026499305455357527,0.09221676765277141,0.06821374464618102
26.17475986480713,-20.54126897516878,-6.110126699249418,-43.46551383112608,-0.007255477214581404,-0.07466645240314411,0.027237746541795924,0.05270208766084857,0.013443290193098182,0.021967131798260188,0.07980987345408719,0.05865822171247395
26.17711043357849,-20.44580058540987,-5.977342540436227,-43.268341977249506,-0.0225515678116996,-0.05759296372779727,0.0239275764941443,0.0,0.0,0.0,0.06631780755272436,0.0
26.20063042640686,-20.23931764026714,-5.754888782282597,-43.14318373060701,-0.07812467155761786,-0.0316546586186512,0.024793187170805624,0.0,0.0,0.0,0.08786457675500187,0.0
26.21654486656189,-20.14219477180789,-5.605787141753332,-43.1305646693075,-0.09766928822963124,-0.028841370179848006,0.027305301805199224,0.0,0.0,0.0,0.10543573399852076,0.0
26.231412410736084,-19.882016343171955,-4.832067221352243,-42.79214435725691,-0.07956772969248804,-0.03642461552613841,0.02647437742728402,0.061463328809757044,0.01520231524187408,0.020419789819515394,0.0914257561347246,0.06652682912451796
26.240689039230347,-19.78311417446503,-4.528788290798286,-42.64156643600162,-0.04811394228341987,-0.049358637579018816,0.02470570164062897,0.06476034703631914,0.018744145047535268,0.024573113983970173,0.07322293519973755,0.07175711430023311
26.2496976852417,-19.666781966044635,-4.261135236279609,-42.43030378867767,-0.041222858599755476,-0.04275995039206134,0.021161423065201433,0.06395620658611337,0.015744408108658424,0.021828572849352645,0.06305190920829773,0.06938853896874538
26.25884175300598,-19.53413193262782,-4.052496880670219,-42.298146956989925,-0.03895438147459152,-0.04071442205597925,0.01993544206225846,0.05993613205095066,0.0075577376415178615,0.013514393170954356,0.05977064371109008,0.06190394289757438
26.27706241607666,-19.39120483596959,-3.9055987540574724,-42.29018537257882,-0.040427264814651906,-0.042358615131017685,0.02055638027602521,0.05410933423732429,-0.0030640415794832066,0.0035693123797570915,0.06205788254737855,0.054313427375480214
26.29163360595703,-19.09575803216269,-3.702407682217464,-42.221457978889894,-0.05285617952513394,-0.0556946652327089,0.026520121191310184,0.0,0.0,0.0,0.0812341570854187,0.0
26.301991939544678,-18.947498256746695,-3.5706867615662636,-42.17115984419286,-0.08087955649820304,-0.039376277123162114,0.02662432992937335,0.0477524619562903,-0.017482777820368653,-0.00010097256641254882,0.0938128392258448,0.05085228941416988
26.313599109649658,-18.79673169803584,-3.383874130399264,-42.08506473194746,-0.09733144913455048,-0.024975610485334542,0.025280904562074817,0.052230985673070246,-0.012949949570995078,0.007962513925045501,0.10361619682860143,0.05439833348806127
26.327616691589355,-18.47599679138197,-2.852196832048246,-41.756601533075965,-0.09822548711360007,-0.01087229966397951,0.021307628293651664,0.06491956002710757,-0.0005587309780701034,0.019189718129553092,0.10109633149718047,0.06769864648802645
26.33824348449707,-18.296913459565268,-2.563178453872141,-41.631089569884644,-0.08075378509926856,-0.01734785701545086,0.019862394140071134,0.06896168986358203,0.0019007798008850167,0.017800400439721285,0.08495078958940235,0.07124732899208752
26.34636163711548,-18.102855221979755,-2.3052351509061926,-41.514500337170524,-0.0432871714614008,-0.04762564261137018,0.021020216527048753,0.07057884390221698,1.5205157630090102e-05,0.012349717915490175,0.06770399212837219,0.07165116168187721
26.371273040771484,-17.480604329446148,-1.8168354986111233,-41.39188705612852,0.15268984667242494,-2.8813939604368337,-0.48038552078956415,0.10112071750979094,-0.012294437459017033,-0.0045960702891850065,2.92515223417568,0.1019689980544663
26.391098499298096,-11.407185388451655,4.508963751189472,-40.92883265859109,2.328914381945479,-6.662784412944925,0.10996246922696921,1.7486493262117195,0.15213297332945824,0.06397814943002156,7.058939727498234,1.7564202547338301
26.395692110061646,-6.62004527330558,5.180703040464888,-43.36175916646224,-2.6981160693959887,-0.247405972791575,0.3503652482243633,-1.239683576839357,-0.9587928396830481,-0.48883586735125595,2.731994847445567,1.6416636638854378
26.409391164779663,-4.597212610310486,-1.0363396060030154,-46.70313363169214,1.8204275262053682,-0.7875551645671671,3.5549649963069196,-0.5864225980273774,-1.1705589942855048,-0.8430664087373808,4.070869150484952,1.5571964526421245
26.437439680099487,-8.212791052897716,14.218522114358551,-54.22355848741121,1.1703184549108092,-0.047858938311488235,2.853486086327943,0.8122010546610782,0.45873488398795464,-0.13239205005244584,3.084528911965049,0.9421443105475399
26.43994426727295,-10.433987519069099,26.301401292227354,-55.30043205349218,0.840881576199898,0.6627815996617903,1.4210844131602445,1.7397164067983497,1.7320882537214422,0.006322847983884647,1.7792813671169783,2.454950686504677
26.45562505722046,-12.498756599699924,35.91432263737483,-56.028670629876444,-1.5613964218795902,1.147152176727285,-1.9292513561267348,1.3946615025984543,1.3728869333872555,0.15607539055870384,2.7342142743291684,1.9632266212115435
26.47821354866028,-11.277607913559953,50.00199396592277,-56.519887076902215,1.1412223390439682,-1.1080324362575393,-2.5760812545761174,1.3802023059865383,0.9167948797404636,-0.09945995246240816,3.0275929279066345,1.65992877531318
