timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
31.500375000000005,132.64145489266474,19.56814727093747,-21.36733488628603,-0.7812720675026908,-0.14885988176341763,-1.2136873059648396,-0.3248244743515341,1.8112064915891766,-0.2710340587621738,nm,0.0
31.509946999999997,127.23391064390226,27.46510597065264,-25.476403711364693,-0.6491305822782458,-0.29694844262201253,-1.4532337893887832,-0.2763950315826419,1.8534527596206294,-0.3975527954286676,nm,0.0
31.519385999999997,121.2156699971891,34.255858246253126,-29.891106075788873,-1.3728198286824318,-1.098925832046291,-1.1507666966602088,-0.279264671187278,1.691919761959825,-0.2740537905007839,nm,0.0
31.528888999999992,112.34602420104073,40.49525858019147,-35.38638540196754,-1.3730081083766563,-0.5426722625455026,-0.21151145761905235,-0.5118719164252427,1.818546515064331,-0.030739317360598397,nm,0.0
31.538602999999995,99.89921769797145,46.52338889964403,-44.455724640167624,-0.8828780038594819,0.2329776390128821,-0.4527557849973115,-0.6122852326371211,2.0875273499931866,-0.10657935006955967,nm,0.0
31.54791,86.23652328549217,51.216325377686786,-56.410463897090594,-1.063097125446802,-0.7238566309027501,-0.5549612989413335,-0.4245520679745916,1.9869929110824907,-0.33946843210801836,nm,0.0
31.557601000000005,71.44739589701823,54.36835090474035,-68.9331953498163,-1.5899628737497107,-1.3667076036421304,0.36777547198184896,-0.2657263618439279,1.88187714032906,-0.15595971579958706,nm,0.0
31.567117999999994,53.72560507857434,55.42821373959846,-83.77746071392227,-0.6254147953173155,0.11053134948114589,-0.0009397566082087772,-0.2799475403527578,2.0328452985430596,-0.07349303921372755,nm,0.0
31.586129999999997,21.48238858566194,47.304255152311356,-113.99833235271574,-1.9057723006678575,-1.6946525434738613,1.7210832693462847,-0.4806854699475216,2.1212249378400796,-0.48256819949636987,nm,0.0
31.605164000000002,2.139261412053796,33.06399367959279,-130.73353665877266,-0.6483894871440671,0.11104448674084755,1.0174679717841517,-0.5338541238527325,1.9386043772248887,-0.4779088891968689,nm,0.0
31.614672,-3.233927343150456,23.8102595033363,-135.5876523920505,-0.7279074027548329,-0.8761337668500802,2.5678220405963987,-0.7142017075534602,1.963076424699976,-0.4624995138810943,nm,0.0
31.624180999999993,-8.501758438513113,14.865917551791405,-139.0363378106854,-0.5710284626063202,-0.01745336890715282,1.66755564684235,-0.4933134695812497,1.9968349774792993,-0.34345721031561416,nm,0.0
31.633686999999995,-12.486647939142747,6.317223129048698,-141.43044794600667,-0.428859732766408,0.010203083058451575,2.153081007026882,-0.5037041742494102,1.823428079746879,-0.33425795167072064,nm,0.0
31.643197,-15.798526969746462,-2.6636881218546113,-142.93007886198703,0.1200206603986019,-0.07535058348889544,1.7253668904280153,-0.5910449378414576,1.833247364685585,-0.2795064633376625,nm,0.0
31.652700999999993,-19.85163548885682,-12.282507515372787,-143.66042942998206,-0.19736157530803455,0.024937248879049242,1.526173266024549,-0.5174795736194169,2.03153598598047,-0.25069134839680024,nm,0.0
31.671725999999992,-28.424391894950567,-30.29007518294253,-143.10332370924147,0.7598116346338687,0.01571314118731365,1.7465811852413933,-0.4105850630368563,1.9020461932749955,-0.2557181853240262,nm,0.0
31.681241,-34.432964907112634,-39.34378190153523,-140.9856727353341,0.6992388453971193,0.13514360994909472,1.424856416034629,-0.3447612970086762,2.0437089129962915,-0.25891248212289864,nm,0.0
31.690758000000002,-42.29861254103622,-48.31440125701442,-136.69440108856855,0.7230750814846618,0.10088143949487194,0.9797750436805888,-0.33310524679037823,2.1061763674480574,-0.22782592059753495,nm,0.0
31.700266,-53.2627089512305,-56.52487217920692,-129.2988616867675,2.2471181334184864,0.08402114475527306,0.9841336751661484,-0.2923054912428956,2.104420417347179,-0.2565916060814937,nm,0.0
31.709785999999994,-68.67780839958813,-63.17164684257244,-117.52058149097871,1.5943386712564391,-0.005640859180658945,0.5946576929215144,-0.2556859515840695,2.027602849168109,-0.3096420591328198,nm,0.0
31.719291999999996,-88.65238219081125,-67.38806768467576,-101.33372909248384,1.2604127068578848,-0.1093219593409575,-0.2604282552068434,-0.23509756607090948,1.856655085425274,-0.3906547244536068,nm,0.0
31.728619999999992,-114.46393795759955,-68.63628401326059,-79.6012960227409,1.5440836556941238,0.0028958262335318187,-0.9927223771857167,-0.23004265175764646,1.9312250655477312,-0.44073676267198725,nm,0.0
31.738136999999995,-140.2520033777364,-65.94049752000532,-57.43839562917208,0.8571678967702753,-0.015453178758598913,-1.0438088794198181,-0.2330006645193057,2.0432420523084014,-0.3256306194570675,nm,0.0
31.747646000000003,-158.91515014571553,-60.99222988042827,-42.32242410975909,1.2144054723765156,-0.48796087120718523,-1.5529180564620835,-0.3200409077442626,1.9123498235748493,-0.313403044101706,nm,0.0
