timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.0008101463317871094,27.786768334597514,8.072035396945664,-96.42023927909007,-0.02378108890695129,0.011146157332462074,-0.05934893891539669,0.0,0.0,0.0,0.06490048969972266,0.0,0.2,nm
0.0046520233154296875,27.81011059623663,8.190574446000301,-96.4280152061086,-0.023432076004008654,-0.0035800276919719784,0.04294220312775593,0.0,0.0,0.0,0.049050092697143555,0.0,0.2,nm
0.012849569320678711,27.714920441585626,8.307905662294955,-96.44194916452646,-0.017782590406573342,-0.0027963338499723887,0.03269178219241252,0.0,0.0,0.0,0.03732013702392578,0.0,0.2,nm
0.030078887939453125,27.605280662621663,8.427350102861382,-96.45221108948442,-0.02506011185576504,0.004796101230203572,-0.013159235373166383,0.0,0.0,0.0,0.028708487749099728,0.0,0.2,nm
0.04333209991455078,27.47509768792864,8.67644812599937,-96.4546293749428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.05213499069213867,27.440224208967997,8.798750494878051,-96.457905848382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.06506538391113281,27.432332490485557,8.926993758000862,-96.46503307374518,-0.00373633863147969,-0.016885485356754135,0.1094917635317312,0.0,0.0,0.0,0.11084911422014518,0.0,0.2,nm
0.08364176750183105,27.281457621643106,9.185881828466025,-96.4057121152028,-0.021652257780577243,-0.004127883451227482,0.04030510849691451,0.0,0.0,0.0,0.04593867063522339,0.0,0.2,nm
0.08862495422363281,27.211183311963826,9.313457605380268,-96.39276438562365,-0.015761426132041536,-0.0030861187080498727,0.029402042332882513,0.0,0.0,0.0,0.03350263833999634,0.0,0.2,nm
0.10023713111877441,27.105259968246656,9.442702184178279,-96.38273262050073,-0.024221179421782004,0.009893758792350672,-0.042929311044509325,0.0,0.0,0.0,0.05027402651846779,0.0,0.2,nm
0.1270895004272461,27.01900510633128,9.671641074926665,-96.33907402885498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.13489723205566406,26.955570679198907,9.789275653011778,-96.2907949344143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.14438581466674805,26.935847959707264,9.89540574550054,-96.25768355683182,-0.002027956277416428,-0.01176224954435814,0.0682919724006315,0.0,0.0,0.0,0.06932717083060207,0.0,0.2,nm
0.16398119926452637,26.770168678553087,10.140577564847652,-96.18449291374431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.1724567413330078,26.705661050358348,10.248510217015294,-96.13778813872801,-0.00013175401396903392,-0.013460398306668798,0.07409918442850572,0.0,0.0,0.0,0.07531194337330616,0.0,0.2,nm
0.17666840553283691,26.527934742741614,10.372609632955427,-96.14269522658704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.1832108497619629,26.45340060597171,10.48423765787076,-96.09549416821012,-0.018872240658354338,-0.004702745028282882,0.036098134991402644,0.0,0.0,0.0,0.041004300117492676,0.0,0.2,nm
0.2052457332611084,26.140736470766456,10.701808504780123,-96.01401657394014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.21398258209228516,26.07008078909797,10.800699218226736,-95.9648483927344,0.01879081287650151,-0.01596231151322116,0.07298302543706343,0.0,0.0,0.0,0.07703513509660288,0.0,0.2,nm
0.2382504940032959,25.824949087448054,10.996098974775808,-95.95276514582496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.24936223030090332,25.635658436693195,11.17279550036453,-95.93143746344255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.2633707523345947,25.631688071421216,11.238516372999872,-95.88492867540079,-0.002955919535876962,-0.013592824056395668,0.06957212337969229,0.0,0.0,0.0,0.0709491555812318,0.0,0.2,nm
0.2708132266998291,25.55552235657581,11.31559970103209,-95.84011519850978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.27756237983703613,25.518125652437877,11.401336353281813,-95.79075157401508,-0.013705266232785477,0.011416748157657329,-0.04946793510447302,0.0,0.0,0.0,0.05258567356711575,0.0,0.2,nm
0.2877678871154785,25.58524001802882,11.460800284388753,-95.70859518414728,-0.030931177045820386,-0.009355913598462254,0.0610940788233775,0.0,0.0,0.0,0.069114089012146,0.0,0.2,nm
0.3007478713989258,25.540179176829085,11.543604784893441,-95.61354211976018,-0.027848821224616686,0.005451431883004522,-0.013225143521418186,0.0,0.0,0.0,0.03130781650543213,0.0,0.2,nm
0.3065915107727051,25.604042778638096,11.619440392664389,-95.50760193966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,nm
0.3176863193511963,25.656869424684515,11.677729458650585,-95.4042207738374,-0.026930466854502892,-0.008462954996621199,0.05303582019387944,0.0,0.0,0.0,0.06008052825927735,0.0,0.2,nm
