timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.002746105194091797,-7.797092497480762,1.2656531239711184,-24.350332947767765,-0.06453068826086227,-0.01540264303002956,0.006724728116522591,0.0,0.0,0.0,0.06668337954822216,0.0,nm
0.011835813522338867,-7.806877024389882,1.2556405883086061,-24.36635264885542,-0.06410632609811451,-0.014597040399964411,0.0065985358828897275,0.0,0.0,0.0,0.06607749473182056,0.0,nm
0.04115438461303711,-7.8228926524898466,1.2347264585887043,-24.402347416868686,-0.06446670884529393,-0.012205131117523858,0.03165062514551491,0.0,0.0,0.0,0.07284698927918537,0.0,nm
0.04359149932861328,-7.830119661683487,1.224553125765767,-24.423170221642366,-0.06813432704175704,-0.014393349136339549,0.006876542194380574,0.0,0.0,0.0,0.06997672365397488,0.0,nm
0.05019211769104004,-7.836478910861734,1.2152978691258016,-24.444064268824775,-0.06814287839022072,-0.013980653697128358,0.00682717837951939,0.0,0.0,0.0,0.069896501469882,0.0,nm
0.06975817680358887,-7.847671655327494,1.2026894628733253,-24.484071188847434,-0.06482408277413527,-0.0114687450859242,0.031636729351638554,0.0,0.0,0.0,0.07303818498171132,0.0,nm
0.08267521858215332,-7.852038357037113,1.197429544434647,-24.501672832142916,-0.06625681871899029,-0.013685728440490902,0.0066496287939496555,0.0,0.0,0.0,0.06798148830972538,0.0,nm
0.08913207054138184,-7.856219164991394,1.1929128295591158,-24.518036288555173,-0.06598144364662736,-0.013449158863131324,0.006601547374205736,0.0,0.0,0.0,0.06766100211756171,0.0,nm
0.09891200065612793,-7.859626165366183,1.1869220035563606,-24.534391960543694,-0.06472509327320654,-0.013940745588316924,0.006561959301000102,0.0,0.0,0.0,0.06653376132950432,0.0,nm
0.10540485382080078,-7.860746931258587,1.179291705655083,-24.55118175797997,-0.06217234541772858,-0.009850078455844718,0.032002473666459946,0.0,0.0,0.0,0.07061574117079077,0.0,nm
0.11427187919616699,-7.863654422741672,1.1722317607250994,-24.569323225812266,-0.06526092320164875,-0.013848900011252807,0.006585115364933629,0.0,0.0,0.0,0.06703837612161156,0.0,nm
0.1343059539794922,-7.864732524959775,1.1594631326577873,-24.609301712441415,-0.06641880388003561,-0.011661232421135204,0.006410070976886755,0.0,0.0,0.0,0.06773869544332171,0.0,nm
0.14769291877746582,-7.865309083786139,1.155386004689521,-24.62947281912624,-0.06530094603511245,-0.009081083743539971,0.03189589217917581,0.0,0.0,0.0,0.07323952193278888,0.0,nm
0.1535017490386963,-7.8650631658010735,1.1540813240716095,-24.648501277375033,-0.06638071990100314,-0.008459957684687694,0.032643985067222485,0.0,0.0,0.0,0.07445535991230709,0.0,nm
0.17801618576049805,-7.866287620719684,1.1523662490937088,-24.68203485711015,-0.06468365853269008,-0.009858065933016929,0.03169906243510703,0.0,0.0,0.0,0.07270479835869274,0.0,nm
0.1849215030670166,-7.866264924519206,1.1549023882663103,-24.69781506102666,-0.06607604411980529,-0.011163163351543895,0.006332933757137709,0.0,0.0,0.0,0.06731096398439115,0.0,nm
0.19356179237365723,-7.864759892671737,1.1568945144433522,-24.714329905242906,-0.06295740518665974,-0.007988188735765116,0.03135375954943191,0.0,0.0,0.0,0.07078491551876746,0.0,nm
0.2017219066619873,-7.864046379481717,1.1578023600034708,-24.732076492229762,-0.06464302421633022,-0.011030657327510114,0.0062137312698185366,0.0,0.0,0.0,0.06587113508361253,0.0,nm
0.22492194175720215,-7.864256587420563,1.1573285578449177,-24.771362516170374,-0.06295038302790495,-0.008557085278747255,0.03265743984674851,0.0,0.0,0.0,0.07143166531148279,0.0,nm
0.23123550415039062,-7.865819094746072,1.1593196608536347,-24.791015841804278,-0.06487362583747353,-0.008067742767938821,0.03152483615647777,0.0,0.0,0.0,0.07257748340472346,0.0,nm
0.253922700881958,-7.871696467062195,1.1657507571146637,-24.827866888829927,-0.06569725364355289,-0.007760384181889204,0.031829507006234055,0.0,0.0,0.0,0.07341301121201706,0.0,nm
0.27715086936950684,-7.872861201645455,1.1713459824562462,-24.84453734215633,-0.0644324427536032,-0.005834037458473173,0.03201322220787068,0.0,0.0,0.0,0.07218325337911645,0.0,nm
0.279421329498291,-7.875934535707489,1.1783540604756573,-24.861326242945786,-0.0673539225118763,-0.009415672872023922,0.006275679210230986,0.0,0.0,0.0,0.06829780320712028,0.0,nm
0.2824218273162842,-7.879990342464487,1.1859296288890233,-24.878215576034727,-0.06730800462820849,-0.009608263690807766,0.006306993428660771,0.0,0.0,0.0,0.06828224062149836,0.0,nm
0.29042935371398926,-7.883384961854005,1.1918380599394496,-24.895749854993625,-0.06400353010959377,-0.0068718841292506475,0.03192120394444332,0.0,0.0,0.0,0.07185149907439835,0.0,nm
