timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
155.502991,-12.085276420363305,16.734718396975072,-1.6646118414526898,0.0858013321629963,0.4078863739371407,0.3405544936228701,0.24288100447579805,-0.056270449569007445,1.0062914379177457,nm,0.0
155.550544,-12.487630232587971,17.57935252290659,23.422045144181798,0.7804874333314276,0.4123034648631329,0.24029260462247404,-0.1519085061164209,0.022012109831146685,1.1540829304349205,nm,0.0
155.55987699999997,-13.328774385095256,18.445648848206783,29.6754839965631,0.9381016309511225,0.721803839398434,0.2130291698146107,-0.21070587354828874,0.07338383676877125,1.3012154375525826,nm,0.0
155.569395,-14.029017342989112,19.46812812900501,36.45892437093359,0.808682444642324,0.9026863720621707,-0.06597390118018549,-0.2116034387984502,0.09030005010955837,1.4008890680441939,nm,0.0
155.607614,-19.311204677091776,20.6199786268607,60.13394551271773,-0.46445234760673043,0.6206195119430391,0.2901464538346479,-0.16811349254488103,-0.32943657886238104,1.0884164044611468,nm,0.0
155.626639,-23.65693067453832,20.07388005686577,68.69942124769966,-0.36947541536608175,0.4448993960004751,0.1585995265240904,-0.08435239791911021,-0.37382582450503016,1.0048181395309121,nm,0.0
155.65499599999998,-26.823111669337532,22.0152206241851,85.20780488320078,-0.5670437492683541,0.5382428053010616,-0.2861024304535913,-0.22872842992982628,-0.03123024811155772,1.2700959939495031,nm,0.0
155.66452099999998,-26.663958480211328,23.364230732520255,91.88042565148456,-0.7091295730505035,0.4007563021346635,-0.3488541629900674,-0.25560850212892194,0.0415524085297473,1.32330799918063,nm,0.0
155.674014,-26.14381178731127,24.580044824109116,98.56940821373452,-0.6972518673654774,0.2249804641757942,-0.2936573836404689,-0.23809599445815505,0.079432947265061,1.2963243788303778,nm,0.0
155.683533,-25.383233510694797,25.426676466727795,104.85796111587352,-0.652805302496998,0.012044527512571691,-0.23821628182890278,-0.1817470533602757,0.10888681991404257,1.193851940862037,nm,0.0
