timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-0.6844635930175651,-29.456089101797133,170.91543162327795,-0.4483347301901323,0.4102783475330684,0.2911985040815415,-0.0433658174476373,-0.1128762060408082,-0.0253006908346853,,
0.0095059999998738,-1.0764731476342622,-28.883165825143475,171.78972888495088,-0.4815085864898352,0.3655004728596666,0.3360156786604026,0.0443664663594378,-0.110479560758587,0.0888935535034064,,
0.0285469999998895,-2.609362740389048,-28.289332266460548,174.58313186037918,0.0475451873236327,-0.0091640674598465,0.0895532689093001,0.1343501149845211,-0.0354986843549672,0.1684333779737215,,
0.0380450000000109,-3.128920755272378,-28.260516330525377,175.46044214027248,0.3169534233443979,-0.1635699727157663,-0.0777518900787352,0.0838017830337503,-0.0007171659135176,0.1037355008139897,,
0.0760960000000068,-1.1807577557392894,-27.59494133510393,171.83129299419633,-0.1284347684850709,0.1146906315132812,0.1248139087053581,-0.1783031233977738,-0.0417266453081644,-0.2532755072371745,,
0.0856019999998807,-0.4259490591508665,-27.2611379973162,170.80494809312356,-0.4684738264080488,0.2990374761704206,0.1492757374707664,-0.1488272112729998,-0.0328373702371432,-0.1731292837262498,,
0.0951149999998506,0.0048021351721133,-27.12502945625481,170.60560519278695,-0.5927796702620614,0.3464520969747759,0.2725423378213377,-0.0862992458126924,-0.0013924824840355,-0.0310472380562525,,
0.1141470000000026,-0.2037386772253526,-27.471075982672893,172.60054789473176,-0.2538782535023234,0.1149036657044794,0.0668986504926172,0.0434894543483257,0.0635903760627882,0.2202702698377513,,
0.1236599999999725,-0.576271333554329,-27.89492505867313,174.06723640652345,0.0692900652538165,-0.0571344437821485,-0.0094235988637534,0.0684370997899244,0.0895936662765254,0.2398137578268563,,
0.1331249999998363,-0.857314429366508,-28.22133386701912,175.1463676297005,0.3002412827768504,-0.1689892479508132,-0.1706558551122657,0.0483766444001562,0.0732173187225811,0.1771674634930691,,
0.1426870000000235,-0.8700091735753253,-28.37780972813644,175.54060903205016,0.3953181207647792,-0.211616090789396,-0.2249025150330583,-0.0025030131754293,0.0437759659746607,0.062243081879932,,
0.1522049999998671,-0.5957826225118561,-28.40695878668886,175.22817252267313,0.2692856772822085,-0.1523632526701174,-0.1535250846508351,-0.0548945860055513,0.0223920759817997,-0.0597793034794307,,
0.161732000000029,-0.1336005607058546,-28.306076996746143,174.46278160686197,0.0446791044994534,-0.0485592195217829,-0.0265912075229963,-0.08998661836442,-0.0001249612941776,-0.1395865599351018,,
0.1807219999998324,0.490271493186601,-28.14771804444353,173.1675880935652,-0.3933684849266089,0.157350728426754,0.1401084969127538,-0.0426089894260881,0.0109483396210108,-0.1083387334035235,,
0.1902019999999993,0.3750824543831236,-28.20505515847893,173.2494121618729,-0.4181333796718035,0.1604179586470926,0.054981765391768,0.0,0.0,0.0,,
0.1997369999999136,-0.0212941884734943,-28.453696653189485,173.8873437400858,-0.2443661335885014,0.0805642040943683,0.1363432743431611,0.067989739927958,0.0545910258560364,0.0656461960214357,,
0.2092430000000149,-0.593987076853703,-28.75067611439541,174.83943864667765,-0.1233916818828332,-0.0433054055427711,0.0646441828925586,0.0988694591200511,0.0621637563686634,0.118876220342651,,
0.2282940000000053,-1.659089746996356,-29.03320224468817,176.50083543471976,0.1428188917259743,-0.2080903356476861,-0.1691152065674941,0.0732191330284834,0.0319360735288916,0.0726989827653071,,
0.2378169999999499,-1.857684287044982,-29.09900190450089,176.73738670298218,0.16913856937414,-0.2253522136847175,-0.0663131327356339,0.0,0.0,0.0,,
0.2663699999998243,-1.2174269312395385,-29.210983165686383,175.621842596065,-0.1295727109052762,0.0099203893498948,0.0726603684356105,-0.0552206040820067,0.0269270711453791,-0.0890453760139168,,
0.2758139999998548,-0.9810304312799616,-29.289710567926576,175.42433447767488,-0.1496142933970964,0.1012523417209009,0.089935078565066,-0.047194996886364,0.0316327515584943,-0.0469722211222525,,
0.294840000000022,-1.1212149516750898,-29.8963691222082,175.94857484198317,0.0099854820965848,0.0909267832508925,0.0974620695025477,0.0176653421743012,0.0738780955105284,0.0448252929426431,,
0.3044059999999717,-1.3628569330509497,-30.105356032746226,176.4505467494714,0.1122291632266758,0.0319008259913593,-0.0195941578897925,0.0298581602209836,0.0769733123804563,0.0609754754313154,,
0.3139169999999467,-1.5798727508940336,-30.106223188371697,176.822580981228,0.2538983946813278,-0.0163941905011233,-0.0512939481053311,0.0346405924589114,0.0686805542054588,0.0384773297469282,,
0.3329709999998158,-1.8118025417922328,-29.99943164308785,176.86755134305056,0.2160147143276541,-0.0560173592057217,-0.0236404689182668,0.014185174265275,0.0480959816394794,-0.0508991742551813,,
0.3424359999999069,-1.862860770267801,-30.03071798098205,176.62087766883386,0.0845202265736263,-0.0049905208453824,-0.0489433069120795,0.0088930656685475,0.0396535315439654,-0.083724711192444,,
0.370965999999953,-2.2447491960488435,-30.827716049555303,176.38577963657448,-0.0774179974675343,0.0026987173875232,0.1111822185346458,0.0347985763172827,0.0745010423326667,-0.0183105380333317,,
0.3805249999998068,-2.4955446923052795,-31.220715439477768,176.72846773337724,-0.0113797715120939,-0.0473924364770761,0.0821840384414991,0.0499877075851403,0.0864004004837485,0.0256230271257486,,
0.3900439999999889,-2.7798594573435302,-31.51793830847118,177.21482138583514,0.1041694121847627,-0.0865782906308656,0.0326619567420752,0.0626736483341693,0.0919185934253453,0.050962398669224,,
0.4090679999999338,-3.258746254741711,-31.81889215905833,178.11289211360017,0.2572262797091716,-0.1115748249774938,-0.0071609119703404,0.0530040308089046,0.0925922633142345,0.0309347370224429,,
0.4185339999999087,-3.412131888236796,-31.937661964613145,178.30614294652617,0.2281869762655597,-0.0876522665599973,0.0339080553379584,0.0376809190888146,0.083732858900255,-0.0019793778659665,,
0.4469959999998991,-4.065513782882015,-32.5780234155012,178.56922692441927,-0.0506701079182922,-0.0076404079911013,0.1808980689323513,0.0455148905082346,0.057464437885298,-0.0406519454047164,,
0.4564900000000307,-4.528176493670329,-32.79359546828771,178.8867013528991,-0.0826137021457259,-0.0050623601745519,0.1532906653415748,0.0712455923476191,0.05411404080519,-0.0194804271737331,,
0.4660649999998441,-5.149582236648467,-33.01311470668432,179.4048306455695,-0.0072454471021262,-0.0365847940185186,0.114966808402004,0.0974089732270839,0.0550890485657693,0.0054895956182715,,
0.4850830000000314,-6.582873756836176,-33.4757992393706,-179.37150244261352,0.2715902199938827,-0.1372447149858586,0.0813280737829812,0.1102142163551018,0.0595078119072255,0.0135412856738967,,
0.4945579999998699,-7.173531826078458,-33.70161756135654,-178.99074916286278,0.3117851261075139,-0.1713147419254622,0.0711325426703585,0.0900632072864101,0.0592217563089662,-0.0173338363335493,,
0.5040970000000016,-7.574815276972774,-33.90005163387998,-178.95426020072836,0.2906815040914488,-0.1954608183151726,0.1259334300616201,0.0583030330050897,0.0534951419013483,-0.0630051755551463,,
0.5231029999999919,-7.962319793626205,-34.32368823485561,-179.6904199826868,0.1715222653243999,-0.2248447217458229,0.3495074206505013,0.0177701975006251,0.0605038072592715,-0.1370010745613642,,
0.5326239999999416,-8.156131391541178,-34.63043574975815,179.87400517729873,0.2002403988488569,-0.2841466805671525,0.5498172109303062,0.0244590218428212,0.0742108575023484,-0.1420625147348965,,
0.5421479999999974,-8.529587560860971,-34.95883971304993,179.5858223751087,0.264090289017085,-0.3744949839673289,0.6881462372498034,0.0543975482403404,0.0783123858024032,-0.1332033420313002,,
0.5611489999998867,-10.2924874915408,-35.579530683310026,179.62031224248256,0.3271240865187942,-0.5228391185463392,0.7135539817654226,0.1670100491452047,0.0721554727303541,-0.1329101545782187,,
0.5704759999998714,-10.520717384454151,-35.29004792085719,179.7599043140793,-6.285453268201596,2.1138583942276616,-4.342336645041823,0.0299787145090719,-0.0453180839348839,-0.0316347622988913,,
0.5801879999999073,-5.124054808603832,-30.969734959554607,179.77762718799917,2.392509514115955,-0.0648549828085857,1.8836970290938184,-0.9136415425016972,-0.8517635845025829,0.5150693833298842,,
0.599025999999867,0.2442639996594409,-36.15965839415247,179.75128119199002,-3.9096718158710697,0.8274100334122708,-2.15226566973425,-0.2769735739006567,0.6598705494158532,0.1931072664999601,,
