timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,19.960756278608276,-50.64292214632212,-155.88144476032383,0.29810344269375155,0.18787625150461904,-0.2097250110156802,0.02485508359807426,0.08949494080941432,0.03274603850369766,0.0,nm
0.00951300000002675,19.610121857269043,-50.803755510320656,-155.30263217510705,0.28256742238163696,0.03438830867212182,-0.28348577035606004,0.02704064191352636,0.04777199468711006,0.016368823114998515,0.0,nm
0.019020000000011805,19.72295719763874,-50.90389755466001,-155.37703768898254,0.21856479976803286,0.02096593901520432,-0.09588114005545517,-0.021336707749161823,0.012291543747335163,-0.04456027248403105,0.0,nm
0.03804999999999836,21.33285883988848,-50.70224970305748,-157.03703082180843,-0.06969852220213875,-0.01119156533339902,0.1520202821194711,-0.10053776727026133,-0.07891363831739959,-0.11456011825490048,0.0,nm
0.04756600000001754,22.253300047173266,-50.61776442109156,-157.97266892005163,-0.1880826114422513,0.036512203938592294,0.18881440234744165,-0.10119464020671037,-0.060557132958574574,-0.11495559648365422,0.0,nm
0.05706300000002784,22.85093603894022,-50.756869022428305,-158.54151728202075,-0.201419497710315,0.09947710448882481,0.2009788503017706,-0.08069966058828319,-0.00227758386562667,-0.07269539561427997,0.0,nm
0.07616999999999052,22.022635580200603,-51.364687179061725,-157.34682033945657,0.028086752867171813,0.18460632659795126,-0.010151190046058018,0.035690741362496455,0.10075357445498462,0.0396055859505581,0.0,nm
0.0951350000000275,20.088080947962744,-51.70833360389758,-154.82629532583618,0.30025057733700156,0.2089114905228512,-0.18599601764697957,0.07187698734713548,0.0963235942382294,0.051623994032297775,0.0,nm
0.11421999999998889,19.02417512382639,-51.271075167447954,-153.75604655182113,0.2222997541754816,0.24979573807379718,-0.06039981892588356,0.04213076258664215,-0.01579350286374272,-0.04736663747616567,0.0,nm
0.133166000000017,18.573816494136643,-50.51493412502372,-153.93671775713645,-0.10209257832950452,0.19596571887860073,0.19599489759659905,0.038487738911295664,-0.047298456935626364,-0.12173103799323759,0.0,nm
0.14267200000000457,18.183899531421662,-50.353722466115464,-153.98044727381787,-0.21469558561176427,0.15650425468822776,0.2740834266270152,0.058975888601655195,-0.0070494345458789525,-0.11419846433993983,0.0,nm
