timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,17.053715555622357,26.559976187676497,-101.28002943079035,0.11605795190222329,-0.08823832452833257,-0.24366168788626552,-0.11065133251693435,-0.03675703456635663,0.04687491947404003,0.0,nm
0.01903700000000086,17.70457100542883,26.263230207994688,-97.93148421387623,0.12434001183715197,-0.11303138216850389,-0.1285430607954584,-0.010290588906605724,-0.04751483472132157,0.0708518623241264,0.0,nm
0.028595000000001036,17.749036405564897,26.053221147056373,-96.48507758983038,0.19325818012717244,0.03484429593544235,-0.1154648029118519,-0.04268825818115525,-0.003090727399832018,0.049511680289949817,0.0,nm
0.038123999999999825,17.72209058541841,25.458629137185714,-95.27121328382313,0.20735911563815385,0.08219526313970389,-0.10732500301708457,-0.13816907953702126,0.0663991820079927,0.006181910881954135,0.0,nm
0.05725200000000008,17.418045147535015,23.816562413698446,-92.79323863278606,0.11157093182238782,0.1667392684957117,0.17718705718843716,-0.17583432482617734,0.02301876602472513,0.05442801379227691,0.0,nm
0.0667460000000002,17.615967463358647,23.156962543895492,-91.46495114309423,0.04305430038667542,0.09630260787142972,0.3793568745009229,-0.1330098509250676,-0.032709312411561504,0.02680549503398846,0.0,nm
0.07625200000000021,17.923098220617838,22.86421183063947,-90.39987536770343,-0.014155846419920341,-0.13893287650842592,0.32970041603115025,-0.05900621930870279,-0.056190288105559226,-0.024533751520704226,0.0,nm
0.09527399999999986,18.240830554142338,22.719367681295584,-87.47203727298525,0.12314309534639975,0.14317605919524376,0.19897243272289977,-0.014780705964218294,0.007064687940528574,0.09645974314066066,0.0,nm
0.14283600000000085,16.106721924733666,22.264676840282892,-85.27434206325651,0.1777685268779831,-0.20723381053485335,-0.2099004118967908,-0.046596143440093094,0.05447406683634077,-0.1430341594637082,0.0,nm
0.17138000000000098,15.966146852360842,20.69714434782387,-83.4538623806183,-0.03814426477817431,0.23701504321557545,0.13123924451205315,-0.10180865175140517,0.009068243584616453,-0.08208461891193068,0.0,nm
0.19046900000000022,15.888250205656105,19.95439752927066,-82.35945527521932,-0.05000734313200366,-0.07524603718665254,0.07223437244185052,-0.06310079204515116,-0.019772270451661987,-0.043698261253228135,0.0,nm
0.19990300000000083,16.07146031476496,19.738849613307426,-81.42611969036716,-0.0007929104797888549,-0.09958552051978928,0.16851871264259422,-0.037538152568966615,-0.04054351527868066,-0.0076171499535675116,0.0,nm
0.2094920000000009,16.104085394606834,19.523279632979126,-80.66852315896759,0.0353088763476565,-0.03770494805128743,-0.006422301983652175,0.0,0.0,0.0,0.0,nm
0.2189500000000013,16.02452881416503,19.30168719458185,-79.87154972513946,0.07390536543649708,0.06045711083742965,-0.13282280730746854,0.0,0.0,0.0,0.0,nm
0.22843800000000059,15.971843062633248,18.96238397808243,-78.95048948893431,0.126120386688592,0.1307647621982869,-0.1948574086536991,-0.06858796816629324,-0.0031701487172302316,0.026558079237708188,0.0,nm
0.23794499999999985,16.036891447970707,18.487157661056788,-78.07916616085141,0.17664511433013422,0.06662266444375707,-0.2686302441324363,-0.0905759849945083,-0.031641084803820094,0.016468743530939706,0.0,nm
0.25703799999999966,16.977403175956226,17.32162322820714,-76.06477146046036,0.10441186761963657,0.03304438216825287,-0.022210085622531645,-0.0904063452273927,-0.11762626988510595,0.00045776034920612846,0.0,nm
0.26647900000000035,17.366358762226444,16.74138393183672,-75.25140890885305,0.02018025227290486,0.059744624900313924,0.17354025848504553,-0.09335663795242691,-0.10161272195243223,-0.030311730069897826,0.0,nm
0.3330789999999997,18.86322197105206,15.191218550775268,-69.76513445206398,0.1346473727911614,0.13269153432199085,-0.01691819659443039,0.0,0.0,0.0,0.0,nm
0.34263699999999986,19.10247350283984,15.073618499355918,-69.11615455124173,0.171562983857234,0.08791275108613181,-0.07789600107735893,0.0,0.0,0.0,0.0,nm
0.3616590000000013,19.62228341346171,14.673745167141288,-68.06639987042259,0.1356970081940078,0.07635606185762966,-0.0769205385812332,-0.02997866951675987,-0.0354011307606519,-0.06304479596376028,0.0,nm
0.37112800000000057,19.98620222780772,14.528686531436017,-67.54356658042934,0.043321963791902215,0.09148774962100388,0.04579504337527783,-0.021315386892252958,-0.06565200174144509,-0.06602481598199057,0.0,nm
0.3901230000000009,20.51136504057172,14.240532521111149,-66.52311932311913,-0.07065918304552164,0.014300358628360595,0.17349187558283324,-0.002181473691139013,-0.04781548444437916,-0.070547068220711,0.0,nm
0.3996290000000009,20.60944212402214,14.187273513468519,-65.99355352071993,-0.04716790238218045,-0.030029289559310918,0.1496058396742656,0.0,0.0,0.0,0.0,nm
0.40921200000000013,20.657174468183584,14.193027132680326,-65.46747357206858,-0.019282477261235432,-0.030349504692589173,0.07751175281699449,0.0,0.0,0.0,0.0,nm
0.4282269999999997,21.021985177962588,14.46148528571567,-64.19456293788718,0.03447193969142127,0.0909903894960286,-0.07817608715614263,0.0,0.0,0.0,0.0,nm
