timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
212.0088545244446,52.48515855637866,29.319087797041867,-71.71060012424059,-0.2731243390832072,-0.059881923687110226,0.2610966527975019,-0.027742402856526526,0.06646632014303205,-0.11916584376807307,nm,0.0
212.02787752444456,51.24876564917311,29.24441436301418,-73.63095554204507,-0.23409780102818212,-0.045639937979186855,0.18250901453422905,-0.04575104554295222,0.10991615008244791,-0.1268438852966956,nm,0.0
212.03743452444456,50.52405534622461,29.103351906651643,-74.4651284855761,-0.1663631194216883,0.04889994916042885,0.1897767796935391,-0.061978416993124875,0.11405102448144516,-0.0962812988893403,nm,0.0
212.06591452444457,48.262675954254355,28.32332850055004,-76.0412407916352,-0.030150072869864403,0.14098989046895297,0.4806618953264377,-0.07680356406753558,0.11393952862977255,-0.010109127830637145,nm,0.0
212.07543052444458,47.50137425961669,28.198883611061085,-75.97619901173596,0.0302701250921753,0.15385585335345442,0.4754048261023648,-0.0572479708156321,0.12397003994916506,-0.02745502880430511,nm,0.0
212.08513552444458,46.744353061035795,28.213930024267327,-76.1791814555316,0.09048968236338946,0.10755344707724727,0.36297077346843215,-0.02983669986988363,0.13022968006219154,-0.07821436630517248,nm,0.0
212.09449152444458,46.04412216064931,28.389849765680122,-77.20550316260386,0.10510366338322047,0.03785294836734844,0.23818550066552022,0.005860918744897607,0.1282304932743279,-0.1390177624222918,nm,0.0
212.10402452444458,45.40155187339873,28.651213058226833,-78.49406654971109,0.10421240430835732,0.007106033086659161,0.025301094434628236,0.027361487818110836,0.12152190802294677,-0.19656246689181212,nm,0.0
212.15151152444457,44.48999804550059,28.263197538467637,-81.09496957140696,-0.14907547063945462,0.011821766586249878,-0.582365976521347,-0.07219100564071884,-0.03260878167808059,-0.1386836230044052,nm,0.0
212.20860852444457,43.69534757294023,26.75274359662548,-80.39312639615042,-0.2480803906322742,0.04092115711225486,-0.6927764789828277,-0.013149164940578165,0.08856635808887214,-0.09263547954831296,nm,0.0
212.21810052444457,43.09880590020038,26.841060759295097,-80.43620073952374,-0.26574984815479574,0.06564011063481433,-0.6753311270681778,-0.0008522509959934698,0.10806400086323235,-0.06834063299993491,nm,0.0
212.25617652444458,40.20095065187446,26.781009307032317,-78.87021111643038,-0.15947023552985776,0.06952815841382809,-0.4212627393182387,-0.04791019989400255,0.14127252982504676,0.08877049832242123,nm,0.0
212.27521752444457,38.24833471702322,26.409637375484863,-77.7744679346152,-0.08866491608471218,0.11417391392147297,-0.05290844466502601,-0.08039369565556138,0.17691974746990574,0.0797371667216016,nm,0.0
212.28473652444458,37.001102781870266,26.242817847248148,-77.4807786998499,-0.04931927743176913,0.16123209173366848,0.035796165052080275,-0.08146756338415756,0.2111277438607521,0.0733903163801664,nm,0.0
212.30372352444456,34.35635589456237,25.991241597206486,-77.08847003038807,0.09559695629323244,0.21672474374662468,0.13775110601365095,-0.08030739222555423,0.22832888316043248,0.05576773947478325,nm,0.0
212.31326452444458,33.08983022539867,25.811842790666752,-76.91651974388512,0.16124683047010216,0.19949338519971277,0.12564368056348105,-0.08722720525200857,0.21381231005808124,0.04601322819357743,nm,0.0
