timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-17.99840920088464,-36.22078982883078,-110.92170991712392,-0.13390198349952698,-0.12885278463363647,0.07036274671554565,0.0671485452675681,-0.0860673814342242,-0.12497090369241841,,
0.009455000000002656,-17.442215908545467,-36.74151162231933,-111.4101579649896,0,-0.24065978825092316,0.07094204425811768,0.05835528338729132,-0.07754058203516792,-0.10005666169830088,,
0.018938999999988937,-17.17640629035337,-37.1308631931134,-111.72324719714558,0.07197749614715576,-0.3183731436729431,0.17768478393554688,0.032375191468291764,-0.06621592658329632,-0.049695252747624805,,
0.028455000000008113,-17.24195297107376,-37.42656503079552,-111.59377018513078,0.10715305805206299,-0.34258535504341125,0.06455570459365845,0.007860643196004996,-0.06475038293658353,0.008793261880276773,,
0.03795100000002094,-17.57881886495821,-37.67126251037618,-111.13677787224572,0.08253753185272217,-0.304756224155426,0.1694539189338684,-0.011724349173702365,-0.06848085767367064,0.054491577409593955,,
0.04746600000004264,-18.0926300609351,-37.90443602219222,-110.6401654494008,0,-0.26485705375671387,0.07811087369918823,-0.0337075038743943,-0.07181163868892698,0.0706125575234347,,
0.05698900000004414,-18.565221824518336,-38.1908101996462,-110.27894029864379,-0.14958593249320984,-0.19207164645195007,0.09552669525146484,-0.03757120985209167,-0.07740735079455767,0.0511607963943376,,
0.06656900000001542,-19.086092720062982,-38.27736771058008,-110.07988608342463,-0.2520330250263214,-0.16560563445091248,0,-0.03450689131805583,-0.07833996947882944,0.0018652373685435581,,
0.07603600000004462,-18.982774539454255,-38.67417895934128,-110.33906069243488,-0.3157733380794525,-0.15517130494117737,0,-0.007594180714784487,-0.06355130177109124,-0.05955436455278361,,
0.08553700000004483,-18.47808066717597,-39.07377449036763,-110.92824389699884,-0.33242934942245483,-0.1767381876707077,-0.05041360855102539,0.02278254214435346,-0.04463246560443514,-0.11764318545885442,,
0.09510000000000218,-17.942703649069166,-39.13394475202475,-111.65400823022357,-0.2744408845901489,-0.21140654385089874,0,0.05102756515372735,-0.028111791768763626,-0.15827871384498193,,
0.11407100000002401,-16.363054778169506,-39.4374305839506,-113.49642746043853,-0.036494314670562744,-0.21937011182308197,0.1249305009841919,0.05342572748471192,0.0003996937218307625,-0.15827871384498193,,
0.12356600000003937,-15.784728536033441,-39.63804766319145,-114.2692939013175,0.13087213039398193,-0.1969694346189499,0.16639786958694458,0.02531393571594829,-0.008260336917835759,-0.11644410429336213,,
0.13304500000003827,-15.569563069285236,-39.81570235832407,-114.40212589103719,0.24780243635177612,-0.1390429437160492,0.21998721361160278,0.006528330789902454,-0.022382848422522698,-0.051960183837999115,,
0.14255400000001828,-15.713236493057378,-40.005369634885206,-114.06353368135528,0.24355411529541016,-0.07261565327644348,0.16887372732162476,-0.0005329249624410166,-0.04569831552931718,0.022249617181912443,,
0.1520760000000223,-16.097693484541068,-40.27144505748396,-113.48678664553839,0.10238641500473022,0,0.16023105382919312,0.010392036767599824,-0.07967228188493199,0.08500153150934217,,
0.1615889999999922,-16.535596704954838,-40.624041024984834,-112.7340855249626,-0.15361887216567993,0.07454924285411835,0.15813851356506348,0.02917764169364566,-0.10631853000698281,0.11164777963139298,,
0.17114600000002156,-16.817113564473736,-41.03396036102674,-112.11757065966276,-0.42767855525016785,0.11068330705165863,0.16979241371154785,0.04330015319833261,-0.11178101087200323,0.0868667688778857,,
0.18064700000002176,-16.70965816432693,-41.45060933816323,-111.89777226261789,-0.5651530623435974,0.09648049622774124,0.18520522117614746,0.05555742733447599,-0.09113016857741384,0.013056661579804908,,
0.1901730000000157,-16.082700025544824,-41.796189851990974,-112.29890872231782,-0.5008556842803955,0.029427826404571533,0.21089845895767212,0.06368453301170149,-0.04676416545419921,-0.0863338439154447,,
0.19968299999999317,-14.984822015275302,-42.031768071045484,-113.43188007748053,-0.26479658484458923,-0.09216496348381042,0.19289034605026245,0.06834762643306039,-0.0002664624812205083,-0.17519908140248425,,
0.20912800000002107,-13.626309864087704,-42.19607134509922,-114.90368333667844,0.05125117301940918,-0.21680264174938202,0.22554254531860352,0.07447626350113207,0.022116385941302188,-0.21983154700691937,,
0.21863799999999856,-12.337611158882572,-42.37007766910915,-116.2689209378453,0.304471492767334,-0.33376380801200867,0.21964675188064575,0.07420980101991156,0.011457886692481857,-0.20477641681796063,,
0.2281550000000152,-11.360708819612281,-42.659661647552085,-117.13598882463208,0.3649163246154785,-0.42118799686431885,0.21504294872283936,0.07833996947882944,-0.0305099540997482,-0.13709494658795152,,
0.23766299999999774,-10.804971778279123,-43.16654112885678,-117.31118627680142,0.2149621844291687,-0.44249582290649414,0.2835230827331543,0.08739969384032674,-0.09472741207389071,-0.044765696845045395,,
0.2471720000000346,-10.67193784676147,-43.89413844761252,-117.03885422351703,-0.0938805341720581,-0.4189416766166687,0.37330907583236694,0.0863338439154447,-0.15494793282972558,0.03450689131805583,,
0.25668999999999187,-10.798761777863852,-44.7630379145047,-116.56189937588432,-0.4741494655609131,-0.35592228174209595,0.43307310342788696,0.07594180714784488,-0.1903874428320532,0.06941347635794241,,
0.2662040000000161,-10.917082253320782,-45.69327956564224,-116.19191730187326,-0.771312952041626,-0.30054783821105957,0.47274184226989746,0.058222052146681066,-0.19838131726866845,0.04463246560443514,,
0.2757119999999986,-10.702701575809916,-46.59287431393024,-116.30151808857775,-0.8685721158981323,-0.27911269664764404,0.5126706957817078,0.04729709041664023,-0.1778637062146893,-0.02971056665608668,,
0.2852230000000304,-9.952499389554534,-47.39212154051731,-117.04523989248138,-0.7653630971908569,-0.30949491262435913,0.5391736626625061,0.04689739669480946,-0.14029249636259766,-0.1235053600457056,,
0.29472700000002305,-8.664902372543514,-48.128883577613415,-118.37665040033565,-0.5304991602897644,-0.3871896266937256,0.5434516072273254,0.06048698323705539,-0.11671056677458264,-0.2006462483590428,,
