timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,101.56144945000555,48.22200483254634,-164.7865943349427,1.4948320388793945,-0.16030913591384888,-2.4423584938049316,-0.5799555903764363,0.04210107203284031,0.11178101087200323,,
0.009512000000000853,96.96563968266697,47.479626167353956,-165.6956181929396,1.0020408630371094,0.026268720626831055,-2.3872928619384766,-0.783133232307074,-0.10352067395416749,0.16067687617596652,,
0.019199999999997885,91.56715205072699,47.252334323960866,-167.09160433973798,0.40130993723869324,0.5188130140304565,-1.612794280052185,-0.874396632125098,-0.1910535990351045,0.054091883687763194,,
0.028715999999995745,84.74208094180345,48.08752390162393,-168.80455891592703,0,0.6231558322906494,-1.0608539581298828,-1.1088836155991453,-0.23408728975221654,-0.17946248110201235,,
0.038140999999995984,77.0651830849248,50.04432070216272,-170.91862972966643,-0.21846598386764526,0.08684265613555908,-0.8945074081420898,-1.2096064335004977,-0.22369525298461673,-0.4357993880361413,,
0.04773699999999792,69.66927046493812,52.53813864549375,-174.2787904545928,-0.3417963981628418,-0.1350286602973938,-0.2681427001953125,-0.936748852730697,-0.2805849927251953,-0.6063353760172666,,
0.05724599999999924,61.80607229627053,54.58745453370989,-179.98757048196714,-0.39180123805999756,-0.47043296694755554,1.198073148727417,-0.6275191432742971,-0.47496937277555606,-0.6633583469984554,,
0.06656699999999915,54.33294822707125,55.36843389197024,172.50869795457697,-0.30785059928894043,-1.334470272064209,2.0647566318511963,-0.23142266494001149,-0.6761485460970398,-0.6028713637614,,
0.07608199999999954,50.290160088274746,55.05497369129891,165.5996921957604,-0.5971841216087341,-1.7116267681121826,3.723520040512085,0.36492036803148614,-0.6910704450453883,-0.45058805574387956,,
0.08559299999999581,50.59167384375551,54.38402508656285,160.87027921382466,-1.011915683746338,-1.9856730699539185,4.272190570831299,0.8729310884783852,-0.5363889746968833,-0.26419755013013396,,
0.09527699999999584,55.51270010270359,53.85440462696528,158.95205677413847,-1.6514897346496582,-1.3328441381454468,4.486517906188965,1.3385742744112235,-0.2755222055820056,-0.0706125575234347,,
0.11429599999999596,70.36912217545797,54.38335042353278,162.49592669333163,-1.7351386547088623,-1.327582597732544,2.301480770111084,1.1263369081190888,0.31655742768996387,0.02278254214435346,,
0.1236199999999954,79.98414813041045,54.88125972811632,167.36906537857166,-0.7916845083236694,-1.0220274925231934,1.909563422203064,1.1719019924077956,0.5355895872532217,0.036771822408430146,,
0.1331429999999969,89.74171918460773,54.97367727444294,173.39773969967578,0.2989463210105896,-0.9013638496398926,1.1198394298553467,1.0077611039759624,0.6561638600055018,0.036505359927209644,,
0.14273299999999978,97.39288991291318,54.4338620390699,178.2567907766735,1.4969103336334229,-1.2589976787567139,-0.2294043004512787,0.7767381327577818,0.5335911186440678,0.06928024511733216,,
0.15222699999999634,103.63715583763576,53.26127080151038,-178.51560347145832,2.173161029815674,-1.2049336433410645,-1.0382022857666016,0.7626156212530949,0.38663706025095756,0.15987748873230498,,
0.1616560000000007,108.83266334887062,51.56724986201802,-176.39591800099842,1.8542752265930176,-1.0187015533447266,-1.7571860551834106,0.7353032169279926,0.31389280287775884,0.2535390508813137,,
0.17117099999999397,112.37771706371237,49.8297604506096,-175.87564739532297,1.2123796939849854,-1.044924020767212,-2.8824844360351562,0.6499019916968197,0.16227565106328956,0.3013690662603949,,
0.18068699999999893,115.06483094687663,48.34783710119142,-176.51559601838323,0.7264733910560608,-1.065589427947998,-3.1873791217803955,0.655764166283671,0.020117917332148377,0.3052327722380923,,
0.19010699999999758,118.12806777905882,46.97857757535583,-177.00384222523735,0.2162783145904541,-0.9661989808082581,-3.4739999771118164,0.7153185308364546,0.03397396635561481,0.27885298659726193,,
0.19970699999999653,121.57709637966555,45.76604402253115,-177.13899501887963,-0.14748746156692505,-0.967837393283844,-3.6270289421081543,0.7471607973423053,0.06848085767367064,0.2290245026090269,,
0.20920699999999925,125.10830304884918,44.841383883322294,-177.42143654175027,-0.042206525802612305,-1.1246395111083984,-3.6164865493774414,0.7856646258786687,0.031176110302799476,0.18852220546350962,,
0.21873099999999823,129.14099954692315,43.962249066733634,-177.91660687892553,0.26964280009269714,-1.1797122955322266,-3.3783888816833496,0.9134333856239024,0.014255742745297196,0.1962496174189044,,
0.22822799999999432,133.7692242313948,42.90918168497293,-178.7829331995276,0.612292468547821,-1.0029802322387695,-2.6728968620300293,1.08516845477052,0.008260336917835759,0.25886830050572385,,
0.2377350000000007,138.2108156665243,41.79747800734221,179.41680344173892,1.0576493740081787,-1.0430908203125,-1.7726417779922485,1.1680382864300984,-0.058488514627901576,0.3639877493472144,,
0.24726399999999416,142.4776765393618,40.711559309089864,176.31357877612052,1.3928086757659912,-1.0069952011108398,-0.47192978858947754,1.2946079650098397,-0.1594777950104742,0.5141393575149708,,
0.25684400000000096,146.36041134075614,39.6803216694155,171.84834004699457,1.2870724201202393,-0.6439714431762695,1.7314138412475586,1.3789433403161304,-0.25327258840009315,0.6876064327895217,,
0.2663510000000002,148.5356573287918,38.7119400195842,166.22899944356183,0.6886178255081177,-0.3982449769973755,3.4210567474365234,1.1596447182716523,-0.3214869835925433,0.8405558970100936,,
0.27579399999999765,147.73008604490695,37.4965421809549,160.13959998164339,-0.3340863585472107,0.44701284170150757,5.5159502029418945,0.5934119456780721,-0.30816385953151787,0.9324854530311689,,
0.2853059999999985,141.43378015300942,35.5027838973021,154.85313940515303,-0.9298461079597473,1.1377944946289062,5.601683139801025,-0.6304502305677226,-0.1737335377557714,0.9113016857741384,,
