timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-32.470921552447884,-14.491503154896844,42.15942344366356,-0.8741774559020996,-0.4576178789138794,0.9600306749343872,0.6167274127848665,-0.03397396635561481,-0.1915865239975455,,
0.009512999999969907,-29.73066989208892,-15.83293534153436,41.612138578565265,0,-0.5176272392272949,0.27481985092163086,0.5301271063882013,-0.19305206764425825,-0.22449464042827827,,
0.018921999999975014,-27.614922809779653,-18.038445892959405,41.4164098727981,0.7560958862304688,-0.154811829328537,0.9001572728157043,0.4191454829598596,-0.38117457938593713,-0.24994180738483682,,
0.02851999999995769,-27.258394688914656,-21.0284107541931,41.558656400875115,1.2061376571655273,-0.47378814220428467,0.2670755982398987,0.08233690669713706,-0.5482465551111959,-0.270992343401257,,
0.04755099999999857,-29.100312472808106,-29.3197484637102,43.70117342045518,1.743096113204956,-0.3694092035293579,0,-0.1450888210245668,-0.9085038297213233,-0.2324885148648935,,
0.05706099999997605,-31.822480695317854,-34.38324584310154,46.19145655109332,1.4369754791259766,-0.5325111150741577,-0.42542731761932373,-0.29950382889185134,-1.0799724363867202,-0.18865543670411988,,
0.06657099999995353,-35.38166188784486,-39.904639802285885,50.085436634477354,1.175715446472168,-0.5161885619163513,-0.23908323049545288,-0.26886064355149286,-1.2509081180896762,-0.13736140906917205,,
0.07606999999995878,-40.10636358101616,-45.14931330577897,55.31439745007446,0.8223031759262085,-0.36208394169807434,-0.5388043522834778,-0.2780535991536004,-1.2820842283924756,-0.07873966320066021,,
0.08558399999998301,-46.67281786366103,-49.7669806500563,61.95431648861901,0.3664390444755554,-0.3021802008152008,-1.1503955125808716,-0.3790428795361731,-1.2674287919253477,-0.021450229738250916,,
0.10443799999995917,-66.7719373244313,-56.43053852616633,81.14972781265966,0.23783361911773682,0.06052619218826294,-1.4842607975006104,-0.5716952534586006,-1.2830168470767478,0.07620826962906538,,
0.11393599999996695,-78.37054840204432,-57.50625059672977,91.72625553236573,0.16611027717590332,0.2512901723384857,-1.8610248565673828,-0.601805513836518,-1.1365957136460783,0.12270597260204408,,
0.12344699999999875,-89.18300958537093,-57.271077963347956,101.41400973658399,0.137822687625885,0.5433667898178101,-1.6972744464874268,-0.5819540589855902,-1.006961716532301,0.15041807064897697,,
0.13296099999996613,-99.0662627828353,-56.24957758564812,109.75651085984359,-0.046383440494537354,0.7763482928276062,-1.2667951583862305,-0.6224563561311075,-0.9069050548340002,0.1348300154975772,,
0.1424639999999613,-107.87468374008877,-54.912080614153965,116.74286205201078,-0.4550631046295166,0.8836205005645752,-1.1484105587005615,-0.6381776425231175,-0.8181730485875709,0.07660796335089615,,
0.1519959999999969,-115.55370422615694,-53.44047807533611,122.83895043609449,-1.019284725189209,1.2479825019836426,-0.28859713673591614,-0.5641010727438162,-0.7678116396368948,0.010525268008210078,,
0.16157899999996062,-122.0891076101686,-51.96227351866293,127.79514458839631,-1.4150333404541016,1.3219456672668457,-0.20626574754714966,-0.5266630941323348,-0.6708192964726296,-0.030243491618527695,,
0.1805180000000064,-129.83007884533595,-49.688102317500885,131.8476962948115,-1.2628347873687744,0.9680736660957336,-0.4642634689807892,-0.41248392092934694,-0.2503415011066676,0.06967993883916293,,
0.199545999999998,-130.262144938881,-47.55294572569457,129.83198156645892,0.045973002910614014,1.1251168251037598,0.2988198399543762,-0.1020551303074547,-0.015454823910789482,0.27445635565712356,,
0.20922400000000607,-128.5951537763986,-46.45611009643707,127.86500994834074,0.4499172568321228,0.9299101829528809,0.07914125919342041,0.09179632478046512,0.027978560528153375,0.31189433426860497,,
