timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.01667189598083496,-2.6412048763979654,2.201009171886931,-39.864434451828586,0.001885624582387075,0.0003446083762557039,0.03191077540455536,0.0,0.0,0.0,0.03196829557418823,0.0,0.0,nm
0.02019786834716797,-2.639565290629713,2.2028708955086413,-39.863947081229206,0.001756288572105887,0.00031967779013808504,0.02971871482776653,0.0,0.0,0.0,0.029772281646728512,0.0,0.0,nm
0.046999216079711914,-2.63694292408731,2.2046262281878417,-39.862960285604714,0.0018424093160538542,0.00033370893681515415,0.03117916708060379,0.0,0.0,0.0,0.031235337257385257,0.0,0.0,nm
0.04853534698486328,-2.6354374339302478,2.2061060026660275,-39.86247580902212,0.0017849196781891425,0.0003221846357438072,0.03020478370530821,0.0,0.0,0.0,0.03025919198989868,0.0,0.0,nm
0.07457613945007324,-2.6290385480211707,2.2091266748181386,-39.86205846527246,0.0019420302502424344,0.00034680630479613664,0.03288084396718959,0.0,0.0,0.0,0.03293997049331664,0.0,0.0,nm
0.07745218276977539,-2.6273630883582557,2.2101018776609167,-39.86216511739834,0.0018267309243767801,0.000325210674023555,0.03093166247370233,0.0,0.0,0.0,0.03098726272583008,0.0,0.0,nm
0.08810043334960938,-2.6258402715494213,2.211583401962994,-39.862305286516225,0.0018268053916308522,0.00032405863267983426,0.030931431319644053,0.0,0.0,0.0,0.030987024307250977,0.0,0.0,nm
0.10949349403381348,-2.6214630562121393,2.209624497619913,-39.86241480318103,0.0018098367901452268,0.0003203230597221984,0.030683295286215058,0.0,0.0,0.0,0.030738294124603275,0.0,0.0,nm
0.11470556259155273,-2.6196839408393977,2.207307570268217,-39.86242777621711,0.0017363297733333973,0.00030763798587555625,0.029462603212171753,0.0,0.0,0.0,0.02951532602310181,0.0,0.0,nm
0.14149165153503418,-2.6171318593230697,2.2044124727599925,-39.86252748914955,0.0017914616264820846,0.000317708542803918,0.030432961156148616,0.0,0.0,0.0,0.030487298965454105,0.0,0.0,nm
0.15100717544555664,-2.617200113781255,2.202221658643353,-39.86255744162736,0.0018478321090070239,0.0003286623208358785,0.03140586416373713,0.0,0.0,0.0,0.031461894512176514,0.0,0.0,nm
0.15602445602416992,-2.6172668239580967,2.1985765685302088,-39.86255923011018,0.001903459459323127,0.0003401825259179192,0.032377849503809696,0.0,0.0,0.0,0.03243553638458252,0.0,0.0,nm
0.18194198608398438,-2.6145061439265636,2.1942838425935154,-39.862512117994775,0.0017573249697698603,0.00031486782358770024,0.029937248328740312,0.0,0.0,0.0,0.029990434646606442,0.0,0.0,nm
0.18547415733337402,-2.614009628229703,2.1915209863225047,-39.86249798277858,0.0018416447677760458,0.0003309767463656631,0.031396530212117524,0.0,0.0,0.0,0.0314522385597229,0.0,0.0,nm
0.20854711532592773,-2.61312065596152,2.1869476640141268,-39.86247196435826,0.0018249185814293556,0.00032959200193977166,0.031149309674536125,0.0,0.0,0.0,0.031204462051391605,0.0,0.0,nm
0.21709179878234863,-2.613028156949071,2.1872216053280216,-39.86251048431826,0.001825007903605446,0.0003294578926142156,0.03114942528046425,0.0,0.0,0.0,0.031204581260681156,0.0,0.0,nm
0.22417426109313965,-2.613593349747172,2.1865032092084853,-39.86252018717251,0.0018677104223844207,0.00033768357009713364,0.03188007747168835,0.0,0.0,0.0,0.03193652629852295,0.0,0.0,nm
0.23235082626342773,-2.6147237628402973,2.1858287282046547,-39.86254908209166,0.0017964978669240163,0.0003254841552993834,0.030662648623466248,0.0,0.0,0.0,0.030716955661773678,0.0,0.0,nm
0.25921010971069336,-2.6198799745357064,2.185249659861727,-39.92093071655312,0.00174143659783171,0.0003156553271438595,0.029691985921564502,0.0,0.0,0.0,0.029744684696197513,0.0,0.0,nm
0.27191829681396484,-2.6242627677009573,2.1827440098328905,-39.78540331749635,0.001784095558099209,0.00033030672040835725,0.030424482299783562,0.0,0.0,0.0,0.03047853708267212,0.0,0.0,nm
0.28664565086364746,-2.627365104578515,2.182673312624531,-39.76047992781981,0.0018422825807175118,0.0003430470045571517,0.03140119979702394,0.0,0.0,0.0,0.03145706653594971,0.0,0.0,nm
0.29156994819641113,-2.628847794564226,2.183784282576132,-39.760586697345424,0.0018290832695568846,0.0003406380645872249,0.03115945567136762,0.0,0.0,0.0,0.031214952468872067,0.0,0.0,nm
0.31464624404907227,-2.6351917988003932,2.184607879997001,-39.760950657405864,0.0018605994989104328,0.0003484222237474046,0.03165204523038265,0.0,0.0,0.0,0.031708598136901855,0.0,0.0,nm
0.32450103759765625,-2.637638587596728,2.1858959487799567,-39.761123091654866,0.0019051570799000464,0.00035708988768729097,0.03238538978762308,0.0,0.0,0.0,0.032443344593048096,0.0,0.0,nm
0.3511078357696533,-2.640149865705707,2.188414182227677,-39.83249800753554,0.0017930421163921885,0.00033358395714191844,0.030440400993996742,0.0,0.0,0.0,0.03049498796463013,0.0,0.0,nm
0.3540356159210205,-2.640372273985541,2.189419778181378,-39.879857194211134,0.0018225600472133712,0.0003371701034483568,0.03092837690070837,0.0,0.0,0.0,0.030983865261077884,0.0,0.0,nm
0.38186216354370117,-2.642102814696172,2.1917607893277746,-39.88021286517129,0.0018099390571535163,0.0003344447343894075,0.030687676673148017,0.0,0.0,0.0,0.030742824077606198,0.0,0.0,nm
0.3836100101470947,-2.641556283807272,2.1927850455592393,-39.880290634334116,0.0018963896625880682,0.0003497670514759304,0.0321492899139938,0.0,0.0,0.0,0.03220707178115845,0.0,0.0,nm
0.4142420291900635,-2.639970100911172,2.196389539309767,-39.880623052510266,0.0018543204297960662,0.00033988335399470434,0.031419752867617355,0.0,0.0,0.0,0.03147625923156738,0.0,0.0,nm
0.4155550003051758,-2.639153934162098,2.196334873241397,-39.880107399136094,0.0017821097097062328,0.00032640638796199695,0.030201321592225334,0.0,0.0,0.0,0.030255615711212155,0.0,0.0,nm
0.42371320724487305,-2.6380459880146656,2.197340462440513,-39.88027306827335,0.0018252395997931236,0.0003334862307209619,0.030931662395947697,0.0,0.0,0.0,0.03098726272583008,0.0,0.0,nm
0.4474973678588867,-2.635787923528334,2.198817851857022,-39.88056531837366,0.0018681404137504127,0.00033986309442386904,0.031661606267646344,0.0,0.0,0.0,0.03171849250793457,0.0,0.0,nm
0.4501950740814209,-2.63401230951174,2.198494354609341,-39.88066994415513,0.0017954489799899393,0.0003261537939134457,0.03044213099306373,0.0,0.0,0.0,0.030496776103973392,0.0,0.0,nm
0.4730813503265381,-2.6306516103311033,2.198726111728636,-39.97728377723437,0.0018378812794003399,0.0003293700156676138,0.03117040431275922,0.0,0.0,0.0,0.031226277351379395,0.0,0.0,nm
0.49614763259887695,-2.628072681736276,2.1982519186383604,-39.977355170560514,0.0017792390496345434,0.0003181657386525441,0.03019393573519555,0.0,0.0,0.0,0.030247986316680908,0.0,0.0,nm
0.49785494804382324,-2.6225268900763896,2.198269576169887,-39.97759539434356,0.0018487997110403442,0.0003286032110252512,0.03140747974673242,0.0,0.0,0.0,0.031463563442230225,0.0,0.0,nm
0.5140526294708252,-2.620077175639192,2.198477813168459,-39.977696119314324,0.0018049230272679313,0.00031985686992314,0.030674991214646334,0.0,0.0,0.0,0.030729711055755612,0.0,0.0,nm
0.5154824256896973,-2.6184883219964292,2.1986686080675426,-39.97783014609813,0.0018187117620635537,0.0003216549474263706,0.030917363906266815,0.0,0.0,0.0,0.03097248077392578,0.0,0.0,nm
0.5243468284606934,-2.616321916022083,2.1997102306326597,-40.03618029287571,0.0018759709402702781,0.0003285717714072146,0.03189067446686569,0.0,0.0,0.0,0.03194749355316163,0.0,0.0,nm
0.5541641712188721,-2.6098726649091,2.1985477099731137,-40.011340807960906,0.0017868460595964286,0.00031199756787294805,0.03042349907362256,0.0,0.0,0.0,0.030477523803710934,0.0,0.0,nm
0.5722692012786865,-2.606979659288914,2.1997226109081853,-40.01583386828917,0.0018005807400951566,0.0003127469170958337,0.03066570635145477,0.0,0.0,0.0,0.030720114707946777,0.0,0.0,nm
0.5886256694793701,-2.6060331692102765,2.199577565540729,-39.99490861821828,0.001828630333506474,0.0003180305323773709,0.03115207827978963,0.0,0.0,0.0,0.03120732307434082,0.0,0.0,nm
0.5903167724609375,-2.6055862486141717,2.2001750189826064,-39.995014622295905,0.0018144243575645572,0.0003151481217951331,0.030908487434931974,0.0,0.0,0.0,0.03096330165863037,0.0,0.0,nm
0.6136901378631592,-2.603626568056797,2.2024284272551435,-39.9952229435943,0.001800376776680624,0.00031107747574544737,0.030664899362448966,0.0,0.0,0.0,0.03071928024291992,0.0,0.0,nm
0.6223654747009277,-2.6045119591583177,2.202104956160049,-39.99532803844397,0.0018434818029154263,0.0003189779627001123,0.03139606891562409,0.0,0.0,0.0,0.0314517617225647,0.0,0.0,nm
0.6428399085998535,-2.6044306628005405,2.2024601250679803,-39.906057588701884,0.001757324956915295,0.0003067191865493042,0.029934884798946192,0.0,0.0,0.0,0.02998799085617065,0.0,0.0,nm
0.6478354930877686,-2.6064933092916798,2.201331643098306,-39.843308950708305,0.0017858683645142314,0.00031490126129822164,0.030422810038688058,0.0,0.0,0.0,0.030476808547973636,0.0,0.0,nm
0.6706652641296387,-2.6111611205845553,2.2029003957028186,-39.90834610520812,0.0018173674001922906,0.00031932561097262706,0.030914541279859827,0.0,0.0,0.0,0.030969560146331784,0.0,0.0,nm
0.6773884296417236,-2.6126960433041777,2.202237644456362,-39.90776202377327,0.0018319841735435721,0.00032274069525387033,0.03115881894841258,0.0,0.0,0.0,0.031214296817779538,0.0,0.0,nm
0.6991510391235352,-2.617589181122441,2.200333167312918,-39.90796317082635,0.001818724328533019,0.00032292818371942037,0.030917827581881736,0.0,0.0,0.0,0.03097295761108398,0.0,0.0,nm
0.712235689163208,-2.6193091716289683,2.2002030404195385,-39.90805004810543,0.00180500597702467,0.00032114692405079787,0.030675450542899364,0.0,0.0,0.0,0.03073018789291382,0.0,0.0,nm
0.7292599678039551,-2.621523802002638,2.199215087911516,-39.908125293445785,0.0018914355696285437,0.0003377664553613783,0.03213794700379696,0.0,0.0,0.0,0.03219532966613769,0.0,0.0,nm
0.7318673133850098,-2.6239139610152846,2.1989582455564918,-39.90820490059662,0.001806243284605665,0.00032349500125295047,0.03067821917657235,0.0,0.0,0.0,0.030733048915863037,0.0,0.0,nm
0.7519059181213379,-2.6280565455830986,2.197157104826003,-40.05276468225745,0.0018222171455099347,0.00032383154099926027,0.030923822449628036,0.0,0.0,0.0,0.030979156494140625,0.0,0.0,nm
0.7561643123626709,-2.62943600276152,2.195840461072188,-40.093150675442836,0.0018798099176548573,0.00033377255031978635,0.031898336006548136,0.0,0.0,0.0,0.03195542097091675,0.0,0.0,nm
0.7635760307312012,-2.631733560237645,2.1942602653770718,-40.16614786337799,0.0017655677962779075,0.0003125958414285662,0.02995058047914158,0.0,0.0,0.0,0.03000420331954956,0.0,0.0,nm
0.7821493148803711,-2.6339146875130264,2.1941224908829207,-40.19466326290331,0.0017377692533171191,0.00030756853402740057,0.029465026950267915,0.0,0.0,0.0,0.02951782941818237,0.0,0.0,nm
