timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,motor_input,markers
0.0055043697357177734,-8.40557168418199,5.966924333060189,-103.62393011022982,0.0037869469434988587,-0.004318256498260242,0.031618112273064256,0.0,0.0,0.0,0.03213554620742798,0.0,0.0,nm
0.029236316680908203,-8.405661894584036,5.966338351869502,-103.98083084119216,0.003788563392767983,-0.0043743215793090005,0.031857468808951114,0.0,0.0,0.0,0.03237879276275635,0.0,0.0,nm
0.049718379974365234,-8.405422618393263,5.966160842611742,-103.78422222853096,0.00374599648650173,-0.004295297758353817,0.0313763164066144,0.0,0.0,0.0,0.03188973665237427,0.0,0.0,nm
0.0681300163269043,-8.405834505458042,5.970245627425507,-103.78441919810417,0.003660677956729079,-0.00420001972267701,0.03066410476277414,0.0,0.0,0.0,0.03116613626480103,0.0,0.0,nm
0.08066701889038086,-8.4085952844703,5.971071560090187,-103.78502314816589,0.003662978097591097,-0.004201968271658606,0.03067222625307332,0.0,0.0,0.0,0.031174659729003903,0.0,0.0,nm
0.0836949348449707,-8.409005343015043,5.970762294849198,-103.78487320586618,0.003720641232370746,-0.004267683820202024,0.03115279856855119,0.0,0.0,0.0,0.03166311979293823,0.0,0.0,nm
0.09148383140563965,-8.40879615987451,5.9727938131645635,-103.78468408072635,0.003691973348183303,-0.0042362384414676895,0.030915661604183343,0.0,0.0,0.0,0.031422197818756104,0.0,0.0,nm
0.11680936813354492,-8.409468594511255,5.9743608074883925,-103.65411050698226,0.0037598029390179476,-0.00429500508953528,0.03140014961420114,0.0,0.0,0.0,0.03191477060317993,0.0,0.0,nm
0.12745141983032227,-8.40833018745264,5.9730230777067534,-103.58091504449213,0.0037354490054262637,-0.004255854439211115,0.03115512864317543,0.0,0.0,0.0,0.03166556358337402,0.0,0.0,nm
0.14165186882019043,-8.408595116502953,5.974522888607966,-104.04817969313136,0.0036154056405068888,-0.004188350860719786,0.030438103469130687,0.0,0.0,0.0,0.030936896800994873,0.0,0.0,nm
0.16306376457214355,-8.40905127578532,5.973589256576972,-103.19268086472806,0.003880882018432486,-0.004361610411265691,0.03211808489075002,0.0,0.0,0.0,0.03264439105987549,0.0,0.0,nm
0.16794586181640625,-8.408103679889583,5.973033190214383,-103.32655974708743,0.0037830358819983196,-0.004271788743625359,0.03139458922458599,0.0,0.0,0.0,0.03190892934799194,0.0,0.0,nm
0.1905059814453125,-8.406501472532014,5.97465471860774,-103.32657439950735,0.0036372360845375925,-0.004108961435455926,0.030193187480346752,0.0,0.0,0.0,0.03068780899047852,0.0,0.0,nm
0.20903301239013672,-8.406128197648394,5.974113160145671,-103.32631309072038,0.003636901390275156,-0.004108369154173872,0.030191369805682485,0.0,0.0,0.0,0.030685901641845703,0.0,0.0,nm
0.2245955467224121,-8.408782112841443,5.9725364357440505,-103.32721627282459,0.003841380471385712,-0.00433709378939647,0.03187555942891883,0.0,0.0,0.0,0.0323978066444397,0.0,0.0,nm
0.2326948642730713,-8.409417868492689,5.972994096131247,-102.89100497079374,0.0036997924299805893,-0.004113703570475964,0.030437537405071134,0.0,0.0,0.0,0.030936300754547123,0.0,0.0,nm
0.23834681510925293,-8.410595595411515,5.974971600637261,-102.41606446710176,0.0037938411621421596,-0.004149324376413041,0.03092383973021944,0.0,0.0,0.0,0.03143078088760376,0.0,0.0,nm
0.26013779640197754,-8.41243670122628,5.975003991308228,-101.67214688930504,0.003908696947542637,-0.004164189858597695,0.0314084340870094,0.0,0.0,0.0,0.03192347288131714,0.0,0.0,nm
0.26268839836120605,-8.412370922841243,5.974787127890961,-101.47461039411091,0.003832990429846925,-0.004055316200644304,0.030687670211325156,0.0,0.0,0.0,0.031190872192382816,0.0,0.0,nm
0.29918956756591797,-8.413851707964422,5.971324168113659,-102.06438675748767,0.0038215930786896554,-0.004124604441951814,0.030925486465397146,0.0,0.0,0.0,0.031432509422302246,0.0,0.0,nm
0.3010692596435547,-8.412820799796725,5.972086623138112,-102.06460390782533,0.003820783114409949,-0.0041247407705768836,0.030924235564266402,0.0,0.0,0.0,0.03143119812011719,0.0,0.0,nm
0.31354451179504395,-8.411342665425531,5.970985375396652,-102.06465390087774,0.0038787302865511664,-0.0041872835203640366,0.031398901137468724,0.0,0.0,0.0,0.03191345930099487,0.0,0.0,nm
0.3150503635406494,-8.410187786823744,5.972802661323875,-101.62049687335185,0.003790709353360685,-0.0040308366653980555,0.03043901230999365,0.0,0.0,0.0,0.030937850475311283,0.0,0.0,nm
