timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
9.500890000000027,-5.170056513055255,2.6909233517266045,-80.84300696017776,0.011260746045958307,-0.05122780603522791,0.03034271009262664,0.0,0.0,0.0,nm,0.0
9.510416000000077,-5.222637299904771,2.596831205380786,-80.8054140596148,0.0031470068376250934,-0.000972478495639016,0.03225353834088872,0.0,0.0,0.0,nm,0.0
9.519929999999931,-5.28839544265039,2.518159778088491,-80.77524465484667,0.0031812910185350218,-0.0009222713990440827,0.03229598876724023,0.0,0.0,0.0,nm,0.0
9.529434999999921,-5.360279653106581,2.4741395740722973,-80.7425912095667,-0.003106917321930381,0.038529502384689225,0.0350737773661363,0.0,0.0,0.0,nm,0.0
9.538950999999997,-5.434095697540972,2.4708932777025194,-80.69824761238519,-0.0049511918039767625,0.05265691497586964,0.04041944997819712,0.0,0.0,0.0,nm,0.0
9.567479999999932,-5.586648205494841,2.60911932056694,-80.46335156089297,0.003772543755030484,-0.001040545127881975,0.036234843487585294,0.0,0.0,0.0,nm,0.0
9.576986999999917,-5.6088583089779505,2.6388922282002003,-80.38381566428586,0.003010602264916974,-0.000835015286338713,0.028774063878202458,0.0,0.0,0.0,nm,0.0
9.586495000000014,-5.628764323172118,2.6360374068375014,-80.3310327430515,0.005592897624750047,-0.03282684407086629,-0.0015331272953229438,0.0,0.0,0.0,nm,0.0
9.596015999999963,-5.646004533672443,2.5922859273029286,-80.31718491508492,0.006784681440802137,-0.03976382908685244,-0.0018263180641610963,0.0,0.0,0.0,nm,0.0
9.605522999999948,-5.670893390278297,2.5235273134049074,-80.34501580399525,0.00860214467197146,-0.032207753104089534,0.029569897304739187,0.0,0.0,0.0,nm,0.0
9.61503700000003,-5.705846680534967,2.4566480905507952,-80.40787190719767,0.0035844971518908656,-0.0008689622008954395,0.03389304627802542,0.0,0.0,0.0,nm,0.0
9.624536999999918,-5.749626923226091,2.4114348224543156,-80.49100331112072,0.004408572138570571,-0.0010315728343629727,0.041453537623819044,0.0,0.0,0.0,nm,0.0
9.643569999999954,-5.881337744337637,2.4267160551744706,-80.660010015214,-0.0034514408287162376,0.046697440098949466,0.0425228540368387,0.0,0.0,0.0,nm,0.0
9.65308200000004,-5.962197650114461,2.480017583416708,-80.73093415144648,-0.002955225214122839,0.04338831960493115,0.04090140800231387,0.0,0.0,0.0,nm,0.0
9.662595999999894,-6.05317319242381,2.5381534451817664,-80.79324430981772,-0.001263858286492557,0.028144693380905913,0.031970618756686886,0.0,0.0,0.0,nm,0.0
9.67200200000002,-6.145556160198164,2.5754466733715495,-80.84755813487236,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
9.681599000000006,-6.242589509300716,2.578314199235497,-80.89386109054448,0.004031018585846815,-0.02514923511598047,-0.0011469369321418714,0.0,0.0,0.0,nm,0.0
9.691114999999854,-6.343823411077496,2.5421720317742937,-80.92949150832034,0.006913614649752301,-0.043305861736970895,-0.0019470592457134887,0.0,0.0,0.0,nm,0.0
9.700634000000036,-6.439420654194253,2.471589086584242,-80.94800903147241,0.007895344847850701,-0.04955815329604349,-0.0021661120805737456,0.0,0.0,0.0,nm,0.0
9.71012799999994,-6.529410091202595,2.3847575987336027,-80.94576790670769,0.006623703026210969,-0.041565742455874806,-0.0017528849820553519,0.0,0.0,0.0,nm,0.0
9.71965299999988,-6.609401166445964,2.3098455396139594,-80.92165135319249,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
9.729164999999966,-6.685535537392422,2.264217620347121,-80.88461675690756,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
9.738667000000078,-6.766669519848343,2.2597016794062403,-80.84719526579227,-0.0010954635111347845,0.0347042978540743,0.03879819435984094,0.0,0.0,0.0,nm,0.0
9.748178999999936,-6.856811962883418,2.2898079766571575,-80.82323538735277,-0.0010767421819641199,0.050365782043262926,0.05999975840864421,0.0,0.0,0.0,nm,0.0
9.757685999999921,-6.975127927045368,2.3331418232616166,-80.82290539347089,-0.0013227972083467241,0.05154944534699575,0.05865461959310268,0.0,0.0,0.0,nm,0.0
9.767200000000003,-7.118232257898618,2.355410839813917,-80.84381811853413,0.0003328046469661941,0.03968281653697371,0.054850571970412494,0.0,0.0,0.0,nm,0.0
9.776705999999876,-7.27843492128971,2.327086355799061,-80.87209557949775,0.008407134385946768,-0.0012577002145505191,0.06337648423684956,0.0,0.0,0.0,nm,0.0
9.786229000000048,-7.465331244286928,2.241034790751689,-80.88601775203317,0.007889722750341189,-0.0010389729441378562,0.05814932658740273,0.0,0.0,0.0,nm,0.0
9.795734000000039,-7.692088785015801,2.103338665470825,-80.86910150003611,0.006101691272437297,-0.000648996077732419,0.04381154808869009,-0.043789206750986215,0.03449108135152817,0.0016318384360936504,nm,0.0
9.804986999999983,-7.7940895540536115,1.9427809203159505,-80.78528993620746,-1.1871071583836101,-0.48672313827465585,-0.9628705110379648,0.0,0.0,0.0,nm,0.0
9.814490999999862,-2.5552924020243393,2.6405120616949955,-80.2723138944033,-0.8618107228791014,-1.1448637607763577,-1.0667030468317764,0.29985862793164847,-1.0198289261152471,0.05607709628165987,nm,0.0
9.824182999999948,2.406877182940778,3.8036929968556885,-79.77867036619918,1.767351069387642,0.49707006666188547,3.6450126532806086,0.3912651989378775,-0.9454798006772206,0.037160420540102795,nm,0.0
9.833572000000004,-1.3393089466352137,3.974936941298753,-80.33439056865872,-1.2456897305680228,-0.7082514402287132,-2.234496035423113,-0.1059692960375896,0.7353305797567998,-0.06532770137993035,nm,0.0
