timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,9.576918628284897,1.8289456572315903,133.6350434657146,0.06786014937969562,-0.028426073809552893,0.023380453349854318,0.0,0.0,0.0,0.0,nm
0.009480999999993855,9.391466153417648,1.775079875856131,133.72688171968062,0.06881308160941157,-0.02523351329680236,0.027267722019205944,0.0,0.0,0.0,0.0,nm
0.028488999999979114,9.006176149573596,1.6370446689353082,133.92248031221817,0.06297572926231815,-0.016826448333144513,0.02785225149594021,0.0,0.0,0.0,0.0,nm
0.04755399999999099,8.604152907587114,1.447716999950519,134.0841544073542,0.056265517356686764,-0.016771327692546335,-0.0030575635747053845,0.0,0.0,0.0,0.0,nm
0.057019000000025244,8.400564039845111,1.332327363933903,134.13695206754733,0.05738066590940512,-0.01318986070917376,0.022756958092022085,0.0,0.0,0.0,0.0,nm
0.0665740000000028,8.194889681279879,1.209050378003583,134.1853222740147,0.060506244514412603,-0.015600804356703602,0.03303911270291992,0.04977435697251785,0.0007037920400903578,-0.009741213380191495,0.0,nm
0.07608399999998028,7.98628143161677,1.0812207186076324,134.21189550134045,0.06434555968126647,-0.018164667073791153,0.03142594436437373,0.05140177896956321,0.0017834809915898153,-0.009805322002862129,0.0,nm
0.0856019999999944,7.777680556321631,0.9502050092029086,134.24131560953674,0.06662356508398172,-0.021351285643880277,0.027308881771405353,0.052568918247578596,0.002797614059917838,-0.009677739186920366,0.0,nm
0.10458399999998846,7.359823045774524,0.6878818286528166,134.24179406254945,0.06888892181451879,-0.02307467200254952,0.021754239942933337,0.05293924247964763,0.003238355797296554,-0.00880568943489745,0.0,nm
0.13315399999999045,6.732717329276881,0.2630854053845933,134.3808942601345,0.06056603625687749,-0.014346970306138025,0.028739376107274475,0.053725008089827386,0.004433297954775154,-0.007424174958618046,0.0,nm
0.1426630000000273,6.5294870401582505,0.0997511917849525,134.45346483247198,0.0535816208909015,-0.01438898174106398,-0.003141111051323132,0.054588053370981486,0.005943648557901194,-0.007425121896609223,0.0,nm
0.15218099999998458,6.3284895901268765,-0.07371182091079238,134.4518092940698,0.054303619161986366,-0.012441625632335205,-0.00339315142551871,0.05534382347068636,0.007835233854800065,-0.007713632846999035,0.0,nm
0.16169000000002143,6.132134141780247,-0.25666807943728476,134.5201826316257,0.057711655824645804,-0.010951890236708353,0.02591805497811318,0.05607813129936824,0.010164383828189145,-0.008153125683002275,0.0,nm
0.17120299999999133,5.941688099347556,-0.44595292224352234,134.58243020835513,0.060618867281976,-0.011493108426937819,0.031963833605350156,0.0562544257934113,0.012507308228444338,-0.008402796118795675,0.0,nm
0.1807099999999764,5.758083500625278,-0.6361968401316094,134.61625143202238,0.06391412592919103,-0.01476455649981442,0.0332642783411843,0.05612793357201334,0.01433963280170433,-0.008850876953696872,0.0,nm
0.20924200000001747,5.230146165543629,-1.1875054018049649,134.85706976255665,0.06753292285861344,-0.01631943359214325,-0.00455632483832706,0.05309293765075371,0.016031618320697934,-0.00809963942373808,0.0,nm
0.21871099999998478,5.059878734367872,-1.3655031349122693,134.91607762655076,0.06739696775925451,-0.012729930412598843,0.022609053230439453,0.052086576458563225,0.01567341615334724,-0.007400995725594022,0.0,nm
0.2282730000000015,4.890431510823935,-1.5457675844998662,134.95652429217654,0.06568476463264124,-0.008514339437724958,0.038251873907605906,0.05134593973061748,0.015561738971715984,-0.007007010023325156,0.0,nm
0.23773899999997639,4.725529807553858,-1.7319574375457278,135.0202933506905,0.05981627021206711,-0.006712511491231382,0.03918268594028564,0.05115022344427384,0.0158380805736035,-0.006812127760149089,0.0,nm
0.24725200000000314,4.567133585025762,-1.925806840439282,135.06848205087334,0.05569462329516662,-0.005300873159223582,0.02949566535110737,0.05101536348618992,0.017121310365563365,-0.007063492405196784,0.0,nm
0.27577700000000505,4.15073145074469,-2.542217066316617,135.15120367412078,0.054615127032681406,-0.01092096008750379,-0.0042966175419101894,0.04983726934676973,0.023369869787420856,-0.007936589387678753,0.0,nm
0.28533600000002934,4.030284373549702,-2.745382704601168,135.1458012840348,0.06211933541577805,-0.01320422066489404,0.035779374545390555,0.048615502232105874,0.025179432950486184,-0.007687985891977877,0.0,nm
0.2948509999999942,3.9175574154796173,-2.9396012149112893,135.0828563129603,0.0687330119113061,-0.01633647881651334,0.04839890327670953,0.04689544149110323,0.02618821859438342,-0.006972277180540396,0.0,nm
