timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,-17.760663570901798,0.5745803427859687,4.506266275733963,-0.05505659675753422,-0.03878500897507411,0.011580731577297115,0.0,0.0,0.0,0.0,nm
0.019035000000002356,-17.737396640809845,0.45992834450552394,4.491672942758485,-0.054229870375192515,-0.037908396858277585,0.011187871993100677,0.0,0.0,0.0,0.0,nm
0.03804700000000594,-17.71353590512069,0.3473173686736156,4.476519579833944,-0.05394604719670131,-0.038949993013616756,0.011402522857496553,0.0,0.0,0.0,0.0,nm
0.06659700000000157,-17.677690913265227,0.18625126340807244,4.45509363150474,-0.0519400061386233,-0.038645598816097075,0.011171870639772414,0.0,0.0,0.0,0.0,nm
0.07609999999999673,-17.667367777514233,0.13783593967013483,4.4487352953065855,-0.05181026699571325,-0.038794711871751354,0.011170905215167568,0.0,0.0,0.0,0.0,nm
0.0856110000000001,-17.658004262740576,0.09281355356168838,4.442845362638488,-0.05214455092250808,-0.03849883702702511,0.011021833801625846,0.0,0.0,0.0,0.0,nm
0.0951299999999975,-17.64856516809309,0.049088151699830884,4.437626557828114,-0.05125691625425335,-0.037876888281707655,0.010799002236294382,0.0,0.0,0.0,0.0,nm
0.10462599999999611,-17.638947605430896,0.01002659700253162,4.431837797182515,-0.05191795435276916,-0.03831041776286448,0.01087896398996447,0.0,0.0,0.0,0.0,nm
0.1331739999999968,-17.612227470550078,-0.0876672733289037,4.415830495247884,-0.05095615965179381,-0.03841794271491504,0.010831981691082591,0.0,0.0,0.0,0.0,nm
0.1426790000000011,-17.604088233450444,-0.11209667497644688,4.409830522520747,-0.05263180294772286,-0.038206224731371814,0.010694387780311983,0.0,0.0,0.0,0.0,nm
0.16170300000000282,-17.58958074364928,-0.1522072612467522,4.397153363115796,-0.051589812949833516,-0.038814334928200994,0.010870208709110712,0.0,0.0,0.0,0.0,nm
0.18071799999999882,-17.578924387039912,-0.1752684530991056,4.385335274607391,-0.05242445716574419,-0.039738806830541845,0.011113834593103038,0.0,0.0,0.0,0.0,nm
0.19974700000000212,-17.568115162203295,-0.18524011391908216,4.376461649999446,-0.05224650911719622,-0.03802448098003191,0.010563660950700157,0.0,0.0,0.0,0.0,nm
0.2092580000000055,-17.564337084340522,-0.1855127906066049,4.372734751085228,-0.05098026726706807,-0.03868481891795805,0.010804973947734638,0.0,0.0,0.0,0.0,nm
0.22827599999999393,-17.5569616163707,-0.17288228590184812,4.364584008841154,-0.05252764426057035,-0.037980548501628054,0.010550413073365851,0.0,0.0,0.0,0.0,nm
0.24745400000000473,-17.552515088062496,-0.14669930821438412,4.355960607106002,-0.05229331616301729,-0.03825891332518749,0.0106693753216634,0.0,0.0,0.0,0.0,nm
0.26647800000000643,-17.551355702526973,-0.1025426480239214,4.346684398459054,-0.05345027651980785,-0.03858942116134429,0.010788239972907416,0.0,0.0,0.0,0.0,nm
0.275983999999994,-17.55252855835065,-0.07704183429326587,4.342609194930601,-0.053753237373881484,-0.038355999160595955,0.010734038637665547,0.0,0.0,0.0,0.0,nm
0.30451300000000003,-17.562181698660584,0.014426146798339009,4.33075767531506,-0.05454401153994403,-0.03894837937112449,0.011002522444292173,0.0,0.0,0.0,0.0,nm
0.313879,-17.568582382213627,0.05327652435555562,4.325948053387842,-0.05588829216425034,-0.03800918769084703,0.010719748638543834,0.0,0.0,0.0,0.0,nm
0.3233900000000034,-17.57490470054392,0.09105516944174259,4.3219878174019515,-0.05354849232110958,-0.0374934393276356,0.010652951165926903,0.0,0.0,0.0,0.0,nm
0.34240800000000604,-17.594261453993862,0.17599438920812305,4.314301323447014,-0.05446277614191016,-0.037944103572235384,0.010874711346972698,0.0,0.0,0.0,0.0,nm
0.35192600000000596,-17.60467911276312,0.22054896095347104,4.310777774141798,-0.055135928925054985,-0.03805776647633906,0.010949577047593171,0.0,0.0,0.0,0.0,nm
0.37094600000000355,-17.62893603873777,0.31532237306311195,4.304126559135066,-0.056944305443883465,-0.03733270164036463,0.010799939289232272,0.0,0.0,0.0,0.0,nm
