timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.0021200000000192176,-8.243747705570149,7.097611915364806,-118.94057516155073,0.0020070354303058,0.0684016075463028,0.012150457611558,0.0,0.0,0.0,0.069501379312264,0.0,Idle
0.011612999999982776,-8.210070070599512,7.101340761912508,-118.9583025530866,0.0057604663068613,0.0664336068145176,0.0405436749520389,0.0,0.0,0.0,0.07804099349108128,0.0,Idle
0.021126000000009526,-8.178933822565893,7.104603980731054,-118.977504877238,0.0031600759603461,0.0706938706288556,0.0124590595280009,0.0,0.0,0.0,0.0718528885215257,0.0,Idle
0.03063499999998953,-8.147882133246295,7.110695951814644,-118.99638820567364,0.0035384745266305,0.0709348205060618,0.0124684040603359,0.0,0.0,0.0,0.07210915796217995,0.0,Idle
0.04014800000001628,-8.118446905476603,7.118999196543193,-119.0144207884079,0.0033122890151582,0.0695335787394901,0.0122269795676969,0.0,0.0,0.0,0.07067806491542963,0.0,Idle
0.04968099999999964,-8.087797476875506,7.12797691703554,-119.03000949524088,0.0031757237721214,0.0683440029151194,0.0120174971790086,0.0,0.0,0.0,0.06946515813259295,0.0,Idle
0.05918000000000134,-8.054381980603614,7.135888014819676,-119.04208062998669,0.0037377728870176,0.0665270844817503,0.011648416456761,0.0,0.0,0.0,0.06764251268061386,0.0,Idle
0.06869800000000836,-8.023166967899858,7.14289694677507,-119.05234857787016,0.0026100204875428,0.0650778447780749,0.0114532308887275,0.0,0.0,0.0,0.06612952884827705,0.0,Idle
0.08772000000001867,-7.958380917014294,7.150384709267579,-119.07175875580543,0.0044319914333828,0.0656202033697631,0.0114117686035909,0.0,0.0,0.0,0.06675239397217564,0.0,Idle
0.0972280000000012,-7.930406204703129,7.1491494985763655,-119.0848330927702,0.0034712580061246,0.0653431163334948,0.0114075208396252,0.0,0.0,0.0,0.06642216509587895,0.0,Idle
0.10674800000001028,-7.904694600422998,7.149005666830727,-119.10181785974946,0.0046141320336805,0.0677654648443712,0.0117558050806787,0.0,0.0,0.0,0.06893219417001649,0.0,Idle
0.11624700000001553,-7.882682777787195,7.149711967213898,-119.1221297269914,0.0049355289230459,0.0700629634542522,0.0121351438723274,0.0,0.0,0.0,0.07127720540638632,0.0,Idle
0.12575899999998796,-7.86222701306015,7.147605899748484,-119.14476063324533,0.0054815527653783,0.0687283359258491,0.0118541919979695,0.0,0.0,0.0,0.06995822644822201,0.0,Idle
0.13527600000000461,-7.845040745852955,7.147624928555579,-119.16766233991773,0.0054867936744795,0.0692881890392817,0.0119462959384385,0.0,0.0,0.0,0.07052426555320018,0.0,Idle
0.14477700000000482,-7.830312230521528,7.150644861823985,-119.18970456219829,0.0052659580763373,0.0693603018841122,0.0119700060104596,0.0,0.0,0.0,0.0705823124855467,0.0,Idle
0.1542869999999823,-7.815897200551061,7.152699571378252,-119.20875404450328,0.0064276446798084,0.0684329833099387,0.0117331429179822,0.0,0.0,0.0,0.06972843368068735,0.0,Idle
0.16380499999999998,-7.804715108082371,7.152773087778415,-119.22610322496725,0.0041990659386358,0.0657917753490884,0.0113939468973699,0.0,0.0,0.0,0.06690300355172413,0.0,Idle
0.17331400000004038,-7.795793416457145,7.154221080570568,-119.24170181779236,0.0035498507177777,0.0663962180370825,0.011537496997981,0.0,0.0,0.0,0.06748461340724067,0.0,Idle
0.18281600000003095,-7.786997785741842,7.153173418303485,-119.2567225968816,0.00505325066714,0.0658919759023949,0.0113552077423114,0.0,0.0,0.0,0.06705392287926032,0.0,Idle
0.19232999999999834,-7.781771902247207,7.147879161748956,-119.27290729908998,0.0032650989941498,0.0653186438102029,0.0113521346237878,0.0,0.0,0.0,0.06637813692144694,0.0,Idle
0.2018369999999834,-7.776440417645558,7.143824303710592,-119.29118144706231,0.0070043063656265,0.0666941133404292,0.0113699351568118,0.0,0.0,0.0,0.06801794239316326,0.0,Idle
0.21134500000002276,-7.775489349509478,7.138851881937288,-119.31292780837106,0.0052864367286757,0.0685550263520889,0.0117953709477313,0.0,0.0,0.0,0.06976294738051482,0.0,Idle
0.22099899999997774,-7.777823175423183,7.130228664794195,-119.3376601977358,0.0048580787241199,0.0681448915697148,0.0117418771879532,0.0,0.0,0.0,0.06931954165915201,0.0,Idle
0.23049499999999057,-7.782619075286355,7.123877102921521,-119.36458390566676,0.0053739558983384,0.0688318197618976,0.0118305635475444,0.0,0.0,0.0,0.07004756275263352,0.0,Idle
0.24001399999999862,-7.792015258618639,7.118073603446592,-119.3924841119796,0.0040857933396498,0.0691079699371138,0.0119559640316407,0.0,0.0,0.0,0.07025347174317606,0.0,Idle
