timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag
225.50123200000007,3.6766901809242967,16.208286940316153,-132.9453961655222,0.07891123539956,0.0106156277913372,0.0212680769114131,-0.0475361842096079,-0.0149894590539158,0.0374711021102801,0.08241362582242553,0.06235748700274756
225.51074100000005,3.9235808336137112,16.295601181199974,-132.83449785857846,0.1354043365526419,0.0781215806871698,0.0469597405293321,0.0,0.0,0.0,0.16322540536603145,0.0
225.52020900000002,4.118083024575841,16.301194624442015,-132.9340066932639,0.1230944197510231,0.1362106369406528,0.0921544255389123,-0.0362987512617596,-0.0236377308800109,-0.0385457496078573,0.20542154691274803,0.05798376046058539
225.52971200000002,4.320940799519149,16.402229966853575,-133.16183888332486,0.0766571774173199,0.1499262490535595,0.0890438755058029,-0.0234487339048624,-0.0377363939198383,-0.0647856145017245,0.19048100894827635,0.07855605892724195
225.53927799999997,4.445017449476378,16.696031686175772,-133.43083643592746,-0.0183784449436222,0.1429813874230993,0.0628538547934754,-0.0148005932033067,-0.0567921556310518,-0.0687922438476563,0.15726427264442314,0.09042554569360797
225.54878400000007,4.580452076260389,16.967763203802114,-133.59610235370906,-0.1271243979561871,0.1103188947802049,0.0254532809484235,-0.015092833895427,-0.0773701645833522,-0.0488592241330776,0.170231432503778,0.09274243788868325
225.5579090000001,4.779701940223444,17.17627404812497,-133.56348111906408,-0.1998467616063997,0.0881786416778586,0.0084511834163446,-0.0266558722594109,-0.095098514717591,-0.0131369646672079,0.2185992302682103,0.09963354288626583
225.56780400000002,5.075240244715165,17.31771213385701,-133.3118202267676,-0.2338051532742544,0.0733379793494568,0.0058983379838894,-0.0455519788353729,-0.1065694369431465,0.024857917968722,0.24510834197071127,0.1185324586429272
225.57732699999997,5.459417787998695,17.432843661409294,-132.90426505445012,-0.2075779452436163,0.0929781800731844,-0.0058142602977438,-0.0650719074252953,-0.1104687775504631,0.0505542899169978,0.22752439637123134,0.13781669049310308
225.586773,6.15609245497241,17.56666287411909,-132.39302556786924,-0.0021793783309342,0.2175878202997855,-0.5029634889445134,-0.0817880349432271,-0.1115648995872953,0.0521685261201241,0.548015949078089,0.14784304040888732
225.59607200000005,5.87565223396448,17.961147132707083,-131.97653822209963,0.8776400027159436,-2.1498497007975224,-1.4708737012604105,0.0831145342165817,-0.0089664624829351,0.092323819621639,2.748740648996543,0.12454762509588911
225.6057639999999,-0.2498686717141966,20.375717916566195,-131.7570330936932,-0.8984689300031077,-0.2185621483047019,4.667046856101199,1.1221700221826585,0.5441414412813242,0.4659207062570545,4.757766512545206,1.3313292497816676
225.61517200000003,-0.7915175903553984,17.68942820732115,-130.47463098894045,-0.2691627056862229,1.5778473250407876,-3.4579211484858523,-0.3495136743530055,0.4359890994140108,0.323468863317855,3.81041591068697,0.6456612183674377
225.6247739999999,2.939584958007819,15.255622614751925,-128.96072551404004,1.116369222916881,-1.5688412368847977,1.676581950892499,-0.8452169907743947,-0.2356317195680482,0.1008669972744358,2.5531294731142724,0.8832260299037159
225.6341339999999,1.2484412222448074,17.80385919916527,-128.2883729104074,0.5075232721627965,0.8845232703852549,-1.2831007121854894,0.589316016979065,-0.0610899530149206,0.2236131369714226,1.638996255410844,0.6332678621670572
225.64362899999992,2.1214835978887834,20.004992500864955,-128.4670210767272,1.7044136805197794,2.438304860383917,-1.893621551462303,0.2312890024104044,-0.3992739158571944,-0.1160122115384268,3.5264938914844746,0.4757868175411912
225.653237,3.624638439065128,18.79770925952216,-129.66751836609117,-0.1061374241901305,-1.6086308688575437,3.2241252500978943,-0.3784811705692791,-0.0643821238364863,-0.371800809801607,3.6047110915264624,0.5344426035734045
225.66267100000005,1.2999193260000164,19.27010950194032,-131.3866145346612,-0.911821523679468,-0.1172038560404335,-1.0652169300485297,0.3460273544810092,0.2777115643030188,-0.2039333519513901,1.4070687058484057,0.48831081806046983
225.6721540000001,1.0697558409105683,20.98232102167112,-132.74474557236942,0.12308555555325,0.5656902297170404,-1.1043034545503083,0.2720269657405005,-0.192629273790441,-0.2688348799209599,1.2468526816408243,0.42822529102463464
225.68184399999996,0.9880269733706172,20.49340213942184,-133.58045025425974,-0.6245590214560321,-1.0167331449387744,0.6000066162608506,-0.0726085595223492,0.083263078812548,-0.173588836807888,1.335600314037101,0.20576157919682353
225.69136600000002,-0.3233145680138827,19.78901851479008,-133.71080181326576,-1.0107124104529708,-0.1981154339707526,-0.3874400382360878,0.0564477675082622,0.2809139006179777,0.0690407502683227,1.1004085991346375,0.2947296985624061
225.7008760000001,0.0849718819909585,19.84855624149379,-133.0101822147721,0.1049037127314703,0.1728074187272252,-0.2782156063987728,-0.0559812063645767,-0.0591308614043012,0.1145188021537019,0.34390567973770114,0.14051658365889316
225.7103810000001,0.2779746922704266,19.09151850339024,-132.0337400380541,0.3574417438213034,0.0227499703180722,0.5979417097879949,-0.1483027467756173,0.0803863655768179,0.1824143651386606,0.6970053440825817,0.2484565818825963
225.71990400000004,-0.0044670738687383,18.23382648779133,-131.23670234671542,0.235107498489321,0.4398700708468867,0.0430497914312886,-0.1048201638043916,0.1587193549510069,0.1808348235651409,0.5006141224686221,0.26245063114780054
225.72940399999993,0.5269957505129044,18.386368928543845,-130.77996799713625,0.7392450646049245,0.2670783209003051,0.5927840946463815,-0.0553200361742338,-0.0919519129566271,0.0508092048563403,0.9844831526762636,0.1187309395096123
225.73891600000002,0.3109890699679932,18.66683656810796,-131.00645243987066,0.7245710259585062,0.5015140437691908,0.0809730718816404,0.0572701629593637,-0.001338535346134,-0.038723891622896,0.8849158977700861,0.06914624374965511
225.74845000000005,0.131413182514089,18.751147404736408,-131.81415542308517,0.1928753508350204,0.1401871699728467,0.0792457463797696,0.0231822048062404,0.018975435966436,-0.1572323534658194,0.25126327209525623,0.1600609095506931
225.75794199999996,0.1353803526102686,19.28982939989972,-132.8382962230382,-0.0413098556927404,-0.2851105301570504,0.1919369959559813,0.0674161952880241,-0.0683255097798808,-0.2245610592287732,0.34617095343254284,0.24421504457289722
225.76745499999993,-0.209142462059763,19.766964074914817,-133.7967531508922,-0.2179358153662691,-0.0207851496841506,-0.5440533245197493,0.1023636756184764,-0.0130848445258986,-0.1897677448268662,0.5864486865768775,0.2160123427470435
225.77698800000007,-0.1025750086021274,19.59404640704589,-134.3390448308456,-0.5608071862763812,-0.4188595686082886,-0.2459541223359117,-0.0506300798178091,0.0148306814927641,-0.1345962827831237,0.7419174271359191,0.14456664011773993
225.78649199999995,0.052854387397074,19.33754140505321,-134.310131755423,-0.5383639610223719,-0.3870719340666848,-0.1925474192051532,-0.0690231893086145,0.0200748435485413,-0.0166007310114743,0.6904599519974978,0.07377522806434805
225.79600099999993,0.3143880819947143,18.93833404575819,-133.77976082831825,-0.1742625836967256,0.0146145867935118,-0.2821218568127351,-0.1036748782617678,0.0250927426334874,0.0876982594758924,0.3319243533024788,0.13809095129864143
225.80549999999994,0.7441788306836467,18.080396889748155,-132.9895434925943,0.0489733734769512,-0.0009785434017429,0.2446395538614014,-0.1928263496221544,0.0636177727659376,0.135700950512891,0.2494952107163734,0.2442211499653662
225.81500600000004,0.9171379751231404,17.331133580167716,-132.24213673606812,0.2665958480896529,0.251815463967901,0.2465825377312346,-0.1447451149710443,0.0819804568341219,0.1437236446405274,0.4419132516976451,0.2198372799128227
225.8245199999999,1.0750943234559067,16.97035282687957,-131.76237656503133,0.5512200765466287,0.4537447176666866,0.2695001549674887,-0.0859696209745397,0.0303438192546373,0.0851643689131518,0.763123957903297,0.1247577365530472
225.83402999999998,1.046163206722229,16.750108092661105,-131.70941974474968,0.4964167332904047,0.3666673181637563,0.3275226220808361,-0.0413041406031191,0.0379011713327648,0.0051593877796611,0.6986741467056186,0.05629520496115757
225.84354699999994,0.8506323121638265,16.82295899734797,-132.05356736370186,0.2130187281081805,0.1775098250955362,0.2170964103891749,0.0238284076157627,0.0226439625765569,-0.0646642906622375,0.3521612811399627,0.07253973075164935
225.8625709999999,0.46675917370095,17.62516876533964,-133.08164517057736,-0.2115255604497935,-0.181447419792688,-0.2010874294524274,0.0686847947657022,-0.0129864004252047,-0.0927321193330538,0.34366027288123974,0.11612705793229293
225.87209899999993,0.3461189445379864,17.67804838078885,-133.29621655478238,-0.4593983193585527,-0.3839450720310277,-0.1629234400288098,0.0,0.0,0.0,0.6204874547299042,0.0
225.88162699999998,0.3911765317579982,17.56863065740851,-133.09769782137943,-0.3894341815840645,-0.3260069391296561,-0.2780261174620821,0.0,0.0,0.0,0.5789974336193356,0.0
225.89111400000002,0.5724545477990319,17.14316378016192,-132.51751977541664,-0.1730258602404398,-0.1448724811083261,-0.2156137288898389,-0.0980993166068699,0.0371069832238857,0.0982353966786713,0.31211418452259976,0.1437031568314647
225.90064499999994,0.7973598799901613,16.503056417297934,-131.72280109486192,-0.0390915123651551,-0.1091338542275823,0.1001200681347183,-0.1361396690839736,0.0584049630659943,0.1389827798440737,0.15317432069659356,0.20312893024436537
225.91014999999993,0.9427086303855572,16.130122815369067,-130.9481480102434,0.2290795134756443,0.1438485987642602,0.2986383605205523,-0.0867277581797886,0.0325491960849625,0.1398231903454795,0.4029326410643377,0.1677250093547692
225.91963899999996,1.0527773060676562,15.892240581276914,-130.43418576197325,0.4405779398124983,0.3169059933715047,0.2139422352170889,-0.062176948410829,0.0190499407601579,0.0897380589105074,0.5833606171947929,0.11082324834471381
225.92914500000006,1.082737116755773,15.78216113189181,-130.3302441536287,0.3840420325750609,0.2443337847386313,0.25385775968063,0.0,0.0,0.0,0.5211823512928622,0.0
225.93865899999992,1.0462117569109075,16.091179386070593,-130.6363018165755,0.2810276657625696,0.1650299281009922,0.1529103480601605,0.0394361672985194,-0.0307406668618646,-0.0663279042376374,0.3599902785310412,0.08306377532273711
225.94819499999994,0.9397922910541878,16.604912630759827,-131.1780626429936,0.1273688927641926,0.042017385038377,0.0356058091682076,0.0790473952671615,-0.0476283641794928,-0.1209825471705798,0.13876623917928468,0.15216349264136528
225.95768900000007,0.7542004821692908,16.983924381224963,-131.7707678702515,-0.1479443891242933,-0.1656367917920884,-0.0678309916977043,0.0683788517299935,-0.0191374125285468,-0.132510834559713,0.23221570253372184,0.1503363868060951
225.96724999999992,0.6122638322875655,17.270666846207757,-132.15778685132267,-0.3292328461154579,-0.2826248595454752,-0.1344470336369036,0.0488435468051409,-0.0136075375748963,-0.1012698166750855,0.4542544254579663,0.11325384281676111
