timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,motor_input,markers
0.0,1.9505841553768306,-2.1190594269787217,56.98325779324315,0.00031954286549310673,-0.001883209601840269,0.03797092776812474,0.0423100165299144,0.03433820304706366,-0.00679040001857542,0.0,nm
0.009501999999997679,2.1742856239810227,-2.147531731524072,56.96361919433956,0.00044044599072777936,-0.0020135220141203414,0.03861073699884807,0.040798881573452905,0.0355004544292442,-0.007286444879361422,0.0,nm
0.03803500000000781,2.8464161828064527,-2.167164084366973,56.93405319070147,0.0,0.0,0.0,0.035480011818617735,0.038177954530993596,-0.004106344305391372,0.0,nm
0.0475630000000109,3.0684699584114297,-2.1455919408674147,56.934068950011174,0.0007006451440806656,-0.0017338638777009432,0.028580644645299833,0.03328477829215856,0.038942183110798355,-0.003527125121678234,0.0,nm
0.05706500000000858,3.2851147767165902,-2.112386067919017,56.93346880659929,0.001139770644498879,-0.0025330033166234894,0.04069097832815069,0.030965421521521465,0.03934501804241454,-0.0037597875883047097,0.0,nm
0.06657700000000943,3.498359318489571,-2.0694874973863464,56.92761501719914,0.0012356213428999041,-0.002493791257637389,0.039171775587088474,0.0,0.0,0.0,0.0,nm
0.07604600000000517,3.707094663021033,-2.0193091219201076,56.91581830923295,0.0010135492890112903,-0.0018763497661140785,0.028897378696164322,0.0,0.0,0.0,0.0,nm
0.09511100000000283,4.104853563776239,-1.9076336537250196,56.88163666536011,0.0012285215712978105,-0.00196622633177955,0.02929049429042253,0.0,0.0,0.0,0.0,nm
0.12364399999999875,4.653526934762667,-1.6919169546410373,56.8516116231712,0.0016686325762961625,-0.0022212270870978937,0.032070933125656356,0.0,0.0,0.0,0.0,nm
0.14266100000000392,4.989747912949378,-1.4986579678387695,56.845887845658815,0.0016658502729392933,-0.0019733546721288657,0.028325139305937524,0.0,0.0,0.0,0.0,nm
0.1616860000000031,5.298156546535046,-1.2713566917719565,56.829986453466475,0.002357108335439301,-0.0024947995457929796,0.0359861388119853,0.0,0.0,0.0,0.0,nm
0.18070800000000986,5.568233851874099,-1.034563745667385,56.80857587565569,0.0021703444705189413,-0.002072855256339951,0.030264529406906906,0.0,0.0,0.0,0.0,nm
0.19022300000000314,5.691396942569063,-0.9152947198153725,56.80289230991039,0.0019096786581351054,-0.001737874045931279,0.025578560980598533,0.0,0.0,0.0,0.0,nm
0.20923900000001083,5.907274278158075,-0.6731115172929897,56.805827557231495,0.002522796235403948,-0.0020923669552467437,0.0314727103153723,0.0,0.0,0.0,0.0,nm
0.2187070000000091,6.001241762720914,-0.5459551754829208,56.81041587684337,0.0032390595887064025,-0.0025643660410679062,0.039136100680797606,0.0,0.0,0.0,0.0,nm
0.22821700000000078,6.086633397084473,-0.41513799665845136,56.813349851868395,0.0030176043392389634,-0.0022800262512917037,0.03538600292616493,0.0,0.0,0.0,0.0,nm
0.25679200000000435,6.295611119751691,-0.0012367663134393136,56.79181602557564,0.002559721123684966,-0.001676272322809159,0.027734332538974806,0.0,0.0,0.0,0.0,nm
0.2663140000000084,6.344263829873065,0.13887082947198995,56.77923707772215,0.0033802316635388537,-0.0021099015063611244,0.035830267430195344,0.0,0.0,0.0,0.0,nm
0.2853290000000044,6.411082011467914,0.41702744950667253,56.761218814479925,0.0030496265139883017,-0.0017276862038392254,0.031127373860702547,0.0,0.0,0.0,0.0,nm
0.33284600000000353,6.419825083994009,1.1033788833993017,56.749754336272275,0.003631136458495226,-0.0015817819930138864,0.034689654564846885,0.0,0.0,0.0,0.0,nm
0.35187299999999766,6.356798636726319,1.3771075279282727,56.73963609985788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.36137399999999786,6.312884446557293,1.5128840396158354,56.738453629647424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.37084600000000023,6.2616083598910715,1.6464233480444452,56.74023431378233,0.003175196365164553,-0.0010677081835271049,0.02952263338498075,0.0,0.0,0.0,0.0,nm
0.38990400000000136,6.136501875830325,1.9031626396183874,56.74662725209201,0.0036032364774833325,-0.0010391858121110127,0.03330810952622549,0.0,0.0,0.0,0.0,nm
0.3994660000000039,6.06495414653693,2.0289402432869066,56.746562097347734,0.0027880505413247357,-0.000737914862055636,0.025735692453952363,0.0,0.0,0.0,0.0,nm
0.4089790000000022,5.984365695660904,2.149134681163694,56.741853121804674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.4850679999999983,5.09809408054327,2.999285108941968,56.68378633878311,0.0033499017438621357,-0.0001711561089499775,0.03238723393622968,0.0,0.0,0.0,0.0,nm
0.5040929999999975,4.823415579276334,3.1685157698895456,56.667964464775125,0.002977397326105208,-5.538490566297031e-06,0.029470686448482247,0.0,0.0,0.0,0.0,nm
0.5611650000000026,3.905432451592489,3.5297968071056376,56.591245009506935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nm
0.5801459999999992,3.5803350092610455,3.600487545585802,56.56096311669145,0.0022984320865138404,0.00047454263619819883,0.02642176837387053,0.0,0.0,0.0,0.0,nm
0.6087180000000103,3.085340028198412,3.650952411699974,56.5254322218364,0.002124584646794414,0.0006204093270794781,0.026475761634279348,0.0,0.0,0.0,0.0,nm
0.6562770000000029,2.2762083305656207,3.5814596593500463,56.48189063365632,0.00225692821200013,0.0010054726363840042,0.03330495970625856,0.0,0.0,0.0,0.0,nm
