timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.008591175079345703,9.723507168510318,-5.609229063780035,20.279283399601585,-0.02665905127715827,-0.051589204588857275,0.03826428339660417,-0.061142731594717274,0.026261689720567506,-0.0007874718595841146,0.06954355778190216,0.0665487046137837,nm
0.017435312271118164,9.419049189052902,-5.321734024577359,20.3039048780858,-0.02691307315690643,-0.053434873786615954,0.04087715363803202,-0.06547780344747903,0.027203066424721395,-0.0008739538907617955,0.07246061642635845,0.07090919096011235,nm
0.02546548843383789,9.093901398374374,-5.0214309279104645,20.3281483731982,-0.028059783055574522,-0.05404654304248381,0.03998769921841158,-0.07013888885038226,0.02788336533956283,-0.0010102398877827488,0.07285187937693245,0.07548487515030197,nm
0.027975797653198242,8.753564997348784,-4.708300637994819,20.350189812242572,-0.03014295500142893,-0.051671327819340834,0.039881458627301546,-0.07442023921020047,0.028748594021768926,-0.0013592065570876416,0.07189613756714,0.07979161049130903,nm
0.058602333068847656,8.037355110582302,-4.047571479805606,20.388606437026638,-0.03404475997930563,-0.046867050367103875,0.0377536945266821,-0.08123143027094813,0.030659717713103225,-0.0016835499114341971,0.06914410707048872,0.08684122232220925,nm
0.0636131763458252,7.670143552960254,-3.7004950507107632,20.405297207648,-0.04387169351460603,-0.022914588861759053,0.04281142617008811,-0.08330845160253254,0.03201774483112749,-0.0016120158322507868,0.0654417457381745,0.08926383751288158,nm
0.06637716293334961,7.304656374482481,-3.34504326069008,20.42018792284489,-0.0436292383239407,-0.022460900439752688,0.04268802488893264,-0.08416936066359484,0.03354706214444276,-0.0015005943444805808,0.06504052547612013,0.09062084989906076,nm
0.0815572738647461,6.942300806872133,-2.9810443170463783,20.43320257011397,-0.04411660514793081,-0.02150909693301471,0.03655194832235757,-0.08448412070591141,0.0351393606284643,-0.0013831181485559122,0.06119608669525002,0.09151095198194116,nm
0.09031820297241211,6.584309924599423,-2.6121384790569357,20.443432378662955,-0.04365956644872155,-0.020660895785923762,0.03344938283274588,-0.08386166574271975,0.036533926266527565,-0.001435769581837878,0.05875280052098563,0.09148534409337847,nm
0.10169625282287598,6.231030604598653,-2.2363297059495295,20.45147758906374,-0.036656366471638564,-0.04501729404822141,0.03216096137872867,-0.08281865481515906,0.037926945930398866,-0.0013694484149874009,0.0663669601769674,0.09110026455483639,nm
0.10561060905456543,5.880048613328372,-1.8566706421308639,20.456400250375953,-0.03651601159637086,-0.04813685162272668,0.032156040876501896,-0.08200943933448311,0.038824012443742575,-0.001513632882495585,0.06844403956449353,0.09074768959423218,nm
0.11369156837463379,5.531039234854214,-1.4743748561608063,20.460019403993062,-0.03655885976004771,-0.05240878710113256,0.03732424152663823,-0.08098017516248754,0.03947533186610071,-0.0012984012135920265,0.07400223103329723,0.09009870388078513,nm
0.12772274017333984,5.1797043387816535,-1.089913502015253,20.462883696241622,-0.036392204122967765,-0.0574359951067441,0.038890036205151454,-0.08052579356810093,0.039758165923161025,-0.0009946674705602104,0.07833084303687582,0.08981149453562721,nm
0.13596177101135254,4.828396960250591,-0.7039217379997846,20.466736941457714,-0.037871594421855864,-0.05990038132075061,0.037436055909999474,-0.0800958181722528,0.039712512900541,-0.00032356693709863704,0.08014843497237785,0.08940094219369839,nm
0.14499545097351074,4.474396246138244,-0.31812291776310286,20.47008499676098,-0.03853490465761681,-0.06381950364729497,0.02938464608911007,-0.0796527873790737,0.03927517566853308,4.3676030103423463e-05,0.08013317258502227,0.08880939065575026,nm
0.16300725936889648,3.774085446685996,0.4489383792077305,20.473350626301603,-0.04092431317639048,-0.06331772569568553,0.031166497602833344,-0.07886512207751864,0.03868585801199881,0.00041062335343569086,0.08157992626290354,0.08784344996620315,nm
0.17653417587280273,3.4284792647325473,0.8300953159281013,20.470011975073202,-0.041828278744733036,-0.0628430425017109,0.033292077612935574,-0.07801689328299782,0.03831183164334337,0.00011170125608514272,0.08250585024957112,0.08691630778265473,nm
0.19527673721313477,3.088895768168444,1.2065666791447258,20.460984292128344,-0.04215162640830207,-0.05943054353127304,0.03193259184199405,-0.0772626929485626,0.03778365777194115,-0.0005897537390412688,0.07955148983542039,0.0860085828610363,nm
0.21568012237548828,2.423580371624996,1.9430818555860405,20.42344173544544,-0.04078042864944686,-0.055921822460540345,0.025672083402733442,-0.07498039770827185,0.03687326641833327,-0.002285984757809462,0.07381970911875584,0.08358781934684587,nm
0.2239365577697754,2.107407996426368,2.3029137070026953,20.397826206356736,-0.04215621686335606,-0.053078765328624405,0.02883063958901764,-0.07296255414737578,0.03636234565222843,-0.0027729439452933474,0.0736594035283569,0.08156864414200236,nm
0.22586607933044434,1.8009397925094561,2.6564993458097566,20.368790574613865,-0.043015339669404754,-0.05308424638443025,0.0016331391600273948,-0.07056608645258479,0.035983239659591736,-0.0031494674075414598,0.06834415706256956,0.07927348383024713,nm
0.22908711433410645,1.5072792437290037,3.005880649700991,20.337847952776894,-0.04302712002497987,-0.053501174157329474,0.02726773077239416,-0.06782885061640213,0.03586080749972848,-0.003281420509894968,0.07387311984296246,0.07679530070933728,nm
0.24054479598999023,1.224976605108772,3.35010503860462,20.305049449416295,-0.045806588530126334,-0.05426618411365478,0.002867437801356961,-0.06512498484153875,0.035440182290195944,-0.003423989826748107,0.07107238908725406,0.07422259681327949,nm
0.26657748222351074,0.7003556377689788,4.024545200707178,20.229110402596774,-0.04906201484715973,-0.05655559145179567,0.0041724099430487755,-0.059149567148661604,0.034818279747150294,-0.004572533316399841,0.07498683371138028,0.06878874878462633,nm
0.2715299129486084,0.45166939570343895,4.354161007787094,20.184601553065086,-0.05014738767291363,-0.05956455080023262,0.004843468376285439,-0.05656625580636531,0.03421130791871724,-0.005267112259759206,0.07801381536858108,0.06631664464534788,nm
0.28473663330078125,0.2123901405185149,4.673021275266236,20.13652056530274,-0.047726374398674706,-0.06067750152244688,0.005219427874654312,-0.05375995087314332,0.03339626074608365,-0.005852216366282948,0.0773744688614257,0.06355856343641651,nm
0.28685426712036133,-0.017608793900089976,4.9810415373034695,20.08765863500924,-0.046509459980188725,-0.061888633388717446,0.005672544280829911,-0.05094782021326246,0.03229327906122341,-0.005905239351180232,0.07762416227560735,0.06060864714546673,nm
0.29683780670166016,-0.2404475126340074,5.275862355721087,20.041424761085132,-0.04423794031622985,-0.0631149298011523,0.006020974349750112,-0.04836390471355244,0.03082216769761646,-0.00526723252210674,0.07730939049913048,0.05759181399438214,nm
0.314725399017334,-0.6595364019493746,5.8261861030552655,19.965966564150502,-0.044549307194522936,-0.06344671429644443,0.006997140853644654,-0.042888935289225,0.027015905557165276,-0.002782513799560299,0.0778401330076739,0.05076477426682548,nm
0.32890820503234863,-0.8552244339946183,6.080791833430477,19.938362225226836,-0.046158477668590846,-0.06454175814680875,0.0076417139656180764,0.0,0.0,0.0,0.07971599210757699,0.0,nm
0.33802270889282227,-1.0395755716448118,6.322415269811794,19.915706470653614,-0.04911328178928554,-0.064005381874074,0.008325062111389408,0.0,0.0,0.0,0.08110554861486542,0.0,nm
0.348421573638916,-1.2120359083401573,6.551027882296037,19.89557225113174,-0.05162793929903454,-0.0624953236848417,0.00889461789890025,0.0,0.0,0.0,0.08154890450708316,0.0,nm
0.35171985626220703,-1.3734037065796307,6.765611461702128,19.9439306180734,-0.052361806991589856,-0.06219305056896589,0.009336333067525224,0.0,0.0,0.0,0.081834598341082,0.0,nm
0.3763890266418457,-1.6554106123932812,7.14600459236873,20.080291300298065,-0.052949210384460474,-0.0628586805855134,0.010130626552749447,0.0,0.0,0.0,0.08280979531215331,0.0,nm
0.3856379985809326,-1.77397508123656,7.3080457484137655,20.12598687084787,-0.05062629004836571,-0.06508707007751531,0.010332607192841544,0.0,0.0,0.0,0.08310301262131357,0.0,nm
0.39410924911499023,-1.8990634627092249,7.45432166695403,20.14211799716942,-0.04867759764956005,-0.09144945231644884,0.012410302254968813,0.0,0.0,0.0,0.10433851850573012,0.0,nm
0.4013631343841553,0.9964038134869435,7.3407609136286105,20.340280734038814,0.9633104797800022,-5.54031752632299,-4.995842184855023,0.5472705487447707,0.1775744905780766,-0.03497459903006273,7.52206916406069,0.5764208322092285,nm
