timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0018901824951171875,49.215221654796565,30.824290007074,130.94631484040363,0.0,0.0,0.0,0.2672598221241229,-0.08650348129029328,0.005964040161661257,0.0,0.2809737257684566,nm
0.00954127311706543,47.80189235446308,30.052446604149303,130.37160333987617,0.0,0.0,0.0,0.27723960512996115,-0.08877852160668455,0.004230202735597738,0.0,0.2911379727319499,nm
0.027168989181518555,44.894713805881004,28.444295673399562,129.29488056171797,0.0,0.0,0.0,0.29064008506683686,-0.09687065912755201,0.00544512615710226,0.0,0.30640697290749,nm
0.04714512825012207,43.34491541835514,27.59495163940802,128.76119685255355,0.01082246826643264,0.023105849015357043,0.021507392582592894,0.30048830221584955,-0.10420939179557717,0.005193697921693349,0.033370256423950195,0.31808771055334667,nm
0.0615994930267334,41.693414773856354,26.710719757640035,128.2115151633534,0.024707286133914264,0.05295462281687091,0.05231720411686437,0.31408644747792597,-0.11548831396111318,0.0059161141433090505,0.07843297719955444,0.334698143940837,nm
0.0723109245300293,38.32530354450828,24.89624648928547,127.08111031716811,-0.015973787856288224,0.012667338580347312,0.042527236677271874,0.3329182952292218,-0.13136538013033958,0.005018968460591132,0.04716131067508148,0.3579338548384719,nm
0.07632136344909668,36.64119470771949,23.96305081329787,126.56281291346909,-0.017339351575462302,0.01313282820956126,0.04697304285154108,0.33359293284735886,-0.13507607701226065,0.006843745946862868,0.05176476643984834,0.3599675378215511,nm
0.09134888648986816,34.978821471234845,23.00365091055814,125.99346375728875,-0.022162435149175392,0.023079547289135693,0.07466258155441764,0.33348529406618443,-0.1348918846042289,0.00679104293687976,0.08123016754373293,0.3597976933704004,nm
0.10004138946533203,33.33870185678572,22.0164213553657,125.43834692982473,-0.033918645989385,-0.013419193705554309,0.0215990395278344,0.3412042353973492,-0.13641660008373835,0.004964966527817548,0.042391836643218994,0.3674975781200723,nm
0.10766100883483887,31.732976974414772,20.979898499506675,124.96477975941855,-0.028126887709792468,-0.011639067098974526,0.017160746150419303,0.34360846431473036,-0.13215170402537033,0.0014988302472201784,0.034943968057632446,0.36814819857992837,nm
0.11421465873718262,30.13311398911833,19.928293659295676,124.47145781983993,-0.01764715430725484,0.009026611276148852,0.04807517047098535,0.34099262275587156,-0.13116685710671097,0.0016017555957840864,0.05200119019877394,0.3653536352606459,nm
0.12270236015319824,28.518093978605176,18.856542213464742,123.99607131507219,0.007534725941807951,0.015969225127693585,0.026430416209171886,0.34654289971208735,-0.1321244469406502,0.0002651185307413124,0.03178608417510986,0.3708758836970528,nm
0.15370893478393555,25.217734946952717,16.543097117798762,123.07122035177926,0.019637110080956928,0.04067346948729225,0.07867330864727388,0.363378229787339,-0.13498784745743678,-0.00355303932157209,0.09071624279022215,0.38765716933005767,nm
0.16264581680297852,23.51023511853125,15.376935102581282,122.64926389673413,0.018652453165301043,0.03826612483351297,0.08056622425229142,0.36874553906636715,-0.1427379032598489,-0.0002464562110676658,0.09112149477005003,0.39540794421587894,nm
0.16506648063659668,21.816436765470637,14.174431185614944,122.22014325661243,0.0372869212700884,0.02469257115218369,0.11494323212728826,0.3790910348487449,-0.14765028955839793,0.0005956317599833489,0.12333687275010298,0.4068304013794502,nm
0.16812777519226074,20.048573762544024,12.946903379363976,121.81934062356738,0.030910531871583095,0.012043879903842427,0.09309891789770416,0.38900072493538457,-0.156371188274815,0.002842709044748133,0.09883281103685049,0.41926315544946885,nm
0.18624258041381836,18.288590992625423,11.719872426335002,121.47064455547795,0.0320754965006335,0.010783566535959407,0.10350147671680777,0.38976918462539967,-0.1641927568929424,0.005472325962830437,0.1088929679343782,0.4229766247100391,nm
0.19004321098327637,16.519249739050316,10.495519645400192,121.22434610640971,0.008740047174534565,0.00037099644869654754,0.13450538381410992,0.3903018906211635,-0.16915221492371474,0.006027834486733936,0.13478955574509124,0.42542258099994257,nm
0.2117314338684082,12.950174028815884,7.987665102533769,120.63249624504643,-0.025856673262907852,0.007516047148880718,0.1399783516704482,0.39843970800500933,-0.1755034573349798,0.001463344933218151,0.14254472088907622,0.4353823673853154,nm
0.22163963317871094,11.238626056581888,6.70634760908887,120.34110813078614,-0.04158841397651784,-0.023064028418102397,0.009382422752574003,0.39718475010531723,-0.17291658070831684,-0.0012133225293217836,0.04847241938114166,0.4331943463985181,nm
0.24332833290100098,9.579919143604666,5.410881111144197,120.17109437015328,-0.040921078467970384,-0.022925628038083973,0.007880277075104978,0.39460497374253717,-0.16506694344151765,-0.003190234850586324,0.047562777996063225,0.42775034625102937,nm
0.24627375602722168,7.92866072049856,4.106541414018591,119.94347194203084,-0.01989555570949944,-0.0031765424809985466,0.0999815711384891,0.39081889423828964,-0.15912170285178054,-0.0031202103185585697,0.10199136299924685,0.4219820613776394,nm
0.25539493560791016,4.654809655358937,1.5292154955489647,119.50108192204648,0.011196836332066985,0.01228285547573484,0.19390669677775893,0.38602200143943827,-0.15782060399311892,0.0005438774782589849,0.19461768865585324,0.4170379172722474,nm
0.2666635513305664,3.0290118547935263,0.24764404519228372,119.21888920758768,0.0038058469995898036,0.0025563139705517194,0.08635291821224997,0.3828543106099747,-0.1587905416199829,0.0026365843884444424,0.08647453784942627,0.4144862010222342,nm
0.27750301361083984,1.4172922880707104,-1.0072888098584176,119.15894985740636,0.0,0.0,0.0,0.37831816409218233,-0.16086491133959008,0.004181821778524067,0.0,0.411119983235747,nm
0.298006534576416,-1.8778344236810554,-3.492918367160741,119.06569382725355,0.00012678102529099103,-0.009320360725638693,0.13447526511677518,0.3782308509718869,-0.1685008241363524,0.004391531724824062,0.13479793071746826,0.41408983314304865,nm
0.3081347942352295,-3.543421773697943,-4.716601855193167,119.00032198123438,-0.003712023145589504,-0.02647215402829103,0.25880753601215334,0.3753469149166162,-0.1726226107893287,0.004201423852962522,0.2601843476295471,0.4131604098356204,nm
0.3147590160369873,-5.1842942522013695,-5.90277758842682,119.02392475893541,0.035273107069158996,-0.0035047518503722253,0.19516823456376264,0.36612463162622044,-0.17141237172208626,0.0055069556299277974,0.19836107266946537,0.40430158746056916,nm
