timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc magnitude,gyro magnitude
0.0,-20.20680916309668,44.352607027602666,118.73312957047446,0.1130579576667296,-0.1302860757902674,0.0261235607850801,0.0469619506005305,0.0462109320662001,-0.0270037154487651,,
0.0095270000000198,-20.07447326314245,44.301847692655976,118.70881699842708,0.1484782372289745,-0.1584981864429844,-0.0015442517397926,0.0465293053562095,0.0601339402545216,-0.0287564816555156,,
0.0380420000000185,-19.421547505361488,43.72530790593215,118.42333868332796,0.3181042355022071,-0.2311588816477021,-0.1551012061423758,0.1103901829071091,0.1646695566379999,-0.0816282472936171,,
0.0475700000000074,-18.917736080234192,43.09217924170846,118.36302454441868,0.3382500572250633,-0.2594343258863945,-0.1621780790406108,0.1493725205909747,0.216703082504411,-0.0986310634080759,,
0.0570770000000209,-18.35230745813252,42.2947416861486,118.29915827460896,0.3787197540298536,-0.2604580414034347,-0.163709556577983,0.1734538747206039,0.24996388734107,-0.1020824478397865,,
0.0666000000000224,-17.71319452001301,41.37615981708559,118.29897071355845,0.4223965606489651,-0.2456000997914194,-0.1280589988612218,0.1828946113859595,0.2782278170343756,-0.097673700287696,,
0.07610600000001,-17.082653547128718,40.313712624992775,118.45858306452178,0.5184218128439219,-0.2535015664218624,-0.1931150887594238,0.2113171907153728,0.3182020883370093,-0.0715061807924047,,
0.0856060000000127,-16.497972665147906,38.8610588641637,118.82041610039452,0.5606456671592689,-0.1400157858203147,-0.2342886320803483,0.2553924335664772,0.3673931518513355,-0.022145054060328,,
0.095119000000011,-16.07230284073188,37.39999343354279,119.34365321871648,0.7717816776791004,-0.1956434739544056,-0.4715871233816868,0.2848417843840496,0.4226493360504462,0.0336655891938951,,
0.1141240000000038,-12.377084638921062,32.05952121157036,122.46958143933036,0.5499957006246217,-0.3052715414156948,-0.2930761992584361,0.3087150982583581,0.5820579355748553,0.1032829322337719,,
0.1235680000000059,-11.257835200756718,29.395518775494946,124.15488733157144,-0.6310351467846027,0.0158222250921191,1.5132808873310808,0.3469197321387606,0.4643272532035821,0.2000541803921973,,
0.1519110000000125,-24.28426093821699,30.308917369474845,125.02167138508383,1.9022868912910649,-1.0370924904500216,-2.186328530453234,0.3041480807468296,-0.6582508234257187,0.2037863078133574,,
0.161420000000021,-25.847881746247104,27.938041068485887,124.55218372336334,-2.5936533431672832,-0.3547862996663765,0.0770438571007054,0.5523639606133656,0.0597117340219731,-0.0213926235099801,,
0.1709419999999966,-30.13843695151512,25.961233961505005,122.58819921195985,-1.855138649411157,0.4046067623352647,-0.4894968418647192,0.7609197226632497,-0.4053964355183719,-0.0677828304497339,,
0.1901480000000219,-34.17498154916256,22.01344458577203,118.86367476890644,-1.351153527762872,-0.8345225925415377,0.3887119383540237,0.5154093732426341,0.1771109189175176,-0.233520432492424,,
0.209161000000023,-34.1883191830577,19.543899116888355,117.55230107459164,-0.0550158096151176,-1.384646418772728,0.6038727756900675,0.012253216574767,0.1655684789649038,-0.2010407195824513,,
0.2186780000000112,-32.93339001068989,19.47603649247036,117.6366385494185,-1.0139971259482294,-1.7781023033153296,1.756710074937418,-0.0904947996241836,0.2275601767289802,-0.1040558093211648,,
0.2376859999999965,-30.175160274506013,19.5125142730628,117.93986525070136,-0.2892421662762033,-0.6008576410768881,0.3404513289117045,-0.1985951010606949,0.2965102222717021,-0.1753044596902064,,
0.2472099999999955,-28.88202374023784,19.48542057941072,117.1024272221424,-0.1466632983697625,-0.4246867995618743,-0.3771524689024821,-0.1002368085695593,0.2301505893679413,-0.2652823176421057,,
0.2565360000000112,-28.629408058259983,18.58279777115561,115.78930217355932,0.0763743751835193,0.6108441060665483,-0.7285698806958482,0.1484977357015115,0.1344829379993799,-0.299829082904705,,
0.2755640000000028,-28.400191747106057,16.43588616785693,111.33946411738816,-0.0983206437303001,1.0222203935240013,-0.9410368633527416,0.2367302836022031,0.0631551437414594,-0.5008595402414068,,
0.2850730000000112,-28.511221573341714,14.485002317390173,109.29472425525204,0.6215725399628306,1.4723248021415076,-1.6046566246657323,0.3828864463529928,0.1261184019369038,-0.4305829431664198,,
0.2945750000000089,-27.6005206275961,12.372328908589829,107.72437761335134,0.2693626705776947,1.62513154961578,-1.1872243271934046,0.3542572956326798,0.3124895647950607,-0.3652785896544815,,
0.3231090000000165,-18.167786599982904,7.881382614460182,106.28089567697911,0.5513416944136799,1.7792106538916683,-1.17647407154922,-0.0433811247660414,1.0332349158540448,-0.0677115856190988,,
0.3326240000000098,-11.12688643453612,7.3540677461182975,106.39504186930932,0.2818664727651627,1.8968955214931045,-1.153802936847903,-0.2745581065058832,1.3813336241240692,-0.0380652425507349,,
0.3421430000000214,-2.0245698110213395,7.298573329798214,106.50363655663612,0.0721680309443571,1.8517521014331004,0.0567137372632897,-0.4792156731405586,1.7492193188444751,-0.0452962489490614,,
0.3613470000000234,20.75864178997956,6.952270305236149,106.45970354657682,0.6282007449740706,1.4459934725349504,1.415810352928444,-0.5997499399348614,2.264850630757708,-0.0946814587497352,,
0.3708400000000154,33.58493089688309,7.088073315378661,107.49908833722756,1.0929399393886252,0.7574215511859056,1.5119189823485413,-0.7657710937623741,2.4366108082759528,-0.1177022291311443,,
0.3898620000000221,58.820079282235625,8.522598319372552,108.57675766442868,1.4186853185532222,0.0207296610808584,0.9408167025475704,-0.9434333661429362,2.1990114105132603,-0.2863553093924532,,
0.3993790000000103,69.24229985330304,10.496210634554156,108.67331421182064,0.228396467767137,-0.6344213770707192,0.0893476175581947,-1.0329698972488934,1.828215566075824,-0.3385584791000659,,
0.408709000000016,77.32208783044072,13.346072521659991,108.25712697322518,-1.815294439358036,-1.7468888672042744,-0.325167688281984,-1.0453424829533244,1.323734840687398,-0.4304045918238532,,
0.4277210000000195,83.24722193129651,20.64603739098422,103.6570440048244,-3.023829002105791,-2.528207591305103,-0.4600938675767265,-0.8094903587642067,0.0358650527317794,-0.6736449430674647,,
0.4372330000000204,81.66091573402521,24.38370136693882,100.1522990326686,-2.214594531909284,-2.626124283910111,-0.2642935901366401,-0.6753867221888519,-0.4409946349489621,-0.593055217868869,,
0.465783000000016,60.31239202962382,26.358384289625487,86.95921930725113,1.113750221301817,-1.5170861329933083,0.0758515713856763,0.3202030447054507,-1.538282434069176,-0.000532675750018,,
0.475465000000014,52.33025589883837,22.823652553411176,86.97447649952913,0.9352306573064963,-0.5589255187751656,0.76825461369647,0.6313861806908111,-1.4874864290284249,0.6547778795997028,,
0.4849619999999959,44.02471642803553,18.26369356515115,90.09106491427404,0.6698500011096139,0.6439590307823284,0.6693259070423202,0.8758239050742852,-1.578283200034377,1.1936147639826775,,
0.5039780000000178,30.486661737747674,10.408456834301012,101.33350918842535,-0.4885582557966011,1.866559815500405,0.9951208514766388,0.8514327189152477,-1.101370270989438,1.3862243622489785,,
