timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_magnitude,gyro_magnitude,class
0.003210000000024138,-11.343356211482629,8.906857930558147,-64.6510092220523,0.0080087330025843,-0.0017479477586209,0.0319581677693869,0.0,0.0,0.0,0.032992720603942774,0.0,Idle
0.012728999999980672,-11.343141432634114,8.905950863527131,-64.65060135947434,0.0081853357127216,-0.0017860927988204,0.0326642645529072,0.0,0.0,0.0,0.03372156620025623,0.0,Idle
0.02224599999994048,-11.342527216314414,8.90503739303786,-64.64990026669494,0.0079468641640765,-0.0017337690557244,0.0317147734052868,0.0,0.0,0.0,0.032741189002990674,0.0,Idle
0.03165499999994381,-11.342807011078577,8.904702383267724,-64.64893300565176,0.0078284956798926,-0.001707557659374,0.0312420284263756,0.0,0.0,0.0,0.032253146171569755,0.0,Idle
0.0412680000000023,-11.34253921247387,8.906003834088152,-64.64852053188702,0.0082438714775112,-0.0017988043543658,0.0328988520051791,0.0,0.0,0.0,0.03396368026733388,0.0,Idle
0.05077899999997548,-11.342978006540484,8.907169576894214,-64.64876173685234,0.0086008811933274,-0.0018771341853153,0.0343213029579982,0.0,0.0,0.0,0.035432338714599526,0.0,Idle
0.060271000000000186,-11.343717742508538,8.907798157718076,-64.64918568079615,0.0082470430855995,-0.0017999860247087,0.0329070996311182,0.0,0.0,0.0,0.03397250175476073,0.0,Idle
0.06978899999995569,-11.344512648073406,8.909830922155676,-64.64986506070396,0.0079536803277912,-0.0017366782551406,0.0317328432009772,0.0,0.0,0.0,0.032760500907897845,0.0,Idle
0.07931500000000824,-11.345147613302435,8.910671931042787,-64.64998167287236,0.0078367681336436,-0.0017113109316423,0.0312642406104887,0.0,0.0,0.0,0.03227686882019043,0.0,Idle
0.08881700000000592,-11.345979838282828,8.91053001111148,-64.64999618983065,0.0078970024974493,-0.0017241017788038,0.0315029515742155,0.0,0.0,0.0,0.032523393630981404,0.0,Idle
0.0983269999999834,-11.345099505889989,8.910511162352726,-64.6496194711587,0.0080142868656739,-0.0017499675183558,0.0319726643058783,0.0,0.0,0.0,0.0330082178115844,0.0,Idle
0.10784599999993816,-11.343886447029652,8.908996216683361,-64.64929847332662,0.0082483186244665,-0.001800775207557,0.0329105519187764,0.0,0.0,0.0,0.03397619724273671,0.0,Idle
0.11735000000004447,-11.343810056400718,8.906412136358984,-64.6486546185801,0.0082459419839442,-0.0017989857865944,0.0329039228239207,0.0,0.0,0.0,0.03396910429000847,0.0,Idle
0.12685800000002878,-11.344634350495534,8.905207626069942,-64.6481547059428,0.0080682763574788,-0.0017592980303572,0.0321944231645501,0.0,0.0,0.0,0.03323662281036373,0.0,Idle
0.13638199999996914,-11.343795422614075,8.906012524925114,-64.64765334707666,0.0079494453787007,-0.0017339807855625,0.0317211298734662,0.0,0.0,0.0,0.032747983932495076,0.0,Idle
0.14587799999998197,-11.34373568248459,8.90789018849154,-64.64740509497598,0.0080102352264869,-0.0017480749471917,0.0319618456050416,0.0,0.0,0.0,0.032996654510498,0.0,Idle
0.15539499999994177,-11.345448739568807,8.909152674703968,-64.64745754515569,0.0081321190365902,-0.0017746219280101,0.032443167495152,0.0,0.0,0.0,0.0334938764572143,0.0,Idle
0.1649110000000178,-11.34715284949786,8.910159884740644,-64.64764342579011,0.0079575606368219,-0.001736386594865,0.0317421628686661,0.0,0.0,0.0,0.03277045488357538,0.0,Idle
0.17432500000001028,-11.346390573557294,8.911418043297768,-64.64767408730783,0.008253880015363,-0.0018019241138756,0.0329244788096261,0.0,0.0,0.0,0.0339910984039306,0.0,Idle
0.18392699999998463,-11.346733373889087,8.911945948656644,-64.64764611469596,0.0080177985688339,-0.0017504932352865,0.031981477816832,0.0,0.0,0.0,0.03301763534545889,0.0,Idle
0.19345300000003363,-11.34626317675833,8.911995708541976,-64.64723886721124,0.0082542593342998,-0.0018022584119211,0.0329255961324833,0.0,0.0,0.0,0.03399229049682611,0.0,Idle
0.20285799999993515,-11.345959579021091,8.909751042883018,-64.64670313276471,0.0081926087456841,-0.0017877938814548,0.032682655090577,0.0,0.0,0.0,0.03374123573303215,0.0,Idle
0.21245400000003656,-11.345112269559165,8.90996969213389,-64.646171275284,0.0080731982906894,-0.0017620708234972,0.0322078062533454,0.0,0.0,0.0,0.03325092792510978,0.0,Idle
0.22197199999999384,-11.343111162551285,8.908502614602108,-64.64533288854545,0.0084838870688788,-0.0018516547800298,0.0338522347890674,0.0,0.0,0.0,0.03494822978973386,0.0,Idle
0.231187000000034,-11.342939135701036,8.907313375989833,-64.64480927161412,0.0080679838857848,-0.001760326642407,0.0321942556313783,0.0,0.0,0.0,0.033236443996429346,0.0,Idle
0.24099299999994628,-11.34188496445359,8.909026645374746,-64.64515126140961,0.007949644150263,-0.0017357091092945,0.0317225238944346,0.0,0.0,0.0,0.032749474048614474,0.0,Idle
0.2504180000000247,-11.340867793565918,8.909925727371757,-64.64575924789415,0.0077713758058829,-0.0016976296519133,0.0310124104398175,0.0,0.0,0.0,0.03201633691787708,0.0,Idle
0.2597259999999437,-11.341565585717651,8.911866561883551,-64.64655642733965,0.0084255206667711,-0.001841300999525,0.0336192603296942,0.0,0.0,0.0,0.03470784425735469,0.0,Idle
0.2695279999999798,-11.341519637495573,8.911965496640718,-64.64646604512347,0.0085440426769937,-0.0018672542066931,0.0340921655441422,0.0,0.0,0.0,0.035196065902709905,0.0,Idle
0.27894999999995207,-11.3418333136634,8.911811272443073,-64.64643926795299,0.008129676820393,-0.0017765050807022,0.0324382614729963,0.0,0.0,0.0,0.03348863124847404,0.0,Idle
0.2885540000000315,-11.34276360620769,8.909521907238949,-64.64623925474605,0.0079512233087045,-0.0017361138163041,0.0317265980076221,0.0,0.0,0.0,0.032753825187683015,0.0,Idle
0.29806500000000824,-11.342865956863706,8.907495438611903,-64.64564348201257,0.0079495965561827,-0.0017347257093465,0.0317219127377453,0.0,0.0,0.0,0.032748818397521876,0.0,Idle
0.30747800000000325,-11.34363075545569,8.906669000132014,-64.64505114956627,0.0083644982410704,-0.0018244896736989,0.0333766594247166,0.0,0.0,0.0,0.034457147121429346,0.0,Idle
0.3170819999999708,-11.342613296851772,8.906274029643566,-64.64517516774498,0.0083035156895242,-0.0018114091640987,0.0331359980901125,0.0,0.0,0.0,0.03420853614807121,0.0,Idle
0.3265939999999432,-11.343707419607718,8.906253744333728,-64.64561817918604,0.0076534280322073,-0.0016692619842051,0.0305396164567271,0.0,0.0,0.0,0.03152823448181147,0.0,Idle
0.33610100000004195,-11.343588264172464,8.905491916110348,-64.64599978765241,0.0081856834855235,-0.0017851002466581,0.0326646008647598,0.0,0.0,0.0,0.033721923828124896,0.0,Idle
0.34561500000000933,-11.343020276098605,8.907529165953989,-64.64668471369946,0.0083051339469676,-0.0018124246450181,0.0331403982269889,0.0,0.0,0.0,0.034213244915008455,0.0,Idle
0.35484800000000405,-11.343074317732295,8.910123031428443,-64.64762034257666,0.0084852163526116,-0.0018530899343651,0.0338561305341287,0.0,0.0,0.0,0.034952402114868074,0.0,Idle
0.3646429999999441,-11.342632813750742,8.910969768187496,-64.64767575064263,0.0083076482811166,-0.0018148843080792,0.0331476945180986,0.0,0.0,0.0,0.034221053123474086,0.0,Idle
0.3741449999999418,-11.34373078558454,8.910822443264276,-64.6477348625868,0.0082497782335103,-0.0018017669077522,0.0329145623188698,0.0,0.0,0.0,0.03398048877716056,0.0,Idle
0.3836650000000077,-11.345051574584623,8.909397980647627,-64.64760303653489,0.008605735992699,-0.0018782751381674,0.0343333152736331,0.0,0.0,0.0,0.03544521331787102,0.0,Idle
0.3931600000000248,-11.343981021487098,8.907294348667389,-64.64642887919413,0.0081285348773231,-0.0017733816662941,0.0324338573555993,0.0,0.0,0.0,0.03348392248153686,0.0,Idle
0.4025829999999928,-11.344604839241514,8.906043616400616,-64.64582025820482,0.008009801948641,-0.0017465944559206,0.0319600044985712,0.0,0.0,0.0,0.03299468755722044,0.0,Idle
0.4216979999999353,-11.345704129431956,8.90791653924382,-64.64654553651717,0.007894429683101,-0.0017219777974839,0.0314955285002015,0.0,0.0,0.0,0.03251546621322626,0.0,Idle
0.4309310000000437,-11.345030747998983,8.908553249534501,-64.64708061501274,0.0084864718394905,-0.0018517673034945,0.033858411153431,0.0,0.0,0.0,0.03495484590530385,0.0,Idle
0.4502369999999605,-11.344571841204289,8.909753774400423,-64.64831274905606,0.008131428995971,-0.0017752012296432,0.0324417703878644,0.0,0.0,0.0,0.0334923863410949,0.0,Idle
